Date Time,Temp (°C) c:1,RH (%) c:1 2
07/06/19 00:00:00,23.088,98.784
07/06/19 01:00:00,22.872,99.382
07/06/19 02:00:00,22.561,100.000
07/06/19 03:00:00,22.178,100.000
07/06/19 04:00:00,21.843,99.654
07/06/19 05:00:00,21.724,100.000
07/06/19 06:00:00,21.700,100.000
07/06/19 07:00:00,21.676,100.000
07/06/19 08:00:00,22.537,100.000
07/06/19 09:00:00,23.761,100.000
07/06/19 10:00:00,24.629,96.161
07/06/19 11:00:00,24.895,96.122
07/06/19 12:00:00,28.023,87.789
07/06/19 13:00:00,30.824,70.149
07/06/19 14:00:00,29.590,80.142
07/06/19 15:00:00,28.642,81.278
07/06/19 16:00:00,28.419,83.934
07/06/19 17:00:00,27.579,84.775
07/06/19 18:00:00,27.063,89.524
07/06/19 19:00:00,26.549,91.202
07/06/19 20:00:00,25.671,88.027
07/06/19 21:00:00,23.713,93.507
07/06/19 22:00:00,22.992,97.174
07/06/19 23:00:00,22.609,97.893
07/07/19 00:00:00,22.250,98.560
07/07/19 01:00:00,21.939,98.896
07/07/19 02:00:00,21.557,99.628
07/07/19 03:00:00,21.175,99.369
07/07/19 04:00:00,21.032,99.746
07/07/19 05:00:00,20.936,100.000
07/07/19 06:00:00,20.913,100.000
07/07/19 07:00:00,20.960,100.000
07/07/19 08:00:00,21.891,100.000
07/07/19 09:00:00,23.472,99.622
07/07/19 10:00:00,25.768,89.938
07/07/19 11:00:00,27.186,85.482
07/07/19 12:00:00,28.468,85.685
07/07/19 13:00:00,32.587,69.154
07/07/19 14:00:00,31.714,70.036
07/07/19 15:00:00,28.667,79.717
07/07/19 16:00:00,28.990,73.835
07/07/19 17:00:00,27.727,82.752
07/07/19 18:00:00,28.122,83.240
07/07/19 19:00:00,27.014,88.508
07/07/19 20:00:00,26.061,92.950
07/07/19 21:00:00,25.283,93.737
07/07/19 22:00:00,24.243,94.180
07/07/19 23:00:00,23.713,89.969
07/08/19 00:00:00,22.872,91.294
07/08/19 01:00:00,22.393,92.800
07/08/19 02:00:00,21.987,94.361
07/08/19 03:00:00,21.294,97.309
07/08/19 04:00:00,20.889,98.510
07/08/19 05:00:00,20.507,98.773
07/08/19 06:00:00,20.222,96.737
07/08/19 07:00:00,20.007,97.388
07/08/19 08:00:00,21.032,87.194
07/08/19 09:00:00,22.250,82.073
07/08/19 10:00:00,23.424,80.570
07/08/19 11:00:00,24.847,81.445
07/08/19 12:00:00,29.991,61.519
07/08/19 13:00:00,31.637,51.086
07/08/19 14:00:00,32.536,49.970
07/08/19 15:00:00,28.048,61.737
07/08/19 16:00:00,27.776,66.784
07/08/19 17:00:00,27.505,63.591
07/08/19 18:00:00,26.134,74.290
07/08/19 19:00:00,25.404,83.471
07/08/19 20:00:00,24.436,89.950
07/08/19 21:00:00,23.184,91.805
07/08/19 22:00:00,21.963,92.881
07/08/19 23:00:00,21.079,95.246
07/09/19 00:00:00,20.365,96.381
07/09/19 01:00:00,20.031,96.136
07/09/19 02:00:00,19.341,93.635
07/09/19 03:00:00,18.842,95.563
07/09/19 04:00:00,18.604,97.380
07/09/19 05:00:00,18.652,99.255
07/09/19 06:00:00,18.557,99.229
07/09/19 07:00:00,18.699,97.821
07/09/19 08:00:00,19.413,94.712
07/09/19 09:00:00,22.345,81.360
07/09/19 10:00:00,23.881,87.278
07/09/19 11:00:00,25.793,74.811
07/09/19 12:00:00,27.014,80.760
07/09/19 13:00:00,33.600,54.034
07/09/19 14:00:00,34.572,52.808
07/09/19 15:00:00,29.515,58.724
07/09/19 16:00:00,29.715,64.111
07/09/19 17:00:00,28.593,70.558
07/09/19 18:00:00,27.628,72.683
07/09/19 19:00:00,26.720,86.899
07/09/19 20:00:00,25.428,93.556
07/09/19 21:00:00,24.436,94.499
07/09/19 22:00:00,23.424,96.384
07/09/19 23:00:00,22.609,97.655
07/10/19 00:00:00,21.987,98.621
07/10/19 01:00:00,21.581,98.957
07/10/19 02:00:00,21.342,99.362
07/10/19 03:00:00,21.056,100.000
07/10/19 04:00:00,20.722,99.869
07/10/19 05:00:00,20.460,100.000
07/10/19 06:00:00,20.246,100.000
07/10/19 07:00:00,20.246,100.000
07/10/19 08:00:00,21.008,100.000
07/10/19 09:00:00,22.896,100.000
07/10/19 10:00:00,25.355,95.729
07/10/19 11:00:00,27.235,88.140
07/10/19 12:00:00,31.433,71.109
07/10/19 13:00:00,34.757,56.290
07/10/19 14:00:00,37.315,49.663
07/10/19 15:00:00,29.815,79.020
07/10/19 16:00:00,30.243,80.044
07/10/19 17:00:00,29.290,82.197
07/10/19 18:00:00,28.816,86.388
07/10/19 19:00:00,27.998,89.298
07/10/19 20:00:00,27.210,94.192
07/10/19 21:00:00,26.231,95.575
07/10/19 22:00:00,25.258,97.073
07/10/19 23:00:00,24.629,97.922
07/11/19 00:00:00,24.267,98.516
07/11/19 01:00:00,23.521,94.536
07/11/19 02:00:00,22.345,100.000
07/11/19 03:00:00,22.011,100.000
07/11/19 04:00:00,21.915,100.000
07/11/19 05:00:00,21.987,100.000
07/11/19 06:00:00,21.843,100.000
07/11/19 07:00:00,21.485,100.000
07/11/19 08:00:00,21.939,100.000
07/11/19 09:00:00,23.040,100.000
07/11/19 10:00:00,24.388,100.000
07/11/19 11:00:00,25.040,97.497
07/11/19 12:00:00,27.210,87.966
07/11/19 13:00:00,31.103,69.104
07/11/19 14:00:00,33.313,60.029
07/11/19 15:00:00,29.015,75.088
07/11/19 16:00:00,28.816,74.396
07/11/19 17:00:00,27.579,79.897
07/11/19 18:00:00,26.549,85.790
07/11/19 19:00:00,25.768,84.853
07/11/19 20:00:00,24.871,92.220
07/11/19 21:00:00,23.809,93.396
07/11/19 22:00:00,22.896,94.056
07/11/19 23:00:00,22.321,95.087
07/12/19 00:00:00,21.652,96.136
07/12/19 01:00:00,20.960,97.352
07/12/19 02:00:00,20.531,98.258
07/12/19 03:00:00,20.079,98.033
07/12/19 04:00:00,19.460,97.660
07/12/19 05:00:00,18.771,97.762
07/12/19 06:00:00,18.105,97.817
07/12/19 07:00:00,17.677,97.806
07/12/19 08:00:00,18.081,97.059
07/12/19 09:00:00,19.651,95.879
07/12/19 10:00:00,21.223,89.834
07/12/19 11:00:00,23.184,79.007
07/12/19 12:00:00,29.916,57.177
07/12/19 13:00:00,32.562,44.624
07/12/19 14:00:00,33.365,41.520
07/12/19 15:00:00,27.063,57.163
07/12/19 16:00:00,27.038,66.747
07/12/19 17:00:00,25.963,73.668
07/12/19 18:00:00,25.234,81.870
07/12/19 19:00:00,24.291,83.028
07/12/19 20:00:00,22.872,85.238
07/12/19 21:00:00,21.390,89.575
07/12/19 22:00:00,19.651,88.016
07/12/19 23:00:00,18.485,90.114
07/13/19 00:00:00,17.724,93.593
07/13/19 01:00:00,17.130,94.674
07/13/19 02:00:00,16.368,96.372
07/13/19 03:00:00,15.867,95.826
07/13/19 04:00:00,15.652,95.976
07/13/19 05:00:00,15.127,97.019
07/13/19 06:00:00,14.936,97.071
07/13/19 07:00:00,14.888,97.365
07/13/19 08:00:00,16.177,98.045
07/13/19 09:00:00,18.390,97.867
07/13/19 10:00:00,21.461,93.318
07/13/19 11:00:00,23.569,86.566
07/13/19 12:00:00,29.690,60.505
07/13/19 13:00:00,33.469,41.632
07/13/19 14:00:00,34.836,36.915
07/13/19 15:00:00,28.543,60.605
07/13/19 16:00:00,28.345,62.836
07/13/19 17:00:00,27.087,69.322
07/13/19 18:00:00,26.475,77.695
07/13/19 19:00:00,25.477,83.742
07/13/19 20:00:00,24.315,87.462
07/13/19 21:00:00,23.208,91.621
07/13/19 22:00:00,21.652,92.238
07/13/19 23:00:00,20.650,92.312
07/14/19 00:00:00,19.888,94.146
07/14/19 01:00:00,19.413,95.817
07/14/19 02:00:00,18.913,95.057
07/14/19 03:00:00,18.438,95.249
07/14/19 04:00:00,18.105,97.143
07/14/19 05:00:00,18.129,98.495
07/14/19 06:00:00,18.105,97.713
07/14/19 07:00:00,17.962,98.733
07/14/19 08:00:00,18.771,97.450
07/14/19 09:00:00,20.841,97.975
07/14/19 10:00:00,23.472,92.771
07/14/19 11:00:00,25.283,82.507
07/14/19 12:00:00,32.150,59.882
07/14/19 13:00:00,33.757,51.106
07/14/19 14:00:00,34.836,48.395
07/14/19 15:00:00,29.916,64.144
07/14/19 16:00:00,29.190,71.570
07/14/19 17:00:00,28.394,74.285
07/14/19 18:00:00,27.751,81.089
07/14/19 19:00:00,27.063,85.793
07/14/19 20:00:00,26.061,91.194
07/14/19 21:00:00,25.065,93.330
07/14/19 22:00:00,24.243,94.988
07/14/19 23:00:00,23.497,95.013
07/15/19 00:00:00,23.064,96.822
07/15/19 01:00:00,22.321,97.263
07/15/19 02:00:00,21.843,98.189
07/15/19 03:00:00,21.748,99.472
07/15/19 04:00:00,21.676,98.773
07/15/19 05:00:00,21.557,99.290
07/15/19 06:00:00,21.127,99.902
07/15/19 07:00:00,21.103,99.610
07/15/19 08:00:00,21.676,99.478
07/15/19 09:00:00,22.824,98.450
07/15/19 10:00:00,25.089,91.069
07/15/19 11:00:00,26.916,84.173
07/15/19 12:00:00,29.966,74.112
07/15/19 13:00:00,31.103,71.200
07/15/19 14:00:00,34.176,57.967
07/15/19 15:00:00,30.621,72.047
07/15/19 16:00:00,28.717,81.381
07/15/19 17:00:00,27.998,81.546
07/15/19 18:00:00,27.161,87.113
07/15/19 19:00:00,25.258,84.739
07/15/19 20:00:00,24.122,89.573
07/15/19 21:00:00,23.328,96.811
07/15/19 22:00:00,22.705,98.629
07/15/19 23:00:00,22.441,98.453
07/16/19 00:00:00,22.298,96.781
07/16/19 01:00:00,22.369,97.803
07/16/19 02:00:00,22.393,98.178
07/16/19 03:00:00,22.321,99.391
07/16/19 04:00:00,22.202,99.803
07/16/19 05:00:00,22.130,99.470
07/16/19 06:00:00,22.226,98.186
07/16/19 07:00:00,22.345,98.848
07/16/19 08:00:00,23.040,96.550
07/16/19 09:00:00,23.857,94.998
07/16/19 10:00:00,25.720,89.788
07/16/19 11:00:00,27.235,83.103
07/16/19 12:00:00,29.490,75.506
07/16/19 13:00:00,30.849,69.941
07/16/19 14:00:00,31.637,68.802
07/16/19 15:00:00,29.765,74.043
07/16/19 16:00:00,23.472,92.636
07/16/19 17:00:00,23.857,98.302
07/16/19 18:00:00,24.774,99.286
07/16/19 19:00:00,24.968,99.338
07/16/19 20:00:00,24.823,100.000
07/16/19 21:00:00,24.436,100.000
07/16/19 22:00:00,23.400,100.000
07/16/19 23:00:00,23.112,100.000
07/17/19 00:00:00,22.800,100.000
07/17/19 01:00:00,22.537,100.000
07/17/19 02:00:00,22.274,100.000
07/17/19 03:00:00,22.202,100.000
07/17/19 04:00:00,22.226,100.000
07/17/19 05:00:00,22.298,100.000
07/17/19 06:00:00,22.369,100.000
07/17/19 07:00:00,22.489,100.000
07/17/19 08:00:00,22.657,100.000
07/17/19 09:00:00,23.064,100.000
07/17/19 10:00:00,23.689,100.000
07/17/19 11:00:00,24.702,100.000
07/17/19 12:00:00,26.304,97.988
07/17/19 13:00:00,28.394,89.167
07/17/19 14:00:00,29.265,85.778
07/17/19 15:00:00,28.642,86.660
07/17/19 16:00:00,27.382,89.627
07/17/19 17:00:00,27.308,91.109
07/17/19 18:00:00,25.987,99.132
07/17/19 19:00:00,24.581,100.000
07/17/19 20:00:00,25.113,100.000
07/17/19 21:00:00,24.677,100.000
07/17/19 22:00:00,24.339,100.000
07/17/19 23:00:00,21.963,100.000
07/18/19 00:00:00,21.939,100.000
07/18/19 01:00:00,21.987,100.000
07/18/19 02:00:00,21.700,100.000
07/18/19 03:00:00,21.581,100.000
07/18/19 04:00:00,21.461,100.000
07/18/19 05:00:00,21.318,100.000
07/18/19 06:00:00,21.032,100.000
07/18/19 07:00:00,21.103,100.000
07/18/19 08:00:00,22.011,100.000
07/18/19 09:00:00,23.593,100.000
07/18/19 10:00:00,24.968,100.000
07/18/19 11:00:00,25.598,100.000
07/18/19 12:00:00,27.259,100.000
07/18/19 13:00:00,30.697,86.785
07/18/19 14:00:00,32.794,79.365
07/18/19 15:00:00,30.041,84.779
07/18/19 16:00:00,29.765,90.134
07/18/19 17:00:00,28.791,90.631
07/18/19 18:00:00,28.122,93.294
07/18/19 19:00:00,27.505,94.784
07/18/19 20:00:00,26.744,96.220
07/18/19 21:00:00,25.720,98.129
07/18/19 22:00:00,24.968,99.073
07/18/19 23:00:00,24.436,100.000
07/19/19 00:00:00,24.363,100.000
07/19/19 01:00:00,24.195,100.000
07/19/19 02:00:00,23.809,100.000
07/19/19 03:00:00,23.400,100.000
07/19/19 04:00:00,23.424,100.000
07/19/19 05:00:00,23.521,100.000
07/19/19 06:00:00,23.737,100.000
07/19/19 07:00:00,23.905,100.000
07/19/19 08:00:00,24.363,100.000
07/19/19 09:00:00,25.283,100.000
07/19/19 10:00:00,26.353,99.149
07/19/19 11:00:00,27.407,97.200
07/19/19 12:00:00,29.690,87.947
07/19/19 13:00:00,30.571,84.867
07/19/19 14:00:00,34.492,70.904
07/19/19 15:00:00,30.520,83.387
07/19/19 16:00:00,30.419,83.971
07/19/19 17:00:00,29.540,90.361
07/19/19 18:00:00,28.990,90.790
07/19/19 19:00:00,28.072,93.612
07/19/19 20:00:00,27.210,97.096
07/19/19 21:00:00,26.329,98.262
07/19/19 22:00:00,25.355,99.335
07/19/19 23:00:00,24.726,99.801
07/20/19 00:00:00,24.219,100.000
07/20/19 01:00:00,23.881,100.000
07/20/19 02:00:00,23.641,100.000
07/20/19 03:00:00,23.424,100.000
07/20/19 04:00:00,23.184,100.000
07/20/19 05:00:00,23.040,100.000
07/20/19 06:00:00,22.776,100.000
07/20/19 07:00:00,22.633,100.000
07/20/19 08:00:00,23.400,100.000
07/20/19 09:00:00,25.089,100.000
07/20/19 10:00:00,26.524,99.434
07/20/19 11:00:00,28.048,93.880
07/20/19 12:00:00,31.561,81.168
07/20/19 13:00:00,33.443,68.414
07/20/19 14:00:00,34.334,67.891
07/20/19 15:00:00,30.318,80.615
07/20/19 16:00:00,30.243,80.424
07/20/19 17:00:00,29.165,87.403
07/20/19 18:00:00,29.015,90.572
07/20/19 19:00:00,28.320,92.433
07/20/19 20:00:00,27.382,96.248
07/20/19 21:00:00,26.500,98.013
07/20/19 22:00:00,25.574,99.022
07/20/19 23:00:00,24.798,99.187
07/21/19 00:00:00,24.243,99.777
07/21/19 01:00:00,23.905,100.000
07/21/19 02:00:00,23.665,100.000
07/21/19 03:00:00,23.521,100.000
07/21/19 04:00:00,23.304,100.000
07/21/19 05:00:00,23.040,100.000
07/21/19 06:00:00,23.040,100.000
07/21/19 07:00:00,22.944,100.000
07/21/19 08:00:00,23.593,100.000
07/21/19 09:00:00,25.065,100.000
07/21/19 10:00:00,26.573,98.433
07/21/19 11:00:00,28.023,93.132
07/21/19 12:00:00,29.840,86.107
07/21/19 13:00:00,33.001,65.370
07/21/19 14:00:00,36.200,56.046
07/21/19 15:00:00,31.128,76.452
07/21/19 16:00:00,30.318,80.323
07/21/19 17:00:00,29.790,84.465
07/21/19 18:00:00,28.593,85.968
07/21/19 19:00:00,27.505,90.879
07/21/19 20:00:00,26.891,94.330
07/21/19 21:00:00,26.182,93.280
07/21/19 22:00:00,23.737,92.593
07/21/19 23:00:00,22.800,98.128
07/22/19 00:00:00,22.537,100.000
07/22/19 01:00:00,22.513,100.000
07/22/19 02:00:00,22.417,100.000
07/22/19 03:00:00,22.513,100.000
07/22/19 04:00:00,22.298,100.000
07/22/19 05:00:00,22.082,100.000
07/22/19 06:00:00,22.058,100.000
07/22/19 07:00:00,22.082,100.000
07/22/19 08:00:00,22.417,100.000
07/22/19 09:00:00,22.441,100.000
07/22/19 10:00:00,22.609,100.000
07/22/19 11:00:00,23.304,100.000
07/22/19 12:00:00,24.171,98.676
07/22/19 13:00:00,24.388,92.264
07/22/19 14:00:00,21.175,100.000
07/22/19 15:00:00,21.294,100.000
07/22/19 16:00:00,22.154,100.000
07/22/19 17:00:00,21.700,100.000
07/22/19 18:00:00,21.127,99.538
07/22/19 19:00:00,21.223,100.000
07/22/19 20:00:00,20.603,100.000
07/22/19 21:00:00,19.746,100.000
07/22/19 22:00:00,19.175,100.000
07/22/19 23:00:00,18.699,100.000
07/23/19 00:00:00,18.033,100.000
07/23/19 01:00:00,17.130,100.000
07/23/19 02:00:00,16.796,100.000
07/23/19 03:00:00,16.415,100.000
07/23/19 04:00:00,16.058,100.000
07/23/19 05:00:00,15.700,100.000
07/23/19 06:00:00,15.342,100.000
07/23/19 07:00:00,15.175,100.000
07/23/19 08:00:00,15.867,100.000
07/23/19 09:00:00,17.558,100.000
07/23/19 10:00:00,19.032,100.000
07/23/19 11:00:00,19.936,94.317
07/23/19 12:00:00,23.160,73.098
07/23/19 13:00:00,27.727,52.328
07/23/19 14:00:00,31.433,46.794
07/23/19 15:00:00,24.436,56.211
07/23/19 16:00:00,23.617,66.603
07/23/19 17:00:00,23.184,74.620
07/23/19 18:00:00,22.992,77.015
07/23/19 19:00:00,22.130,84.206
07/23/19 20:00:00,20.984,93.145
07/23/19 21:00:00,19.793,94.492
07/23/19 22:00:00,18.485,96.255
07/23/19 23:00:00,17.272,93.636
07/24/19 00:00:00,16.654,95.955
07/24/19 01:00:00,15.939,95.275
07/24/19 02:00:00,15.318,98.959
07/24/19 03:00:00,15.342,98.661
07/24/19 04:00:00,15.127,99.617
07/24/19 05:00:00,14.888,99.854
07/24/19 06:00:00,14.290,100.000
07/24/19 07:00:00,13.810,100.000
07/24/19 08:00:00,14.242,100.000
07/24/19 09:00:00,16.439,95.925
07/24/19 10:00:00,18.438,92.611
07/24/19 11:00:00,20.746,88.030
07/24/19 12:00:00,25.890,68.416
07/24/19 13:00:00,26.916,58.422
07/24/19 14:00:00,30.849,40.249
07/24/19 15:00:00,24.388,61.028
07/24/19 16:00:00,23.208,63.881
07/24/19 17:00:00,22.609,73.780
07/24/19 18:00:00,22.298,77.648
07/24/19 19:00:00,21.366,84.535
07/24/19 20:00:00,20.412,90.747
07/24/19 21:00:00,19.222,92.968
07/24/19 22:00:00,17.796,93.295
07/24/19 23:00:00,16.677,93.536
07/25/19 00:00:00,16.129,96.154
07/25/19 01:00:00,15.676,98.854
07/25/19 02:00:00,15.031,99.286
07/25/19 03:00:00,14.721,98.593
07/25/19 04:00:00,14.242,98.462
07/25/19 05:00:00,14.218,99.869
07/25/19 06:00:00,14.026,99.212
07/25/19 07:00:00,13.882,100.000
07/25/19 08:00:00,14.625,100.000
07/25/19 09:00:00,17.082,98.418
07/25/19 10:00:00,20.317,90.508
07/25/19 11:00:00,22.369,75.156
07/25/19 12:00:00,26.965,52.796
07/25/19 13:00:00,27.998,50.349
07/25/19 14:00:00,30.798,43.364
07/25/19 15:00:00,25.404,52.897
07/25/19 16:00:00,25.331,62.130
07/25/19 17:00:00,24.484,58.795
07/25/19 18:00:00,23.713,66.379
07/25/19 19:00:00,22.250,83.981
07/25/19 20:00:00,21.270,89.274
07/25/19 21:00:00,19.960,93.261
07/25/19 22:00:00,18.723,95.270
07/25/19 23:00:00,17.605,94.299
07/26/19 00:00:00,17.034,98.713
07/26/19 01:00:00,16.701,99.082
07/26/19 02:00:00,16.487,99.483
07/26/19 03:00:00,16.058,98.626
07/26/19 04:00:00,15.700,98.401
07/26/19 05:00:00,15.557,100.000
07/26/19 06:00:00,15.390,99.537
07/26/19 07:00:00,15.461,100.000
07/26/19 08:00:00,16.320,99.870
07/26/19 09:00:00,18.652,98.403
07/26/19 10:00:00,21.413,92.609
07/26/19 11:00:00,23.472,84.367
07/26/19 12:00:00,26.646,65.068
07/26/19 13:00:00,29.464,53.141
07/26/19 14:00:00,33.678,42.357
07/26/19 15:00:00,27.825,54.882
07/26/19 16:00:00,26.280,71.982
07/26/19 17:00:00,25.550,78.838
07/26/19 18:00:00,25.307,83.393
07/26/19 19:00:00,24.944,81.094
07/26/19 20:00:00,23.208,90.012
07/26/19 21:00:00,21.604,94.050
07/26/19 22:00:00,20.365,96.696
07/26/19 23:00:00,19.532,96.478
07/27/19 00:00:00,19.032,98.945
07/27/19 01:00:00,18.414,98.933
07/27/19 02:00:00,17.891,99.868
07/27/19 03:00:00,17.582,99.835
07/27/19 04:00:00,17.296,100.000
07/27/19 05:00:00,17.177,100.000
07/27/19 06:00:00,16.939,100.000
07/27/19 07:00:00,16.868,100.000
07/27/19 08:00:00,17.272,100.000
07/27/19 09:00:00,19.746,100.000
07/27/19 10:00:00,22.106,96.201
07/27/19 11:00:00,24.339,85.347
07/27/19 12:00:00,28.866,66.942
07/27/19 13:00:00,30.369,64.126
07/27/19 14:00:00,34.360,51.804
07/27/19 15:00:00,28.196,69.402
07/27/19 16:00:00,27.825,71.885
07/27/19 17:00:00,26.573,77.598
07/27/19 18:00:00,26.109,81.028
07/27/19 19:00:00,25.258,87.430
07/27/19 20:00:00,24.122,92.933
07/27/19 21:00:00,22.848,93.587
07/27/19 22:00:00,21.748,97.059
07/27/19 23:00:00,20.936,97.477
07/28/19 00:00:00,20.293,98.897
07/28/19 01:00:00,19.936,99.656
07/28/19 02:00:00,19.627,100.000
07/28/19 03:00:00,19.365,99.861
07/28/19 04:00:00,19.008,100.000
07/28/19 05:00:00,18.723,100.000
07/28/19 06:00:00,18.461,100.000
07/28/19 07:00:00,18.271,100.000
07/28/19 08:00:00,19.032,100.000
07/28/19 09:00:00,21.199,98.959
07/28/19 10:00:00,23.256,95.700
07/28/19 11:00:00,25.113,88.203
07/28/19 12:00:00,28.766,69.142
07/28/19 13:00:00,31.281,60.659
07/28/19 14:00:00,33.079,53.833
07/28/19 15:00:00,28.444,69.597
07/28/19 16:00:00,28.345,70.062
07/28/19 17:00:00,27.235,76.123
07/28/19 18:00:00,26.573,81.127
07/28/19 19:00:00,25.720,86.333
07/28/19 20:00:00,24.460,90.917
07/28/19 21:00:00,23.232,94.785
07/28/19 22:00:00,22.058,95.924
07/28/19 23:00:00,21.223,97.500
07/29/19 00:00:00,20.579,97.722
07/29/19 01:00:00,20.150,99.040
07/29/19 02:00:00,19.912,99.494
07/29/19 03:00:00,19.746,100.000
07/29/19 04:00:00,19.627,100.000
07/29/19 05:00:00,19.579,100.000
07/29/19 06:00:00,19.460,100.000
07/29/19 07:00:00,19.484,100.000
07/29/19 08:00:00,20.269,100.000
07/29/19 09:00:00,22.154,99.425
07/29/19 10:00:00,24.267,93.158
07/29/19 11:00:00,25.866,87.095
07/29/19 12:00:00,30.016,67.722
07/29/19 13:00:00,31.535,60.762
07/29/19 14:00:00,33.626,55.614
07/29/19 15:00:00,29.365,69.128
07/29/19 16:00:00,28.048,74.337
07/29/19 17:00:00,27.554,77.096
07/29/19 18:00:00,25.258,75.409
07/29/19 19:00:00,22.513,93.045
07/29/19 20:00:00,21.581,99.061
07/29/19 21:00:00,21.246,100.000
07/29/19 22:00:00,21.056,100.000
07/29/19 23:00:00,20.865,100.000
07/30/19 00:00:00,20.698,100.000
07/30/19 01:00:00,20.650,100.000
07/30/19 02:00:00,20.484,100.000
07/30/19 03:00:00,20.126,100.000
07/30/19 04:00:00,19.793,100.000
07/30/19 05:00:00,19.770,100.000
07/30/19 06:00:00,19.936,100.000
07/30/19 07:00:00,20.007,100.000
07/30/19 08:00:00,20.674,100.000
07/30/19 09:00:00,21.509,100.000
07/30/19 10:00:00,23.064,100.000
07/30/19 11:00:00,23.424,100.000
07/30/19 12:00:00,25.817,91.190
07/30/19 13:00:00,27.358,81.754
07/30/19 14:00:00,27.308,83.690
07/30/19 15:00:00,26.695,88.294
07/30/19 16:00:00,27.087,80.314
07/30/19 17:00:00,22.489,98.361
07/30/19 18:00:00,22.321,100.000
07/30/19 19:00:00,22.609,99.076
07/30/19 20:00:00,22.106,98.705
07/30/19 21:00:00,21.557,99.576
07/30/19 22:00:00,20.841,100.000
07/30/19 23:00:00,20.579,100.000
07/31/19 00:00:00,20.222,100.000
07/31/19 01:00:00,19.770,100.000
07/31/19 02:00:00,19.603,100.000
07/31/19 03:00:00,19.532,100.000
07/31/19 04:00:00,19.484,100.000
07/31/19 05:00:00,19.032,100.000
07/31/19 06:00:00,19.032,100.000
07/31/19 07:00:00,19.222,100.000
07/31/19 08:00:00,19.841,100.000
07/31/19 09:00:00,20.365,100.000
07/31/19 10:00:00,21.294,92.875
