Date Time,Temp (°C) c:1,RH (%) c:1 2
07/08/19 06:00:00,20.269,90.900
07/08/19 07:00:00,20.317,87.847
07/08/19 08:00:00,21.700,83.159
07/08/19 09:00:00,23.160,78.286
07/08/19 10:00:00,25.065,73.024
07/08/19 11:00:00,27.063,67.660
07/08/19 12:00:00,27.776,62.990
07/08/19 13:00:00,29.840,57.514
07/08/19 14:00:00,32.562,47.326
07/08/19 15:00:00,29.090,56.076
07/08/19 16:00:00,28.717,58.038
07/08/19 17:00:00,29.115,55.827
07/08/19 18:00:00,28.320,63.849
07/08/19 19:00:00,27.924,57.354
07/08/19 20:00:00,26.744,68.809
07/08/19 21:00:00,23.857,84.621
07/08/19 22:00:00,21.748,90.178
07/08/19 23:00:00,20.555,94.130
07/09/19 00:00:00,19.936,95.559
07/09/19 01:00:00,19.603,95.551
07/09/19 02:00:00,18.913,94.399
07/09/19 03:00:00,18.485,95.942
07/09/19 04:00:00,18.557,97.211
07/09/19 05:00:00,18.699,97.093
07/09/19 06:00:00,18.794,95.446
07/09/19 07:00:00,18.842,94.775
07/09/19 08:00:00,21.246,81.066
07/09/19 09:00:00,23.665,74.802
07/09/19 10:00:00,26.329,69.365
07/09/19 11:00:00,29.165,62.815
07/09/19 12:00:00,29.015,65.317
07/09/19 13:00:00,30.343,59.635
07/09/19 14:00:00,35.315,47.134
07/09/19 15:00:00,31.484,51.357
07/09/19 16:00:00,31.001,53.834
07/09/19 17:00:00,30.394,56.202
07/09/19 18:00:00,30.293,58.590
07/09/19 19:00:00,29.540,73.284
07/09/19 20:00:00,26.965,84.014
07/09/19 21:00:00,24.968,89.553
07/09/19 22:00:00,23.232,93.252
07/09/19 23:00:00,22.202,95.536
07/10/19 00:00:00,21.604,96.811
07/10/19 01:00:00,21.318,97.367
07/10/19 02:00:00,21.008,97.915
07/10/19 03:00:00,20.746,98.524
07/10/19 04:00:00,21.294,97.571
07/10/19 05:00:00,21.175,97.172
07/10/19 06:00:00,20.889,97.202
07/10/19 07:00:00,20.936,97.214
07/10/19 08:00:00,22.417,95.591
07/10/19 09:00:00,24.774,93.122
07/10/19 10:00:00,28.023,82.587
07/10/19 11:00:00,29.865,74.122
07/10/19 12:00:00,30.621,71.172
07/10/19 13:00:00,31.561,70.343
07/10/19 14:00:00,39.093,45.381
07/10/19 15:00:00,31.791,71.174
07/10/19 16:00:00,31.153,74.938
07/10/19 17:00:00,30.950,75.286
07/10/19 18:00:00,30.596,80.527
07/10/19 19:00:00,29.790,81.812
07/10/19 20:00:00,28.742,87.616
07/10/19 21:00:00,27.284,89.938
07/10/19 22:00:00,26.061,92.622
07/10/19 23:00:00,25.404,93.985
07/11/19 00:00:00,24.919,95.187
07/11/19 01:00:00,24.339,92.878
07/11/19 02:00:00,23.136,98.586
07/11/19 03:00:00,22.824,99.186
07/11/19 04:00:00,22.609,99.338
07/11/19 05:00:00,22.848,100.000
07/11/19 06:00:00,22.609,99.913
07/11/19 07:00:00,22.393,100.000
07/11/19 08:00:00,23.280,100.000
07/11/19 09:00:00,24.267,100.000
07/11/19 10:00:00,25.574,100.000
07/11/19 11:00:00,26.671,92.333
07/11/19 12:00:00,28.444,81.265
07/11/19 13:00:00,30.748,66.839
07/11/19 14:00:00,34.810,51.668
07/11/19 15:00:00,29.840,66.162
07/11/19 16:00:00,29.715,62.873
07/11/19 17:00:00,29.015,69.882
07/11/19 18:00:00,28.543,61.599
07/11/19 19:00:00,28.295,68.210
07/11/19 20:00:00,26.622,79.697
07/11/19 21:00:00,24.050,87.954
07/11/19 22:00:00,22.896,90.810
07/11/19 23:00:00,22.298,92.074
07/12/19 00:00:00,21.509,93.919
07/12/19 01:00:00,20.889,95.753
07/12/19 02:00:00,20.460,96.037
07/12/19 03:00:00,20.246,94.396
07/12/19 04:00:00,19.318,94.845
07/12/19 05:00:00,18.509,97.510
07/12/19 06:00:00,17.962,97.002
07/12/19 07:00:00,17.748,96.997
07/12/19 08:00:00,19.532,89.723
07/12/19 09:00:00,21.652,81.773
07/12/19 10:00:00,23.978,70.485
07/12/19 11:00:00,26.378,63.343
07/12/19 12:00:00,26.451,61.728
07/12/19 13:00:00,29.065,54.297
07/12/19 14:00:00,35.102,38.333
07/12/19 15:00:00,28.543,53.555
07/12/19 16:00:00,28.295,50.741
07/12/19 17:00:00,27.776,53.512
07/12/19 18:00:00,28.518,55.076
07/12/19 19:00:00,27.284,56.851
07/12/19 20:00:00,24.581,73.607
07/12/19 21:00:00,21.557,82.287
07/12/19 22:00:00,18.985,87.696
07/12/19 23:00:00,17.510,92.113
07/13/19 00:00:00,16.796,94.561
07/13/19 01:00:00,16.249,95.408
07/13/19 02:00:00,15.748,96.208
07/13/19 03:00:00,15.342,97.333
07/13/19 04:00:00,15.031,96.942
07/13/19 05:00:00,14.649,97.479
07/13/19 06:00:00,14.242,97.318
07/13/19 07:00:00,14.721,97.575
07/13/19 08:00:00,17.201,94.090
07/13/19 09:00:00,20.269,91.922
07/13/19 10:00:00,25.647,73.666
07/13/19 11:00:00,27.677,55.556
07/13/19 12:00:00,28.667,57.559
07/13/19 13:00:00,30.394,42.061
07/13/19 14:00:00,37.976,34.364
07/13/19 15:00:00,31.001,42.725
07/13/19 16:00:00,30.217,48.796
07/13/19 17:00:00,29.640,53.037
07/13/19 18:00:00,30.520,52.773
07/13/19 19:00:00,29.065,65.540
07/13/19 20:00:00,26.134,77.596
07/13/19 21:00:00,23.448,84.558
07/13/19 22:00:00,21.581,91.249
07/13/19 23:00:00,20.174,92.888
07/14/19 00:00:00,19.389,95.206
07/14/19 01:00:00,18.699,95.579
07/14/19 02:00:00,18.152,96.584
07/14/19 03:00:00,17.796,96.854
07/14/19 04:00:00,17.582,97.393
07/14/19 05:00:00,17.653,98.006
07/14/19 06:00:00,17.582,97.341
07/14/19 07:00:00,17.415,98.379
07/14/19 08:00:00,19.722,94.474
07/14/19 09:00:00,22.633,90.637
07/14/19 10:00:00,27.554,70.368
07/14/19 11:00:00,29.439,64.003
07/14/19 12:00:00,29.840,58.018
07/14/19 13:00:00,31.459,58.514
07/14/19 14:00:00,35.262,42.196
07/14/19 15:00:00,31.944,54.959
07/14/19 16:00:00,31.535,52.171
07/14/19 17:00:00,30.950,59.257
07/14/19 18:00:00,31.535,58.019
07/14/19 19:00:00,30.444,67.828
07/14/19 20:00:00,28.122,79.429
07/14/19 21:00:00,25.890,85.331
07/14/19 22:00:00,24.726,88.224
07/14/19 23:00:00,23.617,91.476
07/15/19 00:00:00,23.136,92.796
07/15/19 01:00:00,22.202,94.950
07/15/19 02:00:00,21.700,96.413
07/15/19 03:00:00,21.581,97.121
07/15/19 04:00:00,21.604,97.338
07/15/19 05:00:00,21.318,97.578
07/15/19 06:00:00,20.984,98.118
07/15/19 07:00:00,21.008,98.176
07/15/19 08:00:00,22.441,94.744
07/15/19 09:00:00,23.641,94.351
07/15/19 10:00:00,27.554,77.388
07/15/19 11:00:00,29.941,67.251
07/15/19 12:00:00,30.419,66.015
07/15/19 13:00:00,31.944,60.920
07/15/19 14:00:00,37.069,45.681
07/15/19 15:00:00,32.846,57.897
07/15/19 16:00:00,30.041,68.793
07/15/19 17:00:00,28.990,69.938
07/15/19 18:00:00,28.345,76.785
07/15/19 19:00:00,26.012,78.471
07/15/19 20:00:00,24.677,84.355
07/15/19 21:00:00,23.713,90.626
07/15/19 22:00:00,22.776,95.150
07/15/19 23:00:00,22.345,95.626
07/16/19 00:00:00,22.441,94.289
07/16/19 01:00:00,22.465,95.390
07/16/19 02:00:00,22.274,96.298
07/16/19 03:00:00,22.130,97.371
07/16/19 04:00:00,22.082,97.832
07/16/19 05:00:00,21.915,98.156
07/16/19 06:00:00,22.202,97.495
07/16/19 07:00:00,22.202,97.732
07/16/19 08:00:00,23.232,95.854
07/16/19 09:00:00,24.726,90.432
07/16/19 10:00:00,28.295,76.098
07/16/19 11:00:00,29.090,72.959
07/16/19 12:00:00,29.865,67.452
07/16/19 13:00:00,30.900,65.080
07/16/19 14:00:00,32.433,58.724
07/16/19 15:00:00,31.306,61.759
07/16/19 16:00:00,22.968,92.673
07/16/19 17:00:00,24.098,97.198
07/16/19 18:00:00,24.992,96.362
07/16/19 19:00:00,25.623,96.309
07/16/19 20:00:00,25.283,97.026
07/16/19 21:00:00,24.774,96.841
07/16/19 22:00:00,23.424,98.399
07/16/19 23:00:00,23.232,98.031
07/17/19 00:00:00,22.968,97.697
07/17/19 01:00:00,22.753,96.581
07/17/19 02:00:00,22.465,97.142
07/17/19 03:00:00,22.274,99.457
07/17/19 04:00:00,22.178,100.000
07/17/19 05:00:00,22.274,100.000
07/17/19 06:00:00,22.369,100.000
07/17/19 07:00:00,22.513,100.000
07/17/19 08:00:00,22.681,100.000
07/17/19 09:00:00,23.136,100.000
07/17/19 10:00:00,23.737,100.000
07/17/19 11:00:00,24.702,99.953
07/17/19 12:00:00,26.524,91.444
07/17/19 13:00:00,28.345,83.746
07/17/19 14:00:00,30.748,75.157
07/17/19 15:00:00,29.439,75.882
07/17/19 16:00:00,28.891,80.868
07/17/19 17:00:00,28.568,79.929
07/17/19 18:00:00,27.751,91.382
07/17/19 19:00:00,24.823,98.770
07/17/19 20:00:00,26.036,99.623
07/17/19 21:00:00,25.065,99.311
07/17/19 22:00:00,24.557,100.000
07/17/19 23:00:00,21.915,100.000
07/18/19 00:00:00,21.987,100.000
07/18/19 01:00:00,21.772,100.000
07/18/19 02:00:00,21.485,100.000
07/18/19 03:00:00,21.223,100.000
07/18/19 04:00:00,20.960,100.000
07/18/19 05:00:00,20.746,100.000
07/18/19 06:00:00,20.579,100.000
07/18/19 07:00:00,20.650,100.000
07/18/19 08:00:00,22.321,100.000
07/18/19 09:00:00,24.774,100.000
07/18/19 10:00:00,25.186,99.078
07/18/19 11:00:00,26.109,96.757
07/18/19 12:00:00,28.617,88.517
07/18/19 13:00:00,29.840,82.546
07/18/19 14:00:00,34.281,65.023
07/18/19 15:00:00,31.331,74.823
07/18/19 16:00:00,30.925,74.923
07/18/19 17:00:00,30.798,71.869
07/18/19 18:00:00,31.052,79.038
07/18/19 19:00:00,31.510,75.634
07/18/19 20:00:00,28.419,86.326
07/18/19 21:00:00,26.280,92.127
07/18/19 22:00:00,24.944,96.135
07/18/19 23:00:00,24.508,97.252
07/19/19 00:00:00,24.968,98.011
07/19/19 01:00:00,24.605,98.420
07/19/19 02:00:00,23.954,99.067
07/19/19 03:00:00,23.328,99.741
07/19/19 04:00:00,23.328,100.000
07/19/19 05:00:00,23.376,100.000
07/19/19 06:00:00,23.665,100.000
07/19/19 07:00:00,24.074,100.000
07/19/19 08:00:00,24.702,100.000
07/19/19 09:00:00,25.817,96.682
07/19/19 10:00:00,26.818,93.711
07/19/19 11:00:00,28.196,89.428
07/19/19 12:00:00,29.090,84.940
07/19/19 13:00:00,30.748,80.851
07/19/19 14:00:00,34.969,64.135
07/19/19 15:00:00,31.281,76.927
07/19/19 16:00:00,31.586,75.320
07/19/19 17:00:00,31.077,77.775
07/19/19 18:00:00,31.433,75.887
07/19/19 19:00:00,31.357,74.738
07/19/19 20:00:00,28.891,87.905
07/19/19 21:00:00,27.014,92.417
07/19/19 22:00:00,25.404,95.877
07/19/19 23:00:00,24.581,97.750
07/20/19 00:00:00,24.050,98.723
07/20/19 01:00:00,23.593,99.182
07/20/19 02:00:00,23.328,99.584
07/20/19 03:00:00,23.088,99.676
07/20/19 04:00:00,22.896,100.000
07/20/19 05:00:00,22.633,100.000
07/20/19 06:00:00,22.345,100.000
07/20/19 07:00:00,22.298,100.000
07/20/19 08:00:00,24.002,98.843
07/20/19 09:00:00,26.280,95.723
07/20/19 10:00:00,28.593,86.309
07/20/19 11:00:00,30.571,79.878
07/20/19 12:00:00,31.459,76.993
07/20/19 13:00:00,33.626,69.338
07/20/19 14:00:00,37.783,51.042
07/20/19 15:00:00,31.612,66.804
07/20/19 16:00:00,31.433,70.259
07/20/19 17:00:00,31.230,67.444
07/20/19 18:00:00,32.510,66.958
07/20/19 19:00:00,32.898,69.240
07/20/19 20:00:00,29.215,85.995
07/20/19 21:00:00,26.989,92.960
07/20/19 22:00:00,25.501,96.009
07/20/19 23:00:00,24.677,97.456
07/21/19 00:00:00,24.195,98.524
07/21/19 01:00:00,23.809,98.844
07/21/19 02:00:00,23.497,99.314
07/21/19 03:00:00,23.280,99.623
07/21/19 04:00:00,23.088,99.781
07/21/19 05:00:00,22.800,100.000
07/21/19 06:00:00,22.705,100.000
07/21/19 07:00:00,22.681,100.000
07/21/19 08:00:00,24.243,99.645
07/21/19 09:00:00,26.622,92.924
07/21/19 10:00:00,28.841,82.879
07/21/19 11:00:00,30.722,77.320
07/21/19 12:00:00,30.621,77.240
07/21/19 13:00:00,32.639,65.527
07/21/19 14:00:00,39.630,43.317
07/21/19 15:00:00,33.131,62.112
07/21/19 16:00:00,32.201,69.666
07/21/19 17:00:00,31.791,71.901
07/21/19 18:00:00,31.103,72.739
07/21/19 19:00:00,30.469,75.966
07/21/19 20:00:00,27.899,85.897
07/21/19 21:00:00,26.622,87.858
07/21/19 22:00:00,23.785,91.654
07/21/19 23:00:00,22.872,96.294
07/22/19 00:00:00,22.513,98.945
07/22/19 01:00:00,22.513,99.835
07/22/19 02:00:00,22.369,99.744
07/22/19 03:00:00,22.465,100.000
07/22/19 04:00:00,22.202,100.000
07/22/19 05:00:00,21.915,100.000
07/22/19 06:00:00,21.939,100.000
07/22/19 07:00:00,22.034,100.000
07/22/19 08:00:00,22.369,100.000
07/22/19 09:00:00,22.369,100.000
07/22/19 10:00:00,22.513,99.939
07/22/19 11:00:00,23.328,99.321
07/22/19 12:00:00,24.508,95.110
07/22/19 13:00:00,25.258,88.654
07/22/19 14:00:00,21.032,99.902
07/22/19 15:00:00,20.817,100.000
07/22/19 16:00:00,22.130,99.444
07/22/19 17:00:00,21.819,98.183
07/22/19 18:00:00,21.390,96.464
07/22/19 19:00:00,21.461,97.300
07/22/19 20:00:00,21.246,94.732
07/22/19 21:00:00,19.793,98.711
07/22/19 22:00:00,18.723,99.943
07/22/19 23:00:00,18.652,100.000
07/23/19 00:00:00,17.819,100.000
07/23/19 01:00:00,17.153,100.000
07/23/19 02:00:00,16.630,100.000
07/23/19 03:00:00,16.201,100.000
07/23/19 04:00:00,15.963,100.000
07/23/19 05:00:00,15.605,100.000
07/23/19 06:00:00,15.223,100.000
07/23/19 07:00:00,15.223,100.000
07/23/19 08:00:00,17.201,99.372
07/23/19 09:00:00,18.961,96.118
07/23/19 10:00:00,21.342,82.436
07/23/19 11:00:00,24.122,62.605
07/23/19 12:00:00,24.968,54.725
07/23/19 13:00:00,25.525,55.590
07/23/19 14:00:00,30.520,41.611
07/23/19 15:00:00,25.695,55.458
07/23/19 16:00:00,24.508,58.149
07/23/19 17:00:00,24.677,59.011
07/23/19 18:00:00,26.353,57.339
07/23/19 19:00:00,25.890,62.375
07/23/19 20:00:00,22.369,85.152
07/23/19 21:00:00,19.936,91.061
07/23/19 22:00:00,18.200,92.657
07/23/19 23:00:00,16.939,96.264
07/24/19 00:00:00,15.986,96.709
07/24/19 01:00:00,15.318,98.349
07/24/19 02:00:00,14.984,99.653
07/24/19 03:00:00,15.223,99.238
07/24/19 04:00:00,14.984,99.678
07/24/19 05:00:00,14.745,100.000
07/24/19 06:00:00,14.170,100.000
07/24/19 07:00:00,13.570,99.890
07/24/19 08:00:00,15.103,96.448
07/24/19 09:00:00,17.463,90.666
07/24/19 10:00:00,20.460,81.458
07/24/19 11:00:00,23.400,68.239
07/24/19 12:00:00,24.871,60.829
07/24/19 13:00:00,25.793,60.636
07/24/19 14:00:00,31.255,42.952
07/24/19 15:00:00,25.623,53.338
07/24/19 16:00:00,23.930,66.327
07/24/19 17:00:00,24.557,61.637
07/24/19 18:00:00,25.453,57.173
07/24/19 19:00:00,25.841,61.260
07/24/19 20:00:00,21.772,81.320
07/24/19 21:00:00,19.151,89.496
07/24/19 22:00:00,17.177,93.559
07/24/19 23:00:00,16.177,97.352
07/25/19 00:00:00,15.509,97.532
07/25/19 01:00:00,15.079,98.919
07/25/19 02:00:00,14.649,98.522
07/25/19 03:00:00,14.290,99.789
07/25/19 04:00:00,13.930,99.437
07/25/19 05:00:00,13.642,100.000
07/25/19 06:00:00,13.570,100.000
07/25/19 07:00:00,13.425,99.850
07/25/19 08:00:00,15.438,98.279
07/25/19 09:00:00,19.127,89.355
07/25/19 10:00:00,22.896,73.047
07/25/19 11:00:00,25.598,60.420
07/25/19 12:00:00,26.965,47.610
07/25/19 13:00:00,27.924,44.544
07/25/19 14:00:00,35.823,31.064
07/25/19 15:00:00,27.825,44.663
07/25/19 16:00:00,26.891,44.748
07/25/19 17:00:00,25.963,48.962
07/25/19 18:00:00,26.573,52.615
07/25/19 19:00:00,27.161,62.304
07/25/19 20:00:00,22.944,79.214
07/25/19 21:00:00,20.126,88.238
07/25/19 22:00:00,17.938,93.041
07/25/19 23:00:00,16.987,95.367
07/26/19 00:00:00,16.606,97.621
07/26/19 01:00:00,16.201,98.665
07/26/19 02:00:00,15.796,98.861
07/26/19 03:00:00,15.557,99.075
07/26/19 04:00:00,15.199,99.130
07/26/19 05:00:00,14.936,99.614
07/26/19 06:00:00,14.792,99.802
07/26/19 07:00:00,14.864,100.000
07/26/19 08:00:00,16.844,98.507
07/26/19 09:00:00,20.007,94.070
07/26/19 10:00:00,24.992,71.414
07/26/19 11:00:00,27.358,61.781
07/26/19 12:00:00,27.456,64.257
07/26/19 13:00:00,29.665,47.068
07/26/19 14:00:00,36.579,33.479
07/26/19 15:00:00,29.765,50.097
07/26/19 16:00:00,27.998,54.749
07/26/19 17:00:00,27.505,67.647
07/26/19 18:00:00,27.210,68.380
07/26/19 19:00:00,28.941,62.500
07/26/19 20:00:00,24.436,83.568
07/26/19 21:00:00,21.748,90.450
07/26/19 22:00:00,19.960,94.905
07/26/19 23:00:00,19.175,96.436
07/27/19 00:00:00,18.461,97.809
07/27/19 01:00:00,18.033,98.624
07/27/19 02:00:00,17.344,98.437
07/27/19 03:00:00,16.844,98.661
07/27/19 04:00:00,16.463,99.069
07/27/19 05:00:00,16.225,99.360
07/27/19 06:00:00,15.963,99.186
07/27/19 07:00:00,15.915,99.935
07/27/19 08:00:00,17.558,99.111
07/27/19 09:00:00,20.889,95.012
07/27/19 10:00:00,25.162,77.166
07/27/19 11:00:00,27.875,65.979
07/27/19 12:00:00,29.040,62.237
07/27/19 13:00:00,29.840,57.261
07/27/19 14:00:00,36.688,42.554
07/27/19 15:00:00,30.243,54.813
07/27/19 16:00:00,29.615,59.805
07/27/19 17:00:00,28.667,64.644
07/27/19 18:00:00,28.568,61.200
07/27/19 19:00:00,28.941,64.536
07/27/19 20:00:00,26.085,81.281
07/27/19 21:00:00,23.472,89.418
07/27/19 22:00:00,21.772,93.182
07/27/19 23:00:00,20.793,95.623
07/28/19 00:00:00,20.031,96.057
07/28/19 01:00:00,19.627,97.391
07/28/19 02:00:00,19.294,97.720
07/28/19 03:00:00,18.937,98.661
07/28/19 04:00:00,18.580,99.004
07/28/19 05:00:00,18.247,99.453
07/28/19 06:00:00,17.986,99.125
07/28/19 07:00:00,17.796,99.356
07/28/19 08:00:00,19.460,97.243
07/28/19 09:00:00,22.705,91.742
07/28/19 10:00:00,26.012,79.136
07/28/19 11:00:00,27.505,68.554
07/28/19 12:00:00,28.097,65.161
07/28/19 13:00:00,30.394,58.416
07/28/19 14:00:00,34.995,45.072
07/28/19 15:00:00,29.840,60.122
07/28/19 16:00:00,29.865,57.675
07/28/19 17:00:00,29.640,60.278
07/28/19 18:00:00,29.240,63.816
07/28/19 19:00:00,29.389,67.887
07/28/19 20:00:00,26.231,82.685
07/28/19 21:00:00,23.617,89.012
07/28/19 22:00:00,21.987,92.483
07/28/19 23:00:00,20.936,94.546
07/29/19 00:00:00,20.198,95.706
07/29/19 01:00:00,19.698,96.992
07/29/19 02:00:00,19.436,97.653
07/29/19 03:00:00,19.175,98.233
07/29/19 04:00:00,19.056,98.952
07/29/19 05:00:00,19.103,99.068
07/29/19 06:00:00,18.961,99.390
07/29/19 07:00:00,18.961,99.596
07/29/19 08:00:00,20.603,96.417
07/29/19 09:00:00,23.665,89.628
07/29/19 10:00:00,27.161,73.958
07/29/19 11:00:00,28.866,70.036
07/29/19 12:00:00,30.293,63.122
07/29/19 13:00:00,32.717,52.298
07/29/19 14:00:00,34.704,49.036
07/29/19 15:00:00,30.849,56.808
07/29/19 16:00:00,29.790,63.567
07/29/19 17:00:00,29.240,63.785
07/29/19 18:00:00,25.647,70.198
07/29/19 19:00:00,22.226,91.651
07/29/19 20:00:00,21.557,97.693
07/29/19 21:00:00,21.270,98.821
07/29/19 22:00:00,21.008,99.506
07/29/19 23:00:00,20.889,99.811
07/30/19 00:00:00,20.698,100.000
07/30/19 01:00:00,20.603,100.000
07/30/19 02:00:00,20.531,100.000
07/30/19 03:00:00,20.079,100.000
07/30/19 04:00:00,19.770,100.000
07/30/19 05:00:00,19.627,100.000
07/30/19 06:00:00,19.912,100.000
07/30/19 07:00:00,19.912,100.000
07/30/19 08:00:00,20.865,100.000
07/30/19 09:00:00,21.700,100.000
07/30/19 10:00:00,23.376,96.903
07/30/19 11:00:00,23.978,94.086
07/30/19 12:00:00,26.353,82.397
07/30/19 13:00:00,28.147,77.010
07/30/19 14:00:00,28.990,74.756
07/30/19 15:00:00,29.439,74.249
07/30/19 16:00:00,28.692,67.886
07/30/19 17:00:00,22.776,95.470
07/30/19 18:00:00,22.753,98.431
07/30/19 19:00:00,23.497,91.882
07/30/19 20:00:00,23.088,92.270
07/30/19 21:00:00,21.939,96.581
07/30/19 22:00:00,20.889,98.979
07/30/19 23:00:00,20.412,99.526
07/31/19 00:00:00,19.984,99.772
07/31/19 01:00:00,19.484,100.000
07/31/19 02:00:00,19.318,100.000
07/31/19 03:00:00,19.199,100.000
07/31/19 04:00:00,19.127,100.000
07/31/19 05:00:00,18.794,100.000
07/31/19 06:00:00,18.889,100.000
07/31/19 07:00:00,19.222,100.000
07/31/19 08:00:00,20.460,99.020
07/31/19 09:00:00,21.366,90.004
07/31/19 10:00:00,22.609,77.454
