Date Time,Temp (°C) c:1,RH (%) c:1 2
07/05/19 23:00:00,23.448,97.320
07/06/19 00:00:00,23.016,98.501
07/06/19 01:00:00,22.753,98.878
07/06/19 02:00:00,22.417,99.626
07/06/19 03:00:00,22.034,99.836
07/06/19 04:00:00,21.724,99.882
07/06/19 05:00:00,21.604,100.000
07/06/19 06:00:00,21.533,100.000
07/06/19 07:00:00,21.533,100.000
07/06/19 08:00:00,22.369,100.000
07/06/19 09:00:00,23.665,99.016
07/06/19 10:00:00,24.508,95.002
07/06/19 11:00:00,24.750,93.713
07/06/19 12:00:00,26.891,86.938
07/06/19 13:00:00,30.117,73.333
07/06/19 14:00:00,28.048,81.614
07/06/19 15:00:00,28.568,79.114
07/06/19 16:00:00,28.023,82.156
07/06/19 17:00:00,27.801,83.055
07/06/19 18:00:00,27.358,81.582
07/06/19 19:00:00,26.842,87.517
07/06/19 20:00:00,25.914,81.645
07/06/19 21:00:00,23.761,91.020
07/06/19 22:00:00,22.848,95.382
07/06/19 23:00:00,22.465,97.036
07/07/19 00:00:00,22.154,97.535
07/07/19 01:00:00,21.748,98.609
07/07/19 02:00:00,21.366,99.316
07/07/19 03:00:00,21.032,99.694
07/07/19 04:00:00,20.841,100.000
07/07/19 05:00:00,20.746,100.000
07/07/19 06:00:00,20.793,100.000
07/07/19 07:00:00,20.793,100.000
07/07/19 08:00:00,21.700,100.000
07/07/19 09:00:00,23.472,98.623
07/07/19 10:00:00,26.207,89.793
07/07/19 11:00:00,27.604,83.498
07/07/19 12:00:00,27.579,85.343
07/07/19 13:00:00,30.849,69.454
07/07/19 14:00:00,29.265,77.469
07/07/19 15:00:00,28.692,78.146
07/07/19 16:00:00,28.766,79.184
07/07/19 17:00:00,28.023,78.593
07/07/19 18:00:00,27.949,82.054
07/07/19 19:00:00,27.161,87.506
07/07/19 20:00:00,26.109,90.517
07/07/19 21:00:00,25.307,92.736
07/07/19 22:00:00,24.315,92.056
07/07/19 23:00:00,23.641,89.897
07/08/19 00:00:00,22.776,91.216
07/08/19 01:00:00,22.250,93.731
07/08/19 02:00:00,21.819,95.437
07/08/19 03:00:00,21.223,97.237
07/08/19 04:00:00,20.817,98.230
07/08/19 05:00:00,20.460,97.795
07/08/19 06:00:00,20.103,95.839
07/08/19 07:00:00,19.698,97.723
07/08/19 08:00:00,20.531,91.611
07/08/19 09:00:00,22.082,86.003
07/08/19 10:00:00,23.905,80.131
07/08/19 11:00:00,25.598,74.068
07/08/19 12:00:00,27.702,67.863
07/08/19 13:00:00,30.900,57.576
07/08/19 14:00:00,28.543,60.107
07/08/19 15:00:00,28.667,63.351
07/08/19 16:00:00,27.431,66.298
07/08/19 17:00:00,27.235,69.138
07/08/19 18:00:00,26.061,76.824
07/08/19 19:00:00,25.574,81.515
07/08/19 20:00:00,24.581,87.412
07/08/19 21:00:00,23.376,86.828
07/08/19 22:00:00,22.058,90.932
07/08/19 23:00:00,21.032,92.996
07/09/19 00:00:00,20.365,93.815
07/09/19 01:00:00,20.079,93.929
07/09/19 02:00:00,19.318,93.019
07/09/19 03:00:00,18.771,94.336
07/09/19 04:00:00,18.533,96.502
07/09/19 05:00:00,18.557,97.731
07/09/19 06:00:00,18.438,98.165
07/09/19 07:00:00,18.390,97.167
07/09/19 08:00:00,19.127,97.623
07/09/19 09:00:00,21.963,84.447
07/09/19 10:00:00,24.581,78.608
07/09/19 11:00:00,27.063,73.377
07/09/19 12:00:00,26.622,81.453
07/09/19 13:00:00,30.596,68.282
07/09/19 14:00:00,29.640,68.114
07/09/19 15:00:00,29.991,56.556
07/09/19 16:00:00,29.389,62.542
07/09/19 17:00:00,28.568,67.226
07/09/19 18:00:00,27.801,76.412
07/09/19 19:00:00,26.867,82.537
07/09/19 20:00:00,25.598,90.201
07/09/19 21:00:00,24.532,91.317
07/09/19 22:00:00,23.376,95.036
07/09/19 23:00:00,22.465,96.613
07/10/19 00:00:00,21.867,98.301
07/10/19 01:00:00,21.509,98.624
07/10/19 02:00:00,21.246,99.336
07/10/19 03:00:00,20.913,99.714
07/10/19 04:00:00,20.603,99.837
07/10/19 05:00:00,20.388,100.000
07/10/19 06:00:00,20.150,100.000
07/10/19 07:00:00,20.055,100.000
07/10/19 08:00:00,20.841,99.954
07/10/19 09:00:00,23.064,98.145
07/10/19 10:00:00,26.182,88.704
07/10/19 11:00:00,27.974,79.456
07/10/19 12:00:00,29.540,77.201
07/10/19 13:00:00,32.639,64.595
07/10/19 14:00:00,31.052,69.186
07/10/19 15:00:00,28.990,80.918
07/10/19 16:00:00,29.665,81.031
07/10/19 17:00:00,29.190,78.803
07/10/19 18:00:00,28.816,84.651
07/10/19 19:00:00,28.122,86.599
07/10/19 20:00:00,27.210,92.300
07/10/19 21:00:00,26.182,93.880
07/10/19 22:00:00,25.210,94.910
07/10/19 23:00:00,24.581,96.897
07/11/19 00:00:00,24.243,97.555
07/11/19 01:00:00,23.521,93.162
07/11/19 02:00:00,22.130,99.992
07/11/19 03:00:00,21.819,100.000
07/11/19 04:00:00,21.652,100.000
07/11/19 05:00:00,21.772,100.000
07/11/19 06:00:00,21.700,100.000
07/11/19 07:00:00,21.342,100.000
07/11/19 08:00:00,21.700,100.000
07/11/19 09:00:00,22.896,100.000
07/11/19 10:00:00,24.267,98.146
07/11/19 11:00:00,25.040,93.812
07/11/19 12:00:00,26.524,88.756
07/11/19 13:00:00,29.389,72.627
07/11/19 14:00:00,28.444,71.312
07/11/19 15:00:00,28.345,73.800
07/11/19 16:00:00,27.899,78.072
07/11/19 17:00:00,27.259,81.100
07/11/19 18:00:00,26.549,82.383
07/11/19 19:00:00,25.866,85.467
07/11/19 20:00:00,24.847,90.186
07/11/19 21:00:00,23.665,89.491
07/11/19 22:00:00,22.776,93.864
07/11/19 23:00:00,22.178,92.369
07/12/19 00:00:00,21.485,94.340
07/12/19 01:00:00,20.817,96.051
07/12/19 02:00:00,20.365,97.482
07/12/19 03:00:00,19.912,96.944
07/12/19 04:00:00,19.270,95.622
07/12/19 05:00:00,18.485,97.712
07/12/19 06:00:00,17.843,98.211
07/12/19 07:00:00,17.320,97.607
07/12/19 08:00:00,17.748,97.980
07/12/19 09:00:00,19.603,90.656
07/12/19 10:00:00,21.867,83.868
07/12/19 11:00:00,24.050,73.064
07/12/19 12:00:00,26.304,65.619
07/12/19 13:00:00,32.407,48.289
07/12/19 14:00:00,27.456,58.848
07/12/19 15:00:00,27.210,64.125
07/12/19 16:00:00,26.622,65.460
07/12/19 17:00:00,26.036,67.690
07/12/19 18:00:00,25.404,73.089
07/12/19 19:00:00,24.677,77.473
07/12/19 20:00:00,23.064,86.228
07/12/19 21:00:00,21.390,81.772
07/12/19 22:00:00,19.484,87.323
07/12/19 23:00:00,18.295,90.175
07/13/19 00:00:00,17.368,93.713
07/13/19 01:00:00,16.796,95.031
07/13/19 02:00:00,16.129,96.154
07/13/19 03:00:00,15.629,96.923
07/13/19 04:00:00,15.342,97.179
07/13/19 05:00:00,14.864,98.072
07/13/19 06:00:00,14.697,98.383
07/13/19 07:00:00,14.649,98.116
07/13/19 08:00:00,15.891,98.555
07/13/19 09:00:00,18.366,97.369
07/13/19 10:00:00,22.034,89.921
07/13/19 11:00:00,24.484,76.245
07/13/19 12:00:00,26.842,68.375
07/13/19 13:00:00,32.742,43.982
07/13/19 14:00:00,29.115,50.045
07/13/19 15:00:00,29.015,44.933
07/13/19 16:00:00,28.171,60.267
07/13/19 17:00:00,27.825,62.289
07/13/19 18:00:00,26.646,73.947
07/13/19 19:00:00,25.695,80.682
07/13/19 20:00:00,24.484,82.900
07/13/19 21:00:00,23.280,87.581
07/13/19 22:00:00,21.604,90.143
07/13/19 23:00:00,20.460,91.889
07/14/19 00:00:00,19.746,92.940
07/14/19 01:00:00,19.222,94.451
07/14/19 02:00:00,18.652,94.463
07/14/19 03:00:00,18.200,95.867
07/14/19 04:00:00,17.843,97.074
07/14/19 05:00:00,17.891,97.708
07/14/19 06:00:00,17.938,97.565
07/14/19 07:00:00,17.653,98.675
07/14/19 08:00:00,18.461,98.119
07/14/19 09:00:00,20.817,97.471
07/14/19 10:00:00,24.195,88.321
07/14/19 11:00:00,26.475,75.562
07/14/19 12:00:00,29.389,63.779
07/14/19 13:00:00,33.626,53.327
07/14/19 14:00:00,29.991,62.980
07/14/19 15:00:00,29.991,62.080
07/14/19 16:00:00,29.090,71.221
07/14/19 17:00:00,28.841,73.449
07/14/19 18:00:00,28.023,76.779
07/14/19 19:00:00,27.210,84.267
07/14/19 20:00:00,26.085,88.430
07/14/19 21:00:00,25.016,90.942
07/14/19 22:00:00,24.243,92.664
07/14/19 23:00:00,23.497,92.398
07/15/19 00:00:00,23.040,95.057
07/15/19 01:00:00,22.250,96.398
07/15/19 02:00:00,21.724,97.448
07/15/19 03:00:00,21.581,98.957
07/15/19 04:00:00,21.485,98.618
07/15/19 05:00:00,21.366,99.525
07/15/19 06:00:00,20.936,99.512
07/15/19 07:00:00,20.889,99.759
07/15/19 08:00:00,21.413,99.433
07/15/19 09:00:00,22.585,98.702
07/15/19 10:00:00,25.234,89.562
07/15/19 11:00:00,27.431,79.692
07/15/19 12:00:00,28.866,74.317
07/15/19 13:00:00,30.318,69.936
07/15/19 14:00:00,30.722,67.019
07/15/19 15:00:00,30.419,70.439
07/15/19 16:00:00,28.270,82.870
07/15/19 17:00:00,27.530,82.394
07/15/19 18:00:00,26.769,87.752
07/15/19 19:00:00,25.186,85.173
07/15/19 20:00:00,24.146,87.977
07/15/19 21:00:00,23.136,95.296
07/15/19 22:00:00,22.561,97.827
07/15/19 23:00:00,22.178,97.647
07/16/19 00:00:00,22.298,95.347
07/16/19 01:00:00,22.321,96.469
07/16/19 02:00:00,22.274,97.988
07/16/19 03:00:00,22.154,99.294
07/16/19 04:00:00,22.034,99.549
07/16/19 05:00:00,21.987,98.909
07/16/19 06:00:00,22.154,97.878
07/16/19 07:00:00,22.202,98.232
07/16/19 08:00:00,22.776,95.684
07/16/19 09:00:00,23.617,94.372
07/16/19 10:00:00,25.914,87.833
07/16/19 11:00:00,27.112,82.046
07/16/19 12:00:00,28.147,77.010
07/16/19 13:00:00,30.217,70.039
07/16/19 14:00:00,28.147,81.173
07/16/19 15:00:00,29.615,74.014
07/16/19 16:00:00,22.753,96.369
07/16/19 17:00:00,23.424,100.000
07/16/19 18:00:00,24.388,100.000
07/16/19 19:00:00,24.677,100.000
07/16/19 20:00:00,24.484,100.000
07/16/19 21:00:00,24.195,100.000
07/16/19 22:00:00,23.184,100.000
07/16/19 23:00:00,22.896,100.000
07/17/19 00:00:00,22.633,100.000
07/17/19 01:00:00,22.345,100.000
07/17/19 02:00:00,22.130,100.000
07/17/19 03:00:00,22.034,100.000
07/17/19 04:00:00,22.058,100.000
07/17/19 05:00:00,22.154,100.000
07/17/19 06:00:00,22.226,100.000
07/17/19 07:00:00,22.369,100.000
07/17/19 08:00:00,22.513,100.000
07/17/19 09:00:00,22.896,100.000
07/17/19 10:00:00,23.448,100.000
07/17/19 11:00:00,24.412,100.000
07/17/19 12:00:00,25.744,98.349
07/17/19 13:00:00,28.072,85.851
07/17/19 14:00:00,27.210,90.947
07/17/19 15:00:00,28.196,84.628
07/17/19 16:00:00,26.940,93.003
07/17/19 17:00:00,26.965,90.888
07/17/19 18:00:00,25.720,100.000
07/17/19 19:00:00,24.267,100.000
07/17/19 20:00:00,24.847,100.000
07/17/19 21:00:00,24.557,100.000
07/17/19 22:00:00,24.219,100.000
07/17/19 23:00:00,21.700,100.000
07/18/19 00:00:00,21.819,100.000
07/18/19 01:00:00,21.795,100.000
07/18/19 02:00:00,21.533,100.000
07/18/19 03:00:00,21.366,100.000
07/18/19 04:00:00,21.199,100.000
07/18/19 05:00:00,21.079,100.000
07/18/19 06:00:00,20.817,100.000
07/18/19 07:00:00,20.913,100.000
07/18/19 08:00:00,21.795,100.000
07/18/19 09:00:00,23.448,100.000
07/18/19 10:00:00,24.653,100.000
07/18/19 11:00:00,25.210,100.000
07/18/19 12:00:00,26.671,100.000
07/18/19 13:00:00,30.293,83.741
07/18/19 14:00:00,29.265,87.454
07/18/19 15:00:00,29.966,80.832
07/18/19 16:00:00,29.414,86.836
07/18/19 17:00:00,28.593,88.005
07/18/19 18:00:00,27.974,92.210
07/18/19 19:00:00,27.456,94.553
07/18/19 20:00:00,26.671,96.012
07/18/19 21:00:00,25.623,96.954
07/18/19 22:00:00,24.798,98.418
07/18/19 23:00:00,24.339,99.908
07/19/19 00:00:00,24.363,100.000
07/19/19 01:00:00,24.219,100.000
07/19/19 02:00:00,23.737,100.000
07/19/19 03:00:00,23.328,100.000
07/19/19 04:00:00,23.280,100.000
07/19/19 05:00:00,23.328,100.000
07/19/19 06:00:00,23.521,100.000
07/19/19 07:00:00,23.689,100.000
07/19/19 08:00:00,24.122,100.000
07/19/19 09:00:00,25.040,100.000
07/19/19 10:00:00,26.036,98.772
07/19/19 11:00:00,27.014,95.476
07/19/19 12:00:00,28.642,91.708
07/19/19 13:00:00,30.369,84.765
07/19/19 14:00:00,30.419,83.682
07/19/19 15:00:00,30.293,84.260
07/19/19 16:00:00,30.192,84.669
07/19/19 17:00:00,29.540,87.432
07/19/19 18:00:00,28.891,89.199
07/19/19 19:00:00,28.023,91.752
07/19/19 20:00:00,27.161,96.083
07/19/19 21:00:00,26.231,97.648
07/19/19 22:00:00,25.234,98.268
07/19/19 23:00:00,24.629,98.877
07/20/19 00:00:00,24.146,99.988
07/20/19 01:00:00,23.761,100.000
07/20/19 02:00:00,23.569,100.000
07/20/19 03:00:00,23.376,100.000
07/20/19 04:00:00,23.160,100.000
07/20/19 05:00:00,22.920,100.000
07/20/19 06:00:00,22.753,100.000
07/20/19 07:00:00,22.513,100.000
07/20/19 08:00:00,23.112,100.000
07/20/19 09:00:00,24.992,99.873
07/20/19 10:00:00,26.916,96.129
07/20/19 11:00:00,28.468,88.960
07/20/19 12:00:00,30.293,81.454
07/20/19 13:00:00,34.545,65.473
07/20/19 14:00:00,30.672,78.784
07/20/19 15:00:00,30.343,79.773
07/20/19 16:00:00,30.268,81.333
07/20/19 17:00:00,29.690,78.437
07/20/19 18:00:00,29.040,84.071
07/20/19 19:00:00,28.419,89.061
07/20/19 20:00:00,27.407,94.568
07/20/19 21:00:00,26.426,96.327
07/20/19 22:00:00,25.550,97.657
07/20/19 23:00:00,24.750,97.528
07/21/19 00:00:00,24.195,98.894
07/21/19 01:00:00,23.881,99.575
07/21/19 02:00:00,23.713,100.000
07/21/19 03:00:00,23.521,100.000
07/21/19 04:00:00,23.352,100.000
07/21/19 05:00:00,23.088,100.000
07/21/19 06:00:00,22.992,100.000
07/21/19 07:00:00,22.872,100.000
07/21/19 08:00:00,23.424,100.000
07/21/19 09:00:00,25.065,99.734
07/21/19 10:00:00,27.063,92.539
07/21/19 11:00:00,28.419,88.190
07/21/19 12:00:00,29.215,86.165
07/21/19 13:00:00,34.624,60.136
07/21/19 14:00:00,31.230,71.586
07/21/19 15:00:00,30.900,75.008
07/21/19 16:00:00,30.369,78.281
07/21/19 17:00:00,29.740,83.189
07/21/19 18:00:00,28.518,84.013
07/21/19 19:00:00,27.456,88.583
07/21/19 20:00:00,26.818,92.808
07/21/19 21:00:00,26.085,89.320
07/21/19 22:00:00,23.521,93.189
07/21/19 23:00:00,22.585,98.018
07/22/19 00:00:00,22.321,100.000
07/22/19 01:00:00,22.345,100.000
07/22/19 02:00:00,22.226,100.000
07/22/19 03:00:00,22.274,100.000
07/22/19 04:00:00,22.106,100.000
07/22/19 05:00:00,21.915,100.000
07/22/19 06:00:00,21.819,100.000
07/22/19 07:00:00,21.867,100.000
07/22/19 08:00:00,22.130,100.000
07/22/19 09:00:00,22.178,100.000
07/22/19 10:00:00,22.298,100.000
07/22/19 11:00:00,22.968,100.000
07/22/19 12:00:00,23.809,100.000
07/22/19 13:00:00,23.930,94.640
07/22/19 14:00:00,20.936,100.000
07/22/19 15:00:00,20.936,100.000
07/22/19 16:00:00,21.748,100.000
07/22/19 17:00:00,21.413,100.000
07/22/19 18:00:00,20.841,100.000
07/22/19 19:00:00,21.032,100.000
07/22/19 20:00:00,20.412,100.000
07/22/19 21:00:00,19.508,100.000
07/22/19 22:00:00,18.794,100.000
07/22/19 23:00:00,18.390,100.000
07/23/19 00:00:00,17.701,100.000
07/23/19 01:00:00,16.796,100.000
07/23/19 02:00:00,16.511,100.000
07/23/19 03:00:00,16.106,100.000
07/23/19 04:00:00,15.891,100.000
07/23/19 05:00:00,15.485,100.000
07/23/19 06:00:00,15.127,100.000
07/23/19 07:00:00,14.984,100.000
07/23/19 08:00:00,15.676,100.000
07/23/19 09:00:00,17.510,100.000
07/23/19 10:00:00,19.508,97.907
07/23/19 11:00:00,20.650,83.512
07/23/19 12:00:00,22.705,71.868
07/23/19 13:00:00,28.394,50.401
07/23/19 14:00:00,24.484,66.724
07/23/19 15:00:00,24.436,61.189
07/23/19 16:00:00,23.304,64.954
07/23/19 17:00:00,23.256,67.348
07/23/19 18:00:00,22.968,78.274
07/23/19 19:00:00,22.274,81.429
07/23/19 20:00:00,21.199,88.902
07/23/19 21:00:00,19.888,90.995
07/23/19 22:00:00,18.509,92.470
07/23/19 23:00:00,17.320,90.711
07/24/19 00:00:00,16.511,94.122
07/24/19 01:00:00,15.748,94.810
07/24/19 02:00:00,15.079,97.237
07/24/19 03:00:00,15.270,97.058
07/24/19 04:00:00,14.984,98.614
07/24/19 05:00:00,14.697,98.510
07/24/19 06:00:00,13.978,99.123
07/24/19 07:00:00,13.546,99.180
07/24/19 08:00:00,13.882,99.776
07/24/19 09:00:00,16.249,95.875
07/24/19 10:00:00,18.842,88.557
07/24/19 11:00:00,21.413,78.551
07/24/19 12:00:00,24.122,69.948
07/24/19 13:00:00,27.014,58.967
07/24/19 14:00:00,24.895,63.738
07/24/19 15:00:00,24.363,68.442
07/24/19 16:00:00,22.992,70.479
07/24/19 17:00:00,22.729,71.520
07/24/19 18:00:00,22.441,74.300
07/24/19 19:00:00,21.604,81.425
07/24/19 20:00:00,20.603,86.269
07/24/19 21:00:00,19.294,89.908
07/24/19 22:00:00,17.748,90.896
07/24/19 23:00:00,16.630,92.472
07/25/19 00:00:00,15.963,95.540
07/25/19 01:00:00,15.557,96.826
07/25/19 02:00:00,15.008,97.958
07/25/19 03:00:00,14.601,97.899
07/25/19 04:00:00,14.242,97.649
07/25/19 05:00:00,14.146,98.841
07/25/19 06:00:00,13.978,99.148
07/25/19 07:00:00,13.714,99.075
07/25/19 08:00:00,14.409,99.166
07/25/19 09:00:00,16.796,99.211
07/25/19 10:00:00,20.555,91.267
07/25/19 11:00:00,23.472,67.326
07/25/19 12:00:00,25.428,56.826
07/25/19 13:00:00,30.849,41.281
07/25/19 14:00:00,25.817,49.136
07/25/19 15:00:00,25.720,51.038
07/25/19 16:00:00,25.501,57.865
07/25/19 17:00:00,24.532,59.944
07/25/19 18:00:00,23.978,62.033
07/25/19 19:00:00,22.369,81.986
07/25/19 20:00:00,21.413,83.124
07/25/19 21:00:00,20.103,87.359
07/25/19 22:00:00,18.675,92.113
07/25/19 23:00:00,17.605,93.931
07/26/19 00:00:00,16.963,95.855
07/26/19 01:00:00,16.630,97.628
07/26/19 02:00:00,16.439,98.704
07/26/19 03:00:00,16.010,97.256
07/26/19 04:00:00,15.605,97.660
07/26/19 05:00:00,15.438,98.585
07/26/19 06:00:00,15.223,98.831
07/26/19 07:00:00,15.342,99.828
07/26/19 08:00:00,16.082,99.066
07/26/19 09:00:00,18.414,98.003
07/26/19 10:00:00,21.867,89.771
07/26/19 11:00:00,24.581,75.479
07/26/19 12:00:00,25.939,69.953
07/26/19 13:00:00,30.192,48.403
07/26/19 14:00:00,27.554,51.283
07/26/19 15:00:00,28.147,52.736
07/26/19 16:00:00,26.231,70.126
07/26/19 17:00:00,25.283,77.858
07/26/19 18:00:00,25.113,78.978
07/26/19 19:00:00,24.823,79.206
07/26/19 20:00:00,23.232,85.989
07/26/19 21:00:00,21.652,90.942
07/26/19 22:00:00,20.341,94.049
07/26/19 23:00:00,19.484,95.547
07/27/19 00:00:00,18.889,97.118
07/27/19 01:00:00,18.295,97.661
07/27/19 02:00:00,17.796,99.227
07/27/19 03:00:00,17.439,99.079
07/27/19 04:00:00,17.225,99.685
07/27/19 05:00:00,16.987,99.390
07/27/19 06:00:00,16.796,99.823
07/27/19 07:00:00,16.725,100.000
07/27/19 08:00:00,17.106,100.000
07/27/19 09:00:00,19.436,99.623
07/27/19 10:00:00,22.537,91.944
07/27/19 11:00:00,25.477,80.205
07/27/19 12:00:00,27.653,71.135
07/27/19 13:00:00,30.773,60.643
07/27/19 14:00:00,27.924,67.296
07/27/19 15:00:00,28.147,60.574
07/27/19 16:00:00,27.949,66.509
07/27/19 17:00:00,27.210,70.665
07/27/19 18:00:00,26.622,74.503
07/27/19 19:00:00,25.623,81.783
07/27/19 20:00:00,24.436,89.206
07/27/19 21:00:00,23.136,90.214
07/27/19 22:00:00,21.939,92.686
07/27/19 23:00:00,21.103,94.083
07/28/19 00:00:00,20.507,95.760
07/28/19 01:00:00,20.174,96.699
07/28/19 02:00:00,19.817,98.171
07/28/19 03:00:00,19.555,97.737
07/28/19 04:00:00,19.175,98.518
07/28/19 05:00:00,18.842,98.945
07/28/19 06:00:00,18.557,98.971
07/28/19 07:00:00,18.271,99.768
07/28/19 08:00:00,18.937,99.770
07/28/19 09:00:00,20.960,98.373
07/28/19 10:00:00,23.593,91.770
07/28/19 11:00:00,25.939,78.137
07/28/19 12:00:00,27.628,71.729
07/28/19 13:00:00,30.722,59.568
07/28/19 14:00:00,27.776,66.449
07/28/19 15:00:00,28.048,68.439
07/28/19 16:00:00,28.245,60.559
07/28/19 17:00:00,27.727,71.329
07/28/19 18:00:00,26.842,77.653
07/28/19 19:00:00,25.963,82.370
07/28/19 20:00:00,24.653,88.760
07/28/19 21:00:00,23.400,90.441
07/28/19 22:00:00,22.202,91.672
07/28/19 23:00:00,21.390,94.262
07/29/19 00:00:00,20.746,95.002
07/29/19 01:00:00,20.317,96.684
07/29/19 02:00:00,20.031,97.342
07/29/19 03:00:00,19.817,98.483
07/29/19 04:00:00,19.722,99.184
07/29/19 05:00:00,19.674,99.739
07/29/19 06:00:00,19.508,99.952
07/29/19 07:00:00,19.460,100.000
07/29/19 08:00:00,20.174,100.000
07/29/19 09:00:00,21.963,98.431
07/29/19 10:00:00,24.798,87.017
07/29/19 11:00:00,26.744,80.761
07/29/19 12:00:00,28.593,70.709
07/29/19 13:00:00,30.849,57.917
07/29/19 14:00:00,28.816,63.222
07/29/19 15:00:00,28.295,70.684
07/29/19 16:00:00,27.259,76.744
07/29/19 17:00:00,27.112,77.065
07/29/19 18:00:00,24.847,73.629
07/29/19 19:00:00,21.963,94.194
07/29/19 20:00:00,21.223,99.486
07/29/19 21:00:00,20.984,100.000
07/29/19 22:00:00,20.841,100.000
07/29/19 23:00:00,20.722,100.000
07/30/19 00:00:00,20.555,100.000
07/30/19 01:00:00,20.484,100.000
07/30/19 02:00:00,20.412,100.000
07/30/19 03:00:00,20.103,100.000
07/30/19 04:00:00,19.793,100.000
07/30/19 05:00:00,19.627,100.000
07/30/19 06:00:00,19.841,100.000
07/30/19 07:00:00,19.888,100.000
07/30/19 08:00:00,20.484,100.000
07/30/19 09:00:00,21.223,100.000
07/30/19 10:00:00,22.465,100.000
07/30/19 11:00:00,22.848,99.769
07/30/19 12:00:00,24.581,94.535
07/30/19 13:00:00,26.622,82.770
07/30/19 14:00:00,25.744,90.842
07/30/19 15:00:00,25.939,89.618
07/30/19 16:00:00,25.890,82.354
07/30/19 17:00:00,22.034,99.236
07/30/19 18:00:00,22.034,100.000
07/30/19 19:00:00,22.417,98.815
07/30/19 20:00:00,22.011,98.968
07/30/19 21:00:00,21.366,99.889
07/30/19 22:00:00,20.746,100.000
07/30/19 23:00:00,20.460,100.000
07/31/19 00:00:00,20.103,100.000
07/31/19 01:00:00,19.674,100.000
07/31/19 02:00:00,19.532,100.000
07/31/19 03:00:00,19.460,100.000
07/31/19 04:00:00,19.460,100.000
07/31/19 05:00:00,18.889,100.000
07/31/19 06:00:00,18.961,100.000
07/31/19 07:00:00,19.199,100.000
07/31/19 08:00:00,19.722,100.000
07/31/19 09:00:00,20.150,99.740
07/31/19 10:00:00,21.056,93.804
