Date Time,Temp (°C) c:1,RH (%) c:1 2
07/12/19 09:00:00,18.866,99.003
07/12/19 10:00:00,20.698,92.913
07/12/19 11:00:00,31.204,53.669
07/12/19 12:00:00,35.689,42.511
07/12/19 13:00:00,33.391,46.274
07/12/19 14:00:00,33.626,43.418
07/12/19 15:00:00,32.433,46.587
07/12/19 16:00:00,34.097,41.532
07/12/19 17:00:00,27.653,61.519
07/12/19 18:00:00,25.113,78.314
07/12/19 19:00:00,23.713,82.420
07/12/19 20:00:00,22.274,84.935
07/12/19 21:00:00,20.960,90.556
07/12/19 22:00:00,19.294,87.360
07/12/19 23:00:00,18.176,92.651
07/13/19 00:00:00,17.320,94.802
07/13/19 01:00:00,16.749,96.266
07/13/19 02:00:00,16.153,96.728
07/13/19 03:00:00,15.724,97.282
07/13/19 04:00:00,15.366,98.260
07/13/19 05:00:00,14.840,98.524
07/13/19 06:00:00,14.768,99.214
07/13/19 07:00:00,14.721,99.353
07/13/19 08:00:00,15.796,98.835
07/13/19 09:00:00,17.843,99.881
07/13/19 10:00:00,21.127,96.475
07/13/19 11:00:00,30.243,56.339
07/13/19 12:00:00,35.235,45.033
07/13/19 13:00:00,34.229,39.462
07/13/19 14:00:00,35.502,32.730
07/13/19 15:00:00,34.704,39.241
07/13/19 16:00:00,35.395,40.157
07/13/19 17:00:00,29.389,57.856
07/13/19 18:00:00,26.500,76.708
07/13/19 19:00:00,25.113,80.644
07/13/19 20:00:00,24.219,84.983
07/13/19 21:00:00,23.184,91.751
07/13/19 22:00:00,21.533,91.453
07/13/19 23:00:00,20.460,91.996
07/14/19 00:00:00,19.627,92.857
07/14/19 01:00:00,19.151,94.512
07/14/19 02:00:00,18.580,96.932
07/14/19 03:00:00,18.224,97.071
07/14/19 04:00:00,17.843,98.624
07/14/19 05:00:00,17.796,98.842
07/14/19 06:00:00,17.891,98.636
07/14/19 07:00:00,17.653,99.803
07/14/19 08:00:00,18.533,98.655
07/14/19 09:00:00,20.460,99.746
07/14/19 10:00:00,23.136,94.063
07/14/19 11:00:00,33.261,52.047
07/14/19 12:00:00,37.618,41.879
07/14/19 13:00:00,34.757,50.584
07/14/19 14:00:00,35.850,45.272
07/14/19 15:00:00,34.651,48.504
07/14/19 16:00:00,33.730,58.156
07/14/19 17:00:00,30.469,65.747
07/14/19 18:00:00,28.023,78.331
07/14/19 19:00:00,26.867,84.503
07/14/19 20:00:00,25.890,88.274
07/14/19 21:00:00,25.040,91.824
07/14/19 22:00:00,24.243,94.665
07/14/19 23:00:00,23.352,94.976
07/15/19 00:00:00,22.896,97.043
07/15/19 01:00:00,22.202,97.653
07/15/19 02:00:00,21.652,98.348
07/15/19 03:00:00,21.485,100.000
07/15/19 04:00:00,21.485,99.296
07/15/19 05:00:00,21.342,99.570
07/15/19 06:00:00,20.865,99.649
07/15/19 07:00:00,20.960,100.000
07/15/19 08:00:00,21.509,99.979
07/15/19 09:00:00,22.896,97.625
07/15/19 10:00:00,24.944,92.238
07/15/19 11:00:00,31.382,64.851
07/15/19 12:00:00,32.021,64.431
07/15/19 13:00:00,32.201,64.181
07/15/19 14:00:00,34.413,55.308
07/15/19 15:00:00,33.443,61.028
07/15/19 16:00:00,29.365,77.284
07/15/19 17:00:00,28.444,79.001
07/15/19 18:00:00,27.308,85.027
07/15/19 19:00:00,25.404,86.289
07/15/19 20:00:00,23.905,90.810
07/15/19 21:00:00,23.160,95.516
07/15/19 22:00:00,22.489,98.203
07/15/19 23:00:00,22.106,98.102
07/16/19 00:00:00,21.963,98.483
07/16/19 01:00:00,22.011,98.968
07/16/19 02:00:00,22.082,98.882
07/16/19 03:00:00,22.011,99.621
07/16/19 04:00:00,21.939,99.888
07/16/19 05:00:00,21.843,99.914
07/16/19 06:00:00,21.939,99.888
07/16/19 07:00:00,22.058,99.399
07/16/19 08:00:00,22.800,97.996
07/16/19 09:00:00,23.617,95.686
07/16/19 10:00:00,25.525,90.900
07/16/19 11:00:00,28.941,77.991
07/16/19 12:00:00,30.874,67.566
07/16/19 13:00:00,31.612,64.983
07/16/19 14:00:00,31.128,70.386
07/16/19 15:00:00,32.484,64.072
07/16/19 16:00:00,23.424,93.785
07/16/19 17:00:00,23.905,98.447
07/16/19 18:00:00,24.774,99.972
07/16/19 19:00:00,24.895,99.662
07/16/19 20:00:00,24.726,100.000
07/16/19 21:00:00,24.339,99.487
07/16/19 22:00:00,23.232,100.000
07/16/19 23:00:00,22.920,100.000
07/17/19 00:00:00,22.657,100.000
07/17/19 01:00:00,22.393,100.000
07/17/19 02:00:00,22.106,100.000
07/17/19 03:00:00,22.082,100.000
07/17/19 04:00:00,22.130,100.000
07/17/19 05:00:00,22.202,100.000
07/17/19 06:00:00,22.298,100.000
07/17/19 07:00:00,22.417,100.000
07/17/19 08:00:00,22.585,100.000
07/17/19 09:00:00,22.992,100.000
07/17/19 10:00:00,23.665,100.000
07/17/19 11:00:00,25.040,100.000
07/17/19 12:00:00,26.426,97.269
07/17/19 13:00:00,28.345,89.211
07/17/19 14:00:00,29.040,86.694
07/17/19 15:00:00,30.268,76.756
07/17/19 16:00:00,29.090,84.883
07/17/19 17:00:00,27.727,88.703
07/17/19 18:00:00,26.134,98.398
07/17/19 19:00:00,24.508,100.000
07/17/19 20:00:00,24.919,100.000
07/17/19 21:00:00,24.605,100.000
07/17/19 22:00:00,24.243,100.000
07/17/19 23:00:00,21.748,100.000
07/18/19 00:00:00,21.867,100.000
07/18/19 01:00:00,21.772,100.000
07/18/19 02:00:00,21.557,100.000
07/18/19 03:00:00,21.294,100.000
07/18/19 04:00:00,21.103,100.000
07/18/19 05:00:00,21.032,100.000
07/18/19 06:00:00,20.817,100.000
07/18/19 07:00:00,20.865,100.000
07/18/19 08:00:00,21.843,100.000
07/18/19 09:00:00,23.424,100.000
07/18/19 10:00:00,24.944,100.000
07/18/19 11:00:00,25.671,100.000
07/18/19 12:00:00,27.407,100.000
07/18/19 13:00:00,30.520,89.553
07/18/19 14:00:00,32.820,80.904
07/18/19 15:00:00,32.201,77.170
07/18/19 16:00:00,32.098,77.268
07/18/19 17:00:00,29.565,83.899
07/18/19 18:00:00,28.023,92.333
07/18/19 19:00:00,27.210,93.124
07/18/19 20:00:00,26.622,96.890
07/18/19 21:00:00,25.477,97.665
07/18/19 22:00:00,24.702,99.214
07/18/19 23:00:00,24.171,100.000
07/19/19 00:00:00,24.098,100.000
07/19/19 01:00:00,23.930,100.000
07/19/19 02:00:00,23.521,100.000
07/19/19 03:00:00,23.160,100.000
07/19/19 04:00:00,23.256,100.000
07/19/19 05:00:00,23.256,100.000
07/19/19 06:00:00,23.593,100.000
07/19/19 07:00:00,23.761,100.000
07/19/19 08:00:00,24.291,100.000
07/19/19 09:00:00,25.210,100.000
07/19/19 10:00:00,26.402,99.002
07/19/19 11:00:00,27.801,94.421
07/19/19 12:00:00,29.840,88.745
07/19/19 13:00:00,30.596,84.153
07/19/19 14:00:00,33.313,73.759
07/19/19 15:00:00,32.768,76.119
07/19/19 16:00:00,33.887,73.867
07/19/19 17:00:00,30.748,83.552
07/19/19 18:00:00,28.816,91.305
07/19/19 19:00:00,27.751,93.971
07/19/19 20:00:00,26.965,96.843
07/19/19 21:00:00,26.085,97.824
07/19/19 22:00:00,25.113,99.430
07/19/19 23:00:00,24.508,100.000
07/20/19 00:00:00,24.026,100.000
07/20/19 01:00:00,23.641,100.000
07/20/19 02:00:00,23.256,100.000
07/20/19 03:00:00,23.064,100.000
07/20/19 04:00:00,22.896,100.000
07/20/19 05:00:00,22.657,100.000
07/20/19 06:00:00,22.489,100.000
07/20/19 07:00:00,22.369,100.000
07/20/19 08:00:00,23.064,100.000
07/20/19 09:00:00,24.919,100.000
07/20/19 10:00:00,26.426,99.248
07/20/19 11:00:00,31.535,81.688
07/20/19 12:00:00,33.105,74.864
07/20/19 13:00:00,34.624,66.825
07/20/19 14:00:00,33.365,69.568
07/20/19 15:00:00,33.783,70.102
07/20/19 16:00:00,33.992,67.708
07/20/19 17:00:00,30.545,78.729
07/20/19 18:00:00,28.692,90.132
07/20/19 19:00:00,27.875,92.076
07/20/19 20:00:00,27.087,96.091
07/20/19 21:00:00,26.231,97.487
07/20/19 22:00:00,25.404,98.871
07/20/19 23:00:00,24.581,99.499
07/21/19 00:00:00,24.050,100.000
07/21/19 01:00:00,23.617,100.000
07/21/19 02:00:00,23.328,100.000
07/21/19 03:00:00,23.208,100.000
07/21/19 04:00:00,23.040,100.000
07/21/19 05:00:00,22.872,100.000
07/21/19 06:00:00,22.848,100.000
07/21/19 07:00:00,22.729,100.000
07/21/19 08:00:00,23.352,100.000
07/21/19 09:00:00,24.726,100.000
07/21/19 10:00:00,26.109,99.191
07/21/19 11:00:00,30.950,78.075
07/21/19 12:00:00,31.077,78.248
07/21/19 13:00:00,34.387,64.541
07/21/19 14:00:00,36.742,55.994
07/21/19 15:00:00,34.969,64.574
07/21/19 16:00:00,33.391,68.374
07/21/19 17:00:00,31.204,76.823
07/21/19 18:00:00,28.468,85.429
07/21/19 19:00:00,27.161,90.963
07/21/19 20:00:00,26.695,93.899
07/21/19 21:00:00,25.939,91.495
07/21/19 22:00:00,23.569,93.525
07/21/19 23:00:00,22.657,98.485
07/22/19 00:00:00,22.369,100.000
07/22/19 01:00:00,22.417,100.000
07/22/19 02:00:00,22.298,100.000
07/22/19 03:00:00,22.321,100.000
07/22/19 04:00:00,22.082,100.000
07/22/19 05:00:00,21.795,100.000
07/22/19 06:00:00,21.843,100.000
07/22/19 07:00:00,21.963,100.000
07/22/19 08:00:00,22.321,100.000
07/22/19 09:00:00,22.345,100.000
07/22/19 10:00:00,22.513,100.000
07/22/19 11:00:00,23.521,100.000
07/22/19 12:00:00,24.460,100.000
07/22/19 13:00:00,24.702,93.104
07/22/19 14:00:00,21.223,100.000
07/22/19 15:00:00,21.199,100.000
07/22/19 16:00:00,22.082,100.000
07/22/19 17:00:00,21.676,100.000
07/22/19 18:00:00,21.127,99.772
07/22/19 19:00:00,21.199,100.000
07/22/19 20:00:00,20.436,100.000
07/22/19 21:00:00,19.627,100.000
07/22/19 22:00:00,18.771,100.000
07/22/19 23:00:00,18.438,100.000
07/23/19 00:00:00,17.677,100.000
07/23/19 01:00:00,17.011,100.000
07/23/19 02:00:00,16.487,100.000
07/23/19 03:00:00,16.129,100.000
07/23/19 04:00:00,15.819,100.000
07/23/19 05:00:00,15.485,100.000
07/23/19 06:00:00,15.270,100.000
07/23/19 07:00:00,15.151,100.000
07/23/19 08:00:00,15.748,100.000
07/23/19 09:00:00,17.106,100.000
07/23/19 10:00:00,18.652,100.000
07/23/19 11:00:00,22.848,94.205
07/23/19 12:00:00,25.841,71.484
07/23/19 13:00:00,28.816,54.516
07/23/19 14:00:00,31.001,53.032
07/23/19 15:00:00,29.190,51.278
07/23/19 16:00:00,25.283,66.442
07/23/19 17:00:00,24.002,68.318
07/23/19 18:00:00,22.561,82.253
07/23/19 19:00:00,21.413,87.804
07/23/19 20:00:00,20.579,91.434
07/23/19 21:00:00,19.603,95.446
07/23/19 22:00:00,18.271,95.729
07/23/19 23:00:00,17.082,95.314
07/24/19 00:00:00,16.272,97.120
07/24/19 01:00:00,15.605,98.987
07/24/19 02:00:00,15.031,99.084
07/24/19 03:00:00,15.103,99.559
07/24/19 04:00:00,14.960,100.000
07/24/19 05:00:00,14.697,99.801
07/24/19 06:00:00,14.074,100.000
07/24/19 07:00:00,13.522,100.000
07/24/19 08:00:00,13.930,100.000
07/24/19 09:00:00,15.867,100.000
07/24/19 10:00:00,18.129,94.906
07/24/19 11:00:00,25.671,69.336
07/24/19 12:00:00,27.653,60.962
07/24/19 13:00:00,27.308,60.070
07/24/19 14:00:00,30.824,49.457
07/24/19 15:00:00,28.320,53.588
07/24/19 16:00:00,25.186,65.276
07/24/19 17:00:00,23.497,64.625
07/24/19 18:00:00,21.772,79.082
07/24/19 19:00:00,20.698,82.070
07/24/19 20:00:00,19.984,90.776
07/24/19 21:00:00,18.985,93.280
07/24/19 22:00:00,17.629,95.300
07/24/19 23:00:00,16.511,94.069
07/25/19 00:00:00,15.891,97.686
07/25/19 01:00:00,15.461,99.531
07/25/19 02:00:00,14.888,99.551
07/25/19 03:00:00,14.577,100.000
07/25/19 04:00:00,14.218,99.012
07/25/19 05:00:00,14.218,100.000
07/25/19 06:00:00,14.074,100.000
07/25/19 07:00:00,13.810,99.605
07/25/19 08:00:00,14.505,100.000
07/25/19 09:00:00,16.439,100.000
07/25/19 10:00:00,19.746,98.620
07/25/19 11:00:00,28.171,64.346
07/25/19 12:00:00,28.642,52.772
07/25/19 13:00:00,30.318,48.061
07/25/19 14:00:00,31.204,43.872
07/25/19 15:00:00,30.318,47.279
07/25/19 16:00:00,29.340,50.912
07/25/19 17:00:00,26.329,62.477
07/25/19 18:00:00,23.617,72.922
07/25/19 19:00:00,21.939,81.441
07/25/19 20:00:00,21.008,89.809
07/25/19 21:00:00,19.912,92.929
07/25/19 22:00:00,18.604,93.474
07/25/19 23:00:00,17.558,95.281
07/26/19 00:00:00,16.939,98.225
07/26/19 01:00:00,16.368,97.763
07/26/19 02:00:00,16.272,100.000
07/26/19 03:00:00,15.986,99.651
07/26/19 04:00:00,15.557,99.634
07/26/19 05:00:00,15.414,99.797
07/26/19 06:00:00,15.175,99.781
07/26/19 07:00:00,15.342,100.000
07/26/19 08:00:00,16.106,100.000
07/26/19 09:00:00,18.033,100.000
07/26/19 10:00:00,20.960,96.905
07/26/19 11:00:00,29.715,58.094
07/26/19 12:00:00,29.490,56.261
07/26/19 13:00:00,29.890,55.209
07/26/19 14:00:00,34.071,39.648
07/26/19 15:00:00,36.498,40.847
07/26/19 16:00:00,29.015,59.931
07/26/19 17:00:00,26.378,72.387
07/26/19 18:00:00,25.525,79.640
07/26/19 19:00:00,24.726,80.447
07/26/19 20:00:00,23.064,90.742
07/26/19 21:00:00,21.485,94.046
07/26/19 22:00:00,20.246,95.296
07/26/19 23:00:00,19.484,97.536
07/27/19 00:00:00,18.937,98.687
07/27/19 01:00:00,18.343,98.449
07/27/19 02:00:00,17.582,99.630
07/27/19 03:00:00,17.320,99.456
07/27/19 04:00:00,16.915,100.000
07/27/19 05:00:00,16.939,100.000
07/27/19 06:00:00,16.558,100.000
07/27/19 07:00:00,16.630,100.000
07/27/19 08:00:00,17.082,100.000
07/27/19 09:00:00,19.151,100.000
07/27/19 10:00:00,21.891,98.700
07/27/19 11:00:00,30.672,62.157
07/27/19 12:00:00,30.849,61.155
07/27/19 13:00:00,30.646,59.650
07/27/19 14:00:00,33.157,51.514
07/27/19 15:00:00,34.281,48.523
07/27/19 16:00:00,32.278,53.561
07/27/19 17:00:00,28.097,71.637
07/27/19 18:00:00,26.182,79.662
07/27/19 19:00:00,25.089,86.469
07/27/19 20:00:00,24.026,89.962
07/27/19 21:00:00,22.848,92.913
07/27/19 22:00:00,21.700,95.141
07/27/19 23:00:00,20.698,96.468
07/28/19 00:00:00,20.031,97.420
07/28/19 01:00:00,19.722,98.925
07/28/19 02:00:00,19.341,99.184
07/28/19 03:00:00,19.080,99.165
07/28/19 04:00:00,18.747,99.641
07/28/19 05:00:00,18.438,100.000
07/28/19 06:00:00,18.176,100.000
07/28/19 07:00:00,17.986,100.000
07/28/19 08:00:00,18.794,100.000
07/28/19 09:00:00,20.746,100.000
07/28/19 10:00:00,23.136,95.509
07/28/19 11:00:00,30.748,63.010
07/28/19 12:00:00,30.849,60.748
07/28/19 13:00:00,30.824,57.533
07/28/19 14:00:00,32.949,54.876
07/28/19 15:00:00,32.898,52.484
07/28/19 16:00:00,32.175,55.183
07/28/19 17:00:00,28.916,67.621
07/28/19 18:00:00,26.622,78.190
07/28/19 19:00:00,25.283,83.444
07/28/19 20:00:00,24.219,88.022
07/28/19 21:00:00,23.232,93.629
07/28/19 22:00:00,22.034,94.960
07/28/19 23:00:00,21.032,96.740
07/29/19 00:00:00,20.246,97.084
07/29/19 01:00:00,19.817,97.807
07/29/19 02:00:00,19.579,98.601
07/29/19 03:00:00,19.436,99.416
07/29/19 04:00:00,19.318,100.000
07/29/19 05:00:00,19.294,100.000
07/29/19 06:00:00,19.222,100.000
07/29/19 07:00:00,19.270,100.000
07/29/19 08:00:00,19.984,100.000
07/29/19 09:00:00,21.533,100.000
07/29/19 10:00:00,24.171,94.862
07/29/19 11:00:00,31.765,63.767
07/29/19 12:00:00,31.357,61.861
07/29/19 13:00:00,31.791,57.867
07/29/19 14:00:00,33.914,53.819
07/29/19 15:00:00,31.510,61.354
07/29/19 16:00:00,28.593,73.967
07/29/19 17:00:00,27.924,73.571
07/29/19 18:00:00,25.065,75.458
07/29/19 19:00:00,22.441,93.269
07/29/19 20:00:00,21.604,99.198
07/29/19 21:00:00,21.246,99.908
07/29/19 22:00:00,20.936,100.000
07/29/19 23:00:00,20.817,100.000
07/30/19 00:00:00,20.603,100.000
07/30/19 01:00:00,20.555,100.000
07/30/19 02:00:00,20.412,100.000
07/30/19 03:00:00,20.007,100.000
07/30/19 04:00:00,19.746,100.000
07/30/19 05:00:00,19.698,100.000
07/30/19 06:00:00,19.888,100.000
07/30/19 07:00:00,19.960,100.000
07/30/19 08:00:00,20.603,100.000
07/30/19 09:00:00,21.461,100.000
07/30/19 10:00:00,22.944,100.000
07/30/19 11:00:00,23.424,100.000
07/30/19 12:00:00,26.695,89.631
07/30/19 13:00:00,28.419,81.520
07/30/19 14:00:00,27.407,84.623
07/30/19 15:00:00,27.776,83.736
07/30/19 16:00:00,27.505,78.458
07/30/19 17:00:00,22.537,97.372
07/30/19 18:00:00,22.274,100.000
07/30/19 19:00:00,22.944,99.664
07/30/19 20:00:00,22.130,99.470
07/30/19 21:00:00,21.413,100.000
07/30/19 22:00:00,20.793,100.000
07/30/19 23:00:00,20.460,100.000
07/31/19 00:00:00,20.103,100.000
07/31/19 01:00:00,19.651,100.000
07/31/19 02:00:00,19.460,100.000
07/31/19 03:00:00,19.365,100.000
07/31/19 04:00:00,19.365,100.000
07/31/19 05:00:00,18.913,100.000
07/31/19 06:00:00,18.985,100.000
07/31/19 07:00:00,19.199,100.000
07/31/19 08:00:00,19.746,100.000
07/31/19 09:00:00,20.317,100.000
07/31/19 10:00:00,21.175,96.698
