Date Time,Temp (°C) c:1,RH (%) c:1 2
07/08/19 02:00:00,21.533,97.187
07/08/19 03:00:00,21.079,98.091
07/08/19 04:00:00,20.603,98.694
07/08/19 05:00:00,20.222,99.112
07/08/19 06:00:00,19.770,98.523
07/08/19 07:00:00,19.413,98.167
07/08/19 08:00:00,20.555,90.241
07/08/19 09:00:00,22.011,81.711
07/08/19 10:00:00,23.328,82.760
07/08/19 11:00:00,24.968,79.839
07/08/19 12:00:00,25.598,73.863
07/08/19 13:00:00,26.940,71.868
07/08/19 14:00:00,26.573,70.876
07/08/19 15:00:00,31.868,56.671
07/08/19 16:00:00,33.157,46.905
07/08/19 17:00:00,34.281,43.858
07/08/19 18:00:00,29.240,64.032
07/08/19 19:00:00,27.161,69.396
07/08/19 20:00:00,25.258,83.693
07/08/19 21:00:00,23.400,89.812
07/08/19 22:00:00,21.628,92.743
07/08/19 23:00:00,20.460,95.219
07/09/19 00:00:00,19.888,96.624
07/09/19 01:00:00,19.555,96.327
07/09/19 02:00:00,19.103,97.174
07/09/19 03:00:00,18.675,96.931
07/09/19 04:00:00,18.652,98.842
07/09/19 05:00:00,18.747,98.196
07/09/19 06:00:00,18.485,98.126
07/09/19 07:00:00,18.152,98.140
07/09/19 08:00:00,19.270,95.622
07/09/19 09:00:00,21.939,82.033
07/09/19 10:00:00,24.002,79.865
07/09/19 11:00:00,26.475,76.236
07/09/19 12:00:00,26.720,81.331
07/09/19 13:00:00,27.653,75.146
07/09/19 14:00:00,28.916,66.279
07/09/19 15:00:00,35.502,43.194
07/09/19 16:00:00,36.254,42.640
07/09/19 17:00:00,36.119,43.967
07/09/19 18:00:00,30.900,59.941
07/09/19 19:00:00,29.040,75.300
07/09/19 20:00:00,26.475,85.096
07/09/19 21:00:00,24.677,90.475
07/09/19 22:00:00,23.160,94.176
07/09/19 23:00:00,22.321,95.779
07/10/19 00:00:00,21.700,96.783
07/10/19 01:00:00,21.294,97.807
07/10/19 02:00:00,20.984,98.301
07/10/19 03:00:00,20.650,98.394
07/10/19 04:00:00,20.436,98.754
07/10/19 05:00:00,20.222,99.008
07/10/19 06:00:00,19.984,99.125
07/10/19 07:00:00,19.817,99.520
07/10/19 08:00:00,20.746,99.876
07/10/19 09:00:00,23.160,100.000
07/10/19 10:00:00,25.793,92.364
07/10/19 11:00:00,27.949,75.264
07/10/19 12:00:00,29.290,68.325
07/10/19 13:00:00,29.515,72.441
07/10/19 14:00:00,30.192,68.516
07/10/19 15:00:00,32.407,68.325
07/10/19 16:00:00,33.391,63.877
07/10/19 17:00:00,35.931,53.545
07/10/19 18:00:00,32.124,66.368
07/10/19 19:00:00,30.243,77.725
07/10/19 20:00:00,28.543,86.298
07/10/19 21:00:00,26.622,90.667
07/10/19 22:00:00,25.186,94.309
07/10/19 23:00:00,24.436,95.897
07/11/19 00:00:00,23.881,97.407
07/11/19 01:00:00,23.689,92.092
07/11/19 02:00:00,22.226,98.081
07/11/19 03:00:00,21.843,98.923
07/11/19 04:00:00,21.724,99.048
07/11/19 05:00:00,21.891,100.000
07/11/19 06:00:00,21.604,100.000
07/11/19 07:00:00,21.270,100.000
07/11/19 08:00:00,21.843,100.000
07/11/19 09:00:00,22.896,100.000
07/11/19 10:00:00,24.122,94.177
07/11/19 11:00:00,24.847,92.486
07/11/19 12:00:00,26.036,86.462
07/11/19 13:00:00,26.818,82.097
07/11/19 14:00:00,27.924,75.377
07/11/19 15:00:00,30.571,67.452
07/11/19 16:00:00,34.071,56.416
07/11/19 17:00:00,31.306,61.947
07/11/19 18:00:00,28.444,67.842
07/11/19 19:00:00,27.259,72.672
07/11/19 20:00:00,25.501,86.059
07/11/19 21:00:00,23.545,90.777
07/11/19 22:00:00,22.417,94.711
07/11/19 23:00:00,21.676,94.975
07/12/19 00:00:00,20.984,96.727
07/12/19 01:00:00,20.460,98.239
07/12/19 02:00:00,19.960,98.210
07/12/19 03:00:00,19.460,99.061
07/12/19 04:00:00,18.818,97.645
07/12/19 05:00:00,18.176,99.074
07/12/19 06:00:00,17.605,99.227
07/12/19 07:00:00,17.106,98.501
07/12/19 08:00:00,17.748,99.112
07/12/19 09:00:00,19.318,95.819
07/12/19 10:00:00,21.199,88.739
07/12/19 11:00:00,23.545,75.796
07/12/19 12:00:00,24.363,72.065
07/12/19 13:00:00,24.992,68.345
07/12/19 14:00:00,26.012,62.364
07/12/19 15:00:00,32.278,42.469
07/12/19 16:00:00,34.466,40.396
07/12/19 17:00:00,33.365,39.440
07/12/19 18:00:00,28.692,54.212
07/12/19 19:00:00,26.402,69.528
07/12/19 20:00:00,23.521,79.592
07/12/19 21:00:00,21.079,87.040
07/12/19 22:00:00,18.818,90.115
07/12/19 23:00:00,17.558,93.919
07/13/19 00:00:00,16.630,95.144
07/13/19 01:00:00,16.201,96.689
07/13/19 02:00:00,15.676,96.008
07/13/19 03:00:00,15.247,97.179
07/13/19 04:00:00,14.936,97.684
07/13/19 05:00:00,14.577,97.587
07/13/19 06:00:00,14.385,98.044
07/13/19 07:00:00,14.505,99.394
07/13/19 08:00:00,15.629,98.942
07/13/19 09:00:00,18.295,99.415
07/13/19 10:00:00,21.748,92.907
07/13/19 11:00:00,24.581,69.287
07/13/19 12:00:00,25.574,61.402
07/13/19 13:00:00,26.353,52.871
07/13/19 14:00:00,27.407,58.591
07/13/19 15:00:00,35.368,36.045
07/13/19 16:00:00,36.715,32.143
07/13/19 17:00:00,35.850,32.380
07/13/19 18:00:00,30.041,46.298
07/13/19 19:00:00,27.727,68.925
07/13/19 20:00:00,25.113,77.649
07/13/19 21:00:00,22.944,86.561
07/13/19 22:00:00,21.223,91.889
07/13/19 23:00:00,20.126,94.736
07/14/19 00:00:00,19.175,95.493
07/14/19 01:00:00,18.580,96.071
07/14/19 02:00:00,17.962,96.820
07/14/19 03:00:00,17.677,97.599
07/14/19 04:00:00,17.486,97.574
07/14/19 05:00:00,17.415,98.533
07/14/19 06:00:00,17.463,98.521
07/14/19 07:00:00,17.177,98.726
07/14/19 08:00:00,18.438,99.299
07/14/19 09:00:00,20.698,99.188
07/14/19 10:00:00,23.930,91.307
07/14/19 11:00:00,26.549,72.805
07/14/19 12:00:00,27.063,71.772
07/14/19 13:00:00,28.295,66.630
07/14/19 14:00:00,29.140,63.522
07/14/19 15:00:00,34.730,45.606
07/14/19 16:00:00,36.878,44.220
07/14/19 17:00:00,35.475,45.294
07/14/19 18:00:00,31.077,58.677
07/14/19 19:00:00,29.490,70.903
07/14/19 20:00:00,27.112,83.533
07/14/19 21:00:00,25.283,89.324
07/14/19 22:00:00,24.291,91.286
07/14/19 23:00:00,23.256,93.447
07/15/19 00:00:00,22.633,95.006
07/15/19 01:00:00,21.915,96.310
07/15/19 02:00:00,21.413,97.655
07/15/19 03:00:00,21.175,98.796
07/15/19 04:00:00,21.342,98.579
07/15/19 05:00:00,21.103,98.411
07/15/19 06:00:00,20.722,98.830
07/15/19 07:00:00,20.650,99.643
07/15/19 08:00:00,21.342,99.830
07/15/19 09:00:00,23.184,97.992
07/15/19 10:00:00,25.477,88.010
07/15/19 11:00:00,27.899,78.043
07/15/19 12:00:00,28.692,74.936
07/15/19 13:00:00,29.540,72.985
07/15/19 14:00:00,30.976,63.327
07/15/19 15:00:00,35.315,49.606
07/15/19 16:00:00,29.890,69.677
07/15/19 17:00:00,29.065,70.765
07/15/19 18:00:00,27.899,81.005
07/15/19 19:00:00,25.963,80.653
07/15/19 20:00:00,24.291,88.399
07/15/19 21:00:00,23.497,94.342
07/15/19 22:00:00,22.657,96.291
07/15/19 23:00:00,22.298,97.204
07/16/19 00:00:00,22.130,97.608
07/16/19 01:00:00,22.082,98.148
07/16/19 02:00:00,22.034,98.319
07/16/19 03:00:00,21.891,99.249
07/16/19 04:00:00,21.819,99.491
07/16/19 05:00:00,21.700,99.693
07/16/19 06:00:00,21.891,100.000
07/16/19 07:00:00,21.987,99.484
07/16/19 08:00:00,22.872,97.830
07/16/19 09:00:00,23.954,95.183
07/16/19 10:00:00,26.061,83.984
07/16/19 11:00:00,27.505,77.203
07/16/19 12:00:00,28.196,73.564
07/16/19 13:00:00,28.692,74.491
07/16/19 14:00:00,29.565,72.630
07/16/19 15:00:00,32.458,60.087
07/16/19 16:00:00,23.136,92.011
07/16/19 17:00:00,25.380,94.683
07/16/19 18:00:00,25.380,97.746
07/16/19 19:00:00,25.550,96.935
07/16/19 20:00:00,25.186,99.131
07/16/19 21:00:00,24.557,96.731
07/16/19 22:00:00,23.280,99.780
07/16/19 23:00:00,23.016,99.500
07/17/19 00:00:00,22.729,98.977
07/17/19 01:00:00,22.489,97.729
07/17/19 02:00:00,22.154,98.954
07/17/19 03:00:00,22.106,100.000
07/17/19 04:00:00,22.106,100.000
07/17/19 05:00:00,22.202,100.000
07/17/19 06:00:00,22.298,100.000
07/17/19 07:00:00,22.441,100.000
07/17/19 08:00:00,22.633,100.000
07/17/19 09:00:00,23.136,100.000
07/17/19 10:00:00,23.785,100.000
07/17/19 11:00:00,24.581,100.000
07/17/19 12:00:00,26.085,96.078
07/17/19 13:00:00,26.720,90.912
07/17/19 14:00:00,27.899,88.603
07/17/19 15:00:00,30.343,77.362
07/17/19 16:00:00,31.153,80.204
07/17/19 17:00:00,30.748,78.417
07/17/19 18:00:00,27.161,96.867
07/17/19 19:00:00,25.016,99.351
07/17/19 20:00:00,25.671,100.000
07/17/19 21:00:00,24.944,100.000
07/17/19 22:00:00,24.291,100.000
07/17/19 23:00:00,22.011,100.000
07/18/19 00:00:00,21.987,100.000
07/18/19 01:00:00,21.676,100.000
07/18/19 02:00:00,21.366,100.000
07/18/19 03:00:00,21.199,100.000
07/18/19 04:00:00,20.936,100.000
07/18/19 05:00:00,20.722,100.000
07/18/19 06:00:00,20.555,100.000
07/18/19 07:00:00,20.627,100.000
07/18/19 08:00:00,21.652,100.000
07/18/19 09:00:00,23.978,100.000
07/18/19 10:00:00,24.919,100.000
07/18/19 11:00:00,25.598,99.294
07/18/19 12:00:00,27.087,97.817
07/18/19 13:00:00,27.850,96.015
07/18/19 14:00:00,28.642,86.717
07/18/19 15:00:00,32.227,72.406
07/18/19 16:00:00,33.809,72.913
07/18/19 17:00:00,34.334,64.626
07/18/19 18:00:00,30.495,80.564
07/18/19 19:00:00,29.615,86.370
07/18/19 20:00:00,27.702,89.424
07/18/19 21:00:00,25.866,93.910
07/18/19 22:00:00,24.798,96.740
07/18/19 23:00:00,24.388,98.283
07/19/19 00:00:00,24.726,98.956
07/19/19 01:00:00,24.243,99.355
07/19/19 02:00:00,23.641,99.720
07/19/19 03:00:00,23.136,100.000
07/19/19 04:00:00,23.136,100.000
07/19/19 05:00:00,23.256,100.000
07/19/19 06:00:00,23.545,100.000
07/19/19 07:00:00,23.881,100.000
07/19/19 08:00:00,24.436,100.000
07/19/19 09:00:00,25.428,98.399
07/19/19 10:00:00,26.426,96.462
07/19/19 11:00:00,27.604,92.341
07/19/19 12:00:00,28.345,88.622
07/19/19 13:00:00,29.215,85.567
07/19/19 14:00:00,29.790,85.668
07/19/19 15:00:00,32.355,75.050
07/19/19 16:00:00,34.545,62.085
07/19/19 17:00:00,33.887,65.145
07/19/19 18:00:00,30.900,72.971
07/19/19 19:00:00,29.765,80.586
07/19/19 20:00:00,28.171,89.031
07/19/19 21:00:00,26.573,94.305
07/19/19 22:00:00,25.210,97.168
07/19/19 23:00:00,24.436,98.720
07/20/19 00:00:00,23.954,99.173
07/20/19 01:00:00,23.472,99.622
07/20/19 02:00:00,23.136,100.000
07/20/19 03:00:00,22.896,100.000
07/20/19 04:00:00,22.657,100.000
07/20/19 05:00:00,22.369,100.000
07/20/19 06:00:00,22.154,100.000
07/20/19 07:00:00,21.939,100.000
07/20/19 08:00:00,22.848,100.000
07/20/19 09:00:00,25.113,100.000
07/20/19 10:00:00,26.573,95.500
07/20/19 11:00:00,28.196,90.322
07/20/19 12:00:00,28.965,82.877
07/20/19 13:00:00,29.765,82.386
07/20/19 14:00:00,30.798,73.972
07/20/19 15:00:00,34.519,63.151
07/20/19 16:00:00,34.651,59.345
07/20/19 17:00:00,35.235,55.715
07/20/19 18:00:00,31.204,67.838
07/20/19 19:00:00,30.091,81.702
07/20/19 20:00:00,28.196,90.266
07/20/19 21:00:00,26.573,95.039
07/20/19 22:00:00,25.210,97.221
07/20/19 23:00:00,24.388,98.601
07/21/19 00:00:00,23.905,99.186
07/21/19 01:00:00,23.569,99.438
07/21/19 02:00:00,23.280,99.885
07/21/19 03:00:00,23.040,99.873
07/21/19 04:00:00,22.896,100.000
07/21/19 05:00:00,22.585,100.000
07/21/19 06:00:00,22.585,100.000
07/21/19 07:00:00,22.537,100.000
07/21/19 08:00:00,23.328,100.000
07/21/19 09:00:00,25.065,98.887
07/21/19 10:00:00,26.598,92.315
07/21/19 11:00:00,28.593,83.112
07/21/19 12:00:00,29.140,85.237
07/21/19 13:00:00,29.190,82.954
07/21/19 14:00:00,30.520,71.636
07/21/19 15:00:00,35.315,61.986
07/21/19 16:00:00,35.262,62.167
07/21/19 17:00:00,34.519,65.936
07/21/19 18:00:00,29.916,72.876
07/21/19 19:00:00,28.617,82.514
07/21/19 20:00:00,27.530,88.377
07/21/19 21:00:00,26.329,88.181
07/21/19 22:00:00,23.521,94.213
07/21/19 23:00:00,22.681,98.201
07/22/19 00:00:00,22.417,100.000
07/22/19 01:00:00,22.369,100.000
07/22/19 02:00:00,22.274,100.000
07/22/19 03:00:00,22.298,100.000
07/22/19 04:00:00,21.939,100.000
07/22/19 05:00:00,21.700,100.000
07/22/19 06:00:00,21.700,100.000
07/22/19 07:00:00,21.819,100.000
07/22/19 08:00:00,22.226,100.000
07/22/19 09:00:00,22.298,100.000
07/22/19 10:00:00,22.369,100.000
07/22/19 11:00:00,23.280,100.000
07/22/19 12:00:00,24.098,100.000
07/22/19 13:00:00,24.412,92.570
07/22/19 14:00:00,21.175,100.000
07/22/19 15:00:00,21.485,100.000
07/22/19 16:00:00,22.321,100.000
07/22/19 17:00:00,21.891,100.000
07/22/19 18:00:00,21.652,99.028
07/22/19 19:00:00,21.390,99.739
07/22/19 20:00:00,20.936,99.824
07/22/19 21:00:00,19.817,100.000
07/22/19 22:00:00,18.747,100.000
07/22/19 23:00:00,18.366,100.000
07/23/19 00:00:00,17.534,100.000
07/23/19 01:00:00,16.796,100.000
07/23/19 02:00:00,16.320,100.000
07/23/19 03:00:00,16.010,100.000
07/23/19 04:00:00,15.843,100.000
07/23/19 05:00:00,15.318,100.000
07/23/19 06:00:00,14.816,100.000
07/23/19 07:00:00,14.601,100.000
07/23/19 08:00:00,15.533,100.000
07/23/19 09:00:00,17.415,100.000
07/23/19 10:00:00,18.747,100.000
07/23/19 11:00:00,21.127,91.623
07/23/19 12:00:00,20.341,85.906
07/23/19 13:00:00,20.984,81.656
07/23/19 14:00:00,22.753,71.348
07/23/19 15:00:00,26.793,59.679
07/23/19 16:00:00,26.353,58.524
07/23/19 17:00:00,28.147,54.040
07/23/19 18:00:00,24.677,67.330
07/23/19 19:00:00,23.352,83.075
07/23/19 20:00:00,21.461,88.282
07/23/19 21:00:00,19.627,94.872
07/23/19 22:00:00,18.105,96.051
07/23/19 23:00:00,16.844,97.865
07/24/19 00:00:00,15.939,96.928
07/24/19 01:00:00,15.318,98.858
07/24/19 02:00:00,14.840,99.436
07/24/19 03:00:00,14.888,100.000
07/24/19 04:00:00,14.649,99.687
07/24/19 05:00:00,14.361,99.960
07/24/19 06:00:00,13.858,100.000
07/24/19 07:00:00,13.329,100.000
07/24/19 08:00:00,14.122,100.000
07/24/19 09:00:00,15.986,100.000
07/24/19 10:00:00,18.224,96.291
07/24/19 11:00:00,21.032,85.208
07/24/19 12:00:00,22.298,79.875
07/24/19 13:00:00,22.896,78.346
07/24/19 14:00:00,23.376,67.339
07/24/19 15:00:00,27.161,54.028
07/24/19 16:00:00,25.720,66.850
07/24/19 17:00:00,27.974,50.218
07/24/19 18:00:00,24.050,69.637
07/24/19 19:00:00,22.681,78.215
07/24/19 20:00:00,20.889,88.419
07/24/19 21:00:00,19.127,94.427
07/24/19 22:00:00,17.296,95.474
07/24/19 23:00:00,16.439,98.423
07/25/19 00:00:00,15.819,99.376
07/25/19 01:00:00,15.390,98.953
07/25/19 02:00:00,14.936,98.905
07/25/19 03:00:00,14.385,99.664
07/25/19 04:00:00,14.194,100.000
07/25/19 05:00:00,14.218,99.517
07/25/19 06:00:00,13.810,100.000
07/25/19 07:00:00,13.666,99.565
07/25/19 08:00:00,14.553,100.000
07/25/19 09:00:00,16.939,100.000
07/25/19 10:00:00,19.936,96.977
07/25/19 11:00:00,23.424,72.240
07/25/19 12:00:00,23.978,60.257
07/25/19 13:00:00,23.809,58.907
07/25/19 14:00:00,24.388,62.954
07/25/19 15:00:00,30.545,40.550
07/25/19 16:00:00,30.444,45.266
07/25/19 17:00:00,28.692,47.112
07/25/19 18:00:00,25.598,59.370
07/25/19 19:00:00,23.424,79.229
07/25/19 20:00:00,21.795,86.849
07/25/19 21:00:00,19.841,93.497
07/25/19 22:00:00,18.295,95.630
07/25/19 23:00:00,17.225,97.787
07/26/19 00:00:00,16.654,98.302
07/26/19 01:00:00,16.272,99.220
07/26/19 02:00:00,15.963,99.441
07/26/19 03:00:00,15.652,100.000
07/26/19 04:00:00,15.342,100.000
07/26/19 05:00:00,15.175,100.000
07/26/19 06:00:00,15.055,100.000
07/26/19 07:00:00,14.936,100.000
07/26/19 08:00:00,15.891,100.000
07/26/19 09:00:00,18.271,100.000
07/26/19 10:00:00,21.079,99.421
07/26/19 11:00:00,23.978,81.883
07/26/19 12:00:00,24.581,75.683
07/26/19 13:00:00,25.016,71.152
07/26/19 14:00:00,25.744,63.758
07/26/19 15:00:00,30.798,49.973
07/26/19 16:00:00,29.615,50.723
07/26/19 17:00:00,28.568,63.920
07/26/19 18:00:00,26.646,71.277
07/26/19 19:00:00,25.963,77.125
07/26/19 20:00:00,23.424,89.241
07/26/19 21:00:00,21.270,93.324
07/26/19 22:00:00,19.841,96.847
07/26/19 23:00:00,19.056,98.460
07/27/19 00:00:00,18.461,98.842
07/27/19 01:00:00,17.843,99.189
07/27/19 02:00:00,17.249,99.155
07/27/19 03:00:00,16.796,99.389
07/27/19 04:00:00,16.511,99.897
07/27/19 05:00:00,16.249,100.000
07/27/19 06:00:00,16.034,100.000
07/27/19 07:00:00,16.082,100.000
07/27/19 08:00:00,16.725,100.000
07/27/19 09:00:00,19.270,100.000
07/27/19 10:00:00,21.939,93.599
07/27/19 11:00:00,25.040,74.810
07/27/19 12:00:00,25.866,75.148
07/27/19 13:00:00,26.182,72.972
07/27/19 14:00:00,27.628,69.390
07/27/19 15:00:00,33.365,47.457
07/27/19 16:00:00,32.278,45.251
07/27/19 17:00:00,31.919,50.248
07/27/19 18:00:00,28.097,58.602
07/27/19 19:00:00,27.014,78.503
07/27/19 20:00:00,24.919,84.888
07/27/19 21:00:00,22.896,90.729
07/27/19 22:00:00,21.318,94.084
07/27/19 23:00:00,20.365,96.591
07/28/19 00:00:00,19.722,98.094
07/28/19 01:00:00,19.413,98.789
07/28/19 02:00:00,19.127,99.436
07/28/19 03:00:00,18.889,99.783
07/28/19 04:00:00,18.509,99.473
07/28/19 05:00:00,18.224,99.703
07/28/19 06:00:00,17.962,99.478
07/28/19 07:00:00,17.701,100.000
07/28/19 08:00:00,18.509,100.000
07/28/19 09:00:00,20.841,100.000
07/28/19 10:00:00,23.448,93.225
07/28/19 11:00:00,25.744,82.579
07/28/19 12:00:00,25.987,76.372
07/28/19 13:00:00,27.087,67.543
07/28/19 14:00:00,28.295,66.081
07/28/19 15:00:00,32.665,49.628
07/28/19 16:00:00,32.047,51.723
07/28/19 17:00:00,33.027,44.479
07/28/19 18:00:00,28.493,64.339
07/28/19 19:00:00,27.382,68.320
07/28/19 20:00:00,25.065,88.164
07/28/19 21:00:00,23.016,91.845
07/28/19 22:00:00,21.509,94.985
07/28/19 23:00:00,20.627,96.133
07/29/19 00:00:00,19.865,97.637
07/29/19 01:00:00,19.413,98.401
07/29/19 02:00:00,19.151,99.132
07/29/19 03:00:00,18.889,99.190
07/29/19 04:00:00,18.771,99.827
07/29/19 05:00:00,18.771,99.879
07/29/19 06:00:00,18.699,100.000
07/29/19 07:00:00,18.652,100.000
07/29/19 08:00:00,19.532,100.000
07/29/19 09:00:00,21.819,100.000
07/29/19 10:00:00,24.847,83.744
07/29/19 11:00:00,26.695,75.928
07/29/19 12:00:00,27.161,73.484
07/29/19 13:00:00,28.072,65.402
07/29/19 14:00:00,29.240,64.340
07/29/19 15:00:00,31.052,54.513
07/29/19 16:00:00,29.740,66.176
07/29/19 17:00:00,29.966,58.761
07/29/19 18:00:00,26.036,70.269
07/29/19 19:00:00,22.369,91.171
07/29/19 20:00:00,21.390,98.226
07/29/19 21:00:00,21.056,99.597
07/29/19 22:00:00,20.936,100.000
07/29/19 23:00:00,20.770,100.000
07/30/19 00:00:00,20.555,100.000
07/30/19 01:00:00,20.484,100.000
07/30/19 02:00:00,20.365,100.000
07/30/19 03:00:00,19.888,100.000
07/30/19 04:00:00,19.603,100.000
07/30/19 05:00:00,19.532,100.000
07/30/19 06:00:00,19.722,100.000
07/30/19 07:00:00,19.770,100.000
07/30/19 08:00:00,20.531,100.000
07/30/19 09:00:00,21.437,100.000
07/30/19 10:00:00,22.561,100.000
07/30/19 11:00:00,23.208,100.000
07/30/19 12:00:00,24.267,95.075
07/30/19 13:00:00,24.726,93.218
07/30/19 14:00:00,25.817,90.419
07/30/19 15:00:00,29.941,71.679
07/30/19 16:00:00,30.066,65.217
07/30/19 17:00:00,22.896,95.528
07/30/19 18:00:00,22.609,100.000
07/30/19 19:00:00,23.280,98.624
07/30/19 20:00:00,22.513,98.157
07/30/19 21:00:00,21.676,99.270
07/30/19 22:00:00,20.746,100.000
07/30/19 23:00:00,20.317,100.000
07/31/19 00:00:00,19.936,100.000
07/31/19 01:00:00,19.460,100.000
07/31/19 02:00:00,19.318,100.000
07/31/19 03:00:00,19.080,100.000
07/31/19 04:00:00,19.080,100.000
07/31/19 05:00:00,18.771,100.000
07/31/19 06:00:00,18.794,100.000
07/31/19 07:00:00,18.842,100.000
07/31/19 08:00:00,19.841,100.000
07/31/19 09:00:00,20.436,100.000
07/31/19 10:00:00,21.032,94.278
