Date Time,Temp (°C) c:1,RH (%) c:1 2
07/08/19 10:00:00,22.298,94.680
07/08/19 11:00:00,23.112,93.707
07/08/19 12:00:00,24.339,87.273
07/08/19 13:00:00,26.109,78.172
07/08/19 14:00:00,27.530,74.443
07/08/19 15:00:00,31.433,61.091
07/08/19 16:00:00,29.690,67.330
07/08/19 17:00:00,27.677,76.182
07/08/19 18:00:00,25.939,85.286
07/08/19 19:00:00,24.871,91.783
07/08/19 20:00:00,24.050,95.905
07/08/19 21:00:00,22.585,94.138
07/08/19 22:00:00,21.413,94.268
07/08/19 23:00:00,20.603,95.732
07/09/19 00:00:00,20.079,97.877
07/09/19 01:00:00,19.555,98.621
07/09/19 02:00:00,18.985,97.221
07/09/19 03:00:00,18.580,98.229
07/09/19 04:00:00,18.366,98.559
07/09/19 05:00:00,18.390,99.595
07/09/19 06:00:00,18.129,99.344
07/09/19 07:00:00,17.915,99.977
07/09/19 08:00:00,18.509,100.000
07/09/19 09:00:00,19.984,98.268
07/09/19 10:00:00,22.393,95.105
07/09/19 11:00:00,23.785,98.600
07/09/19 12:00:00,25.477,92.123
07/09/19 13:00:00,26.182,88.954
07/09/19 14:00:00,27.974,79.078
07/09/19 15:00:00,30.545,71.067
07/09/19 16:00:00,31.357,66.360
07/09/19 17:00:00,29.640,67.107
07/09/19 18:00:00,27.259,85.668
07/09/19 19:00:00,26.231,93.784
07/09/19 20:00:00,25.065,94.008
07/09/19 21:00:00,23.809,96.910
07/09/19 22:00:00,22.657,97.641
07/09/19 23:00:00,21.939,99.393
07/10/19 00:00:00,21.604,99.745
07/10/19 01:00:00,21.270,100.000
07/10/19 02:00:00,21.008,100.000
07/10/19 03:00:00,20.650,100.000
07/10/19 04:00:00,20.412,100.000
07/10/19 05:00:00,20.246,100.000
07/10/19 06:00:00,19.936,100.000
07/10/19 07:00:00,19.888,100.000
07/10/19 08:00:00,20.293,100.000
07/10/19 09:00:00,21.772,100.000
07/10/19 10:00:00,24.315,100.000
07/10/19 11:00:00,25.647,97.790
07/10/19 12:00:00,27.014,94.115
07/10/19 13:00:00,29.590,72.934
07/10/19 14:00:00,31.001,72.960
07/10/19 15:00:00,29.439,84.273
07/10/19 16:00:00,30.142,79.555
07/10/19 17:00:00,30.469,84.039
07/10/19 18:00:00,28.742,89.529
07/10/19 19:00:00,27.505,95.818
07/10/19 20:00:00,26.818,97.747
07/10/19 21:00:00,25.768,98.275
07/10/19 22:00:00,24.629,98.480
07/10/19 23:00:00,24.050,99.093
07/11/19 00:00:00,23.809,99.870
07/11/19 01:00:00,22.609,99.181
07/11/19 02:00:00,21.963,100.000
07/11/19 03:00:00,21.700,100.000
07/11/19 04:00:00,21.509,100.000
07/11/19 05:00:00,21.700,100.000
07/11/19 06:00:00,21.366,100.000
07/11/19 07:00:00,21.032,100.000
07/11/19 08:00:00,21.270,100.000
07/11/19 09:00:00,22.345,100.000
07/11/19 10:00:00,23.400,100.000
07/11/19 11:00:00,23.857,100.000
07/11/19 12:00:00,25.162,99.125
07/11/19 13:00:00,26.549,91.505
07/11/19 14:00:00,28.543,85.275
07/11/19 15:00:00,29.090,81.981
07/11/19 16:00:00,30.571,75.569
07/11/19 17:00:00,27.776,85.388
07/11/19 18:00:00,26.402,83.207
07/11/19 19:00:00,25.258,92.151
07/11/19 20:00:00,24.219,94.928
07/11/19 21:00:00,22.896,94.699
07/11/19 22:00:00,22.513,98.052
07/11/19 23:00:00,21.939,99.210
07/12/19 00:00:00,21.127,98.679
07/12/19 01:00:00,20.555,99.565
07/12/19 02:00:00,19.984,100.000
07/12/19 03:00:00,19.532,99.442
07/12/19 04:00:00,18.889,99.937
07/12/19 05:00:00,18.247,100.000
07/12/19 06:00:00,17.629,99.617
07/12/19 07:00:00,17.153,99.997
07/12/19 08:00:00,17.272,100.000
07/12/19 09:00:00,18.485,100.000
07/12/19 10:00:00,20.222,97.392
07/12/19 11:00:00,21.223,94.965
07/12/19 12:00:00,22.800,90.814
07/12/19 13:00:00,25.331,80.117
07/12/19 14:00:00,27.087,70.403
07/12/19 15:00:00,33.001,53.499
07/12/19 16:00:00,31.842,53.661
07/12/19 17:00:00,27.899,71.001
07/12/19 18:00:00,25.113,86.866
07/12/19 19:00:00,23.833,89.118
07/12/19 20:00:00,22.250,92.170
07/12/19 21:00:00,20.531,92.577
07/12/19 22:00:00,19.008,93.974
07/12/19 23:00:00,17.938,93.753
07/13/19 00:00:00,17.344,97.045
07/13/19 01:00:00,16.630,98.013
07/13/19 02:00:00,16.034,97.262
07/13/19 03:00:00,15.843,99.357
07/13/19 04:00:00,15.390,98.623
07/13/19 05:00:00,15.008,98.417
07/13/19 06:00:00,14.936,100.000
07/13/19 07:00:00,14.960,100.000
07/13/19 08:00:00,15.629,100.000
07/13/19 09:00:00,17.296,100.000
07/13/19 10:00:00,20.031,100.000
07/13/19 11:00:00,21.557,95.555
07/13/19 12:00:00,23.232,86.739
07/13/19 13:00:00,26.598,67.910
07/13/19 14:00:00,28.543,65.910
07/13/19 15:00:00,33.861,44.409
07/13/19 16:00:00,33.287,51.337
07/13/19 17:00:00,29.165,73.302
07/13/19 18:00:00,26.304,84.265
07/13/19 19:00:00,25.040,90.728
07/13/19 20:00:00,23.448,90.753
07/13/19 21:00:00,22.202,95.030
07/13/19 22:00:00,20.865,96.354
07/13/19 23:00:00,20.007,97.283
07/14/19 00:00:00,19.318,98.297
07/14/19 01:00:00,18.937,98.299
07/14/19 02:00:00,18.461,98.868
07/14/19 03:00:00,18.176,99.459
07/14/19 04:00:00,17.891,99.125
07/14/19 05:00:00,17.796,99.817
07/14/19 06:00:00,17.796,99.893
07/14/19 07:00:00,17.605,100.000
07/14/19 08:00:00,18.033,100.000
07/14/19 09:00:00,19.722,100.000
07/14/19 10:00:00,22.130,100.000
07/14/19 11:00:00,23.184,96.959
07/14/19 12:00:00,24.847,91.503
07/14/19 13:00:00,28.122,75.268
07/14/19 14:00:00,29.414,73.797
07/14/19 15:00:00,33.443,60.207
07/14/19 16:00:00,31.204,68.083
07/14/19 17:00:00,29.790,73.809
07/14/19 18:00:00,27.431,80.762
07/14/19 19:00:00,26.402,93.308
07/14/19 20:00:00,25.598,95.468
07/14/19 21:00:00,24.436,96.673
07/14/19 22:00:00,23.785,98.679
07/14/19 23:00:00,22.944,98.087
07/15/19 00:00:00,22.513,98.866
07/15/19 01:00:00,21.700,99.041
07/15/19 02:00:00,21.461,100.000
07/15/19 03:00:00,21.366,100.000
07/15/19 04:00:00,21.342,100.000
07/15/19 05:00:00,21.223,100.000
07/15/19 06:00:00,20.865,100.000
07/15/19 07:00:00,20.722,100.000
07/15/19 08:00:00,21.032,100.000
07/15/19 09:00:00,22.489,100.000
07/15/19 10:00:00,23.665,99.858
07/15/19 11:00:00,25.234,94.430
07/15/19 12:00:00,26.965,89.278
07/15/19 13:00:00,28.841,81.407
07/15/19 14:00:00,30.243,76.307
07/15/19 15:00:00,32.407,68.877
07/15/19 16:00:00,28.617,86.740
07/15/19 17:00:00,27.776,84.250
07/15/19 18:00:00,26.524,91.940
07/15/19 19:00:00,25.137,90.035
07/15/19 20:00:00,23.713,95.390
07/15/19 21:00:00,23.184,97.754
07/15/19 22:00:00,22.537,99.004
07/15/19 23:00:00,22.202,98.862
07/16/19 00:00:00,21.939,99.471
07/16/19 01:00:00,21.987,100.000
07/16/19 02:00:00,22.034,100.000
07/16/19 03:00:00,22.011,100.000
07/16/19 04:00:00,21.915,100.000
07/16/19 05:00:00,21.795,100.000
07/16/19 06:00:00,21.939,100.000
07/16/19 07:00:00,22.034,100.000
07/16/19 08:00:00,22.585,100.000
07/16/19 09:00:00,23.160,100.000
07/16/19 10:00:00,24.484,98.362
07/16/19 11:00:00,25.817,94.658
07/16/19 12:00:00,26.695,91.016
07/16/19 13:00:00,28.593,84.144
07/16/19 14:00:00,28.419,84.049
07/16/19 15:00:00,33.261,64.978
07/16/19 16:00:00,23.088,96.270
07/16/19 17:00:00,24.532,100.000
07/16/19 18:00:00,24.581,100.000
07/16/19 19:00:00,24.774,100.000
07/16/19 20:00:00,24.581,100.000
07/16/19 21:00:00,24.219,100.000
07/16/19 22:00:00,23.184,100.000
07/16/19 23:00:00,22.944,100.000
07/17/19 00:00:00,22.729,100.000
07/17/19 01:00:00,22.369,100.000
07/17/19 02:00:00,22.106,100.000
07/17/19 03:00:00,22.058,100.000
07/17/19 04:00:00,22.082,100.000
07/17/19 05:00:00,22.178,100.000
07/17/19 06:00:00,22.274,100.000
07/17/19 07:00:00,22.417,100.000
07/17/19 08:00:00,22.585,100.000
07/17/19 09:00:00,23.016,100.000
07/17/19 10:00:00,23.593,100.000
07/17/19 11:00:00,24.798,100.000
07/17/19 12:00:00,25.501,100.000
07/17/19 13:00:00,27.431,100.000
07/17/19 14:00:00,27.604,92.313
07/17/19 15:00:00,27.949,89.956
07/17/19 16:00:00,27.358,96.052
07/17/19 17:00:00,27.284,92.483
07/17/19 18:00:00,25.987,98.493
07/17/19 19:00:00,24.484,100.000
07/17/19 20:00:00,24.944,100.000
07/17/19 21:00:00,24.412,100.000
07/17/19 22:00:00,24.146,100.000
07/17/19 23:00:00,22.034,100.000
07/18/19 00:00:00,21.819,100.000
07/18/19 01:00:00,21.700,100.000
07/18/19 02:00:00,21.270,100.000
07/18/19 03:00:00,21.223,100.000
07/18/19 04:00:00,21.056,100.000
07/18/19 05:00:00,20.865,100.000
07/18/19 06:00:00,20.650,100.000
07/18/19 07:00:00,20.698,100.000
07/18/19 08:00:00,21.294,100.000
07/18/19 09:00:00,22.848,100.000
07/18/19 10:00:00,24.726,100.000
07/18/19 11:00:00,25.040,100.000
07/18/19 12:00:00,26.231,100.000
07/18/19 13:00:00,27.702,100.000
07/18/19 14:00:00,28.916,94.123
07/18/19 15:00:00,30.495,87.423
07/18/19 16:00:00,31.561,82.043
07/18/19 17:00:00,30.798,81.998
07/18/19 18:00:00,28.270,94.758
07/18/19 19:00:00,27.505,96.685
07/18/19 20:00:00,26.549,97.892
07/18/19 21:00:00,25.404,99.189
07/18/19 22:00:00,24.388,100.000
07/18/19 23:00:00,24.002,100.000
07/19/19 00:00:00,24.098,100.000
07/19/19 01:00:00,23.857,100.000
07/19/19 02:00:00,23.376,100.000
07/19/19 03:00:00,23.040,100.000
07/19/19 04:00:00,23.160,100.000
07/19/19 05:00:00,23.208,100.000
07/19/19 06:00:00,23.545,100.000
07/19/19 07:00:00,23.857,100.000
07/19/19 08:00:00,24.412,100.000
07/19/19 09:00:00,25.065,100.000
07/19/19 10:00:00,25.866,100.000
07/19/19 11:00:00,26.695,96.639
07/19/19 12:00:00,27.677,92.882
07/19/19 13:00:00,29.040,93.051
07/19/19 14:00:00,30.900,83.845
07/19/19 15:00:00,33.001,74.574
07/19/19 16:00:00,33.235,78.150
07/19/19 17:00:00,30.798,84.342
07/19/19 18:00:00,28.941,92.695
07/19/19 19:00:00,28.048,95.793
07/19/19 20:00:00,27.161,97.729
07/19/19 21:00:00,26.036,98.985
07/19/19 22:00:00,24.919,98.716
07/19/19 23:00:00,24.412,100.000
07/20/19 00:00:00,23.930,99.877
07/20/19 01:00:00,23.400,100.000
07/20/19 02:00:00,23.112,100.000
07/20/19 03:00:00,22.848,100.000
07/20/19 04:00:00,22.800,100.000
07/20/19 05:00:00,22.441,100.000
07/20/19 06:00:00,22.226,100.000
07/20/19 07:00:00,22.058,100.000
07/20/19 08:00:00,22.561,100.000
07/20/19 09:00:00,24.581,100.000
07/20/19 10:00:00,25.720,100.000
07/20/19 11:00:00,26.622,99.673
07/20/19 12:00:00,27.407,96.390
07/20/19 13:00:00,29.515,90.915
07/20/19 14:00:00,31.510,77.003
07/20/19 15:00:00,35.689,61.506
07/20/19 16:00:00,34.360,66.189
07/20/19 17:00:00,31.714,76.716
07/20/19 18:00:00,29.140,83.088
07/20/19 19:00:00,28.122,94.063
07/20/19 20:00:00,27.112,97.124
07/20/19 21:00:00,26.012,98.553
07/20/19 22:00:00,25.040,99.463
07/20/19 23:00:00,24.339,99.961
07/21/19 00:00:00,23.930,100.000
07/21/19 01:00:00,23.521,100.000
07/21/19 02:00:00,23.280,100.000
07/21/19 03:00:00,23.064,100.000
07/21/19 04:00:00,22.896,100.000
07/21/19 05:00:00,22.776,100.000
07/21/19 06:00:00,22.633,100.000
07/21/19 07:00:00,22.537,100.000
07/21/19 08:00:00,22.944,100.000
07/21/19 09:00:00,24.726,100.000
07/21/19 10:00:00,25.623,100.000
07/21/19 11:00:00,26.549,97.838
07/21/19 12:00:00,27.677,96.567
07/21/19 13:00:00,30.066,87.552
07/21/19 14:00:00,31.255,78.520
07/21/19 15:00:00,34.730,62.272
07/21/19 16:00:00,33.365,74.794
07/21/19 17:00:00,30.268,82.580
07/21/19 18:00:00,28.518,87.650
07/21/19 19:00:00,27.063,95.380
07/21/19 20:00:00,26.598,96.452
07/21/19 21:00:00,25.866,90.154
07/21/19 22:00:00,23.184,96.215
07/21/19 23:00:00,22.705,99.154
07/22/19 00:00:00,22.513,100.000
07/22/19 01:00:00,22.417,100.000
07/22/19 02:00:00,22.321,100.000
07/22/19 03:00:00,22.321,100.000
07/22/19 04:00:00,22.058,100.000
07/22/19 05:00:00,21.939,100.000
07/22/19 06:00:00,21.987,100.000
07/22/19 07:00:00,22.082,100.000
07/22/19 08:00:00,22.345,100.000
07/22/19 09:00:00,22.345,100.000
07/22/19 10:00:00,22.513,100.000
07/22/19 11:00:00,23.160,100.000
07/22/19 12:00:00,23.857,100.000
07/22/19 13:00:00,23.400,97.308
07/22/19 14:00:00,21.246,100.000
07/22/19 15:00:00,20.936,100.000
07/22/19 16:00:00,21.915,100.000
07/22/19 17:00:00,21.557,100.000
07/22/19 18:00:00,21.103,100.000
07/22/19 19:00:00,20.984,100.000
07/22/19 20:00:00,20.555,100.000
07/22/19 21:00:00,19.651,100.000
07/22/19 22:00:00,18.913,100.000
07/22/19 23:00:00,18.604,100.000
07/23/19 00:00:00,17.701,100.000
07/23/19 01:00:00,17.082,100.000
07/23/19 02:00:00,16.654,100.000
07/23/19 03:00:00,16.415,100.000
07/23/19 04:00:00,16.129,100.000
07/23/19 05:00:00,15.724,100.000
07/23/19 06:00:00,15.461,100.000
07/23/19 07:00:00,15.270,100.000
07/23/19 08:00:00,15.652,100.000
07/23/19 09:00:00,17.296,100.000
07/23/19 10:00:00,18.675,100.000
07/23/19 11:00:00,19.460,100.000
07/23/19 12:00:00,20.126,97.262
07/23/19 13:00:00,22.944,84.164
07/23/19 14:00:00,24.484,77.521
07/23/19 15:00:00,27.235,62.224
07/23/19 16:00:00,24.677,67.630
07/23/19 17:00:00,24.339,70.225
07/23/19 18:00:00,22.848,87.397
07/23/19 19:00:00,21.891,90.185
07/23/19 20:00:00,20.460,91.996
07/23/19 21:00:00,19.318,94.872
07/23/19 22:00:00,17.986,96.176
07/23/19 23:00:00,17.058,95.308
07/24/19 00:00:00,16.249,98.243
07/24/19 01:00:00,15.772,99.338
07/24/19 02:00:00,15.127,98.983
07/24/19 03:00:00,14.936,99.917
07/24/19 04:00:00,14.792,100.000
07/24/19 05:00:00,14.433,100.000
07/24/19 06:00:00,13.858,100.000
07/24/19 07:00:00,13.425,100.000
07/24/19 08:00:00,13.738,100.000
07/24/19 09:00:00,15.533,100.000
07/24/19 10:00:00,17.653,97.153
07/24/19 11:00:00,19.270,94.358
07/24/19 12:00:00,20.865,88.468
07/24/19 13:00:00,23.376,74.163
07/24/19 14:00:00,24.581,69.287
07/24/19 15:00:00,27.259,64.316
07/24/19 16:00:00,27.014,59.496
07/24/19 17:00:00,25.137,67.080
07/24/19 18:00:00,22.393,79.326
07/24/19 19:00:00,21.318,89.938
07/24/19 20:00:00,20.174,91.442
07/24/19 21:00:00,18.533,96.189
07/24/19 22:00:00,17.344,96.889
07/24/19 23:00:00,16.654,98.148
07/25/19 00:00:00,16.129,97.493
07/25/19 01:00:00,15.700,98.758
07/25/19 02:00:00,15.270,98.336
07/25/19 03:00:00,14.792,98.815
07/25/19 04:00:00,14.505,99.445
07/25/19 05:00:00,14.409,99.671
07/25/19 06:00:00,14.218,99.718
07/25/19 07:00:00,13.978,99.702
07/25/19 08:00:00,14.745,100.000
07/25/19 09:00:00,16.487,100.000
07/25/19 10:00:00,18.961,99.545
07/25/19 11:00:00,20.674,93.281
07/25/19 12:00:00,21.604,89.136
07/25/19 13:00:00,24.774,67.166
07/25/19 14:00:00,25.331,63.628
07/25/19 15:00:00,28.147,60.574
07/25/19 16:00:00,28.419,57.019
07/25/19 17:00:00,26.231,55.158
07/25/19 18:00:00,24.243,77.731
07/25/19 19:00:00,22.417,88.508
07/25/19 20:00:00,20.960,90.556
07/25/19 21:00:00,19.579,91.000
07/25/19 22:00:00,18.366,94.469
07/25/19 23:00:00,17.701,97.243
07/26/19 00:00:00,17.034,97.427
07/26/19 01:00:00,16.749,99.300
07/26/19 02:00:00,16.487,99.636
07/26/19 03:00:00,16.272,100.000
07/26/19 04:00:00,15.676,99.464
07/26/19 05:00:00,15.676,100.000
07/26/19 06:00:00,15.509,99.215
07/26/19 07:00:00,15.390,99.334
07/26/19 08:00:00,15.772,100.000
07/26/19 09:00:00,17.558,100.000
07/26/19 10:00:00,20.103,100.000
07/26/19 11:00:00,21.437,91.862
07/26/19 12:00:00,22.968,91.318
07/26/19 13:00:00,26.061,73.893
07/26/19 14:00:00,27.751,62.493
07/26/19 15:00:00,30.444,54.299
07/26/19 16:00:00,28.493,58.004
07/26/19 17:00:00,26.256,80.168
07/26/19 18:00:00,25.283,80.164
07/26/19 19:00:00,24.581,83.318
07/26/19 20:00:00,22.681,91.139
07/26/19 21:00:00,20.984,94.585
07/26/19 22:00:00,19.817,96.867
07/26/19 23:00:00,19.199,99.145
07/27/19 00:00:00,18.747,98.868
07/27/19 01:00:00,18.033,99.574
07/27/19 02:00:00,17.653,100.000
07/27/19 03:00:00,17.130,100.000
07/27/19 04:00:00,16.868,100.000
07/27/19 05:00:00,16.558,99.757
07/27/19 06:00:00,16.392,100.000
07/27/19 07:00:00,16.320,100.000
07/27/19 08:00:00,16.558,100.000
07/27/19 09:00:00,18.200,100.000
07/27/19 10:00:00,20.746,100.000
07/27/19 11:00:00,22.417,98.919
07/27/19 12:00:00,24.291,87.845
07/27/19 13:00:00,27.554,67.716
07/27/19 14:00:00,28.692,65.568
07/27/19 15:00:00,31.868,53.986
07/27/19 16:00:00,31.637,56.065
07/27/19 17:00:00,28.568,71.425
07/27/19 18:00:00,26.256,81.203
07/27/19 19:00:00,24.919,88.657
07/27/19 20:00:00,23.737,92.593
07/27/19 21:00:00,22.369,94.939
07/27/19 22:00:00,21.079,96.093
07/27/19 23:00:00,20.436,97.815
07/28/19 00:00:00,19.793,98.295
07/28/19 01:00:00,19.508,99.229
07/28/19 02:00:00,19.222,99.410
07/28/19 03:00:00,19.008,100.000
07/28/19 04:00:00,18.699,99.654
07/28/19 05:00:00,18.366,99.896
07/28/19 06:00:00,18.224,100.000
07/28/19 07:00:00,18.033,100.000
07/28/19 08:00:00,18.580,100.000
07/28/19 09:00:00,20.222,100.000
07/28/19 10:00:00,22.130,100.000
07/28/19 11:00:00,23.521,97.551
07/28/19 12:00:00,24.726,92.702
07/28/19 13:00:00,27.382,75.712
07/28/19 14:00:00,29.340,70.182
07/28/19 15:00:00,31.791,60.362
07/28/19 16:00:00,30.596,64.936
07/28/19 17:00:00,28.419,75.415
07/28/19 18:00:00,26.378,82.631
07/28/19 19:00:00,25.113,86.922
07/28/19 20:00:00,23.857,92.568
07/28/19 21:00:00,22.417,94.203
07/28/19 22:00:00,21.270,96.248
07/28/19 23:00:00,20.555,97.507
07/29/19 00:00:00,20.055,98.885
07/29/19 01:00:00,19.841,99.578
07/29/19 02:00:00,19.603,99.926
07/29/19 03:00:00,19.484,99.584
07/29/19 04:00:00,19.365,100.000
07/29/19 05:00:00,19.341,100.000
07/29/19 06:00:00,19.270,100.000
07/29/19 07:00:00,19.270,100.000
07/29/19 08:00:00,19.722,100.000
07/29/19 09:00:00,21.223,100.000
07/29/19 10:00:00,22.944,98.587
07/29/19 11:00:00,24.074,96.552
07/29/19 12:00:00,25.841,90.259
07/29/19 13:00:00,28.642,81.510
07/29/19 14:00:00,29.565,71.549
07/29/19 15:00:00,29.966,72.586
07/29/19 16:00:00,28.295,78.503
07/29/19 17:00:00,27.653,80.144
07/29/19 18:00:00,24.823,83.144
07/29/19 19:00:00,22.178,95.103
07/29/19 20:00:00,21.437,100.000
07/29/19 21:00:00,21.175,100.000
07/29/19 22:00:00,21.056,100.000
07/29/19 23:00:00,20.770,100.000
07/30/19 00:00:00,20.507,100.000
07/30/19 01:00:00,20.507,100.000
07/30/19 02:00:00,20.246,100.000
07/30/19 03:00:00,19.793,100.000
07/30/19 04:00:00,19.603,100.000
07/30/19 05:00:00,19.627,100.000
07/30/19 06:00:00,19.984,100.000
07/30/19 07:00:00,20.031,100.000
07/30/19 08:00:00,20.460,100.000
07/30/19 09:00:00,21.413,100.000
07/30/19 10:00:00,22.345,100.000
07/30/19 11:00:00,22.800,100.000
07/30/19 12:00:00,23.641,98.615
07/30/19 13:00:00,25.695,92.887
07/30/19 14:00:00,26.891,88.814
07/30/19 15:00:00,27.530,87.928
07/30/19 16:00:00,25.939,90.393
07/30/19 17:00:00,22.274,99.038
07/30/19 18:00:00,22.178,100.000
07/30/19 19:00:00,22.633,100.000
07/30/19 20:00:00,22.274,100.000
07/30/19 21:00:00,21.604,100.000
07/30/19 22:00:00,21.008,100.000
07/30/19 23:00:00,20.650,100.000
07/31/19 00:00:00,20.317,100.000
07/31/19 01:00:00,19.770,100.000
07/31/19 02:00:00,19.603,100.000
07/31/19 03:00:00,19.603,100.000
07/31/19 04:00:00,19.413,100.000
07/31/19 05:00:00,18.913,100.000
07/31/19 06:00:00,19.175,100.000
07/31/19 07:00:00,19.365,100.000
07/31/19 08:00:00,19.627,100.000
07/31/19 09:00:00,19.936,100.000
07/31/19 10:00:00,20.674,98.974
