Date Time,Temp (°C) c:1,RH (%) c:1 2
07/05/19 19:00:00,26.891,90.704
07/05/19 20:00:00,26.036,94.062
07/05/19 21:00:00,24.508,95.217
07/05/19 22:00:00,23.761,97.269
07/05/19 23:00:00,23.184,98.493
07/06/19 00:00:00,22.753,99.219
07/06/19 01:00:00,22.369,99.848
07/06/19 02:00:00,22.130,99.314
07/06/19 03:00:00,21.652,99.446
07/06/19 04:00:00,21.342,100.000
07/06/19 05:00:00,21.175,100.000
07/06/19 06:00:00,21.199,100.000
07/06/19 07:00:00,21.175,100.000
07/06/19 08:00:00,21.628,100.000
07/06/19 09:00:00,23.352,99.065
07/06/19 10:00:00,24.388,96.580
07/06/19 11:00:00,24.677,94.775
07/06/19 12:00:00,27.974,78.991
07/06/19 13:00:00,33.209,60.550
07/06/19 14:00:00,28.791,76.167
07/06/19 15:00:00,28.245,81.252
07/06/19 16:00:00,27.579,84.832
07/06/19 17:00:00,27.481,87.298
07/06/19 18:00:00,27.161,87.422
07/06/19 19:00:00,26.622,92.787
07/06/19 20:00:00,25.574,85.232
07/06/19 21:00:00,23.448,93.657
07/06/19 22:00:00,22.896,96.460
07/06/19 23:00:00,22.369,97.698
07/07/19 00:00:00,21.963,98.379
07/07/19 01:00:00,21.509,99.199
07/07/19 02:00:00,21.199,99.375
07/07/19 03:00:00,20.841,99.902
07/07/19 04:00:00,20.603,100.000
07/07/19 05:00:00,20.484,100.000
07/07/19 06:00:00,20.507,100.000
07/07/19 07:00:00,20.555,100.000
07/07/19 08:00:00,21.199,100.000
07/07/19 09:00:00,22.824,100.000
07/07/19 10:00:00,25.695,92.887
07/07/19 11:00:00,32.536,69.818
07/07/19 12:00:00,37.535,51.010
07/07/19 13:00:00,36.308,54.799
07/07/19 14:00:00,29.540,76.197
07/07/19 15:00:00,28.692,81.549
07/07/19 16:00:00,28.791,82.177
07/07/19 17:00:00,27.998,83.813
07/07/19 18:00:00,27.949,87.941
07/07/19 19:00:00,27.358,88.728
07/07/19 20:00:00,26.329,92.414
07/07/19 21:00:00,25.355,93.484
07/07/19 22:00:00,24.267,93.483
07/07/19 23:00:00,23.160,94.230
07/08/19 00:00:00,22.441,95.118
07/08/19 01:00:00,22.011,96.309
07/08/19 02:00:00,21.318,97.945
07/08/19 03:00:00,20.889,98.979
07/08/19 04:00:00,20.627,99.325
07/08/19 05:00:00,20.198,99.001
07/08/19 06:00:00,19.651,98.802
07/08/19 07:00:00,19.127,99.074
07/08/19 08:00:00,19.389,99.765
07/08/19 09:00:00,20.650,96.403
07/08/19 10:00:00,22.824,92.934
07/08/19 11:00:00,32.304,59.021
07/08/19 12:00:00,36.633,43.857
07/08/19 13:00:00,34.519,47.103
07/08/19 14:00:00,28.444,66.229
07/08/19 15:00:00,27.653,68.096
07/08/19 16:00:00,26.744,76.436
07/08/19 17:00:00,26.671,78.054
07/08/19 18:00:00,25.963,80.336
07/08/19 19:00:00,25.137,89.400
07/08/19 20:00:00,24.122,93.285
07/08/19 21:00:00,22.681,93.840
07/08/19 22:00:00,21.223,94.220
07/08/19 23:00:00,20.365,96.328
07/09/19 00:00:00,19.865,97.924
07/09/19 01:00:00,19.389,97.875
07/09/19 02:00:00,18.842,97.677
07/09/19 03:00:00,18.461,97.601
07/09/19 04:00:00,18.200,98.823
07/09/19 05:00:00,18.176,99.280
07/09/19 06:00:00,17.938,99.138
07/09/19 07:00:00,17.724,99.080
07/09/19 08:00:00,18.295,98.900
07/09/19 09:00:00,20.055,97.688
07/09/19 10:00:00,23.184,89.486
07/09/19 11:00:00,32.278,57.431
07/09/19 12:00:00,34.150,52.621
07/09/19 13:00:00,32.073,66.143
07/09/19 14:00:00,28.667,73.743
07/09/19 15:00:00,27.899,78.918
07/09/19 16:00:00,28.072,79.157
07/09/19 17:00:00,27.899,73.299
07/09/19 18:00:00,27.161,85.759
07/09/19 19:00:00,26.353,90.437
07/09/19 20:00:00,25.016,94.321
07/09/19 21:00:00,23.809,96.323
07/09/19 22:00:00,22.657,97.245
07/09/19 23:00:00,21.915,98.837
07/10/19 00:00:00,21.485,99.088
07/10/19 01:00:00,21.127,99.616
07/10/19 02:00:00,20.793,99.681
07/10/19 03:00:00,20.507,99.992
07/10/19 04:00:00,20.293,99.856
07/10/19 05:00:00,20.103,100.000
07/10/19 06:00:00,19.817,100.000
07/10/19 07:00:00,19.698,100.000
07/10/19 08:00:00,20.174,100.000
07/10/19 09:00:00,21.939,100.000
07/10/19 10:00:00,25.307,96.550
07/10/19 11:00:00,32.433,70.927
07/10/19 12:00:00,34.281,61.823
07/10/19 13:00:00,39.431,45.723
07/10/19 14:00:00,31.663,68.837
07/10/19 15:00:00,29.240,80.011
07/10/19 16:00:00,29.190,84.390
07/10/19 17:00:00,29.140,85.408
07/10/19 18:00:00,28.692,87.972
07/10/19 19:00:00,27.677,93.514
07/10/19 20:00:00,27.063,95.624
07/10/19 21:00:00,25.963,96.397
07/10/19 22:00:00,24.774,97.161
07/10/19 23:00:00,24.122,98.001
07/11/19 00:00:00,23.881,98.573
07/11/19 01:00:00,22.561,99.220
07/11/19 02:00:00,21.891,100.000
07/11/19 03:00:00,21.581,100.000
07/11/19 04:00:00,21.413,100.000
07/11/19 05:00:00,21.604,100.000
07/11/19 06:00:00,21.437,100.000
07/11/19 07:00:00,21.079,100.000
07/11/19 08:00:00,21.318,100.000
07/11/19 09:00:00,22.345,100.000
07/11/19 10:00:00,23.833,100.000
07/11/19 11:00:00,27.751,96.667
07/11/19 12:00:00,33.209,68.927
07/11/19 13:00:00,37.949,48.019
07/11/19 14:00:00,29.865,74.450
07/11/19 15:00:00,28.072,81.331
07/11/19 16:00:00,27.998,82.352
07/11/19 17:00:00,26.818,87.539
07/11/19 18:00:00,26.280,86.994
07/11/19 19:00:00,25.380,91.798
07/11/19 20:00:00,24.581,92.938
07/11/19 21:00:00,23.280,95.867
07/11/19 22:00:00,22.633,95.167
07/11/19 23:00:00,22.058,95.817
07/12/19 00:00:00,21.175,98.430
07/12/19 01:00:00,20.603,98.225
07/12/19 02:00:00,19.936,99.552
07/12/19 03:00:00,19.508,98.970
07/12/19 04:00:00,18.794,99.577
07/12/19 05:00:00,18.105,99.517
07/12/19 06:00:00,17.415,99.277
07/12/19 07:00:00,17.011,99.627
07/12/19 08:00:00,17.106,100.000
07/12/19 09:00:00,18.414,99.550
07/12/19 10:00:00,20.817,94.010
07/12/19 11:00:00,29.790,61.020
07/12/19 12:00:00,36.308,44.557
07/12/19 13:00:00,38.840,38.571
07/12/19 14:00:00,27.530,63.196
07/12/19 15:00:00,26.524,69.581
07/12/19 16:00:00,25.841,72.226
07/12/19 17:00:00,25.477,79.457
07/12/19 18:00:00,24.847,86.693
07/12/19 19:00:00,23.905,88.860
07/12/19 20:00:00,22.465,93.195
07/12/19 21:00:00,20.674,91.027
07/12/19 22:00:00,18.961,93.777
07/12/19 23:00:00,17.796,96.022
07/13/19 00:00:00,17.106,97.343
07/13/19 01:00:00,16.296,97.846
07/13/19 02:00:00,15.676,97.782
07/13/19 03:00:00,15.438,98.177
07/13/19 04:00:00,15.031,99.464
07/13/19 05:00:00,14.768,97.996
07/13/19 06:00:00,14.577,98.858
07/13/19 07:00:00,14.553,99.912
07/13/19 08:00:00,15.294,100.000
07/13/19 09:00:00,17.201,100.000
07/13/19 10:00:00,20.793,98.380
07/13/19 11:00:00,28.245,66.896
07/13/19 12:00:00,34.836,45.917
07/13/19 13:00:00,38.337,37.083
07/13/19 14:00:00,28.965,60.142
07/13/19 15:00:00,27.998,52.365
07/13/19 16:00:00,27.505,73.699
07/13/19 17:00:00,26.891,82.428
07/13/19 18:00:00,26.085,86.136
07/13/19 19:00:00,25.016,90.309
07/13/19 20:00:00,23.665,91.406
07/13/19 21:00:00,22.321,94.927
07/13/19 22:00:00,20.913,95.680
07/13/19 23:00:00,19.984,97.068
07/14/19 00:00:00,19.318,97.518
07/14/19 01:00:00,18.889,98.183
07/14/19 02:00:00,18.343,98.707
07/14/19 03:00:00,17.986,99.022
07/14/19 04:00:00,17.748,99.676
07/14/19 05:00:00,17.653,99.214
07/14/19 06:00:00,17.629,100.000
07/14/19 07:00:00,17.415,100.000
07/14/19 08:00:00,17.938,100.000
07/14/19 09:00:00,19.888,100.000
07/14/19 10:00:00,22.944,96.950
07/14/19 11:00:00,29.916,67.124
07/14/19 12:00:00,39.065,43.085
07/14/19 13:00:00,40.804,39.111
07/14/19 14:00:00,30.293,68.472
07/14/19 15:00:00,29.015,75.325
07/14/19 16:00:00,28.122,80.445
07/14/19 17:00:00,28.023,81.522
07/14/19 18:00:00,27.481,82.785
07/14/19 19:00:00,26.671,91.287
07/14/19 20:00:00,25.817,93.490
07/14/19 21:00:00,24.557,95.552
07/14/19 22:00:00,24.002,97.279
07/14/19 23:00:00,23.136,97.212
07/15/19 00:00:00,22.537,98.242
07/15/19 01:00:00,21.795,98.858
07/15/19 02:00:00,21.461,99.446
07/15/19 03:00:00,21.294,100.000
07/15/19 04:00:00,21.413,100.000
07/15/19 05:00:00,21.199,100.000
07/15/19 06:00:00,20.936,100.000
07/15/19 07:00:00,20.722,100.000
07/15/19 08:00:00,21.032,100.000
07/15/19 09:00:00,22.513,99.050
07/15/19 10:00:00,24.677,94.641
07/15/19 11:00:00,31.026,71.760
07/15/19 12:00:00,34.045,61.817
07/15/19 13:00:00,33.417,61.592
07/15/19 14:00:00,31.077,69.708
07/15/19 15:00:00,29.941,73.928
07/15/19 16:00:00,28.419,81.866
07/15/19 17:00:00,27.875,85.126
07/15/19 18:00:00,26.940,89.188
07/15/19 19:00:00,25.307,86.631
07/15/19 20:00:00,23.785,94.630
07/15/19 21:00:00,23.184,96.481
07/15/19 22:00:00,22.417,98.395
07/15/19 23:00:00,22.058,98.352
07/16/19 00:00:00,21.891,98.674
07/16/19 01:00:00,21.939,99.575
07/16/19 02:00:00,21.987,99.432
07/16/19 03:00:00,21.891,100.000
07/16/19 04:00:00,21.795,100.000
07/16/19 05:00:00,21.676,100.000
07/16/19 06:00:00,21.915,100.000
07/16/19 07:00:00,22.011,100.000
07/16/19 08:00:00,22.753,99.690
07/16/19 09:00:00,23.617,96.860
07/16/19 10:00:00,25.453,92.390
07/16/19 11:00:00,28.468,81.588
07/16/19 12:00:00,31.714,69.487
07/16/19 13:00:00,33.940,58.760
07/16/19 14:00:00,28.444,81.727
07/16/19 15:00:00,29.290,77.445
07/16/19 16:00:00,22.776,96.269
07/16/19 17:00:00,23.593,100.000
07/16/19 18:00:00,24.436,100.000
07/16/19 19:00:00,24.581,100.000
07/16/19 20:00:00,24.629,100.000
07/16/19 21:00:00,24.171,100.000
07/16/19 22:00:00,23.136,100.000
07/16/19 23:00:00,22.896,100.000
07/17/19 00:00:00,22.705,100.000
07/17/19 01:00:00,22.417,100.000
07/17/19 02:00:00,22.178,100.000
07/17/19 03:00:00,22.034,100.000
07/17/19 04:00:00,22.011,100.000
07/17/19 05:00:00,22.106,100.000
07/17/19 06:00:00,22.202,100.000
07/17/19 07:00:00,22.345,100.000
07/17/19 08:00:00,22.465,100.000
07/17/19 09:00:00,22.848,100.000
07/17/19 10:00:00,23.376,100.000
07/17/19 11:00:00,25.162,100.000
07/17/19 12:00:00,25.987,100.000
07/17/19 13:00:00,32.175,91.831
07/17/19 14:00:00,28.122,89.802
07/17/19 15:00:00,27.456,91.587
07/17/19 16:00:00,26.500,97.450
07/17/19 17:00:00,26.549,93.399
07/17/19 18:00:00,25.939,98.186
07/17/19 19:00:00,24.363,100.000
07/17/19 20:00:00,24.847,100.000
07/17/19 21:00:00,24.315,100.000
07/17/19 22:00:00,24.074,100.000
07/17/19 23:00:00,21.891,100.000
07/18/19 00:00:00,21.700,100.000
07/18/19 01:00:00,21.557,100.000
07/18/19 02:00:00,21.270,100.000
07/18/19 03:00:00,21.056,100.000
07/18/19 04:00:00,20.841,100.000
07/18/19 05:00:00,20.627,100.000
07/18/19 06:00:00,20.507,100.000
07/18/19 07:00:00,20.603,100.000
07/18/19 08:00:00,21.246,100.000
07/18/19 09:00:00,22.944,100.000
07/18/19 10:00:00,24.484,100.000
07/18/19 11:00:00,25.355,100.000
07/18/19 12:00:00,31.255,99.420
07/18/19 13:00:00,33.417,84.887
07/18/19 14:00:00,29.890,86.717
07/18/19 15:00:00,29.265,89.231
07/18/19 16:00:00,29.040,93.023
07/18/19 17:00:00,28.742,91.565
07/18/19 18:00:00,27.924,95.380
07/18/19 19:00:00,27.358,96.377
07/18/19 20:00:00,26.573,96.796
07/18/19 21:00:00,25.404,98.206
07/18/19 22:00:00,24.339,99.117
07/18/19 23:00:00,24.098,100.000
07/19/19 00:00:00,24.195,100.000
07/19/19 01:00:00,24.002,100.000
07/19/19 02:00:00,23.400,100.000
07/19/19 03:00:00,22.992,100.000
07/19/19 04:00:00,23.136,100.000
07/19/19 05:00:00,23.160,100.000
07/19/19 06:00:00,23.521,100.000
07/19/19 07:00:00,23.809,100.000
07/19/19 08:00:00,24.363,100.000
07/19/19 09:00:00,25.065,100.000
07/19/19 10:00:00,26.280,98.597
07/19/19 11:00:00,27.604,94.536
07/19/19 12:00:00,30.824,84.693
07/19/19 13:00:00,33.105,75.465
07/19/19 14:00:00,30.976,83.775
07/19/19 15:00:00,30.243,86.454
07/19/19 16:00:00,29.690,88.879
07/19/19 17:00:00,29.065,89.521
07/19/19 18:00:00,28.493,91.755
07/19/19 19:00:00,27.924,94.726
07/19/19 20:00:00,27.063,97.327
07/19/19 21:00:00,25.939,98.213
07/19/19 22:00:00,24.750,99.095
07/19/19 23:00:00,24.267,100.000
07/20/19 00:00:00,23.713,100.000
07/20/19 01:00:00,23.232,100.000
07/20/19 02:00:00,22.944,100.000
07/20/19 03:00:00,22.896,100.000
07/20/19 04:00:00,22.633,100.000
07/20/19 05:00:00,22.321,100.000
07/20/19 06:00:00,22.130,100.000
07/20/19 07:00:00,21.963,100.000
07/20/19 08:00:00,22.465,100.000
07/20/19 09:00:00,24.677,100.000
07/20/19 10:00:00,26.695,97.232
07/20/19 11:00:00,32.047,79.360
07/20/19 12:00:00,33.209,75.095
07/20/19 13:00:00,38.115,57.970
07/20/19 14:00:00,32.278,77.809
07/20/19 15:00:00,30.596,77.826
07/20/19 16:00:00,29.615,83.046
07/20/19 17:00:00,29.414,87.714
07/20/19 18:00:00,28.816,89.574
07/20/19 19:00:00,28.171,93.856
07/20/19 20:00:00,27.112,95.935
07/20/19 21:00:00,25.866,97.660
07/20/19 22:00:00,24.919,98.742
07/20/19 23:00:00,24.291,100.000
07/21/19 00:00:00,23.833,100.000
07/21/19 01:00:00,23.472,100.000
07/21/19 02:00:00,23.232,100.000
07/21/19 03:00:00,23.016,100.000
07/21/19 04:00:00,22.848,100.000
07/21/19 05:00:00,22.705,100.000
07/21/19 06:00:00,22.561,100.000
07/21/19 07:00:00,22.417,100.000
07/21/19 08:00:00,22.968,100.000
07/21/19 09:00:00,24.484,100.000
07/21/19 10:00:00,26.353,96.335
07/21/19 11:00:00,31.996,76.355
07/21/19 12:00:00,35.716,60.844
07/21/19 13:00:00,38.840,58.852
07/21/19 14:00:00,31.868,73.605
07/21/19 15:00:00,31.128,74.245
07/21/19 16:00:00,29.941,83.751
07/21/19 17:00:00,28.990,85.546
07/21/19 18:00:00,28.221,83.376
07/21/19 19:00:00,26.965,93.036
07/21/19 20:00:00,26.622,95.539
07/21/19 21:00:00,26.061,86.860
07/21/19 22:00:00,23.208,94.403
07/21/19 23:00:00,22.585,98.387
07/22/19 00:00:00,22.321,100.000
07/22/19 01:00:00,22.178,100.000
07/22/19 02:00:00,22.130,100.000
07/22/19 03:00:00,22.154,100.000
07/22/19 04:00:00,21.987,100.000
07/22/19 05:00:00,21.748,100.000
07/22/19 06:00:00,21.819,100.000
07/22/19 07:00:00,21.915,100.000
07/22/19 08:00:00,22.178,100.000
07/22/19 09:00:00,22.130,100.000
07/22/19 10:00:00,22.321,100.000
07/22/19 11:00:00,23.400,100.000
07/22/19 12:00:00,24.388,98.283
07/22/19 13:00:00,23.689,95.865
07/22/19 14:00:00,21.008,100.000
07/22/19 15:00:00,20.746,100.000
07/22/19 16:00:00,21.604,100.000
07/22/19 17:00:00,21.294,100.000
07/22/19 18:00:00,20.841,100.000
07/22/19 19:00:00,20.817,100.000
07/22/19 20:00:00,20.293,100.000
07/22/19 21:00:00,19.318,100.000
07/22/19 22:00:00,18.485,100.000
07/22/19 23:00:00,18.390,100.000
07/23/19 00:00:00,17.486,100.000
07/23/19 01:00:00,16.868,100.000
07/23/19 02:00:00,16.392,100.000
07/23/19 03:00:00,15.963,100.000
07/23/19 04:00:00,15.724,100.000
07/23/19 05:00:00,15.366,100.000
07/23/19 06:00:00,15.079,100.000
07/23/19 07:00:00,14.768,100.000
07/23/19 08:00:00,15.247,100.000
07/23/19 09:00:00,16.749,100.000
07/23/19 10:00:00,18.842,100.000
07/23/19 11:00:00,26.524,71.016
07/23/19 12:00:00,32.278,47.160
07/23/19 13:00:00,33.443,46.181
07/23/19 14:00:00,25.162,68.106
07/23/19 15:00:00,23.617,71.982
07/23/19 16:00:00,23.088,75.850
07/23/19 17:00:00,22.657,79.695
07/23/19 18:00:00,22.681,85.696
07/23/19 19:00:00,21.939,88.888
07/23/19 20:00:00,20.650,91.506
07/23/19 21:00:00,19.389,94.995
07/23/19 22:00:00,17.938,96.788
07/23/19 23:00:00,16.725,96.777
07/24/19 00:00:00,16.034,98.185
07/24/19 01:00:00,15.294,97.627
07/24/19 02:00:00,14.816,98.314
07/24/19 03:00:00,14.649,99.737
07/24/19 04:00:00,14.409,100.000
07/24/19 05:00:00,14.050,99.823
07/24/19 06:00:00,13.594,100.000
07/24/19 07:00:00,12.871,100.000
07/24/19 08:00:00,13.449,100.000
07/24/19 09:00:00,15.366,100.000
07/24/19 10:00:00,17.986,93.924
07/24/19 11:00:00,25.453,65.230
07/24/19 12:00:00,32.098,45.692
07/24/19 13:00:00,30.950,47.357
07/24/19 14:00:00,25.016,61.374
07/24/19 15:00:00,23.785,63.219
07/24/19 16:00:00,23.617,74.764
07/24/19 17:00:00,22.920,78.694
07/24/19 18:00:00,21.939,80.480
07/24/19 19:00:00,21.270,89.981
07/24/19 20:00:00,20.222,92.793
07/24/19 21:00:00,18.580,95.626
07/24/19 22:00:00,17.272,96.870
07/24/19 23:00:00,16.344,97.551
07/25/19 00:00:00,15.867,99.109
07/25/19 01:00:00,15.438,99.246
07/25/19 02:00:00,14.984,99.324
07/25/19 03:00:00,14.505,100.000
07/25/19 04:00:00,14.242,99.952
07/25/19 05:00:00,14.074,100.000
07/25/19 06:00:00,13.882,99.927
07/25/19 07:00:00,13.738,100.000
07/25/19 08:00:00,14.361,100.000
07/25/19 09:00:00,16.201,100.000
07/25/19 10:00:00,19.270,97.271
07/25/19 11:00:00,26.769,69.685
07/25/19 12:00:00,32.150,45.829
07/25/19 13:00:00,32.949,36.088
07/25/19 14:00:00,25.963,61.772
07/25/19 15:00:00,25.404,65.677
07/25/19 16:00:00,24.363,71.770
07/25/19 17:00:00,23.857,71.350
07/25/19 18:00:00,23.713,84.533
07/25/19 19:00:00,22.178,90.200
07/25/19 20:00:00,20.889,92.639
07/25/19 21:00:00,19.603,91.863
07/25/19 22:00:00,18.105,91.943
07/25/19 23:00:00,17.463,96.791
07/26/19 00:00:00,16.796,97.569
07/26/19 01:00:00,16.296,98.487
07/26/19 02:00:00,15.986,99.803
07/26/19 03:00:00,15.819,99.706
07/26/19 04:00:00,15.461,99.151
07/26/19 05:00:00,15.223,100.000
07/26/19 06:00:00,15.008,99.988
07/26/19 07:00:00,14.888,100.000
07/26/19 08:00:00,15.461,100.000
07/26/19 09:00:00,17.391,100.000
07/26/19 10:00:00,20.627,97.683
07/26/19 11:00:00,26.134,72.074
07/26/19 12:00:00,30.520,55.776
07/26/19 13:00:00,33.652,48.969
07/26/19 14:00:00,27.628,64.256
07/26/19 15:00:00,27.186,63.385
07/26/19 16:00:00,25.793,71.653
07/26/19 17:00:00,25.453,81.460
07/26/19 18:00:00,25.089,85.179
07/26/19 19:00:00,24.702,72.188
07/26/19 20:00:00,22.609,90.223
07/26/19 21:00:00,20.889,94.268
07/26/19 22:00:00,19.674,96.463
07/26/19 23:00:00,19.056,98.667
07/27/19 00:00:00,18.485,98.643
07/27/19 01:00:00,17.891,98.508
07/27/19 02:00:00,17.439,99.846
07/27/19 03:00:00,16.987,100.000
07/27/19 04:00:00,16.582,100.000
07/27/19 05:00:00,16.320,100.000
07/27/19 06:00:00,16.129,100.000
07/27/19 07:00:00,16.034,100.000
07/27/19 08:00:00,16.320,100.000
07/27/19 09:00:00,18.057,100.000
07/27/19 10:00:00,21.175,99.395
07/27/19 11:00:00,27.653,73.668
07/27/19 12:00:00,36.444,44.071
07/27/19 13:00:00,35.049,48.981
07/27/19 14:00:00,28.916,65.729
07/27/19 15:00:00,27.825,66.306
07/27/19 16:00:00,26.965,80.634
07/27/19 17:00:00,26.622,83.454
07/27/19 18:00:00,25.866,87.039
07/27/19 19:00:00,25.040,88.297
07/27/19 20:00:00,23.833,91.584
07/27/19 21:00:00,22.345,94.238
07/27/19 22:00:00,21.079,96.542
07/27/19 23:00:00,20.365,97.796
07/28/19 00:00:00,19.698,98.685
07/28/19 01:00:00,19.341,99.287
07/28/19 02:00:00,19.032,99.744
07/28/19 03:00:00,18.842,99.898
07/28/19 04:00:00,18.509,100.000
07/28/19 05:00:00,18.247,100.000
07/28/19 06:00:00,18.081,100.000
07/28/19 07:00:00,17.891,100.000
07/28/19 08:00:00,18.533,100.000
07/28/19 09:00:00,20.269,100.000
07/28/19 10:00:00,22.896,97.625
07/28/19 11:00:00,28.493,71.231
07/28/19 12:00:00,36.742,44.037
07/28/19 13:00:00,34.413,48.803
07/28/19 14:00:00,29.490,65.673
07/28/19 15:00:00,28.568,67.226
07/28/19 16:00:00,27.210,75.707
07/28/19 17:00:00,26.720,78.936
07/28/19 18:00:00,26.158,85.758
07/28/19 19:00:00,25.258,88.959
07/28/19 20:00:00,23.954,91.559
07/28/19 21:00:00,22.465,94.616
07/28/19 22:00:00,21.223,96.157
07/28/19 23:00:00,20.484,97.932
07/29/19 00:00:00,19.960,98.781
07/29/19 01:00:00,19.698,99.488
07/29/19 02:00:00,19.484,99.765
07/29/19 03:00:00,19.365,99.964
07/29/19 04:00:00,19.341,100.000
07/29/19 05:00:00,19.294,100.000
07/29/19 06:00:00,19.222,100.000
07/29/19 07:00:00,19.222,100.000
07/29/19 08:00:00,19.746,100.000
07/29/19 09:00:00,21.270,100.000
07/29/19 10:00:00,23.978,94.840
07/29/19 11:00:00,28.493,77.490
07/29/19 12:00:00,37.288,45.071
07/29/19 13:00:00,36.119,49.939
07/29/19 14:00:00,30.192,65.608
07/29/19 15:00:00,28.791,70.414
07/29/19 16:00:00,27.875,82.440
07/29/19 17:00:00,27.063,77.872
07/29/19 18:00:00,25.089,79.405
07/29/19 19:00:00,22.226,93.296
07/29/19 20:00:00,21.318,99.564
07/29/19 21:00:00,21.056,100.000
07/29/19 22:00:00,20.889,100.000
07/29/19 23:00:00,20.674,100.000
07/30/19 00:00:00,20.484,100.000
07/30/19 01:00:00,20.436,100.000
07/30/19 02:00:00,20.293,100.000
07/30/19 03:00:00,19.865,100.000
07/30/19 04:00:00,19.627,100.000
07/30/19 05:00:00,19.579,100.000
07/30/19 06:00:00,19.865,100.000
07/30/19 07:00:00,19.888,100.000
07/30/19 08:00:00,20.436,100.000
07/30/19 09:00:00,21.390,100.000
07/30/19 10:00:00,22.705,100.000
07/30/19 11:00:00,22.992,99.807
07/30/19 12:00:00,26.451,83.786
07/30/19 13:00:00,29.840,73.908
07/30/19 14:00:00,27.653,80.607
07/30/19 15:00:00,27.186,88.212
07/30/19 16:00:00,25.695,86.103
07/30/19 17:00:00,22.082,98.935
07/30/19 18:00:00,22.082,100.000
07/30/19 19:00:00,22.657,99.848
07/30/19 20:00:00,22.274,99.927
07/30/19 21:00:00,21.509,100.000
07/30/19 22:00:00,20.889,100.000
07/30/19 23:00:00,20.460,100.000
07/31/19 00:00:00,20.150,100.000
07/31/19 01:00:00,19.674,100.000
07/31/19 02:00:00,19.413,100.000
07/31/19 03:00:00,19.460,100.000
07/31/19 04:00:00,19.246,100.000
07/31/19 05:00:00,18.889,100.000
07/31/19 06:00:00,18.961,100.000
07/31/19 07:00:00,19.199,100.000
07/31/19 08:00:00,19.532,100.000
07/31/19 09:00:00,20.031,100.000
07/31/19 10:00:00,21.056,95.240
