Date Time,Temp (°C) c:1,RH (%) c:1 2
07/06/19 07:00:00,21.366,100.000
07/06/19 08:00:00,22.992,100.000
07/06/19 09:00:00,24.412,94.924
07/06/19 10:00:00,25.113,92.688
07/06/19 11:00:00,25.355,90.666
07/06/19 12:00:00,27.014,83.169
07/06/19 13:00:00,28.543,75.528
07/06/19 14:00:00,28.617,78.131
07/06/19 15:00:00,30.469,71.114
07/06/19 16:00:00,28.965,75.552
07/06/19 17:00:00,31.970,65.600
07/06/19 18:00:00,30.243,66.170
07/06/19 19:00:00,28.891,77.100
07/06/19 20:00:00,27.136,74.160
07/06/19 21:00:00,24.026,90.181
07/06/19 22:00:00,23.232,94.838
07/06/19 23:00:00,22.657,96.397
07/07/19 00:00:00,22.298,96.834
07/07/19 01:00:00,21.795,98.203
07/07/19 02:00:00,21.366,98.743
07/07/19 03:00:00,20.936,99.044
07/07/19 04:00:00,20.698,99.344
07/07/19 05:00:00,20.722,99.662
07/07/19 06:00:00,20.698,100.000
07/07/19 07:00:00,21.032,100.000
07/07/19 08:00:00,22.729,98.162
07/07/19 09:00:00,25.963,87.509
07/07/19 10:00:00,28.965,79.137
07/07/19 11:00:00,28.568,77.769
07/07/19 12:00:00,28.493,78.427
07/07/19 13:00:00,29.690,75.189
07/07/19 14:00:00,30.849,70.396
07/07/19 15:00:00,31.433,69.833
07/07/19 16:00:00,30.748,69.162
07/07/19 17:00:00,33.131,56.664
07/07/19 18:00:00,31.765,67.906
07/07/19 19:00:00,29.991,71.056
07/07/19 20:00:00,28.171,80.542
07/07/19 21:00:00,26.451,81.216
07/07/19 22:00:00,25.113,85.185
07/07/19 23:00:00,24.122,83.612
07/08/19 00:00:00,23.040,89.698
07/08/19 01:00:00,22.417,92.347
07/08/19 02:00:00,21.987,94.013
07/08/19 03:00:00,21.413,95.677
07/08/19 04:00:00,20.960,96.379
07/08/19 05:00:00,20.507,96.576
07/08/19 06:00:00,20.150,94.928
07/08/19 07:00:00,20.150,92.455
07/08/19 08:00:00,21.366,87.079
07/08/19 09:00:00,23.761,77.258
07/08/19 10:00:00,27.259,68.570
07/08/19 11:00:00,26.329,70.323
07/08/19 12:00:00,27.456,64.686
07/08/19 13:00:00,28.642,60.434
07/08/19 14:00:00,29.040,58.808
07/08/19 15:00:00,30.672,52.537
07/08/19 16:00:00,29.315,57.813
07/08/19 17:00:00,32.124,53.282
07/08/19 18:00:00,29.715,57.116
07/08/19 19:00:00,28.444,61.056
07/08/19 20:00:00,27.505,65.580
07/08/19 21:00:00,23.930,85.226
07/08/19 22:00:00,21.795,89.591
07/08/19 23:00:00,20.555,93.811
07/09/19 00:00:00,19.936,96.164
07/09/19 01:00:00,19.532,96.084
07/09/19 02:00:00,18.889,95.943
07/09/19 03:00:00,18.485,96.828
07/09/19 04:00:00,18.557,97.834
07/09/19 05:00:00,18.675,97.970
07/09/19 06:00:00,18.509,98.184
07/09/19 07:00:00,18.438,96.686
07/09/19 08:00:00,20.460,91.620
07/09/19 09:00:00,24.122,74.630
07/09/19 10:00:00,28.295,62.117
07/09/19 11:00:00,27.924,71.425
07/09/19 12:00:00,27.924,76.554
07/09/19 13:00:00,28.990,68.181
07/09/19 14:00:00,31.153,57.867
07/09/19 15:00:00,31.944,51.677
07/09/19 16:00:00,31.179,57.301
07/09/19 17:00:00,33.495,55.210
07/09/19 18:00:00,31.026,59.646
07/09/19 19:00:00,29.389,72.058
07/09/19 20:00:00,27.481,82.097
07/09/19 21:00:00,25.113,90.635
07/09/19 22:00:00,23.256,93.931
07/09/19 23:00:00,22.202,96.226
07/10/19 00:00:00,21.557,97.483
07/10/19 01:00:00,21.270,98.691
07/10/19 02:00:00,20.960,98.686
07/10/19 03:00:00,20.698,99.344
07/10/19 04:00:00,20.436,99.169
07/10/19 05:00:00,20.269,99.694
07/10/19 06:00:00,19.936,99.449
07/10/19 07:00:00,19.984,99.927
07/10/19 08:00:00,21.485,98.304
07/10/19 09:00:00,24.677,92.581
07/10/19 10:00:00,29.590,75.852
07/10/19 11:00:00,29.240,74.686
07/10/19 12:00:00,30.117,73.303
07/10/19 13:00:00,30.596,73.874
07/10/19 14:00:00,32.742,63.303
07/10/19 15:00:00,31.612,70.048
07/10/19 16:00:00,31.204,72.185
07/10/19 17:00:00,34.334,62.807
07/10/19 18:00:00,32.407,73.617
07/10/19 19:00:00,30.469,77.977
07/10/19 20:00:00,29.665,83.345
07/10/19 21:00:00,27.112,90.508
07/10/19 22:00:00,25.525,94.693
07/10/19 23:00:00,24.726,95.568
07/11/19 00:00:00,24.195,96.930
07/11/19 01:00:00,23.954,90.082
07/11/19 02:00:00,22.513,97.999
07/11/19 03:00:00,21.987,98.542
07/11/19 04:00:00,21.867,99.243
07/11/19 05:00:00,22.058,100.000
07/11/19 06:00:00,21.795,100.000
07/11/19 07:00:00,21.557,100.000
07/11/19 08:00:00,22.489,100.000
07/11/19 09:00:00,24.122,94.635
07/11/19 10:00:00,26.182,86.102
07/11/19 11:00:00,26.280,81.007
07/11/19 12:00:00,27.875,82.296
07/11/19 13:00:00,28.916,72.089
07/11/19 14:00:00,31.612,54.656
07/11/19 15:00:00,30.192,63.788
07/11/19 16:00:00,30.016,63.170
07/11/19 17:00:00,30.874,60.439
07/11/19 18:00:00,29.015,66.755
07/11/19 19:00:00,28.345,66.852
07/11/19 20:00:00,27.505,75.736
07/11/19 21:00:00,24.122,86.583
07/11/19 22:00:00,22.848,89.980
07/11/19 23:00:00,22.202,92.375
07/12/19 00:00:00,21.390,94.955
07/12/19 01:00:00,20.746,97.243
07/12/19 02:00:00,20.317,97.470
07/12/19 03:00:00,19.912,96.840
07/12/19 04:00:00,19.127,96.789
07/12/19 05:00:00,18.390,98.488
07/12/19 06:00:00,17.796,98.353
07/12/19 07:00:00,17.391,98.296
07/12/19 08:00:00,18.675,94.732
07/12/19 09:00:00,21.676,82.116
07/12/19 10:00:00,24.798,69.506
07/12/19 11:00:00,24.557,73.015
07/12/19 12:00:00,25.283,65.958
07/12/19 13:00:00,26.353,62.235
07/12/19 14:00:00,30.646,48.753
07/12/19 15:00:00,29.765,50.936
07/12/19 16:00:00,28.543,51.672
07/12/19 17:00:00,31.535,46.676
07/12/19 18:00:00,28.891,57.813
07/12/19 19:00:00,27.308,58.389
07/12/19 20:00:00,25.453,68.847
07/12/19 21:00:00,21.533,82.814
07/12/19 22:00:00,18.985,88.374
07/12/19 23:00:00,17.368,93.608
07/13/19 00:00:00,16.796,96.278
07/13/19 01:00:00,16.106,96.664
07/13/19 02:00:00,15.676,97.115
07/13/19 03:00:00,15.223,98.679
07/13/19 04:00:00,14.864,97.818
07/13/19 05:00:00,14.553,98.242
07/13/19 06:00:00,14.122,98.226
07/13/19 07:00:00,14.529,98.439
07/13/19 08:00:00,16.534,96.726
07/13/19 09:00:00,19.984,91.985
07/13/19 10:00:00,25.744,73.508
07/13/19 11:00:00,25.744,69.200
07/13/19 12:00:00,26.671,71.520
07/13/19 13:00:00,27.727,51.818
07/13/19 14:00:00,32.872,44.395
07/13/19 15:00:00,31.970,40.735
07/13/19 16:00:00,30.571,47.799
07/13/19 17:00:00,33.626,41.850
07/13/19 18:00:00,30.798,53.485
07/13/19 19:00:00,28.642,65.957
07/13/19 20:00:00,27.087,72.015
07/13/19 21:00:00,23.641,86.054
07/13/19 22:00:00,21.628,91.693
07/13/19 23:00:00,20.126,93.728
07/14/19 00:00:00,19.460,96.118
07/14/19 01:00:00,18.723,96.082
07/14/19 02:00:00,18.129,96.604
07/14/19 03:00:00,17.701,97.657
07/14/19 04:00:00,17.558,98.289
07/14/19 05:00:00,17.653,98.624
07/14/19 06:00:00,17.510,98.173
07/14/19 07:00:00,17.391,98.604
07/14/19 08:00:00,19.175,97.063
07/14/19 09:00:00,22.561,90.892
07/14/19 10:00:00,27.579,72.614
07/14/19 11:00:00,27.308,74.548
07/14/19 12:00:00,28.245,66.164
07/14/19 13:00:00,29.389,63.006
07/14/19 14:00:00,32.407,52.321
07/14/19 15:00:00,32.613,51.799
07/14/19 16:00:00,31.868,55.140
07/14/19 17:00:00,34.387,49.751
07/14/19 18:00:00,31.765,61.143
07/14/19 19:00:00,30.091,66.696
07/14/19 20:00:00,28.841,77.766
07/14/19 21:00:00,25.817,85.540
07/14/19 22:00:00,24.702,89.931
07/14/19 23:00:00,23.593,92.666
07/15/19 00:00:00,23.040,93.608
07/15/19 01:00:00,22.178,95.822
07/15/19 02:00:00,21.676,97.251
07/15/19 03:00:00,21.557,98.008
07/15/19 04:00:00,21.557,98.270
07/15/19 05:00:00,21.270,98.194
07/15/19 06:00:00,20.936,98.784
07/15/19 07:00:00,20.984,99.005
07/15/19 08:00:00,22.106,97.470
07/15/19 09:00:00,23.521,95.448
07/15/19 10:00:00,27.825,75.239
07/15/19 11:00:00,28.841,73.300
07/15/19 12:00:00,29.389,75.339
07/15/19 13:00:00,30.545,68.944
07/15/19 14:00:00,33.521,60.124
07/15/19 15:00:00,32.975,58.964
07/15/19 16:00:00,29.991,72.740
07/15/19 17:00:00,29.040,73.964
07/15/19 18:00:00,28.048,81.441
07/15/19 19:00:00,26.182,79.258
07/15/19 20:00:00,24.557,86.794
07/15/19 21:00:00,23.833,92.345
07/15/19 22:00:00,22.896,94.806
07/15/19 23:00:00,22.393,96.382
07/16/19 00:00:00,22.345,96.846
07/16/19 01:00:00,22.345,96.714
07/16/19 02:00:00,22.202,97.442
07/16/19 03:00:00,22.034,98.293
07/16/19 04:00:00,21.987,98.987
07/16/19 05:00:00,21.819,99.021
07/16/19 06:00:00,22.058,99.190
07/16/19 07:00:00,22.106,98.836
07/16/19 08:00:00,23.208,96.594
07/16/19 09:00:00,24.798,92.311
07/16/19 10:00:00,28.444,80.454
07/16/19 11:00:00,28.593,76.864
07/16/19 12:00:00,28.866,78.064
07/16/19 13:00:00,29.490,73.603
07/16/19 14:00:00,31.331,65.986
07/16/19 15:00:00,31.816,64.024
07/16/19 16:00:00,23.184,92.402
07/16/19 17:00:00,25.113,96.339
07/16/19 18:00:00,25.477,96.755
07/16/19 19:00:00,25.768,96.427
07/16/19 20:00:00,25.283,97.614
07/16/19 21:00:00,24.774,97.774
07/16/19 22:00:00,23.424,99.189
07/16/19 23:00:00,23.184,99.072
07/17/19 00:00:00,22.920,98.397
07/17/19 01:00:00,22.681,98.885
07/17/19 02:00:00,22.321,98.317
07/17/19 03:00:00,22.226,100.000
07/17/19 04:00:00,22.178,100.000
07/17/19 05:00:00,22.274,100.000
07/17/19 06:00:00,22.345,100.000
07/17/19 07:00:00,22.513,100.000
07/17/19 08:00:00,22.657,100.000
07/17/19 09:00:00,23.136,100.000
07/17/19 10:00:00,23.809,100.000
07/17/19 11:00:00,24.677,100.000
07/17/19 12:00:00,26.524,94.483
07/17/19 13:00:00,27.751,85.126
07/17/19 14:00:00,29.690,79.023
07/17/19 15:00:00,30.268,73.931
07/17/19 16:00:00,29.365,79.278
07/17/19 17:00:00,29.715,76.587
07/17/19 18:00:00,28.394,86.661
07/17/19 19:00:00,24.968,99.338
07/17/19 20:00:00,26.965,97.194
07/17/19 21:00:00,25.113,99.377
07/17/19 22:00:00,24.508,100.000
07/17/19 23:00:00,22.034,100.000
07/18/19 00:00:00,21.987,100.000
07/18/19 01:00:00,21.772,100.000
07/18/19 02:00:00,21.509,100.000
07/18/19 03:00:00,21.223,100.000
07/18/19 04:00:00,20.960,100.000
07/18/19 05:00:00,20.746,100.000
07/18/19 06:00:00,20.531,100.000
07/18/19 07:00:00,20.650,100.000
07/18/19 08:00:00,21.987,100.000
07/18/19 09:00:00,24.871,100.000
07/18/19 10:00:00,25.283,100.000
07/18/19 11:00:00,26.158,97.548
07/18/19 12:00:00,28.097,93.535
07/18/19 13:00:00,29.040,88.108
07/18/19 14:00:00,32.768,75.760
07/18/19 15:00:00,32.304,72.662
07/18/19 16:00:00,31.586,70.074
07/18/19 17:00:00,35.235,56.005
07/18/19 18:00:00,31.637,74.282
07/18/19 19:00:00,30.419,78.262
07/18/19 20:00:00,30.167,80.262
07/18/19 21:00:00,26.426,92.108
07/18/19 22:00:00,24.944,96.938
07/18/19 23:00:00,24.436,98.004
07/19/19 00:00:00,24.702,99.267
07/19/19 01:00:00,24.388,99.605
07/19/19 02:00:00,23.857,100.000
07/19/19 03:00:00,23.256,100.000
07/19/19 04:00:00,23.280,100.000
07/19/19 05:00:00,23.352,100.000
07/19/19 06:00:00,23.665,100.000
07/19/19 07:00:00,24.026,100.000
07/19/19 08:00:00,24.677,100.000
07/19/19 09:00:00,25.890,97.639
07/19/19 10:00:00,27.014,94.933
07/19/19 11:00:00,28.444,89.263
07/19/19 12:00:00,29.140,86.603
07/19/19 13:00:00,30.318,83.632
07/19/19 14:00:00,32.691,75.205
07/19/19 15:00:00,32.381,75.774
07/19/19 16:00:00,32.458,73.024
07/19/19 17:00:00,34.810,67.508
07/19/19 18:00:00,32.073,76.221
07/19/19 19:00:00,30.444,80.962
07/19/19 20:00:00,30.268,82.204
07/19/19 21:00:00,27.112,93.648
07/19/19 22:00:00,25.355,96.991
07/19/19 23:00:00,24.532,98.534
07/20/19 00:00:00,24.002,99.186
07/20/19 01:00:00,23.545,100.000
07/20/19 02:00:00,23.280,100.000
07/20/19 03:00:00,23.040,100.000
07/20/19 04:00:00,22.872,100.000
07/20/19 05:00:00,22.633,100.000
07/20/19 06:00:00,22.321,100.000
07/20/19 07:00:00,22.250,100.000
07/20/19 08:00:00,23.593,100.000
07/20/19 09:00:00,26.549,96.763
07/20/19 10:00:00,29.565,83.956
07/20/19 11:00:00,29.941,84.355
07/20/19 12:00:00,30.419,81.713
07/20/19 13:00:00,31.459,78.473
07/20/19 14:00:00,33.966,70.043
07/20/19 15:00:00,33.105,66.101
07/20/19 16:00:00,32.742,64.861
07/20/19 17:00:00,35.475,56.071
07/20/19 18:00:00,32.742,68.292
07/20/19 19:00:00,31.052,74.709
07/20/19 20:00:00,30.444,81.573
07/20/19 21:00:00,27.087,93.341
07/20/19 22:00:00,25.477,96.701
07/20/19 23:00:00,24.629,98.082
07/21/19 00:00:00,24.146,99.277
07/21/19 01:00:00,23.785,99.391
07/21/19 02:00:00,23.497,99.839
07/21/19 03:00:00,23.304,100.000
07/21/19 04:00:00,23.088,100.000
07/21/19 05:00:00,22.753,100.000
07/21/19 06:00:00,22.657,100.000
07/21/19 07:00:00,22.657,100.000
07/21/19 08:00:00,23.809,100.000
07/21/19 09:00:00,27.112,90.646
07/21/19 10:00:00,30.117,80.660
07/21/19 11:00:00,29.890,82.181
07/21/19 12:00:00,30.192,79.800
07/21/19 13:00:00,30.722,72.457
07/21/19 14:00:00,33.678,60.560
07/21/19 15:00:00,34.889,58.935
07/21/19 16:00:00,32.587,72.836
07/21/19 17:00:00,34.071,70.093
07/21/19 18:00:00,30.798,75.406
07/21/19 19:00:00,29.340,82.843
07/21/19 20:00:00,28.097,87.778
07/21/19 21:00:00,26.622,84.959
07/21/19 22:00:00,23.809,91.850
07/21/19 23:00:00,22.896,96.566
07/22/19 00:00:00,22.657,99.821
07/22/19 01:00:00,22.513,99.887
07/22/19 02:00:00,22.345,100.000
07/22/19 03:00:00,22.369,100.000
07/22/19 04:00:00,22.274,100.000
07/22/19 05:00:00,21.939,100.000
07/22/19 06:00:00,21.891,100.000
07/22/19 07:00:00,22.011,100.000
07/22/19 08:00:00,22.345,100.000
07/22/19 09:00:00,22.298,100.000
07/22/19 10:00:00,22.465,100.000
07/22/19 11:00:00,23.400,99.760
07/22/19 12:00:00,24.532,96.751
07/22/19 13:00:00,24.919,89.983
07/22/19 14:00:00,21.103,99.921
07/22/19 15:00:00,21.079,100.000
07/22/19 16:00:00,22.202,98.285
07/22/19 17:00:00,21.795,98.622
07/22/19 18:00:00,21.557,96.640
07/22/19 19:00:00,21.366,98.062
07/22/19 20:00:00,21.557,94.838
07/22/19 21:00:00,19.698,98.711
07/22/19 22:00:00,18.675,100.000
07/22/19 23:00:00,18.414,100.000
07/23/19 00:00:00,17.653,100.000
07/23/19 01:00:00,16.915,100.000
07/23/19 02:00:00,16.344,100.000
07/23/19 03:00:00,16.010,100.000
07/23/19 04:00:00,15.748,100.000
07/23/19 05:00:00,15.294,100.000
07/23/19 06:00:00,14.936,100.000
07/23/19 07:00:00,14.864,100.000
07/23/19 08:00:00,16.272,100.000
07/23/19 09:00:00,19.413,96.551
07/23/19 10:00:00,22.609,80.339
07/23/19 11:00:00,22.872,68.561
07/23/19 12:00:00,24.098,56.317
07/23/19 13:00:00,24.557,57.722
07/23/19 14:00:00,27.333,51.062
07/23/19 15:00:00,27.949,46.890
07/23/19 16:00:00,25.283,60.186
07/23/19 17:00:00,27.407,49.630
07/23/19 18:00:00,26.256,60.277
07/23/19 19:00:00,24.629,61.894
07/23/19 20:00:00,23.905,76.100
07/23/19 21:00:00,19.984,89.237
07/23/19 22:00:00,18.129,94.801
07/23/19 23:00:00,16.868,96.297
07/24/19 00:00:00,15.843,97.006
07/24/19 01:00:00,15.151,97.895
07/24/19 02:00:00,14.792,99.524
07/24/19 03:00:00,15.079,99.629
07/24/19 04:00:00,14.936,100.000
07/24/19 05:00:00,14.577,99.919
07/24/19 06:00:00,14.122,100.000
07/24/19 07:00:00,13.401,99.643
07/24/19 08:00:00,14.457,99.280
07/24/19 09:00:00,17.891,86.459
07/24/19 10:00:00,21.843,76.694
07/24/19 11:00:00,22.609,73.226
07/24/19 12:00:00,24.195,64.804
07/24/19 13:00:00,24.798,61.523
07/24/19 14:00:00,27.235,51.624
07/24/19 15:00:00,28.617,43.970
07/24/19 16:00:00,24.726,62.460
07/24/19 17:00:00,26.940,52.729
07/24/19 18:00:00,25.671,60.463
07/24/19 19:00:00,24.074,65.358
07/24/19 20:00:00,23.328,72.251
07/24/19 21:00:00,19.151,87.681
07/24/19 22:00:00,17.153,94.183
07/24/19 23:00:00,16.082,97.275
07/25/19 00:00:00,15.438,97.819
07/25/19 01:00:00,14.936,99.463
07/25/19 02:00:00,14.481,98.705
07/25/19 03:00:00,14.146,99.648
07/25/19 04:00:00,13.738,99.485
07/25/19 05:00:00,13.546,100.000
07/25/19 06:00:00,13.522,100.000
07/25/19 07:00:00,13.257,100.000
07/25/19 08:00:00,14.792,100.000
07/25/19 09:00:00,19.341,92.998
07/25/19 10:00:00,24.122,73.313
07/25/19 11:00:00,24.629,67.411
07/25/19 12:00:00,25.331,53.645
07/25/19 13:00:00,25.623,59.373
07/25/19 14:00:00,28.196,48.733
07/25/19 15:00:00,31.459,36.891
07/25/19 16:00:00,28.072,45.768
07/25/19 17:00:00,27.924,46.530
07/25/19 18:00:00,27.604,52.980
07/25/19 19:00:00,25.137,75.765
07/25/19 20:00:00,24.532,75.265
07/25/19 21:00:00,20.317,88.011
07/25/19 22:00:00,17.891,92.473
07/25/19 23:00:00,16.844,95.616
07/26/19 00:00:00,16.534,98.526
07/26/19 01:00:00,16.106,98.767
07/26/19 02:00:00,15.724,98.765
07/26/19 03:00:00,15.461,99.354
07/26/19 04:00:00,15.079,99.856
07/26/19 05:00:00,14.864,99.898
07/26/19 06:00:00,14.745,100.000
07/26/19 07:00:00,14.768,100.000
07/26/19 08:00:00,16.415,100.000
07/26/19 09:00:00,20.341,92.234
07/26/19 10:00:00,25.089,75.551
07/26/19 11:00:00,25.598,69.472
07/26/19 12:00:00,26.134,70.944
07/26/19 13:00:00,27.382,53.521
07/26/19 14:00:00,29.540,51.485
07/26/19 15:00:00,34.413,43.573
07/26/19 16:00:00,28.841,52.480
07/26/19 17:00:00,28.568,67.651
07/26/19 18:00:00,28.270,61.277
07/26/19 19:00:00,27.333,69.818
07/26/19 20:00:00,25.307,79.479
07/26/19 21:00:00,21.748,90.205
07/26/19 22:00:00,19.841,94.795
07/26/19 23:00:00,19.032,97.155
07/27/19 00:00:00,18.366,97.939
07/27/19 01:00:00,17.915,99.080
07/27/19 02:00:00,17.201,98.912
07/27/19 03:00:00,16.701,99.287
07/27/19 04:00:00,16.344,99.825
07/27/19 05:00:00,16.082,99.728
07/27/19 06:00:00,15.843,100.000
07/27/19 07:00:00,15.796,100.000
07/27/19 08:00:00,17.153,100.000
07/27/19 09:00:00,21.056,93.778
07/27/19 10:00:00,25.137,79.961
07/27/19 11:00:00,26.500,77.000
07/27/19 12:00:00,27.407,71.747
07/27/19 13:00:00,27.949,65.381
07/27/19 14:00:00,30.748,58.596
07/27/19 15:00:00,35.208,42.358
07/27/19 16:00:00,32.330,48.509
07/27/19 17:00:00,30.824,61.995
07/27/19 18:00:00,29.890,56.952
07/27/19 19:00:00,28.048,66.008
07/27/19 20:00:00,27.407,74.892
07/27/19 21:00:00,23.569,88.008
07/27/19 22:00:00,21.795,93.349
07/27/19 23:00:00,20.698,96.047
07/28/19 00:00:00,19.960,97.323
07/28/19 01:00:00,19.508,98.037
07/28/19 02:00:00,19.199,98.835
07/28/19 03:00:00,18.842,98.997
07/28/19 04:00:00,18.485,99.467
07/28/19 05:00:00,18.129,99.831
07/28/19 06:00:00,17.891,100.000
07/28/19 07:00:00,17.724,100.000
07/28/19 08:00:00,19.127,99.023
07/28/19 09:00:00,22.848,91.696
07/28/19 10:00:00,26.085,78.341
07/28/19 11:00:00,26.818,74.600
07/28/19 12:00:00,26.965,75.864
07/28/19 13:00:00,28.791,66.686
07/28/19 14:00:00,30.976,53.157
07/28/19 15:00:00,32.975,48.819
07/28/19 16:00:00,32.949,45.826
07/28/19 17:00:00,32.227,54.454
07/28/19 18:00:00,30.444,63.240
07/28/19 19:00:00,28.493,69.123
07/28/19 20:00:00,27.604,76.020
07/28/19 21:00:00,23.713,89.365
07/28/19 22:00:00,21.939,93.626
07/28/19 23:00:00,20.889,95.727
07/29/19 00:00:00,20.079,96.149
07/29/19 01:00:00,19.579,97.744
07/29/19 02:00:00,19.341,98.174
07/29/19 03:00:00,19.056,98.900
07/29/19 04:00:00,18.913,99.738
07/29/19 05:00:00,18.937,99.898
07/29/19 06:00:00,18.818,100.000
07/29/19 07:00:00,18.771,100.000
07/29/19 08:00:00,20.103,98.716
07/29/19 09:00:00,23.809,90.732
07/29/19 10:00:00,27.112,76.773
07/29/19 11:00:00,28.072,76.525
07/29/19 12:00:00,28.543,69.887
07/29/19 13:00:00,29.941,62.538
07/29/19 14:00:00,31.791,56.501
07/29/19 15:00:00,32.073,54.752
07/29/19 16:00:00,30.142,64.799
07/29/19 17:00:00,29.916,66.144
07/29/19 18:00:00,26.109,68.665
07/29/19 19:00:00,22.274,92.446
07/29/19 20:00:00,21.557,98.323
07/29/19 21:00:00,21.246,99.362
07/29/19 22:00:00,20.936,99.902
07/29/19 23:00:00,20.865,100.000
07/30/19 00:00:00,20.650,100.000
07/30/19 01:00:00,20.555,100.000
07/30/19 02:00:00,20.436,100.000
07/30/19 03:00:00,20.031,100.000
07/30/19 04:00:00,19.698,100.000
07/30/19 05:00:00,19.651,100.000
07/30/19 06:00:00,19.841,100.000
07/30/19 07:00:00,19.888,100.000
07/30/19 08:00:00,20.817,100.000
07/30/19 09:00:00,21.652,100.000
07/30/19 10:00:00,23.040,100.000
07/30/19 11:00:00,23.617,96.780
07/30/19 12:00:00,25.550,87.609
07/30/19 13:00:00,26.475,83.849
07/30/19 14:00:00,27.530,82.853
07/30/19 15:00:00,32.510,63.702
07/30/19 16:00:00,30.369,63.321
07/30/19 17:00:00,22.824,95.082
07/30/19 18:00:00,22.776,100.000
07/30/19 19:00:00,23.328,96.705
07/30/19 20:00:00,23.112,94.513
07/30/19 21:00:00,21.843,97.401
07/30/19 22:00:00,20.841,99.435
07/30/19 23:00:00,20.341,100.000
07/31/19 00:00:00,19.936,100.000
07/31/19 01:00:00,19.460,100.000
07/31/19 02:00:00,19.270,100.000
07/31/19 03:00:00,19.127,100.000
07/31/19 04:00:00,19.056,100.000
07/31/19 05:00:00,18.747,100.000
07/31/19 06:00:00,18.842,100.000
07/31/19 07:00:00,19.127,100.000
07/31/19 08:00:00,20.174,100.000
07/31/19 09:00:00,21.390,91.796
07/31/19 10:00:00,22.848,79.878
