Date Time,Temp (°C) c:1,RH (%) c:1 2
07/05/19 08:00:00,21.676,100.000
07/05/19 09:00:00,23.040,100.000
07/05/19 10:00:00,25.307,95.959
07/05/19 11:00:00,30.142,70.661
07/05/19 12:00:00,37.728,51.364
07/05/19 13:00:00,39.036,46.280
07/05/19 14:00:00,35.582,55.538
07/05/19 15:00:00,37.233,55.025
07/05/19 16:00:00,30.419,73.421
07/05/19 17:00:00,28.891,83.091
07/05/19 18:00:00,27.751,86.260
07/05/19 19:00:00,26.720,90.358
07/05/19 20:00:00,26.036,93.381
07/05/19 21:00:00,24.871,95.283
07/05/19 22:00:00,24.050,96.546
07/05/19 23:00:00,23.569,98.094
07/06/19 00:00:00,23.136,98.533
07/06/19 01:00:00,22.872,99.251
07/06/19 02:00:00,22.513,99.887
07/06/19 03:00:00,22.202,100.000
07/06/19 04:00:00,21.867,100.000
07/06/19 05:00:00,21.724,100.000
07/06/19 06:00:00,21.652,100.000
07/06/19 07:00:00,21.652,100.000
07/06/19 08:00:00,22.369,100.000
07/06/19 09:00:00,23.593,100.000
07/06/19 10:00:00,24.460,97.213
07/06/19 11:00:00,24.774,94.746
07/06/19 12:00:00,29.015,80.662
07/06/19 13:00:00,32.510,63.982
07/06/19 14:00:00,29.540,77.731
07/06/19 15:00:00,32.665,65.065
07/06/19 16:00:00,30.041,73.409
07/06/19 17:00:00,27.628,85.864
07/06/19 18:00:00,26.916,86.099
07/06/19 19:00:00,26.378,93.138
07/06/19 20:00:00,25.623,87.598
07/06/19 21:00:00,23.713,94.100
07/06/19 22:00:00,23.040,95.698
07/06/19 23:00:00,22.633,96.762
07/07/19 00:00:00,22.298,98.100
07/07/19 01:00:00,21.915,98.785
07/07/19 02:00:00,21.509,99.303
07/07/19 03:00:00,21.175,99.785
07/07/19 04:00:00,20.984,100.000
07/07/19 05:00:00,20.841,100.000
07/07/19 06:00:00,20.889,100.000
07/07/19 07:00:00,20.889,100.000
07/07/19 08:00:00,21.676,100.000
07/07/19 09:00:00,23.256,99.879
07/07/19 10:00:00,25.841,95.935
07/07/19 11:00:00,28.444,82.592
07/07/19 12:00:00,29.991,80.284
07/07/19 13:00:00,34.624,60.516
07/07/19 14:00:00,31.077,71.920
07/07/19 15:00:00,33.783,65.439
07/07/19 16:00:00,31.816,71.422
07/07/19 17:00:00,27.974,80.645
07/07/19 18:00:00,27.727,85.490
07/07/19 19:00:00,26.916,91.125
07/07/19 20:00:00,26.109,92.688
07/07/19 21:00:00,25.331,94.941
07/07/19 22:00:00,24.339,95.228
07/07/19 23:00:00,23.569,93.471
07/08/19 00:00:00,22.729,95.431
07/08/19 01:00:00,22.226,96.868
07/08/19 02:00:00,21.819,97.920
07/08/19 03:00:00,21.270,99.030
07/08/19 04:00:00,20.865,99.181
07/08/19 05:00:00,20.460,99.176
07/08/19 06:00:00,20.126,97.576
07/08/19 07:00:00,19.841,98.749
07/08/19 08:00:00,20.412,95.603
07/08/19 09:00:00,21.557,94.678
07/08/19 10:00:00,23.280,87.443
07/08/19 11:00:00,27.210,74.883
07/08/19 12:00:00,34.889,47.148
07/08/19 13:00:00,33.914,56.073
07/08/19 14:00:00,33.365,53.485
07/08/19 15:00:00,38.672,39.784
07/08/19 16:00:00,30.950,55.073
07/08/19 17:00:00,27.727,73.355
07/08/19 18:00:00,26.061,77.639
07/08/19 19:00:00,25.331,85.403
07/08/19 20:00:00,24.653,89.561
07/08/19 21:00:00,23.521,87.499
07/08/19 22:00:00,22.274,90.224
07/08/19 23:00:00,21.246,92.621
07/09/19 00:00:00,20.531,94.204
07/09/19 01:00:00,20.222,93.699
07/09/19 02:00:00,19.555,92.679
07/09/19 03:00:00,19.008,94.159
07/09/19 04:00:00,18.699,96.311
07/09/19 05:00:00,18.747,97.859
07/09/19 06:00:00,18.652,97.548
07/09/19 07:00:00,18.604,96.938
07/09/19 08:00:00,19.199,99.042
07/09/19 09:00:00,21.390,94.981
07/09/19 10:00:00,23.881,87.915
07/09/19 11:00:00,28.717,70.340
07/09/19 12:00:00,28.891,72.324
07/09/19 13:00:00,34.466,58.393
07/09/19 14:00:00,34.202,59.595
07/09/19 15:00:00,37.866,40.585
07/09/19 16:00:00,32.742,54.397
07/09/19 17:00:00,28.791,73.320
07/09/19 18:00:00,27.456,81.372
07/09/19 19:00:00,26.598,87.292
07/09/19 20:00:00,25.623,91.638
07/09/19 21:00:00,24.677,92.363
07/09/19 22:00:00,23.617,94.076
07/09/19 23:00:00,22.705,96.887
07/10/19 00:00:00,22.106,97.733
07/10/19 01:00:00,21.700,97.731
07/10/19 02:00:00,21.413,98.964
07/10/19 03:00:00,21.079,99.239
07/10/19 04:00:00,20.817,99.558
07/10/19 05:00:00,20.555,99.305
07/10/19 06:00:00,20.341,99.921
07/10/19 07:00:00,20.222,99.966
07/10/19 08:00:00,20.936,100.000
07/10/19 09:00:00,22.729,100.000
07/10/19 10:00:00,25.720,94.823
07/10/19 11:00:00,29.464,75.175
07/10/19 12:00:00,32.433,68.759
07/10/19 13:00:00,35.315,60.496
07/10/19 14:00:00,36.905,54.329
07/10/19 15:00:00,30.621,75.043
07/10/19 16:00:00,32.047,71.828
07/10/19 17:00:00,29.340,80.555
07/10/19 18:00:00,28.543,88.050
07/10/19 19:00:00,27.776,90.166
07/10/19 20:00:00,27.161,94.097
07/10/19 21:00:00,26.231,95.196
07/10/19 22:00:00,25.283,96.356
07/10/19 23:00:00,24.702,97.622
07/11/19 00:00:00,24.339,97.952
07/11/19 01:00:00,23.617,94.695
07/11/19 02:00:00,22.321,99.835
07/11/19 03:00:00,21.987,100.000
07/11/19 04:00:00,21.819,100.000
07/11/19 05:00:00,21.915,100.000
07/11/19 06:00:00,21.867,100.000
07/11/19 07:00:00,21.509,100.000
07/11/19 08:00:00,21.819,100.000
07/11/19 09:00:00,22.753,100.000
07/11/19 10:00:00,24.146,100.000
07/11/19 11:00:00,25.939,91.330
07/11/19 12:00:00,29.015,82.196
07/11/19 13:00:00,33.914,63.085
07/11/19 14:00:00,33.914,59.582
07/11/19 15:00:00,33.209,59.570
07/11/19 16:00:00,30.596,69.925
07/11/19 17:00:00,27.481,83.643
07/11/19 18:00:00,26.329,86.388
07/11/19 19:00:00,25.574,88.394
07/11/19 20:00:00,24.823,91.388
07/11/19 21:00:00,23.761,92.924
07/11/19 22:00:00,22.896,94.806
07/11/19 23:00:00,22.298,93.744
07/12/19 00:00:00,21.604,95.435
07/12/19 01:00:00,20.960,96.062
07/12/19 02:00:00,20.507,97.363
07/12/19 03:00:00,20.079,98.189
07/12/19 04:00:00,19.460,96.930
07/12/19 05:00:00,18.771,97.268
07/12/19 06:00:00,18.129,97.927
07/12/19 07:00:00,17.629,97.638
07/12/19 08:00:00,17.891,98.250
07/12/19 09:00:00,19.318,95.635
07/12/19 10:00:00,21.628,88.759
07/12/19 11:00:00,26.012,73.972
07/12/19 12:00:00,33.914,48.313
07/12/19 13:00:00,36.092,39.688
07/12/19 14:00:00,34.836,41.075
07/12/19 15:00:00,39.630,34.963
07/12/19 16:00:00,31.230,51.549
07/12/19 17:00:00,26.622,70.795
07/12/19 18:00:00,25.283,78.754
07/12/19 19:00:00,24.484,82.106
07/12/19 20:00:00,23.160,84.884
07/12/19 21:00:00,21.676,85.605
07/12/19 22:00:00,19.793,87.013
07/12/19 23:00:00,18.628,89.854
07/13/19 00:00:00,17.772,93.078
07/13/19 01:00:00,17.153,93.185
07/13/19 02:00:00,16.463,94.579
07/13/19 03:00:00,16.010,94.956
07/13/19 04:00:00,15.700,96.040
07/13/19 05:00:00,15.223,96.480
07/13/19 06:00:00,15.031,96.789
07/13/19 07:00:00,14.984,97.160
07/13/19 08:00:00,16.034,97.545
07/13/19 09:00:00,18.129,98.649
07/13/19 10:00:00,21.891,92.190
07/13/19 11:00:00,26.500,71.667
07/13/19 12:00:00,34.360,48.632
07/13/19 13:00:00,36.715,37.233
07/13/19 14:00:00,36.444,34.844
07/13/19 15:00:00,41.239,31.830
07/13/19 16:00:00,33.313,43.316
07/13/19 17:00:00,27.899,66.318
07/13/19 18:00:00,26.646,77.147
07/13/19 19:00:00,25.598,83.513
07/13/19 20:00:00,24.677,82.546
07/13/19 21:00:00,23.569,89.550
07/13/19 22:00:00,21.915,88.882
07/13/19 23:00:00,20.841,90.446
07/14/19 00:00:00,20.079,92.008
07/14/19 01:00:00,19.508,93.757
07/14/19 02:00:00,18.937,93.506
07/14/19 03:00:00,18.533,94.696
07/14/19 04:00:00,18.176,96.539
07/14/19 05:00:00,18.176,96.539
07/14/19 06:00:00,18.176,96.486
07/14/19 07:00:00,18.010,97.196
07/14/19 08:00:00,18.652,97.393
07/14/19 09:00:00,20.650,98.133
07/14/19 10:00:00,23.905,90.317
07/14/19 11:00:00,29.389,64.550
07/14/19 12:00:00,37.480,43.583
07/14/19 13:00:00,37.233,43.824
07/14/19 14:00:00,36.389,45.768
07/14/19 15:00:00,38.644,40.019
07/14/19 16:00:00,32.924,57.813
07/14/19 17:00:00,29.090,72.241
07/14/19 18:00:00,27.850,82.550
07/14/19 19:00:00,27.112,86.341
07/14/19 20:00:00,26.280,90.170
07/14/19 21:00:00,25.331,91.018
07/14/19 22:00:00,24.460,93.829
07/14/19 23:00:00,23.641,93.921
07/15/19 00:00:00,23.184,95.628
07/15/19 01:00:00,22.489,96.194
07/15/19 02:00:00,21.939,96.872
07/15/19 03:00:00,21.819,98.498
07/15/19 04:00:00,21.724,97.685
07/15/19 05:00:00,21.604,98.806
07/15/19 06:00:00,21.223,99.174
07/15/19 07:00:00,21.151,99.050
07/15/19 08:00:00,21.581,98.878
07/15/19 09:00:00,22.753,98.247
07/15/19 10:00:00,25.137,91.766
07/15/19 11:00:00,29.115,74.632
07/15/19 12:00:00,31.408,66.430
07/15/19 13:00:00,31.919,67.318
07/15/19 14:00:00,34.783,53.291
07/15/19 15:00:00,36.606,51.086
07/15/19 16:00:00,29.090,80.300
07/15/19 17:00:00,27.949,82.858
07/15/19 18:00:00,27.087,85.912
07/15/19 19:00:00,25.574,89.532
07/15/19 20:00:00,24.243,92.229
07/15/19 21:00:00,23.497,96.456
07/15/19 22:00:00,22.824,97.976
07/15/19 23:00:00,22.441,97.980
07/16/19 00:00:00,22.345,97.849
07/16/19 01:00:00,22.369,98.592
07/16/19 02:00:00,22.417,98.919
07/16/19 03:00:00,22.321,99.679
07/16/19 04:00:00,22.202,99.751
07/16/19 05:00:00,22.130,100.000
07/16/19 06:00:00,22.226,99.418
07/16/19 07:00:00,22.298,99.463
07/16/19 08:00:00,22.944,98.956
07/16/19 09:00:00,23.689,96.905
07/16/19 10:00:00,25.866,90.486
07/16/19 11:00:00,28.147,81.606
07/16/19 12:00:00,31.637,69.748
07/16/19 13:00:00,33.157,60.889
07/16/19 14:00:00,31.204,70.673
07/16/19 15:00:00,34.783,56.904
07/16/19 16:00:00,23.641,92.786
07/16/19 17:00:00,23.857,99.726
07/16/19 18:00:00,24.605,100.000
07/16/19 19:00:00,24.823,100.000
07/16/19 20:00:00,24.677,100.000
07/16/19 21:00:00,24.363,100.000
07/16/19 22:00:00,23.376,100.000
07/16/19 23:00:00,23.040,100.000
07/17/19 00:00:00,22.753,100.000
07/17/19 01:00:00,22.465,100.000
07/17/19 02:00:00,22.226,100.000
07/17/19 03:00:00,22.178,100.000
07/17/19 04:00:00,22.154,100.000
07/17/19 05:00:00,22.226,100.000
07/17/19 06:00:00,22.298,100.000
07/17/19 07:00:00,22.393,100.000
07/17/19 08:00:00,22.561,100.000
07/17/19 09:00:00,22.896,100.000
07/17/19 10:00:00,23.448,100.000
07/17/19 11:00:00,24.460,100.000
07/17/19 12:00:00,25.793,99.240
07/17/19 13:00:00,28.642,88.832
07/17/19 14:00:00,29.015,86.745
07/17/19 15:00:00,32.073,73.283
07/17/19 16:00:00,29.090,84.997
07/17/19 17:00:00,27.063,91.878
07/17/19 18:00:00,25.987,99.185
07/17/19 19:00:00,24.412,100.000
07/17/19 20:00:00,24.919,100.000
07/17/19 21:00:00,24.532,100.000
07/17/19 22:00:00,24.267,100.000
07/17/19 23:00:00,21.819,100.000
07/18/19 00:00:00,21.963,100.000
07/18/19 01:00:00,21.915,100.000
07/18/19 02:00:00,21.628,100.000
07/18/19 03:00:00,21.437,100.000
07/18/19 04:00:00,21.413,100.000
07/18/19 05:00:00,21.175,100.000
07/18/19 06:00:00,20.936,100.000
07/18/19 07:00:00,20.984,100.000
07/18/19 08:00:00,21.819,100.000
07/18/19 09:00:00,23.280,100.000
07/18/19 10:00:00,24.629,100.000
07/18/19 11:00:00,25.355,100.000
07/18/19 12:00:00,27.702,100.000
07/18/19 13:00:00,31.816,88.636
07/18/19 14:00:00,32.124,85.153
07/18/19 15:00:00,34.624,71.877
07/18/19 16:00:00,32.484,75.135
07/18/19 17:00:00,28.791,86.524
07/18/19 18:00:00,27.850,95.334
07/18/19 19:00:00,27.210,96.068
07/18/19 20:00:00,26.646,97.353
07/18/19 21:00:00,25.671,97.876
07/18/19 22:00:00,24.895,99.318
07/18/19 23:00:00,24.412,100.000
07/19/19 00:00:00,24.388,100.000
07/19/19 01:00:00,24.243,100.000
07/19/19 02:00:00,23.833,100.000
07/19/19 03:00:00,23.448,100.000
07/19/19 04:00:00,23.376,100.000
07/19/19 05:00:00,23.448,100.000
07/19/19 06:00:00,23.665,100.000
07/19/19 07:00:00,23.785,100.000
07/19/19 08:00:00,24.195,100.000
07/19/19 09:00:00,24.944,100.000
07/19/19 10:00:00,25.963,100.000
07/19/19 11:00:00,27.112,97.420
07/19/19 12:00:00,30.142,88.193
07/19/19 13:00:00,30.697,85.355
07/19/19 14:00:00,33.157,75.025
07/19/19 15:00:00,34.334,72.616
07/19/19 16:00:00,33.053,75.605
07/19/19 17:00:00,29.540,89.098
07/19/19 18:00:00,28.493,93.055
07/19/19 19:00:00,27.702,95.814
07/19/19 20:00:00,27.063,97.677
07/19/19 21:00:00,26.280,98.463
07/19/19 22:00:00,25.331,99.276
07/19/19 23:00:00,24.702,99.742
07/20/19 00:00:00,24.243,100.000
07/20/19 01:00:00,23.833,100.000
07/20/19 02:00:00,23.617,100.000
07/20/19 03:00:00,23.424,100.000
07/20/19 04:00:00,23.208,100.000
07/20/19 05:00:00,22.968,100.000
07/20/19 06:00:00,22.824,100.000
07/20/19 07:00:00,22.609,100.000
07/20/19 08:00:00,23.112,100.000
07/20/19 09:00:00,24.823,100.000
07/20/19 10:00:00,26.500,99.959
07/20/19 11:00:00,29.439,88.652
07/20/19 12:00:00,35.182,70.476
07/20/19 13:00:00,36.012,64.934
07/20/19 14:00:00,33.339,72.916
07/20/19 15:00:00,36.065,68.440
07/20/19 16:00:00,33.417,71.533
07/20/19 17:00:00,29.290,85.755
07/20/19 18:00:00,28.518,92.204
07/20/19 19:00:00,27.924,92.998
07/20/19 20:00:00,27.308,96.527
07/20/19 21:00:00,26.426,98.127
07/20/19 22:00:00,25.598,98.656
07/20/19 23:00:00,24.823,98.982
07/21/19 00:00:00,24.291,99.685
07/21/19 01:00:00,23.905,100.000
07/21/19 02:00:00,23.737,100.000
07/21/19 03:00:00,23.569,100.000
07/21/19 04:00:00,23.376,100.000
07/21/19 05:00:00,23.136,100.000
07/21/19 06:00:00,23.088,100.000
07/21/19 07:00:00,22.968,100.000
07/21/19 08:00:00,23.400,100.000
07/21/19 09:00:00,24.726,100.000
07/21/19 10:00:00,26.500,98.655
07/21/19 11:00:00,29.540,84.725
07/21/19 12:00:00,31.281,78.673
07/21/19 13:00:00,36.092,66.670
07/21/19 14:00:00,36.065,64.031
07/21/19 15:00:00,36.417,61.969
07/21/19 16:00:00,32.330,74.655
07/21/19 17:00:00,29.665,87.432
07/21/19 18:00:00,28.097,89.461
07/21/19 19:00:00,27.136,92.199
07/21/19 20:00:00,26.744,95.191
07/21/19 21:00:00,26.036,91.793
07/21/19 22:00:00,23.713,92.098
07/21/19 23:00:00,22.872,99.566
07/22/19 00:00:00,22.561,100.000
07/22/19 01:00:00,22.489,100.000
07/22/19 02:00:00,22.393,100.000
07/22/19 03:00:00,22.417,100.000
07/22/19 04:00:00,22.274,100.000
07/22/19 05:00:00,22.034,100.000
07/22/19 06:00:00,21.915,100.000
07/22/19 07:00:00,21.987,100.000
07/22/19 08:00:00,22.298,100.000
07/22/19 09:00:00,22.298,100.000
07/22/19 10:00:00,22.417,100.000
07/22/19 11:00:00,23.184,100.000
07/22/19 12:00:00,24.098,100.000
07/22/19 13:00:00,24.388,95.321
07/22/19 14:00:00,21.175,100.000
07/22/19 15:00:00,21.151,100.000
07/22/19 16:00:00,21.987,100.000
07/22/19 17:00:00,21.557,100.000
07/22/19 18:00:00,21.079,100.000
07/22/19 19:00:00,21.151,100.000
07/22/19 20:00:00,20.555,100.000
07/22/19 21:00:00,19.698,100.000
07/22/19 22:00:00,18.937,100.000
07/22/19 23:00:00,18.604,100.000
07/23/19 00:00:00,17.891,100.000
07/23/19 01:00:00,17.177,100.000
07/23/19 02:00:00,16.701,100.000
07/23/19 03:00:00,16.272,100.000
07/23/19 04:00:00,16.010,100.000
07/23/19 05:00:00,15.700,100.000
07/23/19 06:00:00,15.414,100.000
07/23/19 07:00:00,15.294,100.000
07/23/19 08:00:00,15.891,100.000
07/23/19 09:00:00,17.439,100.000
07/23/19 10:00:00,19.270,100.000
07/23/19 11:00:00,22.776,84.183
07/23/19 12:00:00,29.966,54.583
07/23/19 13:00:00,30.293,52.710
07/23/19 14:00:00,28.320,60.228
07/23/19 15:00:00,28.692,58.787
07/23/19 16:00:00,24.774,70.840
07/23/19 17:00:00,23.136,78.252
07/23/19 18:00:00,22.561,85.056
07/23/19 19:00:00,21.891,87.999
07/23/19 20:00:00,21.151,91.737
07/23/19 21:00:00,20.150,93.681
07/23/19 22:00:00,18.818,93.025
07/23/19 23:00:00,17.558,90.903
07/24/19 00:00:00,16.725,91.281
07/24/19 01:00:00,15.986,94.300
07/24/19 02:00:00,15.390,96.576
07/24/19 03:00:00,15.581,98.318
07/24/19 04:00:00,15.438,98.330
07/24/19 05:00:00,15.175,98.310
07/24/19 06:00:00,14.553,98.496
07/24/19 07:00:00,14.074,98.467
07/24/19 08:00:00,14.290,99.789
07/24/19 09:00:00,16.201,97.949
07/24/19 10:00:00,18.509,92.629
07/24/19 11:00:00,22.848,79.137
07/24/19 12:00:00,28.072,60.407
07/24/19 13:00:00,27.751,61.380
07/24/19 14:00:00,29.590,55.579
07/24/19 15:00:00,28.568,58.266
07/24/19 16:00:00,24.436,67.827
07/24/19 17:00:00,22.776,74.918
07/24/19 18:00:00,21.987,82.802
07/24/19 19:00:00,21.270,88.865
07/24/19 20:00:00,20.603,90.009
07/24/19 21:00:00,19.508,90.310
07/24/19 22:00:00,17.986,91.382
07/24/19 23:00:00,16.892,93.906
07/25/19 00:00:00,16.225,94.518
07/25/19 01:00:00,15.796,96.375
07/25/19 02:00:00,15.270,96.904
07/25/19 03:00:00,14.888,96.699
07/25/19 04:00:00,14.553,98.242
07/25/19 05:00:00,14.457,98.267
07/25/19 06:00:00,14.314,98.304
07/25/19 07:00:00,14.026,97.845
07/25/19 08:00:00,14.577,99.515
07/25/19 09:00:00,16.654,100.000
07/25/19 10:00:00,20.103,96.759
07/25/19 11:00:00,25.501,71.925
07/25/19 12:00:00,31.714,49.474
07/25/19 13:00:00,30.925,51.799
07/25/19 14:00:00,30.394,54.165
07/25/19 15:00:00,28.816,55.752
07/25/19 16:00:00,27.554,49.745
07/25/19 17:00:00,24.484,74.204
07/25/19 18:00:00,23.472,72.631
07/25/19 19:00:00,22.106,87.307
07/25/19 20:00:00,21.366,88.478
07/25/19 21:00:00,20.365,87.804
07/25/19 22:00:00,18.985,91.683
07/25/19 23:00:00,17.867,93.630
07/26/19 00:00:00,17.177,95.156
07/26/19 01:00:00,16.844,97.376
07/26/19 02:00:00,16.725,97.550
07/26/19 03:00:00,16.272,97.146
07/26/19 04:00:00,15.843,96.954
07/26/19 05:00:00,15.748,98.669
07/26/19 06:00:00,15.629,98.688
07/26/19 07:00:00,15.581,98.828
07/26/19 08:00:00,16.201,98.844
07/26/19 09:00:00,18.200,99.492
07/26/19 10:00:00,21.223,96.869
07/26/19 11:00:00,26.280,73.138
07/26/19 12:00:00,30.748,53.638
07/26/19 13:00:00,30.950,55.488
07/26/19 14:00:00,32.124,48.711
07/26/19 15:00:00,31.586,51.823
07/26/19 16:00:00,27.677,66.493
07/26/19 17:00:00,25.501,78.308
07/26/19 18:00:00,24.992,83.889
07/26/19 19:00:00,24.557,83.651
07/26/19 20:00:00,23.256,89.146
07/26/19 21:00:00,21.819,92.495
07/26/19 22:00:00,20.603,92.514
07/26/19 23:00:00,19.793,95.627
07/27/19 00:00:00,19.127,95.795
07/27/19 01:00:00,18.604,97.172
07/27/19 02:00:00,18.033,98.727
07/27/19 03:00:00,17.724,98.746
07/27/19 04:00:00,17.439,98.925
07/27/19 05:00:00,17.296,98.476
07/27/19 06:00:00,17.082,99.161
07/27/19 07:00:00,16.987,99.518
07/27/19 08:00:00,17.296,100.000
07/27/19 09:00:00,19.270,100.000
07/27/19 10:00:00,22.130,97.081
07/27/19 11:00:00,27.628,71.161
07/27/19 12:00:00,32.639,58.025
07/27/19 13:00:00,32.484,59.965
07/27/19 14:00:00,31.433,60.965
07/27/19 15:00:00,33.157,55.740
07/27/19 16:00:00,30.041,60.997
07/27/19 17:00:00,26.965,76.069
07/27/19 18:00:00,25.987,83.002
07/27/19 19:00:00,25.186,87.859
07/27/19 20:00:00,24.291,91.968
07/27/19 21:00:00,23.280,91.231
07/27/19 22:00:00,22.034,93.999
07/27/19 23:00:00,21.270,95.614
07/28/19 00:00:00,20.698,96.310
07/28/19 01:00:00,20.341,97.319
07/28/19 02:00:00,19.984,98.528
07/28/19 03:00:00,19.722,98.276
07/28/19 04:00:00,19.413,98.582
07/28/19 05:00:00,19.080,98.803
07/28/19 06:00:00,18.794,98.752
07/28/19 07:00:00,18.533,99.377
07/28/19 08:00:00,19.056,99.802
07/28/19 09:00:00,20.770,99.830
07/28/19 10:00:00,23.184,95.735
07/28/19 11:00:00,27.628,77.316
07/28/19 12:00:00,32.304,57.912
07/28/19 13:00:00,32.484,55.387
07/28/19 14:00:00,32.021,60.932
07/28/19 15:00:00,31.765,59.287
07/28/19 16:00:00,30.167,61.983
07/28/19 17:00:00,27.554,72.520
07/28/19 18:00:00,26.353,83.310
07/28/19 19:00:00,25.453,87.503
07/28/19 20:00:00,24.532,90.523
07/28/19 21:00:00,23.472,92.852
07/28/19 22:00:00,22.393,93.015
07/28/19 23:00:00,21.557,94.305
07/29/19 00:00:00,20.913,95.627
07/29/19 01:00:00,20.484,96.859
07/29/19 02:00:00,20.150,96.955
07/29/19 03:00:00,19.984,98.424
07/29/19 04:00:00,19.888,99.177
07/29/19 05:00:00,19.841,99.268
07/29/19 06:00:00,19.698,99.797
07/29/19 07:00:00,19.674,99.894
07/29/19 08:00:00,20.269,100.000
07/29/19 09:00:00,21.700,99.875
07/29/19 10:00:00,24.195,93.682
07/29/19 11:00:00,28.791,73.052
07/29/19 12:00:00,33.469,57.192
07/29/19 13:00:00,33.992,51.918
07/29/19 14:00:00,32.691,58.319
07/29/19 15:00:00,30.041,67.727
07/29/19 16:00:00,27.751,76.343
07/29/19 17:00:00,27.063,77.639
07/29/19 18:00:00,25.137,74.595
07/29/19 19:00:00,22.537,93.750
07/29/19 20:00:00,21.604,99.015
07/29/19 21:00:00,21.294,100.000
07/29/19 22:00:00,21.127,100.000
07/29/19 23:00:00,21.008,100.000
07/30/19 00:00:00,20.817,100.000
07/30/19 01:00:00,20.746,100.000
07/30/19 02:00:00,20.674,100.000
07/30/19 03:00:00,20.365,100.000
07/30/19 04:00:00,20.031,100.000
07/30/19 05:00:00,19.912,100.000
07/30/19 06:00:00,20.031,100.000
07/30/19 07:00:00,20.103,100.000
07/30/19 08:00:00,20.674,100.000
07/30/19 09:00:00,21.342,100.000
07/30/19 10:00:00,22.537,100.000
07/30/19 11:00:00,22.944,100.000
07/30/19 12:00:00,26.475,90.577
07/30/19 13:00:00,29.590,82.579
07/30/19 14:00:00,28.072,81.706
07/30/19 15:00:00,27.481,87.186
07/30/19 16:00:00,26.818,82.097
07/30/19 17:00:00,22.585,97.728
07/30/19 18:00:00,22.321,100.000
07/30/19 19:00:00,22.968,100.000
07/30/19 20:00:00,22.298,98.363
07/30/19 21:00:00,21.628,100.000
07/30/19 22:00:00,20.960,100.000
07/30/19 23:00:00,20.674,100.000
07/31/19 00:00:00,20.341,100.000
07/31/19 01:00:00,19.888,100.000
07/31/19 02:00:00,19.722,100.000
07/31/19 03:00:00,19.651,100.000
07/31/19 04:00:00,19.651,100.000
07/31/19 05:00:00,19.222,100.000
07/31/19 06:00:00,19.151,100.000
07/31/19 07:00:00,19.389,100.000
07/31/19 08:00:00,19.888,100.000
07/31/19 09:00:00,20.293,100.000
07/31/19 10:00:00,21.318,95.891
