Date Time,Temp (°C) c:1,RH (%) c:1 2
07/05/19 07:00:00,21.032,100.000
07/05/19 08:00:00,21.318,100.000
07/05/19 09:00:00,22.609,100.000
07/05/19 10:00:00,24.581,95.612
07/05/19 11:00:00,26.867,88.753
07/05/19 12:00:00,28.468,76.074
07/05/19 13:00:00,37.370,52.794
07/05/19 14:00:00,35.049,61.121
07/05/19 15:00:00,35.770,53.295
07/05/19 16:00:00,28.965,84.112
07/05/19 17:00:00,28.369,84.267
07/05/19 18:00:00,27.727,86.141
07/05/19 19:00:00,27.161,86.521
07/05/19 20:00:00,26.280,94.123
07/05/19 21:00:00,24.919,92.722
07/05/19 22:00:00,24.002,96.213
07/05/19 23:00:00,23.472,97.857
07/06/19 00:00:00,22.992,98.390
07/06/19 01:00:00,22.657,98.826
07/06/19 02:00:00,22.369,99.011
07/06/19 03:00:00,21.843,99.341
07/06/19 04:00:00,21.557,99.628
07/06/19 05:00:00,21.390,99.947
07/06/19 06:00:00,21.390,100.000
07/06/19 07:00:00,21.318,100.000
07/06/19 08:00:00,21.700,100.000
07/06/19 09:00:00,23.400,100.000
07/06/19 10:00:00,24.557,96.570
07/06/19 11:00:00,24.798,93.399
07/06/19 12:00:00,26.671,84.998
07/06/19 13:00:00,32.227,65.612
07/06/19 14:00:00,30.394,71.613
07/06/19 15:00:00,30.950,71.474
07/06/19 16:00:00,29.240,78.814
07/06/19 17:00:00,28.221,84.177
07/06/19 18:00:00,27.161,88.682
07/06/19 19:00:00,26.695,93.298
07/06/19 20:00:00,25.598,90.256
07/06/19 21:00:00,23.665,94.761
07/06/19 22:00:00,23.064,96.344
07/06/19 23:00:00,22.561,97.537
07/07/19 00:00:00,22.130,98.055
07/07/19 01:00:00,21.700,99.198
07/07/19 02:00:00,21.366,99.160
07/07/19 03:00:00,21.008,99.480
07/07/19 04:00:00,20.793,99.915
07/07/19 05:00:00,20.698,100.000
07/07/19 06:00:00,20.674,100.000
07/07/19 07:00:00,20.722,100.000
07/07/19 08:00:00,21.294,100.000
07/07/19 09:00:00,22.657,100.000
07/07/19 10:00:00,24.944,96.108
07/07/19 11:00:00,27.136,90.874
07/07/19 12:00:00,28.196,85.624
07/07/19 13:00:00,34.677,66.616
07/07/19 14:00:00,32.227,69.090
07/07/19 15:00:00,33.783,65.470
07/07/19 16:00:00,30.748,78.652
07/07/19 17:00:00,28.617,87.701
07/07/19 18:00:00,27.974,91.103
07/07/19 19:00:00,27.431,91.636
07/07/19 20:00:00,26.426,93.177
07/07/19 21:00:00,25.525,94.720
07/07/19 22:00:00,24.291,93.922
07/07/19 23:00:00,23.448,94.061
07/08/19 00:00:00,22.705,95.905
07/08/19 01:00:00,22.106,97.101
07/08/19 02:00:00,21.628,98.289
07/08/19 03:00:00,21.151,98.946
07/08/19 04:00:00,20.722,99.351
07/08/19 05:00:00,20.341,99.351
07/08/19 06:00:00,19.912,98.743
07/08/19 07:00:00,19.484,98.809
07/08/19 08:00:00,19.603,99.952
07/08/19 09:00:00,20.603,98.173
07/08/19 10:00:00,22.130,95.570
07/08/19 11:00:00,24.291,90.245
07/08/19 12:00:00,25.331,86.860
07/08/19 13:00:00,32.949,60.762
07/08/19 14:00:00,34.281,56.671
07/08/19 15:00:00,33.992,58.003
07/08/19 16:00:00,28.295,76.334
07/08/19 17:00:00,26.989,82.621
07/08/19 18:00:00,25.890,86.204
07/08/19 19:00:00,25.162,90.372
07/08/19 20:00:00,24.291,94.624
07/08/19 21:00:00,23.112,92.844
07/08/19 22:00:00,21.676,91.975
07/08/19 23:00:00,20.746,94.736
07/09/19 00:00:00,20.198,97.517
07/09/19 01:00:00,19.651,97.110
07/09/19 02:00:00,19.127,97.545
07/09/19 03:00:00,18.699,98.183
07/09/19 04:00:00,18.461,98.223
07/09/19 05:00:00,18.414,98.804
07/09/19 06:00:00,18.129,99.061
07/09/19 07:00:00,18.010,99.286
07/09/19 08:00:00,18.485,99.518
07/09/19 09:00:00,20.031,97.708
07/09/19 10:00:00,22.417,95.111
07/09/19 11:00:00,25.234,91.488
07/09/19 12:00:00,26.867,86.820
07/09/19 13:00:00,30.646,71.025
07/09/19 14:00:00,32.175,67.701
07/09/19 15:00:00,32.227,65.333
07/09/19 16:00:00,29.265,73.709
07/09/19 17:00:00,28.791,68.753
07/09/19 18:00:00,27.431,85.763
07/09/19 19:00:00,26.353,92.365
07/09/19 20:00:00,25.404,95.445
07/09/19 21:00:00,24.315,96.401
07/09/19 22:00:00,23.064,97.696
07/09/19 23:00:00,22.274,98.356
07/10/19 00:00:00,21.843,99.106
07/10/19 01:00:00,21.437,99.440
07/10/19 02:00:00,21.079,99.863
07/10/19 03:00:00,20.746,99.876
07/10/19 04:00:00,20.507,100.000
07/10/19 05:00:00,20.317,100.000
07/10/19 06:00:00,20.007,100.000
07/10/19 07:00:00,19.888,100.000
07/10/19 08:00:00,20.365,100.000
07/10/19 09:00:00,21.843,100.000
07/10/19 10:00:00,24.412,100.000
07/10/19 11:00:00,27.014,92.031
07/10/19 12:00:00,28.543,82.814
07/10/19 13:00:00,37.398,49.078
07/10/19 14:00:00,37.425,54.434
07/10/19 15:00:00,31.026,77.351
07/10/19 16:00:00,30.469,80.121
07/10/19 17:00:00,29.916,84.493
07/10/19 18:00:00,28.891,88.468
07/10/19 19:00:00,28.023,92.719
07/10/19 20:00:00,27.210,95.309
07/10/19 21:00:00,26.256,96.580
07/10/19 22:00:00,25.258,96.913
07/10/19 23:00:00,24.508,98.368
07/11/19 00:00:00,24.002,98.737
07/11/19 01:00:00,22.681,98.990
07/11/19 02:00:00,22.011,100.000
07/11/19 03:00:00,21.724,100.000
07/11/19 04:00:00,21.509,100.000
07/11/19 05:00:00,21.724,100.000
07/11/19 06:00:00,21.461,100.000
07/11/19 07:00:00,21.127,100.000
07/11/19 08:00:00,21.366,100.000
07/11/19 09:00:00,22.321,100.000
07/11/19 10:00:00,23.448,100.000
07/11/19 11:00:00,24.291,100.000
07/11/19 12:00:00,25.914,100.000
07/11/19 13:00:00,33.992,62.438
07/11/19 14:00:00,35.636,59.940
07/11/19 15:00:00,31.561,72.915
07/11/19 16:00:00,29.414,81.384
07/11/19 17:00:00,27.456,87.658
07/11/19 18:00:00,26.500,87.745
07/11/19 19:00:00,25.574,91.845
07/11/19 20:00:00,24.750,92.953
07/11/19 21:00:00,23.472,92.744
07/11/19 22:00:00,22.776,95.923
07/11/19 23:00:00,22.130,97.292
07/12/19 00:00:00,21.318,98.207
07/12/19 01:00:00,20.698,99.084
07/12/19 02:00:00,20.079,99.384
07/12/19 03:00:00,19.651,98.724
07/12/19 04:00:00,18.889,99.371
07/12/19 05:00:00,18.224,98.855
07/12/19 06:00:00,17.558,99.009
07/12/19 07:00:00,17.130,99.940
07/12/19 08:00:00,17.249,100.000
07/12/19 09:00:00,18.414,100.000
07/12/19 10:00:00,20.317,97.992
07/12/19 11:00:00,22.489,88.827
07/12/19 12:00:00,24.050,87.428
07/12/19 13:00:00,35.102,49.875
07/12/19 14:00:00,34.124,46.130
07/12/19 15:00:00,34.202,50.120
07/12/19 16:00:00,28.369,69.705
07/12/19 17:00:00,26.182,79.720
07/12/19 18:00:00,25.016,87.791
07/12/19 19:00:00,24.171,89.198
07/12/19 20:00:00,22.729,92.073
07/12/19 21:00:00,21.056,92.251
07/12/19 22:00:00,19.270,91.058
07/12/19 23:00:00,18.129,95.011
07/13/19 00:00:00,17.320,96.416
07/13/19 01:00:00,16.534,97.705
07/13/19 02:00:00,15.915,97.230
07/13/19 03:00:00,15.605,97.813
07/13/19 04:00:00,15.270,99.022
07/13/19 05:00:00,14.936,98.550
07/13/19 06:00:00,14.792,99.018
07/13/19 07:00:00,14.721,99.858
07/13/19 08:00:00,15.390,100.000
07/13/19 09:00:00,17.177,100.000
07/13/19 10:00:00,20.317,100.000
07/13/19 11:00:00,23.136,91.956
07/13/19 12:00:00,24.944,81.608
07/13/19 13:00:00,35.422,43.520
07/13/19 14:00:00,36.200,42.702
07/13/19 15:00:00,37.480,34.595
07/13/19 16:00:00,29.916,67.979
07/13/19 17:00:00,27.456,82.350
07/13/19 18:00:00,26.378,87.745
07/13/19 19:00:00,25.525,89.465
07/13/19 20:00:00,24.243,90.754
07/13/19 21:00:00,22.896,94.699
07/13/19 22:00:00,21.366,95.267
07/13/19 23:00:00,20.365,96.486
07/14/19 00:00:00,19.579,97.718
07/14/19 01:00:00,19.080,98.259
07/14/19 02:00:00,18.580,98.668
07/14/19 03:00:00,18.200,98.669
07/14/19 04:00:00,17.915,99.183
07/14/19 05:00:00,17.819,99.746
07/14/19 06:00:00,17.796,99.535
07/14/19 07:00:00,17.558,99.981
07/14/19 08:00:00,18.033,100.000
07/14/19 09:00:00,19.793,100.000
07/14/19 10:00:00,22.393,100.000
07/14/19 11:00:00,24.968,86.944
07/14/19 12:00:00,26.720,85.264
07/14/19 13:00:00,37.015,49.327
07/14/19 14:00:00,35.636,51.254
07/14/19 15:00:00,35.636,53.082
07/14/19 16:00:00,30.394,71.190
07/14/19 17:00:00,28.617,78.160
07/14/19 18:00:00,27.554,86.187
07/14/19 19:00:00,26.818,90.991
07/14/19 20:00:00,26.085,94.590
07/14/19 21:00:00,24.968,95.280
07/14/19 22:00:00,24.267,97.242
07/14/19 23:00:00,23.424,95.824
07/15/19 00:00:00,22.896,97.520
07/15/19 01:00:00,22.082,98.673
07/15/19 02:00:00,21.700,99.511
07/15/19 03:00:00,21.557,100.000
07/15/19 04:00:00,21.581,100.000
07/15/19 05:00:00,21.366,99.993
07/15/19 06:00:00,21.103,100.000
07/15/19 07:00:00,20.841,100.000
07/15/19 08:00:00,21.175,100.000
07/15/19 09:00:00,22.705,100.000
07/15/19 10:00:00,24.339,96.568
07/15/19 11:00:00,26.573,90.987
07/15/19 12:00:00,29.015,83.607
07/15/19 13:00:00,32.846,66.614
07/15/19 14:00:00,34.651,58.165
07/15/19 15:00:00,35.022,60.927
07/15/19 16:00:00,29.265,79.608
07/15/19 17:00:00,28.394,83.213
07/15/19 18:00:00,27.161,89.603
07/15/19 19:00:00,25.453,86.860
07/15/19 20:00:00,24.002,93.498
07/15/19 21:00:00,23.352,96.312
07/15/19 22:00:00,22.609,98.182
07/15/19 23:00:00,22.250,97.956
07/16/19 00:00:00,22.106,97.312
07/16/19 01:00:00,22.226,98.370
07/16/19 02:00:00,22.202,99.385
07/16/19 03:00:00,22.130,99.627
07/16/19 04:00:00,22.011,100.000
07/16/19 05:00:00,21.891,100.000
07/16/19 06:00:00,22.058,99.712
07/16/19 07:00:00,22.226,100.000
07/16/19 08:00:00,22.824,98.187
07/16/19 09:00:00,23.617,94.453
07/16/19 10:00:00,25.477,89.896
07/16/19 11:00:00,27.161,83.030
07/16/19 12:00:00,27.974,82.461
07/16/19 13:00:00,32.278,65.311
07/16/19 14:00:00,32.073,70.131
07/16/19 15:00:00,33.678,57.574
07/16/19 16:00:00,22.848,96.898
07/16/19 17:00:00,23.857,100.000
07/16/19 18:00:00,24.677,100.000
07/16/19 19:00:00,24.798,100.000
07/16/19 20:00:00,24.677,100.000
07/16/19 21:00:00,24.243,100.000
07/16/19 22:00:00,23.376,100.000
07/16/19 23:00:00,23.016,100.000
07/17/19 00:00:00,22.776,100.000
07/17/19 01:00:00,22.465,100.000
07/17/19 02:00:00,22.250,100.000
07/17/19 03:00:00,22.058,100.000
07/17/19 04:00:00,22.082,100.000
07/17/19 05:00:00,22.178,100.000
07/17/19 06:00:00,22.298,100.000
07/17/19 07:00:00,22.441,100.000
07/17/19 08:00:00,22.609,100.000
07/17/19 09:00:00,22.992,100.000
07/17/19 10:00:00,23.569,100.000
07/17/19 11:00:00,25.040,100.000
07/17/19 12:00:00,25.963,100.000
07/17/19 13:00:00,29.565,100.000
07/17/19 14:00:00,29.090,96.930
07/17/19 15:00:00,29.290,90.917
07/17/19 16:00:00,27.284,98.057
07/17/19 17:00:00,26.940,94.479
07/17/19 18:00:00,26.207,98.070
07/17/19 19:00:00,24.460,100.000
07/17/19 20:00:00,25.040,100.000
07/17/19 21:00:00,24.605,100.000
07/17/19 22:00:00,24.195,100.000
07/17/19 23:00:00,21.987,100.000
07/18/19 00:00:00,21.843,100.000
07/18/19 01:00:00,21.652,100.000
07/18/19 02:00:00,21.318,100.000
07/18/19 03:00:00,21.223,100.000
07/18/19 04:00:00,21.056,100.000
07/18/19 05:00:00,20.841,100.000
07/18/19 06:00:00,20.650,100.000
07/18/19 07:00:00,20.746,100.000
07/18/19 08:00:00,21.318,100.000
07/18/19 09:00:00,22.896,100.000
07/18/19 10:00:00,24.702,100.000
07/18/19 11:00:00,25.404,100.000
07/18/19 12:00:00,27.186,100.000
07/18/19 13:00:00,30.697,100.000
07/18/19 14:00:00,32.639,85.959
07/18/19 15:00:00,33.313,74.573
07/18/19 16:00:00,31.128,84.212
07/18/19 17:00:00,29.740,87.874
07/18/19 18:00:00,28.518,93.171
07/18/19 19:00:00,28.171,92.369
07/18/19 20:00:00,27.284,93.307
07/18/19 21:00:00,25.987,96.833
07/18/19 22:00:00,24.847,98.298
07/18/19 23:00:00,24.388,99.789
07/19/19 00:00:00,24.460,100.000
07/19/19 01:00:00,24.243,100.000
07/19/19 02:00:00,23.761,100.000
07/19/19 03:00:00,23.352,100.000
07/19/19 04:00:00,23.376,100.000
07/19/19 05:00:00,23.448,100.000
07/19/19 06:00:00,23.665,100.000
07/19/19 07:00:00,24.002,100.000
07/19/19 08:00:00,24.508,100.000
07/19/19 09:00:00,25.307,100.000
07/19/19 10:00:00,26.475,97.497
07/19/19 11:00:00,27.579,93.764
07/19/19 12:00:00,29.065,86.870
07/19/19 13:00:00,32.175,75.525
07/19/19 14:00:00,36.092,66.888
07/19/19 15:00:00,35.609,61.462
07/19/19 16:00:00,32.562,76.735
07/19/19 17:00:00,30.192,85.815
07/19/19 18:00:00,29.240,88.746
07/19/19 19:00:00,28.468,92.938
07/19/19 20:00:00,27.579,96.108
07/19/19 21:00:00,26.500,97.450
07/19/19 22:00:00,25.331,98.506
07/19/19 23:00:00,24.726,99.696
07/20/19 00:00:00,24.074,100.000
07/20/19 01:00:00,23.569,100.000
07/20/19 02:00:00,23.280,100.000
07/20/19 03:00:00,23.112,100.000
07/20/19 04:00:00,22.992,100.000
07/20/19 05:00:00,22.705,100.000
07/20/19 06:00:00,22.465,100.000
07/20/19 07:00:00,22.274,100.000
07/20/19 08:00:00,22.609,100.000
07/20/19 09:00:00,24.532,100.000
07/20/19 10:00:00,26.280,99.210
07/20/19 11:00:00,27.924,93.959
07/20/19 12:00:00,28.891,89.816
07/20/19 13:00:00,34.916,66.626
07/20/19 14:00:00,37.480,56.131
07/20/19 15:00:00,38.198,52.445
07/20/19 16:00:00,32.846,70.423
07/20/19 17:00:00,30.596,81.693
07/20/19 18:00:00,29.340,85.852
07/20/19 19:00:00,28.518,92.536
07/20/19 20:00:00,27.554,95.885
07/20/19 21:00:00,26.524,96.649
07/20/19 22:00:00,25.428,98.132
07/20/19 23:00:00,24.677,99.155
07/21/19 00:00:00,24.146,99.804
07/21/19 01:00:00,23.737,100.000
07/21/19 02:00:00,23.569,100.000
07/21/19 03:00:00,23.328,100.000
07/21/19 04:00:00,23.136,100.000
07/21/19 05:00:00,22.992,100.000
07/21/19 06:00:00,22.705,100.000
07/21/19 07:00:00,22.681,100.000
07/21/19 08:00:00,23.112,100.000
07/21/19 09:00:00,24.436,100.000
07/21/19 10:00:00,26.061,99.470
07/21/19 11:00:00,27.899,94.501
07/21/19 12:00:00,29.290,87.714
07/21/19 13:00:00,35.422,64.083
07/21/19 14:00:00,37.261,58.135
07/21/19 15:00:00,37.645,54.432
07/21/19 16:00:00,33.521,71.826
07/21/19 17:00:00,30.192,79.273
07/21/19 18:00:00,29.115,76.969
07/21/19 19:00:00,27.628,88.231
07/21/19 20:00:00,27.014,94.115
07/21/19 21:00:00,26.231,89.799
07/21/19 22:00:00,23.376,95.678
07/21/19 23:00:00,22.681,98.386
07/22/19 00:00:00,22.417,100.000
07/22/19 01:00:00,22.321,100.000
07/22/19 02:00:00,22.274,100.000
07/22/19 03:00:00,22.250,100.000
07/22/19 04:00:00,22.058,100.000
07/22/19 05:00:00,21.891,100.000
07/22/19 06:00:00,21.939,100.000
07/22/19 07:00:00,22.034,100.000
07/22/19 08:00:00,22.298,100.000
07/22/19 09:00:00,22.274,100.000
07/22/19 10:00:00,22.489,100.000
07/22/19 11:00:00,23.424,100.000
07/22/19 12:00:00,24.508,100.000
07/22/19 13:00:00,23.761,96.444
07/22/19 14:00:00,21.246,100.000
07/22/19 15:00:00,21.079,100.000
07/22/19 16:00:00,22.011,100.000
07/22/19 17:00:00,21.509,100.000
07/22/19 18:00:00,21.127,100.000
07/22/19 19:00:00,21.032,100.000
07/22/19 20:00:00,20.412,100.000
07/22/19 21:00:00,19.413,100.000
07/22/19 22:00:00,18.652,100.000
07/22/19 23:00:00,18.509,100.000
07/23/19 00:00:00,17.510,100.000
07/23/19 01:00:00,16.892,100.000
07/23/19 02:00:00,16.392,100.000
07/23/19 03:00:00,16.034,100.000
07/23/19 04:00:00,15.772,100.000
07/23/19 05:00:00,15.390,100.000
07/23/19 06:00:00,15.127,100.000
07/23/19 07:00:00,14.888,100.000
07/23/19 08:00:00,15.342,100.000
07/23/19 09:00:00,16.749,100.000
07/23/19 10:00:00,18.747,100.000
07/23/19 11:00:00,20.365,100.000
07/23/19 12:00:00,21.294,91.125
07/23/19 13:00:00,28.171,61.044
07/23/19 14:00:00,28.742,59.295
07/23/19 15:00:00,28.667,56.331
07/23/19 16:00:00,25.065,74.991
07/23/19 17:00:00,23.328,80.550
07/23/19 18:00:00,22.896,89.773
07/23/19 19:00:00,22.082,90.884
07/23/19 20:00:00,20.960,92.550
07/23/19 21:00:00,19.722,94.209
07/23/19 22:00:00,18.224,96.759
07/23/19 23:00:00,17.106,97.214
07/24/19 00:00:00,16.320,97.519
07/24/19 01:00:00,15.700,99.242
07/24/19 02:00:00,15.031,98.931
07/24/19 03:00:00,14.888,100.000
07/24/19 04:00:00,14.553,100.000
07/24/19 05:00:00,14.314,100.000
07/24/19 06:00:00,13.690,100.000
07/24/19 07:00:00,12.992,99.329
07/24/19 08:00:00,13.522,100.000
07/24/19 09:00:00,15.294,100.000
07/24/19 10:00:00,17.677,98.630
07/24/19 11:00:00,20.174,93.900
07/24/19 12:00:00,22.106,84.284
07/24/19 13:00:00,28.493,59.912
07/24/19 14:00:00,29.414,55.807
07/24/19 15:00:00,30.016,51.420
07/24/19 16:00:00,26.500,68.856
07/24/19 17:00:00,23.713,80.204
07/24/19 18:00:00,22.321,82.426
07/24/19 19:00:00,21.533,89.555
07/24/19 20:00:00,20.603,93.743
07/24/19 21:00:00,19.008,96.000
07/24/19 22:00:00,17.677,97.004
07/24/19 23:00:00,16.701,97.544
07/25/19 00:00:00,16.177,98.837
07/25/19 01:00:00,15.748,99.026
07/25/19 02:00:00,15.247,99.016
07/25/19 03:00:00,14.792,99.221
07/25/19 04:00:00,14.457,98.875
07/25/19 05:00:00,14.314,100.000
07/25/19 06:00:00,14.170,100.000
07/25/19 07:00:00,14.002,99.407
07/25/19 08:00:00,14.553,100.000
07/25/19 09:00:00,16.225,100.000
07/25/19 10:00:00,19.199,96.076
07/25/19 11:00:00,21.652,89.202
07/25/19 12:00:00,23.064,81.742
07/25/19 13:00:00,29.991,48.864
07/25/19 14:00:00,30.041,51.841
07/25/19 15:00:00,32.304,47.687
07/25/19 16:00:00,27.850,63.648
07/25/19 17:00:00,24.944,61.884
07/25/19 18:00:00,24.291,81.012
07/25/19 19:00:00,22.753,89.848
07/25/19 20:00:00,21.485,90.793
07/25/19 21:00:00,20.031,94.394
07/25/19 22:00:00,18.557,92.429
07/25/19 23:00:00,17.843,97.773
07/26/19 00:00:00,17.177,98.469
07/26/19 01:00:00,16.701,99.542
07/26/19 02:00:00,16.368,99.450
07/26/19 03:00:00,16.153,99.468
07/26/19 04:00:00,15.772,99.363
07/26/19 05:00:00,15.533,99.982
07/26/19 06:00:00,15.318,100.000
07/26/19 07:00:00,15.175,100.000
07/26/19 08:00:00,15.652,100.000
07/26/19 09:00:00,17.368,100.000
07/26/19 10:00:00,20.555,99.720
07/26/19 11:00:00,23.016,88.869
07/26/19 12:00:00,24.436,78.722
07/26/19 13:00:00,29.540,58.665
07/26/19 14:00:00,32.175,51.999
07/26/19 15:00:00,35.743,44.325
07/26/19 16:00:00,28.742,63.980
07/26/19 17:00:00,26.231,80.336
07/26/19 18:00:00,25.695,80.768
07/26/19 19:00:00,25.113,70.546
07/26/19 20:00:00,23.256,91.061
07/26/19 21:00:00,21.509,93.812
07/26/19 22:00:00,20.174,96.594
07/26/19 23:00:00,19.460,97.868
07/27/19 00:00:00,18.889,98.674
07/27/19 01:00:00,18.200,98.565
07/27/19 02:00:00,17.772,99.682
07/27/19 03:00:00,17.296,100.000
07/27/19 04:00:00,16.868,100.000
07/27/19 05:00:00,16.558,100.000
07/27/19 06:00:00,16.463,100.000
07/27/19 07:00:00,16.320,100.000
07/27/19 08:00:00,16.511,100.000
07/27/19 09:00:00,18.081,100.000
07/27/19 10:00:00,21.223,100.000
07/27/19 11:00:00,23.737,91.560
07/27/19 12:00:00,25.939,81.106
07/27/19 13:00:00,32.278,55.614
07/27/19 14:00:00,33.287,53.474
07/27/19 15:00:00,36.444,42.392
07/27/19 16:00:00,30.849,65.503
07/27/19 17:00:00,27.628,80.688
07/27/19 18:00:00,26.451,84.808
07/27/19 19:00:00,25.380,89.513
07/27/19 20:00:00,24.388,92.917
07/27/19 21:00:00,22.992,95.205
07/27/19 22:00:00,21.652,96.110
07/27/19 23:00:00,20.841,97.032
07/28/19 00:00:00,20.174,98.605
07/28/19 01:00:00,19.793,99.462
07/28/19 02:00:00,19.436,99.984
07/28/19 03:00:00,19.175,100.000
07/28/19 04:00:00,18.866,100.000
07/28/19 05:00:00,18.580,100.000
07/28/19 06:00:00,18.390,100.000
07/28/19 07:00:00,18.176,100.000
07/28/19 08:00:00,18.652,100.000
07/28/19 09:00:00,20.174,100.000
07/28/19 10:00:00,22.705,99.887
07/28/19 11:00:00,24.702,91.112
07/28/19 12:00:00,26.353,81.281
07/28/19 13:00:00,32.949,59.815
07/28/19 14:00:00,34.810,54.751
07/28/19 15:00:00,36.281,47.582
07/28/19 16:00:00,29.765,70.803
07/28/19 17:00:00,27.456,80.680
07/28/19 18:00:00,26.524,83.916
07/28/19 19:00:00,25.574,88.005
07/28/19 20:00:00,24.508,92.920
07/28/19 21:00:00,23.040,94.629
07/28/19 22:00:00,21.748,96.611
07/28/19 23:00:00,20.960,97.824
07/29/19 00:00:00,20.412,99.085
07/29/19 01:00:00,20.079,99.436
07/29/19 02:00:00,19.888,99.952
07/29/19 03:00:00,19.698,99.978
07/29/19 04:00:00,19.698,100.000
07/29/19 05:00:00,19.698,100.000
07/29/19 06:00:00,19.627,100.000
07/29/19 07:00:00,19.603,100.000
07/29/19 08:00:00,20.031,100.000
07/29/19 09:00:00,21.318,100.000
07/29/19 10:00:00,24.002,94.927
07/29/19 11:00:00,25.525,87.548
07/29/19 12:00:00,27.604,77.515
07/29/19 13:00:00,33.678,55.686
07/29/19 14:00:00,32.898,53.388
07/29/19 15:00:00,32.253,63.192
07/29/19 16:00:00,29.165,73.630
07/29/19 17:00:00,27.825,68.520
07/29/19 18:00:00,25.137,83.214
07/29/19 19:00:00,22.226,96.073
07/29/19 20:00:00,21.366,100.000
07/29/19 21:00:00,21.127,100.000
07/29/19 22:00:00,20.960,100.000
07/29/19 23:00:00,20.793,100.000
07/30/19 00:00:00,20.531,100.000
07/30/19 01:00:00,20.531,100.000
07/30/19 02:00:00,20.365,100.000
07/30/19 03:00:00,20.031,100.000
07/30/19 04:00:00,19.793,100.000
07/30/19 05:00:00,19.698,100.000
07/30/19 06:00:00,20.007,100.000
07/30/19 07:00:00,20.007,100.000
07/30/19 08:00:00,20.484,100.000
07/30/19 09:00:00,21.509,100.000
07/30/19 10:00:00,22.729,100.000
07/30/19 11:00:00,23.184,100.000
07/30/19 12:00:00,24.412,99.401
07/30/19 13:00:00,29.240,74.953
07/30/19 14:00:00,30.748,73.363
07/30/19 15:00:00,29.840,76.907
07/30/19 16:00:00,26.720,85.377
07/30/19 17:00:00,22.369,99.483
07/30/19 18:00:00,22.369,100.000
07/30/19 19:00:00,22.896,100.000
07/30/19 20:00:00,22.369,100.000
07/30/19 21:00:00,21.652,100.000
07/30/19 22:00:00,21.032,100.000
07/30/19 23:00:00,20.650,100.000
07/31/19 00:00:00,20.341,100.000
07/31/19 01:00:00,19.865,100.000
07/31/19 02:00:00,19.579,100.000
07/31/19 03:00:00,19.627,100.000
07/31/19 04:00:00,19.436,100.000
07/31/19 05:00:00,19.056,100.000
07/31/19 06:00:00,19.127,100.000
07/31/19 07:00:00,19.365,100.000
07/31/19 08:00:00,19.651,100.000
07/31/19 09:00:00,20.055,100.000
07/31/19 10:00:00,21.008,98.072
