Date Time,Temp (°C) c:1,RH (%) c:1 2
07/06/19 10:00:00,24.992,96.442
07/06/19 11:00:00,25.574,93.429
07/06/19 12:00:00,28.791,83.930
07/06/19 13:00:00,34.572,60.762
07/06/19 14:00:00,31.230,71.707
07/06/19 15:00:00,32.691,68.590
07/06/19 16:00:00,30.091,76.336
07/06/19 17:00:00,28.990,81.381
07/06/19 18:00:00,27.063,88.100
07/06/19 19:00:00,26.573,91.428
07/06/19 20:00:00,25.574,90.719
07/06/19 21:00:00,23.472,93.258
07/06/19 22:00:00,22.944,97.559
07/06/19 23:00:00,22.465,98.460
07/07/19 00:00:00,22.106,98.600
07/07/19 01:00:00,21.652,99.341
07/07/19 02:00:00,21.342,100.000
07/07/19 03:00:00,20.913,99.766
07/07/19 04:00:00,20.746,100.000
07/07/19 05:00:00,20.698,100.000
07/07/19 06:00:00,20.793,100.000
07/07/19 07:00:00,20.770,100.000
07/07/19 08:00:00,21.604,100.000
07/07/19 09:00:00,23.232,100.000
07/07/19 10:00:00,26.646,87.163
07/07/19 11:00:00,28.320,76.368
07/07/19 12:00:00,29.040,84.844
07/07/19 13:00:00,36.254,56.731
07/07/19 14:00:00,33.417,64.443
07/07/19 15:00:00,32.742,66.226
07/07/19 16:00:00,32.227,62.407
07/07/19 17:00:00,29.090,77.081
07/07/19 18:00:00,28.048,84.880
07/07/19 19:00:00,26.989,90.921
07/07/19 20:00:00,25.963,93.717
07/07/19 21:00:00,25.210,94.910
07/07/19 22:00:00,23.905,95.117
07/07/19 23:00:00,23.040,94.521
07/08/19 00:00:00,22.178,96.723
07/08/19 01:00:00,21.700,97.573
07/08/19 02:00:00,21.318,98.886
07/08/19 03:00:00,20.793,99.266
07/08/19 04:00:00,20.388,99.520
07/08/19 05:00:00,20.007,99.985
07/08/19 06:00:00,19.603,99.281
07/08/19 07:00:00,19.389,99.610
07/08/19 08:00:00,20.079,99.229
07/08/19 09:00:00,21.246,97.243
07/08/19 10:00:00,24.267,82.598
07/08/19 11:00:00,26.475,76.353
07/08/19 12:00:00,30.444,59.462
07/08/19 13:00:00,35.770,43.927
07/08/19 14:00:00,34.281,47.140
07/08/19 15:00:00,35.262,47.854
07/08/19 16:00:00,31.026,61.652
07/08/19 17:00:00,29.165,65.373
07/08/19 18:00:00,26.109,80.597
07/08/19 19:00:00,25.040,84.718
07/08/19 20:00:00,24.171,91.584
07/08/19 21:00:00,22.944,92.937
07/08/19 22:00:00,21.604,95.143
07/08/19 23:00:00,20.603,96.417
07/09/19 00:00:00,19.936,97.578
07/09/19 01:00:00,19.555,97.919
07/09/19 02:00:00,18.961,97.163
07/09/19 03:00:00,18.461,98.378
07/09/19 04:00:00,18.200,98.926
07/09/19 05:00:00,18.224,99.652
07/09/19 06:00:00,18.152,99.427
07/09/19 07:00:00,18.176,99.331
07/09/19 08:00:00,18.937,99.590
07/09/19 09:00:00,21.127,97.685
07/09/19 10:00:00,25.162,82.139
07/09/19 11:00:00,27.801,73.221
07/09/19 12:00:00,28.295,74.473
07/09/19 13:00:00,36.308,51.047
07/09/19 14:00:00,35.716,52.571
07/09/19 15:00:00,33.757,51.138
07/09/19 16:00:00,32.330,56.420
07/09/19 17:00:00,30.192,62.889
07/09/19 18:00:00,27.776,74.757
07/09/19 19:00:00,26.842,85.461
07/09/19 20:00:00,25.380,92.782
07/09/19 21:00:00,24.243,93.883
07/09/19 22:00:00,23.136,96.548
07/09/19 23:00:00,22.274,97.857
07/10/19 00:00:00,21.628,98.289
07/10/19 01:00:00,21.270,99.082
07/10/19 02:00:00,21.008,99.480
07/10/19 03:00:00,20.698,99.578
07/10/19 04:00:00,20.460,99.798
07/10/19 05:00:00,20.222,100.000
07/10/19 06:00:00,19.960,100.000
07/10/19 07:00:00,19.936,100.000
07/10/19 08:00:00,20.793,100.000
07/10/19 09:00:00,22.633,100.000
07/10/19 10:00:00,26.720,88.160
07/10/19 11:00:00,28.766,83.982
07/10/19 12:00:00,31.561,67.256
07/10/19 13:00:00,38.644,48.669
07/10/19 14:00:00,39.857,40.862
07/10/19 15:00:00,31.637,70.326
07/10/19 16:00:00,32.742,68.353
07/10/19 17:00:00,30.950,77.128
07/10/19 18:00:00,29.190,84.934
07/10/19 19:00:00,28.048,89.617
07/10/19 20:00:00,27.259,92.752
07/10/19 21:00:00,26.158,95.097
07/10/19 22:00:00,25.089,96.226
07/10/19 23:00:00,24.436,97.871
07/11/19 00:00:00,24.050,99.198
07/11/19 01:00:00,23.400,95.951
07/11/19 02:00:00,22.226,99.966
07/11/19 03:00:00,21.819,100.000
07/11/19 04:00:00,21.748,100.000
07/11/19 05:00:00,21.891,100.000
07/11/19 06:00:00,21.700,100.000
07/11/19 07:00:00,21.318,100.000
07/11/19 08:00:00,21.724,100.000
07/11/19 09:00:00,22.753,100.000
07/11/19 10:00:00,25.137,98.933
07/11/19 11:00:00,25.793,93.047
07/11/19 12:00:00,28.048,88.132
07/11/19 13:00:00,34.942,60.756
07/11/19 14:00:00,35.609,54.215
07/11/19 15:00:00,32.381,65.731
07/11/19 16:00:00,30.950,68.558
07/11/19 17:00:00,28.493,79.681
07/11/19 18:00:00,26.353,86.197
07/11/19 19:00:00,25.331,87.586
07/11/19 20:00:00,24.388,92.591
07/11/19 21:00:00,23.352,93.794
07/11/19 22:00:00,22.657,96.238
07/11/19 23:00:00,21.939,96.898
07/12/19 00:00:00,21.151,98.058
07/12/19 01:00:00,20.531,98.883
07/12/19 02:00:00,20.055,99.688
07/12/19 03:00:00,19.603,99.410
07/12/19 04:00:00,18.937,99.074
07/12/19 05:00:00,18.271,99.408
07/12/19 06:00:00,17.605,99.790
07/12/19 07:00:00,17.130,99.506
07/12/19 08:00:00,17.510,99.917
07/12/19 09:00:00,18.866,99.390
07/12/19 10:00:00,23.136,84.823
07/12/19 11:00:00,25.331,69.543
07/12/19 12:00:00,28.841,58.747
07/12/19 13:00:00,37.343,38.217
07/12/19 14:00:00,36.661,36.510
07/12/19 15:00:00,33.235,46.157
07/12/19 16:00:00,30.041,53.572
07/12/19 17:00:00,27.579,67.296
07/12/19 18:00:00,25.089,78.915
07/12/19 19:00:00,23.833,82.022
07/12/19 20:00:00,22.345,86.893
07/12/19 21:00:00,20.841,90.473
07/12/19 22:00:00,19.127,91.985
07/12/19 23:00:00,17.938,95.119
07/13/19 00:00:00,17.177,96.223
07/13/19 01:00:00,16.606,97.158
07/13/19 02:00:00,16.010,97.204
07/13/19 03:00:00,15.581,98.267
07/13/19 04:00:00,15.223,99.009
07/13/19 05:00:00,14.792,98.663
07/13/19 06:00:00,14.625,99.427
07/13/19 07:00:00,14.601,99.471
07/13/19 08:00:00,15.748,99.788
07/13/19 09:00:00,17.772,100.000
07/13/19 10:00:00,23.448,86.539
07/13/19 11:00:00,25.647,75.720
07/13/19 12:00:00,30.066,54.756
07/13/19 13:00:00,38.143,33.168
07/13/19 14:00:00,39.375,28.976
07/13/19 15:00:00,35.743,41.576
07/13/19 16:00:00,32.150,49.985
07/13/19 17:00:00,29.090,62.834
07/13/19 18:00:00,26.475,77.927
07/13/19 19:00:00,25.283,84.829
07/13/19 20:00:00,24.122,89.352
07/13/19 21:00:00,22.920,92.877
07/13/19 22:00:00,21.294,92.794
07/13/19 23:00:00,20.126,95.476
07/14/19 00:00:00,19.460,95.198
07/14/19 01:00:00,18.913,97.254
07/14/19 02:00:00,18.366,97.602
07/14/19 03:00:00,18.033,97.953
07/14/19 04:00:00,17.724,98.746
07/14/19 05:00:00,17.701,99.253
07/14/19 06:00:00,17.701,99.355
07/14/19 07:00:00,17.486,99.808
07/14/19 08:00:00,18.414,99.858
07/14/19 09:00:00,20.484,100.000
07/14/19 10:00:00,25.137,85.864
07/14/19 11:00:00,27.407,72.551
07/14/19 12:00:00,31.868,55.395
07/14/19 13:00:00,38.756,41.833
07/14/19 14:00:00,40.429,38.180
07/14/19 15:00:00,35.262,48.250
07/14/19 16:00:00,32.484,60.595
07/14/19 17:00:00,30.520,67.780
07/14/19 18:00:00,28.072,79.855
07/14/19 19:00:00,27.112,84.331
07/14/19 20:00:00,26.061,88.814
07/14/19 21:00:00,25.016,92.637
07/14/19 22:00:00,24.267,93.970
07/14/19 23:00:00,23.328,94.702
07/15/19 00:00:00,22.824,96.706
07/15/19 01:00:00,22.058,97.826
07/15/19 02:00:00,21.509,98.676
07/15/19 03:00:00,21.437,99.804
07/15/19 04:00:00,21.366,99.264
07/15/19 05:00:00,21.246,99.466
07/15/19 06:00:00,20.793,99.759
07/15/19 07:00:00,20.841,100.000
07/15/19 08:00:00,21.437,100.000
07/15/19 09:00:00,22.968,98.330
07/15/19 10:00:00,26.549,86.635
07/15/19 11:00:00,28.642,75.902
07/15/19 12:00:00,30.621,66.173
07/15/19 13:00:00,33.339,60.412
07/15/19 14:00:00,37.893,49.901
07/15/19 15:00:00,34.836,59.946
07/15/19 16:00:00,30.167,75.104
07/15/19 17:00:00,29.040,76.571
07/15/19 18:00:00,27.949,82.054
07/15/19 19:00:00,25.598,88.233
07/15/19 20:00:00,24.002,90.011
07/15/19 21:00:00,23.280,96.107
07/15/19 22:00:00,22.609,98.182
07/15/19 23:00:00,22.250,98.245
07/16/19 00:00:00,22.082,97.990
07/16/19 01:00:00,22.106,98.836
07/16/19 02:00:00,22.178,99.013
07/16/19 03:00:00,22.106,99.725
07/16/19 04:00:00,22.011,99.855
07/16/19 05:00:00,21.891,99.849
07/16/19 06:00:00,22.034,99.705
07/16/19 07:00:00,22.130,99.705
07/16/19 08:00:00,22.944,97.849
07/16/19 09:00:00,23.713,96.352
07/16/19 10:00:00,26.818,86.077
07/16/19 11:00:00,27.998,83.213
07/16/19 12:00:00,29.690,70.246
07/16/19 13:00:00,34.071,58.971
07/16/19 14:00:00,33.966,59.908
07/16/19 15:00:00,33.131,64.209
07/16/19 16:00:00,23.689,93.258
07/16/19 17:00:00,24.098,97.251
07/16/19 18:00:00,24.992,98.735
07/16/19 19:00:00,25.113,98.741
07/16/19 20:00:00,24.895,99.477
07/16/19 21:00:00,24.436,99.460
07/16/19 22:00:00,23.256,100.000
07/16/19 23:00:00,22.944,100.000
07/17/19 00:00:00,22.681,100.000
07/17/19 01:00:00,22.417,100.000
07/17/19 02:00:00,22.106,100.000
07/17/19 03:00:00,22.130,100.000
07/17/19 04:00:00,22.154,100.000
07/17/19 05:00:00,22.226,100.000
07/17/19 06:00:00,22.321,100.000
07/17/19 07:00:00,22.465,100.000
07/17/19 08:00:00,22.633,100.000
07/17/19 09:00:00,23.088,100.000
07/17/19 10:00:00,23.833,100.000
07/17/19 11:00:00,25.113,100.000
07/17/19 12:00:00,26.965,97.785
07/17/19 13:00:00,30.066,84.928
07/17/19 14:00:00,31.204,80.947
07/17/19 15:00:00,31.408,78.285
07/17/19 16:00:00,29.340,84.595
07/17/19 17:00:00,28.394,87.170
07/17/19 18:00:00,26.402,97.692
07/17/19 19:00:00,24.605,100.000
07/17/19 20:00:00,25.089,100.000
07/17/19 21:00:00,24.581,100.000
07/17/19 22:00:00,24.267,100.000
07/17/19 23:00:00,21.819,100.000
07/18/19 00:00:00,21.843,100.000
07/18/19 01:00:00,21.748,100.000
07/18/19 02:00:00,21.509,100.000
07/18/19 03:00:00,21.246,100.000
07/18/19 04:00:00,21.079,100.000
07/18/19 05:00:00,20.960,100.000
07/18/19 06:00:00,20.746,100.000
07/18/19 07:00:00,20.793,100.000
07/18/19 08:00:00,21.843,100.000
07/18/19 09:00:00,23.472,100.000
07/18/19 10:00:00,25.186,100.000
07/18/19 11:00:00,25.963,100.000
07/18/19 12:00:00,27.456,100.000
07/18/19 13:00:00,32.924,82.040
07/18/19 14:00:00,35.985,75.388
07/18/19 15:00:00,34.019,74.013
07/18/19 16:00:00,32.949,78.657
07/18/19 17:00:00,30.091,83.669
07/18/19 18:00:00,28.072,92.841
07/18/19 19:00:00,27.284,95.191
07/18/19 20:00:00,26.598,96.668
07/18/19 21:00:00,25.453,97.391
07/18/19 22:00:00,24.677,99.102
07/18/19 23:00:00,24.146,100.000
07/19/19 00:00:00,24.098,100.000
07/19/19 01:00:00,23.905,100.000
07/19/19 02:00:00,23.448,100.000
07/19/19 03:00:00,23.064,100.000
07/19/19 04:00:00,23.232,100.000
07/19/19 05:00:00,23.256,100.000
07/19/19 06:00:00,23.641,100.000
07/19/19 07:00:00,23.833,100.000
07/19/19 08:00:00,24.339,100.000
07/19/19 09:00:00,25.355,100.000
07/19/19 10:00:00,26.573,98.647
07/19/19 11:00:00,27.875,95.912
07/19/19 12:00:00,29.865,87.960
07/19/19 13:00:00,31.893,82.318
07/19/19 14:00:00,36.444,63.683
07/19/19 15:00:00,32.975,75.890
07/19/19 16:00:00,33.053,77.578
07/19/19 17:00:00,30.798,84.630
07/19/19 18:00:00,28.941,91.029
07/19/19 19:00:00,27.875,93.398
07/19/19 20:00:00,27.038,96.781
07/19/19 21:00:00,26.109,97.991
07/19/19 22:00:00,25.089,98.973
07/19/19 23:00:00,24.436,99.723
07/20/19 00:00:00,23.954,100.000
07/20/19 01:00:00,23.593,100.000
07/20/19 02:00:00,23.280,100.000
07/20/19 03:00:00,23.040,100.000
07/20/19 04:00:00,22.824,100.000
07/20/19 05:00:00,22.609,100.000
07/20/19 06:00:00,22.441,100.000
07/20/19 07:00:00,22.274,100.000
07/20/19 08:00:00,23.064,100.000
07/20/19 09:00:00,24.944,100.000
07/20/19 10:00:00,27.358,97.995
07/20/19 11:00:00,28.816,90.664
07/20/19 12:00:00,31.740,78.648
07/20/19 13:00:00,37.015,61.459
07/20/19 14:00:00,35.743,62.844
07/20/19 15:00:00,32.846,73.278
07/20/19 16:00:00,33.313,74.423
07/20/19 17:00:00,30.469,80.208
07/20/19 18:00:00,28.742,91.176
07/20/19 19:00:00,27.998,91.330
07/20/19 20:00:00,27.161,96.435
07/20/19 21:00:00,26.280,97.982
07/20/19 22:00:00,25.331,98.878
07/20/19 23:00:00,24.532,99.327
07/21/19 00:00:00,23.978,99.863
07/21/19 01:00:00,23.569,100.000
07/21/19 02:00:00,23.376,100.000
07/21/19 03:00:00,23.208,100.000
07/21/19 04:00:00,23.016,100.000
07/21/19 05:00:00,22.776,100.000
07/21/19 06:00:00,22.753,100.000
07/21/19 07:00:00,22.705,100.000
07/21/19 08:00:00,23.352,100.000
07/21/19 09:00:00,24.774,100.000
07/21/19 10:00:00,27.308,97.983
07/21/19 11:00:00,28.742,90.423
07/21/19 12:00:00,30.318,84.668
07/21/19 13:00:00,36.933,57.184
07/21/19 14:00:00,38.728,53.567
07/21/19 15:00:00,34.150,65.936
07/21/19 16:00:00,31.663,76.141
07/21/19 17:00:00,30.874,80.907
07/21/19 18:00:00,28.419,87.683
07/21/19 19:00:00,27.210,91.528
07/21/19 20:00:00,26.769,94.381
07/21/19 21:00:00,26.036,94.143
07/21/19 22:00:00,23.448,93.980
07/21/19 23:00:00,22.657,98.511
07/22/19 00:00:00,22.489,100.000
07/22/19 01:00:00,22.465,100.000
07/22/19 02:00:00,22.345,100.000
07/22/19 03:00:00,22.369,100.000
07/22/19 04:00:00,22.106,100.000
07/22/19 05:00:00,21.843,100.000
07/22/19 06:00:00,21.867,100.000
07/22/19 07:00:00,22.034,100.000
07/22/19 08:00:00,22.417,100.000
07/22/19 09:00:00,22.489,100.000
07/22/19 10:00:00,22.633,100.000
07/22/19 11:00:00,23.641,100.000
07/22/19 12:00:00,24.677,98.652
07/22/19 13:00:00,25.137,92.231
07/22/19 14:00:00,21.390,100.000
07/22/19 15:00:00,21.318,100.000
07/22/19 16:00:00,22.465,99.613
07/22/19 17:00:00,21.939,99.940
07/22/19 18:00:00,21.461,98.428
07/22/19 19:00:00,21.413,100.000
07/22/19 20:00:00,20.603,99.785
07/22/19 21:00:00,19.651,100.000
07/22/19 22:00:00,18.842,100.000
07/22/19 23:00:00,18.438,100.000
07/23/19 00:00:00,17.677,100.000
07/23/19 01:00:00,16.939,100.000
07/23/19 02:00:00,16.415,100.000
07/23/19 03:00:00,16.058,100.000
07/23/19 04:00:00,15.724,100.000
07/23/19 05:00:00,15.414,100.000
07/23/19 06:00:00,15.151,100.000
07/23/19 07:00:00,15.079,100.000
07/23/19 08:00:00,15.700,100.000
07/23/19 09:00:00,17.130,100.000
07/23/19 10:00:00,20.293,100.000
07/23/19 11:00:00,20.579,96.753
07/23/19 12:00:00,23.497,71.989
07/23/19 13:00:00,32.021,45.748
07/23/19 14:00:00,32.924,43.671
07/23/19 15:00:00,27.604,59.556
07/23/19 16:00:00,26.329,66.442
07/23/19 17:00:00,24.098,73.308
07/23/19 18:00:00,22.681,82.251
07/23/19 19:00:00,21.509,88.375
07/23/19 20:00:00,20.650,93.808
07/23/19 21:00:00,19.508,96.576
07/23/19 22:00:00,18.105,97.713
07/23/19 23:00:00,16.892,97.440
07/24/19 00:00:00,16.225,98.544
07/24/19 01:00:00,15.461,98.846
07/24/19 02:00:00,14.936,100.000
07/24/19 03:00:00,14.936,100.000
07/24/19 04:00:00,14.864,100.000
07/24/19 05:00:00,14.553,100.000
07/24/19 06:00:00,13.954,100.000
07/24/19 07:00:00,13.377,100.000
07/24/19 08:00:00,13.858,100.000
07/24/19 09:00:00,15.748,100.000
07/24/19 10:00:00,19.080,96.725
07/24/19 11:00:00,21.939,85.748
07/24/19 12:00:00,26.622,60.768
07/24/19 13:00:00,29.540,56.838
07/24/19 14:00:00,31.561,47.694
07/24/19 15:00:00,27.358,54.878
07/24/19 16:00:00,26.036,64.508
07/24/19 17:00:00,23.857,72.616
07/24/19 18:00:00,21.843,79.949
07/24/19 19:00:00,20.793,86.671
07/24/19 20:00:00,20.031,93.065
07/24/19 21:00:00,18.842,95.354
07/24/19 22:00:00,17.368,96.688
07/24/19 23:00:00,16.320,97.365
07/25/19 00:00:00,15.724,98.841
07/25/19 01:00:00,15.342,99.676
07/25/19 02:00:00,14.888,100.000
07/25/19 03:00:00,14.481,100.000
07/25/19 04:00:00,14.146,100.000
07/25/19 05:00:00,14.026,100.000
07/25/19 06:00:00,13.882,100.000
07/25/19 07:00:00,13.618,100.000
07/25/19 08:00:00,14.218,100.000
07/25/19 09:00:00,16.368,100.000
07/25/19 10:00:00,20.960,100.000
07/25/19 11:00:00,23.112,80.674
07/25/19 12:00:00,27.112,61.062
07/25/19 13:00:00,31.204,47.878
07/25/19 14:00:00,31.842,36.759
07/25/19 15:00:00,27.628,51.613
07/25/19 16:00:00,28.990,55.587
07/25/19 17:00:00,25.307,69.180
07/25/19 18:00:00,23.569,77.392
07/25/19 19:00:00,21.939,86.937
07/25/19 20:00:00,20.936,89.221
07/25/19 21:00:00,19.674,94.144
07/25/19 22:00:00,18.343,95.774
07/25/19 23:00:00,17.344,97.716
07/26/19 00:00:00,16.701,98.776
07/26/19 01:00:00,16.344,99.800
07/26/19 02:00:00,16.177,100.000
07/26/19 03:00:00,15.819,100.000
07/26/19 04:00:00,15.366,99.961
07/26/19 05:00:00,15.247,100.000
07/26/19 06:00:00,15.055,100.000
07/26/19 07:00:00,15.151,100.000
07/26/19 08:00:00,15.843,100.000
07/26/19 09:00:00,17.962,100.000
07/26/19 10:00:00,21.987,95.746
07/26/19 11:00:00,24.557,82.236
07/26/19 12:00:00,28.493,65.351
07/26/19 13:00:00,33.001,42.682
07/26/19 14:00:00,34.942,43.299
07/26/19 15:00:00,30.824,45.212
07/26/19 16:00:00,27.974,65.538
07/26/19 17:00:00,26.598,73.317
07/26/19 18:00:00,25.695,80.452
07/26/19 19:00:00,24.944,83.228
07/26/19 20:00:00,23.064,90.497
07/26/19 21:00:00,21.390,94.422
07/26/19 22:00:00,20.079,96.306
07/26/19 23:00:00,19.270,98.077
07/27/19 00:00:00,18.699,98.804
07/27/19 01:00:00,18.152,99.222
07/27/19 02:00:00,17.534,99.873
07/27/19 03:00:00,17.272,99.954
07/27/19 04:00:00,16.939,100.000
07/27/19 05:00:00,16.868,100.000
07/27/19 06:00:00,16.582,100.000
07/27/19 07:00:00,16.558,100.000
07/27/19 08:00:00,16.963,100.000
07/27/19 09:00:00,19.175,100.000
07/27/19 10:00:00,22.633,98.189
07/27/19 11:00:00,25.720,84.870
07/27/19 12:00:00,30.066,62.060
07/27/19 13:00:00,33.626,55.967
07/27/19 14:00:00,34.097,51.541
07/27/19 15:00:00,31.103,58.049
07/27/19 16:00:00,32.536,56.832
07/27/19 17:00:00,28.147,73.644
07/27/19 18:00:00,26.085,82.225
07/27/19 19:00:00,25.089,86.916
07/27/19 20:00:00,24.026,91.849
07/27/19 21:00:00,22.753,93.993
07/27/19 22:00:00,21.604,96.124
07/27/19 23:00:00,20.674,97.198
07/28/19 00:00:00,20.031,98.697
07/28/19 01:00:00,19.698,99.539
07/28/19 02:00:00,19.318,99.951
07/28/19 03:00:00,19.103,99.970
07/28/19 04:00:00,18.771,100.000
07/28/19 05:00:00,18.485,100.000
07/28/19 06:00:00,18.200,100.000
07/28/19 07:00:00,18.010,100.000
07/28/19 08:00:00,18.723,100.000
07/28/19 09:00:00,20.722,100.000
07/28/19 10:00:00,23.713,95.149
07/28/19 11:00:00,26.598,82.736
07/28/19 12:00:00,29.840,67.111
07/28/19 13:00:00,34.466,51.068
07/28/19 14:00:00,33.704,51.196
07/28/19 15:00:00,30.596,65.060
07/28/19 16:00:00,32.407,57.800
07/28/19 17:00:00,28.742,71.847
07/28/19 18:00:00,26.500,81.484
07/28/19 19:00:00,25.283,84.518
07/28/19 20:00:00,24.243,90.946
07/28/19 21:00:00,23.088,94.050
07/28/19 22:00:00,21.867,95.502
07/28/19 23:00:00,20.936,97.083
07/29/19 00:00:00,20.269,98.371
07/29/19 01:00:00,19.841,99.061
07/29/19 02:00:00,19.579,99.455
07/29/19 03:00:00,19.389,100.000
07/29/19 04:00:00,19.270,100.000
07/29/19 05:00:00,19.246,100.000
07/29/19 06:00:00,19.151,100.000
07/29/19 07:00:00,19.222,100.000
07/29/19 08:00:00,19.984,100.000
07/29/19 09:00:00,21.581,100.000
07/29/19 10:00:00,24.532,93.062
07/29/19 11:00:00,27.431,81.194
07/29/19 12:00:00,30.596,68.496
07/29/19 13:00:00,34.916,48.964
07/29/19 14:00:00,34.045,53.675
07/29/19 15:00:00,30.596,65.121
07/29/19 16:00:00,28.841,70.363
07/29/19 17:00:00,28.196,72.522
07/29/19 18:00:00,25.428,78.119
07/29/19 19:00:00,22.585,93.117
07/29/19 20:00:00,21.700,98.937
07/29/19 21:00:00,21.270,99.811
07/29/19 22:00:00,20.984,100.000
07/29/19 23:00:00,20.793,100.000
07/30/19 00:00:00,20.579,100.000
07/30/19 01:00:00,20.555,100.000
07/30/19 02:00:00,20.365,100.000
07/30/19 03:00:00,19.936,100.000
07/30/19 04:00:00,19.627,100.000
07/30/19 05:00:00,19.674,100.000
07/30/19 06:00:00,19.888,100.000
07/30/19 07:00:00,19.912,100.000
07/30/19 08:00:00,20.650,100.000
07/30/19 09:00:00,21.533,100.000
07/30/19 10:00:00,23.184,100.000
07/30/19 11:00:00,23.713,100.000
07/30/19 12:00:00,25.817,93.244
07/30/19 13:00:00,29.690,78.114
07/30/19 14:00:00,28.394,81.341
07/30/19 15:00:00,27.530,85.105
07/30/19 16:00:00,27.949,79.102
07/30/19 17:00:00,22.776,97.488
07/30/19 18:00:00,22.513,100.000
07/30/19 19:00:00,23.232,97.820
07/30/19 20:00:00,22.250,98.350
07/30/19 21:00:00,21.509,99.719
07/30/19 22:00:00,20.841,100.000
07/30/19 23:00:00,20.484,100.000
07/31/19 00:00:00,20.055,100.000
07/31/19 01:00:00,19.627,100.000
07/31/19 02:00:00,19.508,100.000
07/31/19 03:00:00,19.341,100.000
07/31/19 04:00:00,19.294,100.000
07/31/19 05:00:00,18.889,100.000
07/31/19 06:00:00,18.985,100.000
07/31/19 07:00:00,19.080,100.000
07/31/19 08:00:00,19.722,100.000
07/31/19 09:00:00,20.388,100.000
07/31/19 10:00:00,21.485,96.674
