Date Time,Temp (°C) c:1,RH (%) c:1 2
07/06/19 02:00:00,22.298,99.646
07/06/19 03:00:00,21.795,99.901
07/06/19 04:00:00,21.509,100.000
07/06/19 05:00:00,21.342,100.000
07/06/19 06:00:00,21.318,100.000
07/06/19 07:00:00,21.270,100.000
07/06/19 08:00:00,21.652,100.000
07/06/19 09:00:00,23.472,100.000
07/06/19 10:00:00,24.363,96.814
07/06/19 11:00:00,24.581,95.020
07/06/19 12:00:00,25.890,89.662
07/06/19 13:00:00,27.358,85.917
07/06/19 14:00:00,27.924,83.082
07/06/19 15:00:00,31.026,70.003
07/06/19 16:00:00,29.590,82.001
07/06/19 17:00:00,29.389,76.847
07/06/19 18:00:00,28.369,80.120
07/06/19 19:00:00,27.210,89.948
07/06/19 20:00:00,25.744,87.849
07/06/19 21:00:00,23.617,95.472
07/06/19 22:00:00,22.920,96.253
07/06/19 23:00:00,22.489,98.045
07/07/19 00:00:00,22.034,98.555
07/07/19 01:00:00,21.604,99.485
07/07/19 02:00:00,21.246,99.076
07/07/19 03:00:00,20.960,99.934
07/07/19 04:00:00,20.722,100.000
07/07/19 05:00:00,20.650,100.000
07/07/19 06:00:00,20.650,100.000
07/07/19 07:00:00,20.698,100.000
07/07/19 08:00:00,21.270,100.000
07/07/19 09:00:00,22.800,100.000
07/07/19 10:00:00,25.574,91.955
07/07/19 11:00:00,26.695,92.394
07/07/19 12:00:00,27.727,86.452
07/07/19 13:00:00,28.147,84.816
07/07/19 14:00:00,28.444,83.367
07/07/19 15:00:00,35.689,56.360
07/07/19 16:00:00,31.612,73.407
07/07/19 17:00:00,29.690,79.228
07/07/19 18:00:00,28.965,83.280
07/07/19 19:00:00,27.776,87.338
07/07/19 20:00:00,26.573,92.857
07/07/19 21:00:00,25.525,94.612
07/07/19 22:00:00,24.436,92.467
07/07/19 23:00:00,23.521,92.566
07/08/19 00:00:00,22.776,95.097
07/08/19 01:00:00,22.226,95.994
07/08/19 02:00:00,21.652,97.771
07/08/19 03:00:00,21.199,99.063
07/08/19 04:00:00,20.770,99.208
07/08/19 05:00:00,20.412,99.111
07/08/19 06:00:00,19.960,98.366
07/08/19 07:00:00,19.579,98.679
07/08/19 08:00:00,19.674,98.990
07/08/19 09:00:00,20.913,94.885
07/08/19 10:00:00,23.208,90.149
07/08/19 11:00:00,24.026,89.605
07/08/19 12:00:00,25.331,81.520
07/08/19 13:00:00,26.085,78.862
07/08/19 14:00:00,26.793,76.972
07/08/19 15:00:00,35.743,48.607
07/08/19 16:00:00,28.891,68.316
07/08/19 17:00:00,27.949,74.110
07/08/19 18:00:00,27.038,79.610
07/08/19 19:00:00,25.598,87.257
07/08/19 20:00:00,24.532,93.333
07/08/19 21:00:00,23.064,91.069
07/08/19 22:00:00,21.628,89.959
07/08/19 23:00:00,20.698,94.086
07/09/19 00:00:00,20.150,95.614
07/09/19 01:00:00,19.532,97.496
07/09/19 02:00:00,19.008,96.758
07/09/19 03:00:00,18.580,97.218
07/09/19 04:00:00,18.319,96.888
07/09/19 05:00:00,18.414,98.417
07/09/19 06:00:00,18.057,97.494
07/09/19 07:00:00,17.962,98.964
07/09/19 08:00:00,18.485,99.158
07/09/19 09:00:00,20.174,98.319
07/09/19 10:00:00,23.521,88.741
07/09/19 11:00:00,24.726,94.680
07/09/19 12:00:00,26.353,86.506
07/09/19 13:00:00,26.207,88.960
07/09/19 14:00:00,27.677,82.340
07/09/19 15:00:00,34.519,56.930
07/09/19 16:00:00,30.293,72.677
07/09/19 17:00:00,29.991,65.266
07/09/19 18:00:00,28.345,82.081
07/09/19 19:00:00,26.965,89.695
07/09/19 20:00:00,25.501,94.307
07/09/19 21:00:00,24.339,91.325
07/09/19 22:00:00,23.088,97.199
07/09/19 23:00:00,22.250,98.455
07/10/19 00:00:00,21.795,99.328
07/10/19 01:00:00,21.390,99.921
07/10/19 02:00:00,21.056,99.960
07/10/19 03:00:00,20.698,100.000
07/10/19 04:00:00,20.460,100.000
07/10/19 05:00:00,20.222,100.000
07/10/19 06:00:00,19.984,100.000
07/10/19 07:00:00,19.841,100.000
07/10/19 08:00:00,20.341,100.000
07/10/19 09:00:00,21.939,100.000
07/10/19 10:00:00,25.623,92.377
07/10/19 11:00:00,26.818,88.211
07/10/19 12:00:00,27.456,89.784
07/10/19 13:00:00,29.240,73.942
07/10/19 14:00:00,29.991,80.284
07/10/19 15:00:00,30.976,78.669
07/10/19 16:00:00,30.419,83.220
07/10/19 17:00:00,30.722,80.583
07/10/19 18:00:00,29.640,83.225
07/10/19 19:00:00,28.171,93.113
07/10/19 20:00:00,27.284,95.708
07/10/19 21:00:00,26.134,97.059
07/10/19 22:00:00,25.040,98.190
07/10/19 23:00:00,24.388,98.866
07/11/19 00:00:00,23.978,98.968
07/11/19 01:00:00,22.513,99.652
07/11/19 02:00:00,21.963,100.000
07/11/19 03:00:00,21.652,100.000
07/11/19 04:00:00,21.509,100.000
07/11/19 05:00:00,21.676,100.000
07/11/19 06:00:00,21.390,100.000
07/11/19 07:00:00,21.032,100.000
07/11/19 08:00:00,21.294,100.000
07/11/19 09:00:00,22.369,100.000
07/11/19 10:00:00,23.713,100.000
07/11/19 11:00:00,24.050,100.000
07/11/19 12:00:00,25.404,98.552
07/11/19 13:00:00,26.280,91.357
07/11/19 14:00:00,28.394,88.184
07/11/19 15:00:00,32.330,71.455
07/11/19 16:00:00,29.615,80.060
07/11/19 17:00:00,27.924,84.168
07/11/19 18:00:00,27.235,79.651
07/11/19 19:00:00,25.841,90.590
07/11/19 20:00:00,24.750,93.604
07/11/19 21:00:00,23.400,93.159
07/11/19 22:00:00,22.753,96.050
07/11/19 23:00:00,22.082,97.727
07/12/19 00:00:00,21.246,97.033
07/12/19 01:00:00,20.650,98.447
07/12/19 02:00:00,19.984,99.513
07/12/19 03:00:00,19.555,99.164
07/12/19 04:00:00,18.794,99.705
07/12/19 05:00:00,18.129,99.575
07/12/19 06:00:00,17.415,98.970
07/12/19 07:00:00,17.034,99.735
07/12/19 08:00:00,17.130,100.000
07/12/19 09:00:00,18.604,99.551
07/12/19 10:00:00,21.413,91.478
07/12/19 11:00:00,22.369,86.235
07/12/19 12:00:00,23.905,83.789
07/12/19 13:00:00,24.726,83.010
07/12/19 14:00:00,26.158,76.786
07/12/19 15:00:00,38.644,38.483
07/12/19 16:00:00,29.265,64.005
07/12/19 17:00:00,27.579,67.720
07/12/19 18:00:00,26.304,79.832
07/12/19 19:00:00,24.629,84.372
07/12/19 20:00:00,22.896,88.346
07/12/19 21:00:00,21.008,88.557
07/12/19 22:00:00,19.199,89.318
07/12/19 23:00:00,18.010,93.534
07/13/19 00:00:00,17.153,96.009
07/13/19 01:00:00,16.368,97.480
07/13/19 02:00:00,15.605,97.199
07/13/19 03:00:00,15.414,98.119
07/13/19 04:00:00,15.031,98.881
07/13/19 05:00:00,14.697,98.535
07/13/19 06:00:00,14.649,99.687
07/13/19 07:00:00,14.649,100.000
07/13/19 08:00:00,15.390,100.000
07/13/19 09:00:00,17.344,100.000
07/13/19 10:00:00,21.342,93.288
07/13/19 11:00:00,22.753,92.511
07/13/19 12:00:00,24.532,84.097
07/13/19 13:00:00,25.307,73.424
07/13/19 14:00:00,27.358,78.486
07/13/19 15:00:00,40.028,35.554
07/13/19 16:00:00,31.153,55.740
07/13/19 17:00:00,29.290,64.533
07/13/19 18:00:00,27.677,73.287
07/13/19 19:00:00,25.866,87.654
07/13/19 20:00:00,24.339,90.915
07/13/19 21:00:00,22.824,93.392
07/13/19 22:00:00,21.270,95.296
07/13/19 23:00:00,20.269,96.514
07/14/19 00:00:00,19.532,98.043
07/14/19 01:00:00,19.056,97.318
07/14/19 02:00:00,18.461,97.757
07/14/19 03:00:00,18.081,98.739
07/14/19 04:00:00,17.772,98.964
07/14/19 05:00:00,17.748,98.649
07/14/19 06:00:00,17.796,99.842
07/14/19 07:00:00,17.558,100.000
07/14/19 08:00:00,18.010,100.000
07/14/19 09:00:00,19.960,100.000
07/14/19 10:00:00,23.472,92.798
07/14/19 11:00:00,24.412,91.561
07/14/19 12:00:00,25.890,84.880
07/14/19 13:00:00,27.554,72.252
07/14/19 14:00:00,29.115,72.456
07/14/19 15:00:00,38.449,45.340
07/14/19 16:00:00,30.950,72.349
07/14/19 17:00:00,30.318,60.822
07/14/19 18:00:00,29.015,71.688
07/14/19 19:00:00,27.259,86.938
07/14/19 20:00:00,26.158,93.356
07/14/19 21:00:00,24.919,95.699
07/14/19 22:00:00,24.146,97.583
07/14/19 23:00:00,23.280,96.719
07/15/19 00:00:00,22.800,98.575
07/15/19 01:00:00,21.963,98.536
07/15/19 02:00:00,21.628,99.387
07/15/19 03:00:00,21.485,100.000
07/15/19 04:00:00,21.509,100.000
07/15/19 05:00:00,21.318,100.000
07/15/19 06:00:00,21.032,100.000
07/15/19 07:00:00,20.793,100.000
07/15/19 08:00:00,21.079,100.000
07/15/19 09:00:00,22.609,100.000
07/15/19 10:00:00,24.388,94.702
07/15/19 11:00:00,26.036,88.475
07/15/19 12:00:00,27.604,86.566
07/15/19 13:00:00,28.593,79.556
07/15/19 14:00:00,30.243,72.307
07/15/19 15:00:00,37.370,53.839
07/15/19 16:00:00,29.115,81.089
07/15/19 17:00:00,28.048,80.197
07/15/19 18:00:00,26.891,91.064
07/15/19 19:00:00,25.258,88.792
07/15/19 20:00:00,23.761,93.951
07/15/19 21:00:00,23.136,97.794
07/15/19 22:00:00,22.465,99.351
07/15/19 23:00:00,22.130,98.895
07/16/19 00:00:00,21.939,99.523
07/16/19 01:00:00,22.058,100.000
07/16/19 02:00:00,22.034,100.000
07/16/19 03:00:00,21.963,100.000
07/16/19 04:00:00,21.867,100.000
07/16/19 05:00:00,21.748,100.000
07/16/19 06:00:00,21.891,100.000
07/16/19 07:00:00,22.011,100.000
07/16/19 08:00:00,22.513,100.000
07/16/19 09:00:00,23.160,98.934
07/16/19 10:00:00,25.453,92.281
07/16/19 11:00:00,26.109,91.646
07/16/19 12:00:00,26.867,89.672
07/16/19 13:00:00,27.801,84.739
07/16/19 14:00:00,27.431,89.917
07/16/19 15:00:00,35.128,56.954
07/16/19 16:00:00,22.824,97.077
07/16/19 17:00:00,24.146,100.000
07/16/19 18:00:00,24.605,100.000
07/16/19 19:00:00,24.823,100.000
07/16/19 20:00:00,24.532,100.000
07/16/19 21:00:00,24.050,100.000
07/16/19 22:00:00,23.280,100.000
07/16/19 23:00:00,23.016,100.000
07/17/19 00:00:00,22.776,100.000
07/17/19 01:00:00,22.465,100.000
07/17/19 02:00:00,22.226,100.000
07/17/19 03:00:00,22.058,100.000
07/17/19 04:00:00,22.034,100.000
07/17/19 05:00:00,22.130,100.000
07/17/19 06:00:00,22.226,100.000
07/17/19 07:00:00,22.393,100.000
07/17/19 08:00:00,22.561,100.000
07/17/19 09:00:00,22.944,100.000
07/17/19 10:00:00,23.448,100.000
07/17/19 11:00:00,24.726,100.000
07/17/19 12:00:00,25.307,100.000
07/17/19 13:00:00,26.524,100.000
07/17/19 14:00:00,26.965,94.403
07/17/19 15:00:00,29.565,83.151
07/17/19 16:00:00,27.186,96.981
07/17/19 17:00:00,26.891,94.085
07/17/19 18:00:00,26.207,98.284
07/17/19 19:00:00,24.484,100.000
07/17/19 20:00:00,24.992,100.000
07/17/19 21:00:00,24.581,100.000
07/17/19 22:00:00,24.146,100.000
07/17/19 23:00:00,21.987,100.000
07/18/19 00:00:00,21.819,100.000
07/18/19 01:00:00,21.676,100.000
07/18/19 02:00:00,21.318,100.000
07/18/19 03:00:00,21.175,100.000
07/18/19 04:00:00,21.056,100.000
07/18/19 05:00:00,20.841,100.000
07/18/19 06:00:00,20.603,100.000
07/18/19 07:00:00,20.722,100.000
07/18/19 08:00:00,21.294,100.000
07/18/19 09:00:00,22.872,100.000
07/18/19 10:00:00,24.605,100.000
07/18/19 11:00:00,25.040,100.000
07/18/19 12:00:00,26.109,100.000
07/18/19 13:00:00,27.235,100.000
07/18/19 14:00:00,28.245,100.000
07/18/19 15:00:00,33.914,74.175
07/18/19 16:00:00,31.230,82.002
07/18/19 17:00:00,30.672,82.000
07/18/19 18:00:00,29.389,89.147
07/18/19 19:00:00,28.147,94.754
07/18/19 20:00:00,27.112,96.314
07/18/19 21:00:00,25.939,98.213
07/18/19 22:00:00,24.871,98.941
07/18/19 23:00:00,24.484,99.684
07/19/19 00:00:00,24.605,100.000
07/19/19 01:00:00,24.339,100.000
07/19/19 02:00:00,23.809,100.000
07/19/19 03:00:00,23.424,100.000
07/19/19 04:00:00,23.352,100.000
07/19/19 05:00:00,23.376,100.000
07/19/19 06:00:00,23.569,100.000
07/19/19 07:00:00,23.857,100.000
07/19/19 08:00:00,24.291,100.000
07/19/19 09:00:00,25.065,100.000
07/19/19 10:00:00,25.987,99.451
07/19/19 11:00:00,26.989,95.035
07/19/19 12:00:00,28.097,92.019
07/19/19 13:00:00,29.015,90.461
07/19/19 14:00:00,30.394,85.803
07/19/19 15:00:00,38.170,53.098
07/19/19 16:00:00,32.562,77.985
07/19/19 17:00:00,31.001,79.967
07/19/19 18:00:00,29.665,85.297
07/19/19 19:00:00,28.766,91.599
07/19/19 20:00:00,27.604,96.386
07/19/19 21:00:00,26.426,97.967
07/19/19 22:00:00,25.258,98.859
07/19/19 23:00:00,24.726,100.000
07/20/19 00:00:00,24.098,100.000
07/20/19 01:00:00,23.593,100.000
07/20/19 02:00:00,23.304,100.000
07/20/19 03:00:00,23.136,100.000
07/20/19 04:00:00,22.992,100.000
07/20/19 05:00:00,22.657,100.000
07/20/19 06:00:00,22.441,100.000
07/20/19 07:00:00,22.274,100.000
07/20/19 08:00:00,22.609,100.000
07/20/19 09:00:00,24.412,100.000
07/20/19 10:00:00,27.284,93.636
07/20/19 11:00:00,27.481,95.622
07/20/19 12:00:00,27.974,89.990
07/20/19 13:00:00,29.015,93.045
07/20/19 14:00:00,30.596,77.944
07/20/19 15:00:00,41.590,45.197
07/20/19 16:00:00,33.157,66.172
07/20/19 17:00:00,31.970,70.204
07/20/19 18:00:00,30.469,76.025
07/20/19 19:00:00,28.866,90.313
07/20/19 20:00:00,27.653,95.448
07/20/19 21:00:00,26.475,97.926
07/20/19 22:00:00,25.404,98.339
07/20/19 23:00:00,24.677,99.525
07/21/19 00:00:00,24.171,100.000
07/21/19 01:00:00,23.737,100.000
07/21/19 02:00:00,23.545,100.000
07/21/19 03:00:00,23.280,100.000
07/21/19 04:00:00,23.088,100.000
07/21/19 05:00:00,22.968,100.000
07/21/19 06:00:00,22.753,100.000
07/21/19 07:00:00,22.657,100.000
07/21/19 08:00:00,23.088,100.000
07/21/19 09:00:00,24.484,100.000
07/21/19 10:00:00,27.579,92.390
07/21/19 11:00:00,27.530,92.983
07/21/19 12:00:00,28.419,90.876
07/21/19 13:00:00,29.439,89.973
07/21/19 14:00:00,30.571,82.790
07/21/19 15:00:00,40.775,46.014
07/21/19 16:00:00,32.717,74.218
07/21/19 17:00:00,30.469,81.375
07/21/19 18:00:00,29.565,82.487
07/21/19 19:00:00,27.554,91.417
07/21/19 20:00:00,26.989,95.090
07/21/19 21:00:00,26.158,89.837
07/21/19 22:00:00,23.232,96.467
07/21/19 23:00:00,22.633,99.763
07/22/19 00:00:00,22.369,100.000
07/22/19 01:00:00,22.321,100.000
07/22/19 02:00:00,22.250,100.000
07/22/19 03:00:00,22.202,100.000
07/22/19 04:00:00,22.058,100.000
07/22/19 05:00:00,21.891,100.000
07/22/19 06:00:00,21.915,100.000
07/22/19 07:00:00,21.987,100.000
07/22/19 08:00:00,22.202,100.000
07/22/19 09:00:00,22.178,100.000
07/22/19 10:00:00,22.274,100.000
07/22/19 11:00:00,23.064,100.000
07/22/19 12:00:00,23.905,100.000
07/22/19 13:00:00,23.232,98.242
07/22/19 14:00:00,21.079,100.000
07/22/19 15:00:00,20.817,100.000
07/22/19 16:00:00,21.772,100.000
07/22/19 17:00:00,21.366,100.000
07/22/19 18:00:00,20.984,100.000
07/22/19 19:00:00,20.793,100.000
07/22/19 20:00:00,20.341,100.000
07/22/19 21:00:00,19.413,100.000
07/22/19 22:00:00,18.557,100.000
07/22/19 23:00:00,18.390,100.000
07/23/19 00:00:00,17.463,100.000
07/23/19 01:00:00,16.844,100.000
07/23/19 02:00:00,16.392,100.000
07/23/19 03:00:00,16.106,100.000
07/23/19 04:00:00,15.891,100.000
07/23/19 05:00:00,15.438,100.000
07/23/19 06:00:00,15.127,100.000
07/23/19 07:00:00,14.936,100.000
07/23/19 08:00:00,15.366,100.000
07/23/19 09:00:00,16.844,100.000
07/23/19 10:00:00,19.888,97.565
07/23/19 11:00:00,20.007,97.126
07/23/19 12:00:00,20.889,90.701
07/23/19 13:00:00,22.202,88.676
07/23/19 14:00:00,23.905,74.032
07/23/19 15:00:00,30.773,46.452
07/23/19 16:00:00,24.436,76.265
07/23/19 17:00:00,24.388,70.887
07/23/19 18:00:00,23.713,82.364
07/23/19 19:00:00,22.465,84.755
07/23/19 20:00:00,21.079,91.988
07/23/19 21:00:00,19.722,90.847
07/23/19 22:00:00,17.986,92.736
07/23/19 23:00:00,16.820,95.714
07/24/19 00:00:00,16.034,95.559
07/24/19 01:00:00,15.270,97.263
07/24/19 02:00:00,14.840,97.939
07/24/19 03:00:00,14.649,99.914
07/24/19 04:00:00,14.361,100.000
07/24/19 05:00:00,14.098,99.937
07/24/19 06:00:00,13.546,99.984
07/24/19 07:00:00,12.944,100.000
07/24/19 08:00:00,13.401,100.000
07/24/19 09:00:00,15.366,100.000
07/24/19 10:00:00,19.151,89.415
07/24/19 11:00:00,19.936,91.651
07/24/19 12:00:00,21.509,84.540
07/24/19 13:00:00,22.681,75.536
07/24/19 14:00:00,23.761,78.324
07/24/19 15:00:00,32.924,35.780
07/24/19 16:00:00,26.524,67.806
07/24/19 17:00:00,25.162,66.028
07/24/19 18:00:00,23.376,70.699
07/24/19 19:00:00,22.011,86.705
07/24/19 20:00:00,20.746,89.501
07/24/19 21:00:00,19.127,93.740
07/24/19 22:00:00,17.368,92.553
07/24/19 23:00:00,16.320,96.359
07/25/19 00:00:00,15.772,98.625
07/25/19 01:00:00,15.533,98.254
07/25/19 02:00:00,14.912,98.899
07/25/19 03:00:00,14.433,98.514
07/25/19 04:00:00,14.170,99.755
07/25/19 05:00:00,14.098,98.827
07/25/19 06:00:00,14.002,99.960
07/25/19 07:00:00,13.858,99.770
07/25/19 08:00:00,14.505,100.000
07/25/19 09:00:00,16.320,100.000
07/25/19 10:00:00,20.865,88.632
07/25/19 11:00:00,21.390,89.738
07/25/19 12:00:00,22.202,86.418
07/25/19 13:00:00,23.569,74.492
07/25/19 14:00:00,24.339,72.119
07/25/19 15:00:00,33.887,46.796
07/25/19 16:00:00,27.530,60.818
07/25/19 17:00:00,26.304,56.142
07/25/19 18:00:00,25.307,76.498
07/25/19 19:00:00,23.184,88.854
07/25/19 20:00:00,21.557,91.837
07/25/19 21:00:00,20.055,88.276
07/25/19 22:00:00,18.533,90.689
07/25/19 23:00:00,17.796,95.578
07/26/19 00:00:00,17.034,94.936
07/26/19 01:00:00,16.654,97.171
07/26/19 02:00:00,16.344,98.678
07/26/19 03:00:00,16.177,99.500
07/26/19 04:00:00,15.796,98.784
07/26/19 05:00:00,15.557,99.532
07/26/19 06:00:00,15.342,99.575
07/26/19 07:00:00,15.199,99.738
07/26/19 08:00:00,15.652,100.000
07/26/19 09:00:00,17.510,100.000
07/26/19 10:00:00,21.915,91.656
07/26/19 11:00:00,22.417,87.820
07/26/19 12:00:00,23.328,89.246
07/26/19 13:00:00,25.307,78.528
07/26/19 14:00:00,26.109,70.163
07/26/19 15:00:00,38.393,36.882
07/26/19 16:00:00,28.568,64.259
07/26/19 17:00:00,26.646,74.655
07/26/19 18:00:00,25.890,83.493
07/26/19 19:00:00,25.065,85.061
07/26/19 20:00:00,23.256,91.660
07/26/19 21:00:00,21.413,93.735
07/26/19 22:00:00,20.126,93.383
07/26/19 23:00:00,19.413,98.167
07/27/19 00:00:00,18.771,97.969
07/27/19 01:00:00,18.081,98.817
07/27/19 02:00:00,17.653,100.000
07/27/19 03:00:00,17.130,100.000
07/27/19 04:00:00,16.725,100.000
07/27/19 05:00:00,16.415,99.718
07/27/19 06:00:00,16.249,100.000
07/27/19 07:00:00,16.201,100.000
07/27/19 08:00:00,16.415,100.000
07/27/19 09:00:00,18.105,100.000
07/27/19 10:00:00,22.585,92.145
07/27/19 11:00:00,23.569,92.144
07/27/19 12:00:00,24.992,85.157
07/27/19 13:00:00,26.965,76.333
07/27/19 14:00:00,27.456,70.620
07/27/19 15:00:00,38.393,37.431
07/27/19 16:00:00,30.874,61.128
07/27/19 17:00:00,29.165,60.298
07/27/19 18:00:00,27.530,77.792
07/27/19 19:00:00,25.914,81.703
07/27/19 20:00:00,24.460,92.119
07/27/19 21:00:00,23.016,94.193
07/27/19 22:00:00,21.533,95.257
07/27/19 23:00:00,20.770,96.987
07/28/19 00:00:00,20.103,97.935
07/28/19 01:00:00,19.698,98.244
07/28/19 02:00:00,19.365,99.190
07/28/19 03:00:00,19.056,99.725
07/28/19 04:00:00,18.747,100.000
07/28/19 05:00:00,18.485,100.000
07/28/19 06:00:00,18.271,100.000
07/28/19 07:00:00,18.081,100.000
07/28/19 08:00:00,18.604,100.000
07/28/19 09:00:00,20.222,100.000
07/28/19 10:00:00,23.809,92.990
07/28/19 11:00:00,24.508,90.599
07/28/19 12:00:00,25.574,84.046
07/28/19 13:00:00,26.720,76.606
07/28/19 14:00:00,27.899,76.226
07/28/19 15:00:00,38.170,45.944
07/28/19 16:00:00,30.192,63.075
07/28/19 17:00:00,29.140,72.520
07/28/19 18:00:00,27.604,78.158
07/28/19 19:00:00,26.134,83.546
07/28/19 20:00:00,24.629,91.122
07/28/19 21:00:00,23.040,93.231
07/28/19 22:00:00,21.700,95.194
07/28/19 23:00:00,20.936,96.372
07/29/19 00:00:00,20.365,98.057
07/29/19 01:00:00,20.031,99.164
07/29/19 02:00:00,19.793,99.462
07/29/19 03:00:00,19.651,100.000
07/29/19 04:00:00,19.627,100.000
07/29/19 05:00:00,19.627,100.000
07/29/19 06:00:00,19.555,100.000
07/29/19 07:00:00,19.555,100.000
07/29/19 08:00:00,20.031,100.000
07/29/19 09:00:00,21.413,100.000
07/29/19 10:00:00,24.895,87.429
07/29/19 11:00:00,25.477,88.955
07/29/19 12:00:00,26.671,82.094
07/29/19 13:00:00,27.751,83.216
07/29/19 14:00:00,28.295,77.479
07/29/19 15:00:00,31.714,62.637
07/29/19 16:00:00,28.543,75.321
07/29/19 17:00:00,28.072,74.578
07/29/19 18:00:00,25.016,80.709
07/29/19 19:00:00,21.867,95.821
07/29/19 20:00:00,21.246,100.000
07/29/19 21:00:00,20.984,100.000
07/29/19 22:00:00,20.865,100.000
07/29/19 23:00:00,20.674,100.000
07/30/19 00:00:00,20.436,100.000
07/30/19 01:00:00,20.460,100.000
07/30/19 02:00:00,20.293,100.000
07/30/19 03:00:00,19.960,100.000
07/30/19 04:00:00,19.722,100.000
07/30/19 05:00:00,19.674,100.000
07/30/19 06:00:00,19.912,100.000
07/30/19 07:00:00,19.912,100.000
07/30/19 08:00:00,20.412,100.000
07/30/19 09:00:00,21.366,100.000
07/30/19 10:00:00,22.561,100.000
07/30/19 11:00:00,22.753,100.000
07/30/19 12:00:00,23.737,99.273
07/30/19 13:00:00,25.210,96.632
07/30/19 14:00:00,26.402,92.651
07/30/19 15:00:00,29.640,76.099
07/30/19 16:00:00,26.036,88.558
07/30/19 17:00:00,22.130,99.783
07/30/19 18:00:00,22.321,100.000
07/30/19 19:00:00,22.705,100.000
07/30/19 20:00:00,22.274,100.000
07/30/19 21:00:00,21.557,100.000
07/30/19 22:00:00,20.913,100.000
07/30/19 23:00:00,20.555,100.000
07/31/19 00:00:00,20.269,100.000
07/31/19 01:00:00,19.722,100.000
07/31/19 02:00:00,19.460,100.000
07/31/19 03:00:00,19.532,100.000
07/31/19 04:00:00,19.365,100.000
07/31/19 05:00:00,18.866,100.000
07/31/19 06:00:00,19.008,100.000
07/31/19 07:00:00,19.294,100.000
07/31/19 08:00:00,19.532,100.000
07/31/19 09:00:00,19.888,100.000
07/31/19 10:00:00,21.056,97.167
