Date Time,Temp (°C) c:1,RH (%) c:1 2
07/11/19 09:00:00,22.465,100.000
07/11/19 10:00:00,23.424,100.000
07/11/19 11:00:00,24.050,100.000
07/11/19 12:00:00,25.501,99.507
07/11/19 13:00:00,26.916,88.653
07/11/19 14:00:00,27.899,87.282
07/11/19 15:00:00,30.142,78.147
07/11/19 16:00:00,33.548,64.808
07/11/19 17:00:00,29.190,80.698
07/11/19 18:00:00,26.646,86.938
07/11/19 19:00:00,25.453,91.569
07/11/19 20:00:00,24.508,94.733
07/11/19 21:00:00,23.232,92.901
07/11/19 22:00:00,22.609,97.259
07/11/19 23:00:00,22.011,98.549
07/12/19 00:00:00,21.270,99.004
07/12/19 01:00:00,20.627,99.377
07/12/19 02:00:00,20.055,99.946
07/12/19 03:00:00,19.627,99.597
07/12/19 04:00:00,18.913,100.000
07/12/19 05:00:00,18.247,99.966
07/12/19 06:00:00,17.629,99.745
07/12/19 07:00:00,17.201,100.000
07/12/19 08:00:00,17.344,100.000
07/12/19 09:00:00,18.557,100.000
07/12/19 10:00:00,20.198,97.177
07/12/19 11:00:00,21.652,93.098
07/12/19 12:00:00,23.713,87.876
07/12/19 13:00:00,26.109,80.597
07/12/19 14:00:00,26.353,76.153
07/12/19 15:00:00,30.773,54.601
07/12/19 16:00:00,34.572,46.118
07/12/19 17:00:00,29.515,63.861
07/12/19 18:00:00,25.380,86.844
07/12/19 19:00:00,24.074,89.534
07/12/19 20:00:00,22.513,91.884
07/12/19 21:00:00,20.817,91.816
07/12/19 22:00:00,19.103,90.749
07/12/19 23:00:00,18.105,96.051
07/13/19 00:00:00,17.463,97.593
07/13/19 01:00:00,16.654,98.045
07/13/19 02:00:00,16.129,97.955
07/13/19 03:00:00,15.748,98.567
07/13/19 04:00:00,15.438,99.753
07/13/19 05:00:00,15.103,99.686
07/13/19 06:00:00,14.936,99.715
07/13/19 07:00:00,14.912,100.000
07/13/19 08:00:00,15.557,100.000
07/13/19 09:00:00,17.344,100.000
07/13/19 10:00:00,20.103,100.000
07/13/19 11:00:00,22.178,94.677
07/13/19 12:00:00,24.195,86.041
07/13/19 13:00:00,26.646,69.423
07/13/19 14:00:00,27.628,69.239
07/13/19 15:00:00,32.381,49.722
07/13/19 16:00:00,35.448,48.998
07/13/19 17:00:00,30.495,72.535
07/13/19 18:00:00,26.573,87.650
07/13/19 19:00:00,25.283,92.130
07/13/19 20:00:00,23.809,92.040
07/13/19 21:00:00,22.561,95.282
07/13/19 22:00:00,21.199,95.410
07/13/19 23:00:00,20.126,97.733
07/14/19 00:00:00,19.508,98.193
07/14/19 01:00:00,19.056,98.693
07/14/19 02:00:00,18.557,99.435
07/14/19 03:00:00,18.200,99.543
07/14/19 04:00:00,17.986,99.894
07/14/19 05:00:00,17.843,100.000
07/14/19 06:00:00,17.915,100.000
07/14/19 07:00:00,17.701,100.000
07/14/19 08:00:00,18.081,100.000
07/14/19 09:00:00,19.841,100.000
07/14/19 10:00:00,22.154,100.000
07/14/19 11:00:00,23.857,94.783
07/14/19 12:00:00,26.158,87.135
07/14/19 13:00:00,28.568,75.592
07/14/19 14:00:00,28.990,78.675
07/14/19 15:00:00,32.073,65.772
07/14/19 16:00:00,32.665,63.165
07/14/19 17:00:00,30.748,72.221
07/14/19 18:00:00,27.628,86.712
07/14/19 19:00:00,26.646,91.722
07/14/19 20:00:00,25.866,95.401
07/14/19 21:00:00,24.653,96.756
07/14/19 22:00:00,23.978,98.149
07/14/19 23:00:00,23.136,97.953
07/15/19 00:00:00,22.657,98.721
07/15/19 01:00:00,21.867,98.929
07/15/19 02:00:00,21.581,100.000
07/15/19 03:00:00,21.485,100.000
07/15/19 04:00:00,21.461,100.000
07/15/19 05:00:00,21.318,100.000
07/15/19 06:00:00,21.008,100.000
07/15/19 07:00:00,20.817,100.000
07/15/19 08:00:00,21.056,100.000
07/15/19 09:00:00,22.513,100.000
07/15/19 10:00:00,23.881,99.785
07/15/19 11:00:00,25.477,93.405
07/15/19 12:00:00,27.382,89.822
07/15/19 13:00:00,28.593,81.094
07/15/19 14:00:00,29.740,80.465
07/15/19 15:00:00,33.914,64.650
07/15/19 16:00:00,28.742,84.292
07/15/19 17:00:00,27.899,84.191
07/15/19 18:00:00,26.793,92.665
07/15/19 19:00:00,25.162,90.124
07/15/19 20:00:00,23.737,95.449
07/15/19 21:00:00,23.088,97.887
07/15/19 22:00:00,22.489,99.933
07/15/19 23:00:00,22.130,98.528
07/16/19 00:00:00,21.939,99.992
07/16/19 01:00:00,22.034,100.000
07/16/19 02:00:00,22.058,100.000
07/16/19 03:00:00,22.034,100.000
07/16/19 04:00:00,21.915,100.000
07/16/19 05:00:00,21.819,100.000
07/16/19 06:00:00,21.939,100.000
07/16/19 07:00:00,22.034,100.000
07/16/19 08:00:00,22.585,100.000
07/16/19 09:00:00,23.136,99.322
07/16/19 10:00:00,24.726,96.239
07/16/19 11:00:00,26.061,91.029
07/16/19 12:00:00,27.087,90.169
07/16/19 13:00:00,28.493,80.610
07/16/19 14:00:00,27.161,90.464
07/16/19 15:00:00,31.765,65.905
07/16/19 16:00:00,23.160,96.369
07/16/19 17:00:00,24.267,100.000
07/16/19 18:00:00,24.653,100.000
07/16/19 19:00:00,24.871,100.000
07/16/19 20:00:00,24.677,100.000
07/16/19 21:00:00,24.243,100.000
07/16/19 22:00:00,23.328,100.000
07/16/19 23:00:00,22.992,100.000
07/17/19 00:00:00,22.753,100.000
07/17/19 01:00:00,22.417,100.000
07/17/19 02:00:00,22.178,100.000
07/17/19 03:00:00,22.082,100.000
07/17/19 04:00:00,22.106,100.000
07/17/19 05:00:00,22.178,100.000
07/17/19 06:00:00,22.274,100.000
07/17/19 07:00:00,22.417,100.000
07/17/19 08:00:00,22.585,100.000
07/17/19 09:00:00,23.016,100.000
07/17/19 10:00:00,23.569,100.000
07/17/19 11:00:00,24.823,100.000
07/17/19 12:00:00,25.647,100.000
07/17/19 13:00:00,27.087,98.515
07/17/19 14:00:00,27.431,94.165
07/17/19 15:00:00,28.543,89.062
07/17/19 16:00:00,29.414,88.900
07/17/19 17:00:00,28.369,90.419
07/17/19 18:00:00,26.402,98.575
07/17/19 19:00:00,24.629,100.000
07/17/19 20:00:00,25.040,100.000
07/17/19 21:00:00,24.532,100.000
07/17/19 22:00:00,24.243,100.000
07/17/19 23:00:00,22.154,100.000
07/18/19 00:00:00,21.963,100.000
07/18/19 01:00:00,21.795,100.000
07/18/19 02:00:00,21.413,100.000
07/18/19 03:00:00,21.270,100.000
07/18/19 04:00:00,21.127,100.000
07/18/19 05:00:00,20.936,100.000
07/18/19 06:00:00,20.722,100.000
07/18/19 07:00:00,20.770,100.000
07/18/19 08:00:00,21.318,100.000
07/18/19 09:00:00,22.800,100.000
07/18/19 10:00:00,24.702,100.000
07/18/19 11:00:00,25.283,100.000
07/18/19 12:00:00,26.720,100.000
07/18/19 13:00:00,28.048,96.337
07/18/19 14:00:00,28.791,95.381
07/18/19 15:00:00,30.849,86.134
07/18/19 16:00:00,33.391,76.720
07/18/19 17:00:00,31.459,83.909
07/18/19 18:00:00,28.642,94.193
07/18/19 19:00:00,27.751,95.337
07/18/19 20:00:00,26.842,96.623
07/18/19 21:00:00,25.768,98.488
07/18/19 22:00:00,24.702,99.267
07/18/19 23:00:00,24.291,100.000
07/19/19 00:00:00,24.388,100.000
07/19/19 01:00:00,24.122,100.000
07/19/19 02:00:00,23.665,100.000
07/19/19 03:00:00,23.280,100.000
07/19/19 04:00:00,23.304,100.000
07/19/19 05:00:00,23.376,100.000
07/19/19 06:00:00,23.617,100.000
07/19/19 07:00:00,23.905,100.000
07/19/19 08:00:00,24.339,100.000
07/19/19 09:00:00,25.016,100.000
07/19/19 10:00:00,25.866,100.000
07/19/19 11:00:00,26.720,99.060
07/19/19 12:00:00,27.998,97.299
07/19/19 13:00:00,29.215,91.289
07/19/19 14:00:00,30.041,90.901
07/19/19 15:00:00,32.201,76.932
07/19/19 16:00:00,35.609,67.677
07/19/19 17:00:00,31.944,80.134
07/19/19 18:00:00,29.240,90.010
07/19/19 19:00:00,28.196,95.122
07/19/19 20:00:00,27.382,97.517
07/19/19 21:00:00,26.304,98.256
07/19/19 22:00:00,25.137,98.747
07/19/19 23:00:00,24.629,100.000
07/20/19 00:00:00,24.026,100.000
07/20/19 01:00:00,23.497,100.000
07/20/19 02:00:00,23.232,100.000
07/20/19 03:00:00,22.992,100.000
07/20/19 04:00:00,22.968,100.000
07/20/19 05:00:00,22.657,100.000
07/20/19 06:00:00,22.417,100.000
07/20/19 07:00:00,22.250,100.000
07/20/19 08:00:00,22.633,100.000
07/20/19 09:00:00,24.363,100.000
07/20/19 10:00:00,25.841,100.000
07/20/19 11:00:00,26.940,99.758
07/20/19 12:00:00,27.924,96.305
07/20/19 13:00:00,29.790,88.395
07/20/19 14:00:00,30.318,81.430
07/20/19 15:00:00,33.652,68.728
07/20/19 16:00:00,36.606,60.599
07/20/19 17:00:00,32.639,74.955
07/20/19 18:00:00,29.290,88.843
07/20/19 19:00:00,28.295,93.749
07/20/19 20:00:00,27.308,97.067
07/20/19 21:00:00,26.231,97.755
07/20/19 22:00:00,25.210,98.926
07/20/19 23:00:00,24.484,100.000
07/21/19 00:00:00,24.050,100.000
07/21/19 01:00:00,23.665,100.000
07/21/19 02:00:00,23.472,100.000
07/21/19 03:00:00,23.256,100.000
07/21/19 04:00:00,23.064,100.000
07/21/19 05:00:00,22.920,100.000
07/21/19 06:00:00,22.657,100.000
07/21/19 07:00:00,22.609,100.000
07/21/19 08:00:00,23.016,100.000
07/21/19 09:00:00,24.363,100.000
07/21/19 10:00:00,25.671,100.000
07/21/19 11:00:00,26.793,100.000
07/21/19 12:00:00,28.320,96.786
07/21/19 13:00:00,30.016,85.518
07/21/19 14:00:00,30.243,85.483
07/21/19 15:00:00,32.949,72.359
07/21/19 16:00:00,34.942,73.703
07/21/19 17:00:00,31.153,79.294
07/21/19 18:00:00,28.766,85.325
07/21/19 19:00:00,27.235,92.443
07/21/19 20:00:00,26.720,96.403
07/21/19 21:00:00,26.012,93.702
07/21/19 22:00:00,23.280,98.255
07/21/19 23:00:00,22.729,100.000
07/22/19 00:00:00,22.489,100.000
07/22/19 01:00:00,22.441,100.000
07/22/19 02:00:00,22.417,100.000
07/22/19 03:00:00,22.369,100.000
07/22/19 04:00:00,22.130,100.000
07/22/19 05:00:00,21.987,100.000
07/22/19 06:00:00,22.011,100.000
07/22/19 07:00:00,22.106,100.000
07/22/19 08:00:00,22.369,100.000
07/22/19 09:00:00,22.369,100.000
07/22/19 10:00:00,22.561,100.000
07/22/19 11:00:00,23.304,100.000
07/22/19 12:00:00,24.098,100.000
07/22/19 13:00:00,23.665,97.881
07/22/19 14:00:00,21.461,100.000
07/22/19 15:00:00,21.199,100.000
07/22/19 16:00:00,22.250,100.000
07/22/19 17:00:00,21.795,100.000
07/22/19 18:00:00,21.413,100.000
07/22/19 19:00:00,21.223,100.000
07/22/19 20:00:00,20.555,100.000
07/22/19 21:00:00,19.698,100.000
07/22/19 22:00:00,18.937,100.000
07/22/19 23:00:00,18.699,100.000
07/23/19 00:00:00,17.915,100.000
07/23/19 01:00:00,17.225,100.000
07/23/19 02:00:00,16.725,100.000
07/23/19 03:00:00,16.439,100.000
07/23/19 04:00:00,16.249,100.000
07/23/19 05:00:00,15.819,100.000
07/23/19 06:00:00,15.533,100.000
07/23/19 07:00:00,15.223,100.000
07/23/19 08:00:00,15.652,100.000
07/23/19 09:00:00,16.939,100.000
07/23/19 10:00:00,18.699,100.000
07/23/19 11:00:00,19.793,100.000
07/23/19 12:00:00,20.936,94.918
07/23/19 13:00:00,23.208,81.546
07/23/19 14:00:00,24.798,81.092
07/23/19 15:00:00,28.941,67.960
07/23/19 16:00:00,29.815,60.305
07/23/19 17:00:00,26.451,70.734
07/23/19 18:00:00,23.376,88.266
07/23/19 19:00:00,21.891,91.514
07/23/19 20:00:00,20.555,94.210
07/23/19 21:00:00,19.270,97.062
07/23/19 22:00:00,17.843,98.907
07/23/19 23:00:00,16.773,99.459
07/24/19 00:00:00,15.986,99.955
07/24/19 01:00:00,15.414,100.000
07/24/19 02:00:00,14.792,100.000
07/24/19 03:00:00,14.697,100.000
07/24/19 04:00:00,14.481,100.000
07/24/19 05:00:00,14.170,100.000
07/24/19 06:00:00,13.714,100.000
07/24/19 07:00:00,12.992,100.000
07/24/19 08:00:00,13.449,100.000
07/24/19 09:00:00,15.294,100.000
07/24/19 10:00:00,17.486,100.000
07/24/19 11:00:00,19.365,100.000
07/24/19 12:00:00,22.513,90.581
07/24/19 13:00:00,25.695,70.147
07/24/19 14:00:00,24.629,77.579
07/24/19 15:00:00,31.077,54.676
07/24/19 16:00:00,35.049,41.971
07/24/19 17:00:00,26.671,72.561
07/24/19 18:00:00,22.776,81.226
07/24/19 19:00:00,21.270,92.627
07/24/19 20:00:00,20.174,93.181
07/24/19 21:00:00,18.604,95.868
07/24/19 22:00:00,17.320,97.968
07/24/19 23:00:00,16.415,99.667
07/25/19 00:00:00,15.891,99.777
07/25/19 01:00:00,15.414,99.493
07/25/19 02:00:00,14.936,100.000
07/25/19 03:00:00,14.457,100.000
07/25/19 04:00:00,14.266,100.000
07/25/19 05:00:00,14.122,100.000
07/25/19 06:00:00,13.978,100.000
07/25/19 07:00:00,13.930,100.000
07/25/19 08:00:00,14.457,100.000
07/25/19 09:00:00,16.201,100.000
07/25/19 10:00:00,18.961,100.000
07/25/19 11:00:00,20.793,98.746
07/25/19 12:00:00,23.232,85.849
07/25/19 13:00:00,26.304,60.995
07/25/19 14:00:00,24.726,66.857
07/25/19 15:00:00,29.315,61.256
07/25/19 16:00:00,32.587,48.639
07/25/19 17:00:00,27.161,51.039
07/25/19 18:00:00,24.532,82.741
07/25/19 19:00:00,22.537,91.429
07/25/19 20:00:00,21.199,93.092
07/25/19 21:00:00,19.793,94.651
07/25/19 22:00:00,18.343,95.904
07/25/19 23:00:00,17.653,98.726
07/26/19 00:00:00,17.011,98.142
07/26/19 01:00:00,16.534,99.267
07/26/19 02:00:00,16.368,100.000
07/26/19 03:00:00,16.082,100.000
07/26/19 04:00:00,15.629,100.000
07/26/19 05:00:00,15.509,100.000
07/26/19 06:00:00,15.366,100.000
07/26/19 07:00:00,15.318,100.000
07/26/19 08:00:00,15.700,100.000
07/26/19 09:00:00,17.439,100.000
07/26/19 10:00:00,20.222,100.000
07/26/19 11:00:00,22.082,94.545
07/26/19 12:00:00,24.243,86.610
07/26/19 13:00:00,27.875,67.621
07/26/19 14:00:00,26.524,67.897
07/26/19 15:00:00,32.562,49.745
07/26/19 16:00:00,31.433,53.123
07/26/19 17:00:00,27.014,76.431
07/26/19 18:00:00,25.501,84.793
07/26/19 19:00:00,24.677,85.143
07/26/19 20:00:00,22.776,92.841
07/26/19 21:00:00,21.151,95.106
07/26/19 22:00:00,19.888,98.034
07/26/19 23:00:00,19.199,99.841
07/27/19 00:00:00,18.628,100.000
07/27/19 01:00:00,18.033,100.000
07/27/19 02:00:00,17.534,100.000
07/27/19 03:00:00,17.130,100.000
07/27/19 04:00:00,16.725,100.000
07/27/19 05:00:00,16.487,100.000
07/27/19 06:00:00,16.368,100.000
07/27/19 07:00:00,16.272,100.000
07/27/19 08:00:00,16.463,100.000
07/27/19 09:00:00,18.081,100.000
07/27/19 10:00:00,20.984,100.000
07/27/19 11:00:00,22.753,99.743
07/27/19 12:00:00,26.353,86.871
07/27/19 13:00:00,29.140,67.782
07/27/19 14:00:00,27.604,78.041
07/27/19 15:00:00,32.355,60.733
07/27/19 16:00:00,34.413,56.144
07/27/19 17:00:00,29.140,75.290
07/27/19 18:00:00,26.426,85.368
07/27/19 19:00:00,25.065,91.940
07/27/19 20:00:00,24.002,94.443
07/27/19 21:00:00,22.585,96.007
07/27/19 22:00:00,21.318,97.315
07/27/19 23:00:00,20.603,98.694
07/28/19 00:00:00,19.960,99.507
07/28/19 01:00:00,19.555,100.000
07/28/19 02:00:00,19.246,100.000
07/28/19 03:00:00,18.985,100.000
07/28/19 04:00:00,18.723,100.000
07/28/19 05:00:00,18.485,100.000
07/28/19 06:00:00,18.295,100.000
07/28/19 07:00:00,18.105,100.000
07/28/19 08:00:00,18.652,100.000
07/28/19 09:00:00,20.174,100.000
07/28/19 10:00:00,22.321,100.000
07/28/19 11:00:00,23.833,98.190
07/28/19 12:00:00,26.549,89.041
07/28/19 13:00:00,28.320,76.780
07/28/19 14:00:00,28.097,76.912
07/28/19 15:00:00,32.150,64.949
07/28/19 16:00:00,33.887,62.012
07/28/19 17:00:00,28.692,77.911
07/28/19 18:00:00,26.451,87.622
07/28/19 19:00:00,25.186,90.212
07/28/19 20:00:00,24.122,93.745
07/28/19 21:00:00,22.657,94.852
07/28/19 22:00:00,21.437,97.346
07/28/19 23:00:00,20.698,98.616
07/29/19 00:00:00,20.174,99.720
07/29/19 01:00:00,19.865,100.000
07/29/19 02:00:00,19.674,100.000
07/29/19 03:00:00,19.508,100.000
07/29/19 04:00:00,19.460,100.000
07/29/19 05:00:00,19.484,100.000
07/29/19 06:00:00,19.460,100.000
07/29/19 07:00:00,19.484,100.000
07/29/19 08:00:00,19.888,100.000
07/29/19 09:00:00,21.223,100.000
07/29/19 10:00:00,23.208,100.000
07/29/19 11:00:00,24.412,96.479
07/29/19 12:00:00,27.949,83.860
07/29/19 13:00:00,29.389,75.576
07/29/19 14:00:00,28.543,77.207
07/29/19 15:00:00,29.941,71.318
07/29/19 16:00:00,29.439,79.556
07/29/19 17:00:00,28.171,77.542
07/29/19 18:00:00,25.016,84.007
07/29/19 19:00:00,22.178,95.742
07/29/19 20:00:00,21.509,100.000
07/29/19 21:00:00,21.175,100.000
07/29/19 22:00:00,20.984,100.000
07/29/19 23:00:00,20.746,100.000
07/30/19 00:00:00,20.507,100.000
07/30/19 01:00:00,20.531,100.000
07/30/19 02:00:00,20.317,100.000
07/30/19 03:00:00,19.984,100.000
07/30/19 04:00:00,19.603,100.000
07/30/19 05:00:00,19.651,100.000
07/30/19 06:00:00,20.031,100.000
07/30/19 07:00:00,19.984,100.000
07/30/19 08:00:00,20.507,100.000
07/30/19 09:00:00,21.557,100.000
07/30/19 10:00:00,22.848,100.000
07/30/19 11:00:00,23.208,100.000
07/30/19 12:00:00,24.388,100.000
07/30/19 13:00:00,26.451,95.577
07/30/19 14:00:00,26.500,95.292
07/30/19 15:00:00,27.358,93.160
07/30/19 16:00:00,26.793,88.708
07/30/19 17:00:00,22.417,100.000
07/30/19 18:00:00,22.417,100.000
07/30/19 19:00:00,22.920,100.000
07/30/19 20:00:00,22.345,100.000
07/30/19 21:00:00,21.652,100.000
07/30/19 22:00:00,20.984,100.000
07/30/19 23:00:00,20.627,100.000
07/31/19 00:00:00,20.293,100.000
07/31/19 01:00:00,19.770,100.000
07/31/19 02:00:00,19.555,100.000
07/31/19 03:00:00,19.603,100.000
07/31/19 04:00:00,19.413,100.000
07/31/19 05:00:00,18.985,100.000
07/31/19 06:00:00,19.127,100.000
07/31/19 07:00:00,19.318,100.000
07/31/19 08:00:00,19.651,100.000
07/31/19 09:00:00,20.031,100.000
07/31/19 10:00:00,20.889,100.000
