Date Time,Temp (°C) c:1,RH (%) c:1 2
07/16/19 01:00:00,22.058,97.273
07/16/19 02:00:00,21.963,97.590
07/16/19 03:00:00,21.867,98.510
07/16/19 04:00:00,21.795,98.701
07/16/19 05:00:00,21.652,99.081
07/16/19 06:00:00,21.915,99.099
07/16/19 07:00:00,22.034,98.450
07/16/19 08:00:00,23.160,94.364
07/16/19 09:00:00,24.436,90.856
07/16/19 10:00:00,26.769,79.669
07/16/19 11:00:00,28.617,73.049
07/16/19 12:00:00,32.433,58.217
07/16/19 13:00:00,30.849,65.534
07/16/19 14:00:00,31.128,61.825
07/16/19 15:00:00,32.742,56.288
07/16/19 16:00:00,22.633,95.433
07/16/19 17:00:00,24.726,98.373
07/16/19 18:00:00,25.258,97.207
07/16/19 19:00:00,25.623,95.663
07/16/19 20:00:00,25.258,97.528
07/16/19 21:00:00,24.750,94.037
07/16/19 22:00:00,23.280,99.124
07/16/19 23:00:00,23.232,97.502
07/17/19 00:00:00,22.968,97.009
07/17/19 01:00:00,22.848,94.901
07/17/19 02:00:00,22.465,96.666
07/17/19 03:00:00,22.202,99.568
07/17/19 04:00:00,22.130,100.000
07/17/19 05:00:00,22.250,100.000
07/17/19 06:00:00,22.321,100.000
07/17/19 07:00:00,22.513,100.000
07/17/19 08:00:00,22.657,100.000
07/17/19 09:00:00,23.160,100.000
07/17/19 10:00:00,23.809,100.000
07/17/19 11:00:00,24.798,100.000
07/17/19 12:00:00,26.989,93.261
07/17/19 13:00:00,28.493,83.550
07/17/19 14:00:00,29.916,78.101
07/17/19 15:00:00,30.495,72.264
07/17/19 16:00:00,30.925,71.983
07/17/19 17:00:00,29.815,78.902
07/17/19 18:00:00,28.692,85.394
07/17/19 19:00:00,25.040,99.516
07/17/19 20:00:00,25.744,100.000
07/17/19 21:00:00,24.847,100.000
07/17/19 22:00:00,24.267,100.000
07/17/19 23:00:00,21.891,100.000
07/18/19 00:00:00,21.795,100.000
07/18/19 01:00:00,21.557,100.000
07/18/19 02:00:00,21.223,100.000
07/18/19 03:00:00,20.960,100.000
07/18/19 04:00:00,20.770,100.000
07/18/19 05:00:00,20.507,100.000
07/18/19 06:00:00,20.365,100.000
07/18/19 07:00:00,20.436,100.000
07/18/19 08:00:00,21.724,100.000
07/18/19 09:00:00,24.291,100.000
07/18/19 10:00:00,25.040,100.000
07/18/19 11:00:00,25.987,99.769
07/18/19 12:00:00,31.637,80.745
07/18/19 13:00:00,30.041,84.003
07/18/19 14:00:00,31.408,73.458
07/18/19 15:00:00,33.053,67.144
07/18/19 16:00:00,32.846,68.678
07/18/19 17:00:00,34.519,61.607
07/18/19 18:00:00,33.469,61.789
07/18/19 19:00:00,31.484,74.673
07/18/19 20:00:00,28.245,85.748
07/18/19 21:00:00,26.036,91.573
07/18/19 22:00:00,24.798,95.587
07/18/19 23:00:00,24.436,96.966
07/19/19 00:00:00,24.823,97.334
07/19/19 01:00:00,24.315,98.820
07/19/19 02:00:00,23.472,99.386
07/19/19 03:00:00,22.944,100.000
07/19/19 04:00:00,23.088,100.000
07/19/19 05:00:00,23.136,100.000
07/19/19 06:00:00,23.569,100.000
07/19/19 07:00:00,23.930,100.000
07/19/19 08:00:00,24.653,100.000
07/19/19 09:00:00,25.963,95.507
07/19/19 10:00:00,27.087,91.608
07/19/19 11:00:00,28.568,87.209
07/19/19 12:00:00,30.041,81.981
07/19/19 13:00:00,30.900,76.703
07/19/19 14:00:00,31.357,78.570
07/19/19 15:00:00,32.639,69.592
07/19/19 16:00:00,33.730,62.459
07/19/19 17:00:00,33.835,62.413
07/19/19 18:00:00,33.287,64.110
07/19/19 19:00:00,31.204,74.589
07/19/19 20:00:00,28.766,85.581
07/19/19 21:00:00,26.720,91.795
07/19/19 22:00:00,25.040,96.267
07/19/19 23:00:00,24.267,98.199
07/20/19 00:00:00,23.689,99.023
07/20/19 01:00:00,23.208,99.604
07/20/19 02:00:00,22.848,99.873
07/20/19 03:00:00,22.609,100.000
07/20/19 04:00:00,22.417,100.000
07/20/19 05:00:00,22.082,100.000
07/20/19 06:00:00,21.891,100.000
07/20/19 07:00:00,21.700,100.000
07/20/19 08:00:00,22.848,100.000
07/20/19 09:00:00,25.525,98.850
07/20/19 10:00:00,27.505,89.656
07/20/19 11:00:00,29.439,82.374
07/20/19 12:00:00,34.598,61.999
07/20/19 13:00:00,33.053,64.259
07/20/19 14:00:00,33.001,65.681
07/20/19 15:00:00,35.049,55.140
07/20/19 16:00:00,34.071,55.420
07/20/19 17:00:00,34.545,56.452
07/20/19 18:00:00,34.757,54.937
07/20/19 19:00:00,32.098,72.261
07/20/19 20:00:00,28.841,86.308
07/20/19 21:00:00,26.622,93.526
07/20/19 22:00:00,25.113,96.500
07/20/19 23:00:00,24.219,98.239
07/21/19 00:00:00,23.665,98.832
07/21/19 01:00:00,23.352,99.380
07/21/19 02:00:00,23.064,99.827
07/21/19 03:00:00,22.800,99.756
07/21/19 04:00:00,22.633,100.000
07/21/19 05:00:00,22.345,100.000
07/21/19 06:00:00,22.369,100.000
07/21/19 07:00:00,22.321,100.000
07/21/19 08:00:00,23.376,100.000
07/21/19 09:00:00,25.598,95.171
07/21/19 10:00:00,27.579,85.995
07/21/19 11:00:00,30.293,74.831
07/21/19 12:00:00,34.572,61.458
07/21/19 13:00:00,32.073,68.297
07/21/19 14:00:00,33.053,61.220
07/21/19 15:00:00,34.836,55.465
07/21/19 16:00:00,33.574,64.500
07/21/19 17:00:00,33.914,63.085
07/21/19 18:00:00,32.898,60.912
07/21/19 19:00:00,29.840,75.723
07/21/19 20:00:00,28.072,84.201
07/21/19 21:00:00,26.818,82.955
07/21/19 22:00:00,23.521,91.779
07/21/19 23:00:00,22.633,96.789
07/22/19 00:00:00,22.345,99.476
07/22/19 01:00:00,22.274,99.822
07/22/19 02:00:00,22.178,100.000
07/22/19 03:00:00,22.226,100.000
07/22/19 04:00:00,21.843,100.000
07/22/19 05:00:00,21.557,100.000
07/22/19 06:00:00,21.604,100.000
07/22/19 07:00:00,21.772,100.000
07/22/19 08:00:00,22.202,100.000
07/22/19 09:00:00,22.274,100.000
07/22/19 10:00:00,22.465,99.691
07/22/19 11:00:00,23.569,97.855
07/22/19 12:00:00,24.750,93.604
07/22/19 13:00:00,25.307,86.295
07/22/19 14:00:00,20.984,100.000
07/22/19 15:00:00,21.079,100.000
07/22/19 16:00:00,22.130,100.000
07/22/19 17:00:00,21.748,100.000
07/22/19 18:00:00,21.461,100.000
07/22/19 19:00:00,21.199,100.000
07/22/19 20:00:00,20.913,100.000
07/22/19 21:00:00,19.389,100.000
07/22/19 22:00:00,18.319,100.000
07/22/19 23:00:00,17.986,100.000
07/23/19 00:00:00,17.201,100.000
07/23/19 01:00:00,16.368,100.000
07/23/19 02:00:00,15.819,100.000
07/23/19 03:00:00,15.438,100.000
07/23/19 04:00:00,15.223,100.000
07/23/19 05:00:00,14.768,100.000
07/23/19 06:00:00,14.242,100.000
07/23/19 07:00:00,14.122,100.000
07/23/19 08:00:00,15.223,100.000
07/23/19 09:00:00,17.368,100.000
07/23/19 10:00:00,19.103,100.000
07/23/19 11:00:00,22.800,82.531
07/23/19 12:00:00,31.331,41.300
07/23/19 13:00:00,26.231,52.568
07/23/19 14:00:00,25.647,54.948
07/23/19 15:00:00,27.407,48.439
07/23/19 16:00:00,25.477,59.815
07/23/19 17:00:00,26.744,51.685
07/23/19 18:00:00,27.530,51.791
07/23/19 19:00:00,25.065,69.077
07/23/19 20:00:00,21.724,83.752
07/23/19 21:00:00,19.318,91.659
07/23/19 22:00:00,17.510,95.321
07/23/19 23:00:00,16.249,97.423
07/24/19 00:00:00,15.438,98.432
07/24/19 01:00:00,14.721,99.302
07/24/19 02:00:00,14.290,100.000
07/24/19 03:00:00,14.314,100.000
07/24/19 04:00:00,14.074,100.000
07/24/19 05:00:00,13.738,100.000
07/24/19 06:00:00,13.185,100.000
07/24/19 07:00:00,12.727,100.000
07/24/19 08:00:00,13.594,100.000
07/24/19 09:00:00,15.963,99.492
07/24/19 10:00:00,18.533,90.823
07/24/19 11:00:00,22.298,75.893
07/24/19 12:00:00,30.798,45.931
07/24/19 13:00:00,26.549,55.298
07/24/19 14:00:00,25.501,61.206
07/24/19 15:00:00,27.210,49.669
07/24/19 16:00:00,24.750,63.257
07/24/19 17:00:00,26.549,48.652
07/24/19 18:00:00,27.014,52.390
07/24/19 19:00:00,24.315,70.013
07/24/19 20:00:00,21.103,84.281
07/24/19 21:00:00,18.747,92.024
07/24/19 22:00:00,16.773,95.961
07/24/19 23:00:00,15.939,98.772
07/25/19 00:00:00,15.270,99.377
07/25/19 01:00:00,14.816,99.783
07/25/19 02:00:00,14.290,99.839
07/25/19 03:00:00,13.882,100.000
07/25/19 04:00:00,13.570,100.000
07/25/19 05:00:00,13.522,100.000
07/25/19 06:00:00,13.209,100.000
07/25/19 07:00:00,13.088,100.000
07/25/19 08:00:00,14.194,100.000
07/25/19 09:00:00,17.177,100.000
07/25/19 10:00:00,20.436,93.007
07/25/19 11:00:00,23.905,66.833
07/25/19 12:00:00,33.157,38.206
07/25/19 13:00:00,27.751,49.096
07/25/19 14:00:00,26.940,48.799
07/25/19 15:00:00,29.715,39.929
07/25/19 16:00:00,28.295,50.035
07/25/19 17:00:00,27.727,49.414
07/25/19 18:00:00,29.190,49.118
07/25/19 19:00:00,24.774,71.610
07/25/19 20:00:00,22.250,80.943
07/25/19 21:00:00,19.722,90.524
07/25/19 22:00:00,17.938,95.040
07/25/19 23:00:00,16.844,97.453
07/26/19 00:00:00,16.320,98.927
07/26/19 01:00:00,15.915,99.479
07/26/19 02:00:00,15.581,100.000
07/26/19 03:00:00,15.270,100.000
07/26/19 04:00:00,14.960,100.000
07/26/19 05:00:00,14.745,100.000
07/26/19 06:00:00,14.649,100.000
07/26/19 07:00:00,14.553,100.000
07/26/19 08:00:00,15.700,100.000
07/26/19 09:00:00,18.604,100.000
07/26/19 10:00:00,22.130,90.570
07/26/19 11:00:00,25.477,68.372
07/26/19 12:00:00,32.278,45.119
07/26/19 13:00:00,28.990,49.545
07/26/19 14:00:00,28.568,48.360
07/26/19 15:00:00,31.103,47.278
07/26/19 16:00:00,28.891,52.263
07/26/19 17:00:00,28.766,60.298
07/26/19 18:00:00,28.891,52.711
07/26/19 19:00:00,28.122,63.908
07/26/19 20:00:00,24.026,83.590
07/26/19 21:00:00,21.270,90.551
07/26/19 22:00:00,19.651,96.089
07/26/19 23:00:00,18.794,97.638
07/27/19 00:00:00,18.152,98.501
07/27/19 01:00:00,17.534,98.797
07/27/19 02:00:00,16.868,99.383
07/27/19 03:00:00,16.439,99.775
07/27/19 04:00:00,16.106,100.000
07/27/19 05:00:00,15.891,100.000
07/27/19 06:00:00,15.652,100.000
07/27/19 07:00:00,15.676,100.000
07/27/19 08:00:00,16.558,100.000
07/27/19 09:00:00,19.603,100.000
07/27/19 10:00:00,23.424,82.668
07/27/19 11:00:00,27.161,64.361
07/27/19 12:00:00,35.716,42.850
07/27/19 13:00:00,29.640,53.740
07/27/19 14:00:00,30.444,55.479
07/27/19 15:00:00,35.235,40.511
07/27/19 16:00:00,32.846,43.363
07/27/19 17:00:00,31.052,46.388
07/27/19 18:00:00,32.227,46.102
07/27/19 19:00:00,29.065,59.907
07/27/19 20:00:00,26.231,76.216
07/27/19 21:00:00,23.232,86.767
07/27/19 22:00:00,21.413,91.478
07/27/19 23:00:00,20.317,94.891
07/28/19 00:00:00,19.603,96.941
07/28/19 01:00:00,19.222,98.116
07/28/19 02:00:00,18.937,98.765
07/28/19 03:00:00,18.604,99.242
07/28/19 04:00:00,18.247,99.505
07/28/19 05:00:00,17.915,99.747
07/28/19 06:00:00,17.653,99.880
07/28/19 07:00:00,17.415,100.000
07/28/19 08:00:00,18.461,100.000
07/28/19 09:00:00,21.437,99.075
07/28/19 10:00:00,25.040,77.866
07/28/19 11:00:00,28.345,67.369
07/28/19 12:00:00,32.924,48.288
07/28/19 13:00:00,30.192,51.990
07/28/19 14:00:00,30.950,51.673
07/28/19 15:00:00,34.202,43.749
07/28/19 16:00:00,32.742,44.909
07/28/19 17:00:00,33.287,41.177
07/28/19 18:00:00,32.587,47.722
07/28/19 19:00:00,29.565,56.588
07/28/19 20:00:00,26.158,78.761
07/28/19 21:00:00,23.376,87.050
07/28/19 22:00:00,21.628,92.151
07/28/19 23:00:00,20.603,94.434
07/29/19 00:00:00,19.770,96.278
07/29/19 01:00:00,19.270,97.375
07/29/19 02:00:00,18.961,98.305
07/29/19 03:00:00,18.723,98.810
07/29/19 04:00:00,18.604,99.242
07/29/19 05:00:00,18.628,99.506
07/29/19 06:00:00,18.509,99.730
07/29/19 07:00:00,18.509,100.000
07/29/19 08:00:00,19.603,100.000
07/29/19 09:00:00,22.681,92.763
07/29/19 10:00:00,26.158,76.727
07/29/19 11:00:00,29.890,61.098
07/29/19 12:00:00,35.448,47.117
07/29/19 13:00:00,31.765,49.057
07/29/19 14:00:00,31.816,49.552
07/29/19 15:00:00,32.484,44.846
07/29/19 16:00:00,31.230,56.387
07/29/19 17:00:00,30.621,52.915
07/29/19 18:00:00,26.695,65.077
07/29/19 19:00:00,22.657,90.207
07/29/19 20:00:00,21.485,97.464
07/29/19 21:00:00,21.199,98.698
07/29/19 22:00:00,20.960,99.571
07/29/19 23:00:00,20.793,99.941
07/30/19 00:00:00,20.555,100.000
07/30/19 01:00:00,20.484,100.000
07/30/19 02:00:00,20.341,100.000
07/30/19 03:00:00,19.770,100.000
07/30/19 04:00:00,19.460,100.000
07/30/19 05:00:00,19.460,100.000
07/30/19 06:00:00,19.674,100.000
07/30/19 07:00:00,19.746,100.000
07/30/19 08:00:00,20.698,100.000
07/30/19 09:00:00,21.700,100.000
07/30/19 10:00:00,23.328,95.585
07/30/19 11:00:00,24.050,92.969
07/30/19 12:00:00,27.161,82.229
07/30/19 13:00:00,27.653,76.177
07/30/19 14:00:00,28.543,72.856
07/30/19 15:00:00,33.652,49.918
07/30/19 16:00:00,31.637,56.638
07/30/19 17:00:00,23.088,93.916
07/30/19 18:00:00,22.848,99.350
07/30/19 19:00:00,23.665,94.196
07/30/19 20:00:00,22.920,94.437
07/30/19 21:00:00,21.772,97.171
07/30/19 22:00:00,20.722,99.169
07/30/19 23:00:00,20.150,99.869
07/31/19 00:00:00,19.746,100.000
07/31/19 01:00:00,19.270,100.000
07/31/19 02:00:00,19.127,100.000
07/31/19 03:00:00,18.937,100.000
07/31/19 04:00:00,18.889,100.000
07/31/19 05:00:00,18.580,100.000
07/31/19 06:00:00,18.699,100.000
07/31/19 07:00:00,18.675,100.000
07/31/19 08:00:00,19.841,100.000
07/31/19 09:00:00,20.722,96.790
07/31/19 10:00:00,22.417,86.135
