Date Time,Temp (°C) c:1,RH (%) c:1 2
07/04/19 15:00:00,29.865,72.086
07/04/19 16:00:00,28.990,73.865
07/04/19 17:00:00,30.874,64.674
07/04/19 18:00:00,29.190,70.939
07/04/19 19:00:00,27.899,77.370
07/04/19 20:00:00,26.622,91.495
07/04/19 21:00:00,24.895,93.966
07/04/19 22:00:00,23.497,97.041
07/04/19 23:00:00,22.776,98.385
07/05/19 00:00:00,22.417,99.181
07/05/19 01:00:00,22.130,99.314
07/05/19 02:00:00,21.748,99.680
07/05/19 03:00:00,21.437,100.000
07/05/19 04:00:00,21.127,100.000
07/05/19 05:00:00,20.817,100.000
07/05/19 06:00:00,20.555,100.000
07/05/19 07:00:00,20.507,100.000
07/05/19 08:00:00,21.533,100.000
07/05/19 09:00:00,23.304,99.839
07/05/19 10:00:00,25.210,92.412
07/05/19 11:00:00,26.940,82.238
07/05/19 12:00:00,28.147,76.069
07/05/19 13:00:00,31.408,63.397
07/05/19 14:00:00,37.261,48.001
07/05/19 15:00:00,30.444,70.988
07/05/19 16:00:00,31.001,66.822
07/05/19 17:00:00,31.944,62.892
07/05/19 18:00:00,29.941,73.270
07/05/19 19:00:00,28.295,81.696
07/05/19 20:00:00,26.744,90.170
07/05/19 21:00:00,24.629,95.194
07/05/19 22:00:00,23.665,97.191
07/05/19 23:00:00,23.040,98.402
07/06/19 00:00:00,22.609,99.128
07/06/19 01:00:00,22.298,99.620
07/06/19 02:00:00,21.939,99.888
07/06/19 03:00:00,21.533,99.986
07/06/19 04:00:00,21.246,100.000
07/06/19 05:00:00,20.984,100.000
07/06/19 06:00:00,21.032,100.000
07/06/19 07:00:00,21.079,100.000
07/06/19 08:00:00,22.417,100.000
07/06/19 09:00:00,23.857,98.037
07/06/19 10:00:00,24.895,93.532
07/06/19 11:00:00,25.258,91.439
07/06/19 12:00:00,26.793,84.232
07/06/19 13:00:00,30.318,71.659
07/06/19 14:00:00,29.690,71.362
07/06/19 15:00:00,29.765,71.917
07/06/19 16:00:00,29.090,75.813
07/06/19 17:00:00,29.916,69.803
07/06/19 18:00:00,29.140,71.891
07/06/19 19:00:00,27.875,83.986
07/06/19 20:00:00,26.304,79.890
07/06/19 21:00:00,23.641,92.759
07/06/19 22:00:00,22.848,96.925
07/06/19 23:00:00,22.321,98.001
07/07/19 00:00:00,21.891,98.674
07/07/19 01:00:00,21.413,99.329
07/07/19 02:00:00,21.127,100.000
07/07/19 03:00:00,20.722,99.869
07/07/19 04:00:00,20.603,100.000
07/07/19 05:00:00,20.603,100.000
07/07/19 06:00:00,20.603,100.000
07/07/19 07:00:00,20.698,100.000
07/07/19 08:00:00,21.819,100.000
07/07/19 09:00:00,23.809,100.000
07/07/19 10:00:00,25.793,92.446
07/07/19 11:00:00,27.431,84.885
07/07/19 12:00:00,28.171,83.279
07/07/19 13:00:00,29.991,77.409
07/07/19 14:00:00,34.281,64.523
07/07/19 15:00:00,31.001,73.921
07/07/19 16:00:00,30.293,69.719
07/07/19 17:00:00,30.672,72.959
07/07/19 18:00:00,30.041,74.216
07/07/19 19:00:00,28.444,84.340
07/07/19 20:00:00,26.891,91.036
07/07/19 21:00:00,25.671,92.416
07/07/19 22:00:00,24.146,94.614
07/07/19 23:00:00,23.232,93.629
07/08/19 00:00:00,22.417,96.971
07/08/19 01:00:00,21.772,98.065
07/08/19 02:00:00,21.413,98.677
07/08/19 03:00:00,20.913,99.714
07/08/19 04:00:00,20.460,99.953
07/08/19 05:00:00,20.126,100.000
07/08/19 06:00:00,19.627,99.958
07/08/19 07:00:00,19.270,99.835
07/08/19 08:00:00,20.198,96.889
07/08/19 09:00:00,21.557,89.697
07/08/19 10:00:00,22.896,87.629
07/08/19 11:00:00,24.436,83.681
07/08/19 12:00:00,25.671,77.328
07/08/19 13:00:00,28.891,69.164
07/08/19 14:00:00,35.342,51.510
07/08/19 15:00:00,30.066,61.375
07/08/19 16:00:00,28.667,65.686
07/08/19 17:00:00,30.066,67.304
07/08/19 18:00:00,27.677,76.005
07/08/19 19:00:00,26.378,80.280
07/08/19 20:00:00,24.919,88.130
07/08/19 21:00:00,23.040,93.015
07/08/19 22:00:00,21.366,95.479
07/08/19 23:00:00,20.198,96.232
07/09/19 00:00:00,19.627,98.250
07/09/19 01:00:00,19.222,98.220
07/09/19 02:00:00,18.842,99.409
07/09/19 03:00:00,18.438,99.145
07/09/19 04:00:00,18.438,100.000
07/09/19 05:00:00,18.557,99.743
07/09/19 06:00:00,18.224,99.524
07/09/19 07:00:00,17.938,99.932
07/09/19 08:00:00,19.294,100.000
07/09/19 09:00:00,21.413,90.179
07/09/19 10:00:00,23.545,88.333
07/09/19 11:00:00,25.817,83.221
07/09/19 12:00:00,27.038,85.052
07/09/19 13:00:00,28.667,74.960
07/09/19 14:00:00,39.346,40.944
07/09/19 15:00:00,31.484,53.419
07/09/19 16:00:00,30.444,61.123
07/09/19 17:00:00,30.849,60.247
07/09/19 18:00:00,29.439,66.522
07/09/19 19:00:00,28.097,80.411
07/09/19 20:00:00,25.987,89.519
07/09/19 21:00:00,24.291,94.462
07/09/19 22:00:00,22.872,97.037
07/09/19 23:00:00,22.034,98.424
07/10/19 00:00:00,21.437,99.388
07/10/19 01:00:00,21.079,99.551
07/10/19 02:00:00,20.793,100.000
07/10/19 03:00:00,20.460,100.000
07/10/19 04:00:00,20.246,100.000
07/10/19 05:00:00,20.055,100.000
07/10/19 06:00:00,19.770,100.000
07/10/19 07:00:00,19.627,100.000
07/10/19 08:00:00,20.746,100.000
07/10/19 09:00:00,23.232,100.000
07/10/19 10:00:00,25.525,98.637
07/10/19 11:00:00,27.554,83.573
07/10/19 12:00:00,29.464,67.961
07/10/19 13:00:00,30.722,70.403
07/10/19 14:00:00,37.783,45.999
07/10/19 15:00:00,31.689,73.210
07/10/19 16:00:00,31.052,71.251
07/10/19 17:00:00,32.098,68.424
07/10/19 18:00:00,31.128,74.723
07/10/19 19:00:00,29.540,82.713
07/10/19 20:00:00,28.196,89.064
07/10/19 21:00:00,26.402,93.690
07/10/19 22:00:00,25.016,95.992
07/10/19 23:00:00,24.291,97.754
07/11/19 00:00:00,23.785,98.864
07/11/19 01:00:00,23.569,93.795
07/11/19 02:00:00,22.106,99.359
07/11/19 03:00:00,21.795,99.953
07/11/19 04:00:00,21.676,100.000
07/11/19 05:00:00,21.891,100.000
07/11/19 06:00:00,21.557,100.000
07/11/19 07:00:00,21.270,100.000
07/11/19 08:00:00,21.915,100.000
07/11/19 09:00:00,22.920,100.000
07/11/19 10:00:00,24.195,96.770
07/11/19 11:00:00,24.895,91.570
07/11/19 12:00:00,26.402,88.002
07/11/19 13:00:00,27.727,81.805
07/11/19 14:00:00,37.206,49.550
07/11/19 15:00:00,30.343,68.756
07/11/19 16:00:00,29.690,72.684
07/11/19 17:00:00,29.265,67.835
07/11/19 18:00:00,27.677,73.524
07/11/19 19:00:00,26.769,73.143
07/11/19 20:00:00,25.355,88.954
07/11/19 21:00:00,23.472,94.067
07/11/19 22:00:00,22.465,96.294
07/11/19 23:00:00,21.652,96.507
07/12/19 00:00:00,20.936,98.210
07/12/19 01:00:00,20.412,99.215
07/12/19 02:00:00,19.912,99.028
07/12/19 03:00:00,19.413,99.616
07/12/19 04:00:00,18.771,98.668
07/12/19 05:00:00,18.176,100.000
07/12/19 06:00:00,17.582,99.886
07/12/19 07:00:00,17.130,100.000
07/12/19 08:00:00,17.748,100.000
07/12/19 09:00:00,19.318,99.229
07/12/19 10:00:00,20.984,91.292
07/12/19 11:00:00,22.729,83.556
07/12/19 12:00:00,24.146,76.642
07/12/19 13:00:00,27.014,64.306
07/12/19 14:00:00,37.921,36.013
07/12/19 15:00:00,28.444,53.000
07/12/19 16:00:00,27.579,55.352
07/12/19 17:00:00,28.444,59.749
07/12/19 18:00:00,26.671,69.367
07/12/19 19:00:00,25.137,77.886
07/12/19 20:00:00,23.016,84.572
07/12/19 21:00:00,20.627,91.365
07/12/19 22:00:00,18.557,93.859
07/12/19 23:00:00,17.272,96.922
07/13/19 00:00:00,16.368,98.378
07/13/19 01:00:00,15.915,99.656
07/13/19 02:00:00,15.461,98.591
07/13/19 03:00:00,14.936,98.804
07/13/19 04:00:00,14.721,99.959
07/13/19 05:00:00,14.337,99.550
07/13/19 06:00:00,14.122,100.000
07/13/19 07:00:00,14.337,100.000
07/13/19 08:00:00,15.652,100.000
07/13/19 09:00:00,18.319,100.000
07/13/19 10:00:00,21.628,99.126
07/13/19 11:00:00,23.713,84.645
07/13/19 12:00:00,25.598,64.830
07/13/19 13:00:00,28.295,50.195
07/13/19 14:00:00,39.346,33.863
07/13/19 15:00:00,29.865,50.498
07/13/19 16:00:00,29.240,51.830
07/13/19 17:00:00,30.243,47.465
07/13/19 18:00:00,28.048,65.734
07/13/19 19:00:00,26.353,80.764
07/13/19 20:00:00,24.484,85.716
07/13/19 21:00:00,22.489,92.554
07/13/19 22:00:00,20.889,96.149
07/13/19 23:00:00,19.841,97.891
07/14/19 00:00:00,18.889,96.883
07/14/19 01:00:00,18.366,98.249
07/14/19 02:00:00,17.748,99.573
07/14/19 03:00:00,17.463,100.000
07/14/19 04:00:00,17.249,99.692
07/14/19 05:00:00,17.225,100.000
07/14/19 06:00:00,17.320,100.000
07/14/19 07:00:00,16.987,100.000
07/14/19 08:00:00,18.366,100.000
07/14/19 09:00:00,20.674,100.000
07/14/19 10:00:00,23.545,94.703
07/14/19 11:00:00,25.331,85.431
07/14/19 12:00:00,26.867,76.431
07/14/19 13:00:00,29.916,62.316
07/14/19 14:00:00,37.288,43.495
07/14/19 15:00:00,30.925,57.801
07/14/19 16:00:00,30.900,64.987
07/14/19 17:00:00,31.052,65.229
07/14/19 18:00:00,29.715,67.456
07/14/19 19:00:00,28.196,80.866
07/14/19 20:00:00,26.573,90.074
07/14/19 21:00:00,24.823,93.134
07/14/19 22:00:00,24.026,95.416
07/14/19 23:00:00,23.016,96.278
07/15/19 00:00:00,22.465,97.301
07/15/19 01:00:00,21.700,98.204
07/15/19 02:00:00,21.246,99.284
07/15/19 03:00:00,21.056,100.000
07/15/19 04:00:00,21.175,100.000
07/15/19 05:00:00,20.913,99.973
07/15/19 06:00:00,20.555,100.000
07/15/19 07:00:00,20.507,100.000
07/15/19 08:00:00,21.318,100.000
07/15/19 09:00:00,23.184,99.177
07/15/19 10:00:00,25.501,90.508
07/15/19 11:00:00,27.407,84.907
07/15/19 12:00:00,28.742,74.916
07/15/19 13:00:00,30.545,68.883
07/15/19 14:00:00,34.704,55.703
07/15/19 15:00:00,31.561,61.549
07/15/19 16:00:00,29.540,71.425
07/15/19 17:00:00,28.891,74.826
07/15/19 18:00:00,27.850,82.492
07/15/19 19:00:00,26.036,83.638
07/15/19 20:00:00,24.267,90.267
07/15/19 21:00:00,23.424,96.810
07/15/19 22:00:00,22.609,98.288
07/15/19 23:00:00,22.250,99.241
07/16/19 00:00:00,22.058,99.190
07/16/19 01:00:00,22.011,99.751
07/16/19 02:00:00,21.939,99.940
07/16/19 03:00:00,21.843,100.000
07/16/19 04:00:00,21.795,100.000
07/16/19 05:00:00,21.676,100.000
07/16/19 06:00:00,21.843,100.000
07/16/19 07:00:00,21.915,100.000
07/16/19 08:00:00,22.753,98.957
07/16/19 09:00:00,23.641,96.759
07/16/19 10:00:00,25.453,90.827
07/16/19 11:00:00,27.112,81.328
07/16/19 12:00:00,28.122,77.210
07/16/19 13:00:00,29.540,76.995
07/16/19 14:00:00,32.536,60.540
07/16/19 15:00:00,30.495,68.325
07/16/19 16:00:00,22.992,95.205
07/16/19 17:00:00,24.243,99.329
07/16/19 18:00:00,25.065,99.284
07/16/19 19:00:00,25.428,98.585
07/16/19 20:00:00,25.210,99.746
07/16/19 21:00:00,24.557,98.063
07/16/19 22:00:00,23.280,100.000
07/16/19 23:00:00,23.064,100.000
07/17/19 00:00:00,22.753,99.429
07/17/19 01:00:00,22.537,98.637
07/17/19 02:00:00,22.250,99.607
07/17/19 03:00:00,22.154,100.000
07/17/19 04:00:00,22.154,100.000
07/17/19 05:00:00,22.250,100.000
07/17/19 06:00:00,22.321,100.000
07/17/19 07:00:00,22.489,100.000
07/17/19 08:00:00,22.633,100.000
07/17/19 09:00:00,23.136,100.000
07/17/19 10:00:00,23.737,100.000
07/17/19 11:00:00,24.557,100.000
07/17/19 12:00:00,26.329,95.519
07/17/19 13:00:00,27.481,90.346
07/17/19 14:00:00,30.849,75.921
07/17/19 15:00:00,29.090,81.402
07/17/19 16:00:00,29.365,81.519
07/17/19 17:00:00,29.040,86.467
07/17/19 18:00:00,27.161,95.948
07/17/19 19:00:00,24.944,100.000
07/17/19 20:00:00,25.695,100.000
07/17/19 21:00:00,24.750,100.000
07/17/19 22:00:00,24.219,100.000
07/17/19 23:00:00,22.058,100.000
07/18/19 00:00:00,21.987,100.000
07/18/19 01:00:00,21.772,100.000
07/18/19 02:00:00,21.390,100.000
07/18/19 03:00:00,21.151,100.000
07/18/19 04:00:00,20.984,100.000
07/18/19 05:00:00,20.722,100.000
07/18/19 06:00:00,20.579,100.000
07/18/19 07:00:00,20.650,100.000
07/18/19 08:00:00,21.748,100.000
07/18/19 09:00:00,24.122,100.000
07/18/19 10:00:00,24.871,100.000
07/18/19 11:00:00,25.793,98.442
07/18/19 12:00:00,27.554,98.262
07/18/19 13:00:00,28.444,95.239
07/18/19 14:00:00,33.443,72.572
07/18/19 15:00:00,30.520,80.540
07/18/19 16:00:00,30.545,85.922
07/18/19 17:00:00,31.128,79.171
07/18/19 18:00:00,29.790,87.205
07/18/19 19:00:00,28.742,89.948
07/18/19 20:00:00,27.431,92.409
07/18/19 21:00:00,25.671,95.622
07/18/19 22:00:00,24.605,97.916
07/18/19 23:00:00,24.267,98.887
07/19/19 00:00:00,24.581,99.631
07/19/19 01:00:00,24.146,100.000
07/19/19 02:00:00,23.424,100.000
07/19/19 03:00:00,22.944,100.000
07/19/19 04:00:00,23.088,100.000
07/19/19 05:00:00,23.112,100.000
07/19/19 06:00:00,23.521,100.000
07/19/19 07:00:00,23.857,100.000
07/19/19 08:00:00,24.436,100.000
07/19/19 09:00:00,25.501,98.790
07/19/19 10:00:00,26.500,96.211
07/19/19 11:00:00,27.677,91.253
07/19/19 12:00:00,28.518,91.622
07/19/19 13:00:00,29.840,86.933
07/19/19 14:00:00,33.652,69.926
07/19/19 15:00:00,30.697,82.470
07/19/19 16:00:00,31.230,74.025
07/19/19 17:00:00,31.204,73.119
07/19/19 18:00:00,30.520,78.635
07/19/19 19:00:00,29.165,84.557
07/19/19 20:00:00,27.899,92.082
07/19/19 21:00:00,26.329,95.735
07/19/19 22:00:00,24.992,98.496
07/19/19 23:00:00,24.267,99.573
07/20/19 00:00:00,23.785,99.969
07/20/19 01:00:00,23.328,100.000
07/20/19 02:00:00,22.968,100.000
07/20/19 03:00:00,22.729,100.000
07/20/19 04:00:00,22.513,100.000
07/20/19 05:00:00,22.226,100.000
07/20/19 06:00:00,22.082,100.000
07/20/19 07:00:00,21.891,100.000
07/20/19 08:00:00,22.944,100.000
07/20/19 09:00:00,25.210,100.000
07/20/19 10:00:00,26.500,97.557
07/20/19 11:00:00,27.677,92.276
07/20/19 12:00:00,29.015,85.067
07/20/19 13:00:00,31.153,72.507
07/20/19 14:00:00,35.716,60.780
07/20/19 15:00:00,30.950,72.680
07/20/19 16:00:00,31.153,69.692
07/20/19 17:00:00,31.561,68.880
07/20/19 18:00:00,30.646,78.396
07/20/19 19:00:00,29.240,89.225
07/20/19 20:00:00,27.974,94.245
07/20/19 21:00:00,26.329,97.244
07/20/19 22:00:00,25.065,98.648
07/20/19 23:00:00,24.243,99.540
07/21/19 00:00:00,23.737,100.000
07/21/19 01:00:00,23.448,100.000
07/21/19 02:00:00,23.184,100.000
07/21/19 03:00:00,22.896,100.000
07/21/19 04:00:00,22.753,100.000
07/21/19 05:00:00,22.465,100.000
07/21/19 06:00:00,22.465,100.000
07/21/19 07:00:00,22.465,100.000
07/21/19 08:00:00,23.424,100.000
07/21/19 09:00:00,25.040,100.000
07/21/19 10:00:00,26.402,94.887
07/21/19 11:00:00,27.949,89.426
07/21/19 12:00:00,29.090,89.358
07/21/19 13:00:00,30.469,77.918
07/21/19 14:00:00,36.579,56.067
07/21/19 15:00:00,31.919,69.157
07/21/19 16:00:00,31.204,79.099
07/21/19 17:00:00,31.586,73.973
07/21/19 18:00:00,29.690,80.454
07/21/19 19:00:00,28.245,86.259
07/21/19 20:00:00,27.308,91.441
07/21/19 21:00:00,26.207,91.422
07/21/19 22:00:00,23.424,95.850
07/21/19 23:00:00,22.681,99.305
07/22/19 00:00:00,22.441,100.000
07/22/19 01:00:00,22.441,100.000
07/22/19 02:00:00,22.369,100.000
07/22/19 03:00:00,22.417,100.000
07/22/19 04:00:00,21.963,100.000
07/22/19 05:00:00,21.724,100.000
07/22/19 06:00:00,21.748,100.000
07/22/19 07:00:00,21.867,100.000
07/22/19 08:00:00,22.321,100.000
07/22/19 09:00:00,22.369,100.000
07/22/19 10:00:00,22.417,100.000
07/22/19 11:00:00,23.352,100.000
07/22/19 12:00:00,24.412,99.031
07/22/19 13:00:00,24.823,92.290
07/22/19 14:00:00,21.270,100.000
07/22/19 15:00:00,21.390,100.000
07/22/19 16:00:00,22.489,99.358
07/22/19 17:00:00,22.034,100.000
07/22/19 18:00:00,21.676,98.145
07/22/19 19:00:00,21.533,99.570
07/22/19 20:00:00,21.032,99.226
07/22/19 21:00:00,19.841,100.000
07/22/19 22:00:00,18.794,100.000
07/22/19 23:00:00,18.461,100.000
07/23/19 00:00:00,17.701,100.000
07/23/19 01:00:00,17.034,100.000
07/23/19 02:00:00,16.368,100.000
07/23/19 03:00:00,15.939,100.000
07/23/19 04:00:00,15.772,100.000
07/23/19 05:00:00,15.366,100.000
07/23/19 06:00:00,14.768,100.000
07/23/19 07:00:00,14.697,100.000
07/23/19 08:00:00,15.867,100.000
07/23/19 09:00:00,17.605,100.000
07/23/19 10:00:00,18.961,100.000
07/23/19 11:00:00,20.913,92.966
07/23/19 12:00:00,20.841,91.768
07/23/19 13:00:00,23.328,80.208
07/23/19 14:00:00,31.689,50.477
07/23/19 15:00:00,25.404,68.359
07/23/19 16:00:00,24.412,70.387
07/23/19 17:00:00,24.992,66.482
07/23/19 18:00:00,24.195,72.180
07/23/19 19:00:00,22.800,83.263
07/23/19 20:00:00,21.199,91.587
07/23/19 21:00:00,19.294,95.734
07/23/19 22:00:00,17.843,97.592
07/23/19 23:00:00,16.534,98.654
07/24/19 00:00:00,15.676,98.955
07/24/19 01:00:00,15.008,99.026
07/24/19 02:00:00,14.649,100.000
07/24/19 03:00:00,14.721,100.000
07/24/19 04:00:00,14.481,100.000
07/24/19 05:00:00,14.194,100.000
07/24/19 06:00:00,13.666,100.000
07/24/19 07:00:00,13.137,100.000
07/24/19 08:00:00,14.122,100.000
07/24/19 09:00:00,15.867,100.000
07/24/19 10:00:00,17.986,95.706
07/24/19 11:00:00,19.865,93.290
07/24/19 12:00:00,21.891,85.848
07/24/19 13:00:00,24.146,74.547
07/24/19 14:00:00,30.243,56.783
07/24/19 15:00:00,25.234,60.209
07/24/19 16:00:00,23.569,72.796
07/24/19 17:00:00,24.677,65.310
07/24/19 18:00:00,23.280,76.207
07/24/19 19:00:00,22.130,83.114
07/24/19 20:00:00,20.603,91.924
07/24/19 21:00:00,18.889,95.340
07/24/19 22:00:00,17.034,96.237
07/24/19 23:00:00,16.201,99.455
07/25/19 00:00:00,15.605,99.976
07/25/19 01:00:00,15.175,100.000
07/25/19 02:00:00,14.673,100.000
07/25/19 03:00:00,14.194,100.000
07/25/19 04:00:00,13.930,100.000
07/25/19 05:00:00,13.978,100.000
07/25/19 06:00:00,13.618,100.000
07/25/19 07:00:00,13.497,100.000
07/25/19 08:00:00,14.697,100.000
07/25/19 09:00:00,17.082,100.000
07/25/19 10:00:00,19.460,100.000
07/25/19 11:00:00,21.294,85.545
07/25/19 12:00:00,22.681,75.826
07/25/19 13:00:00,24.050,66.408
07/25/19 14:00:00,32.458,40.319
07/25/19 15:00:00,26.769,57.651
07/25/19 16:00:00,25.793,61.806
07/25/19 17:00:00,25.210,63.547
07/25/19 18:00:00,25.089,67.883
07/25/19 19:00:00,22.896,86.301
07/25/19 20:00:00,21.581,91.168
07/25/19 21:00:00,19.722,95.424
07/25/19 22:00:00,18.152,97.571
07/25/19 23:00:00,17.082,99.391
07/26/19 00:00:00,16.558,99.375
07/26/19 01:00:00,16.177,100.000
07/26/19 02:00:00,15.867,100.000
07/26/19 03:00:00,15.581,100.000
07/26/19 04:00:00,15.270,100.000
07/26/19 05:00:00,15.079,100.000
07/26/19 06:00:00,14.960,100.000
07/26/19 07:00:00,14.864,100.000
07/26/19 08:00:00,16.106,100.000
07/26/19 09:00:00,18.461,100.000
07/26/19 10:00:00,20.746,99.928
07/26/19 11:00:00,22.657,88.949
07/26/19 12:00:00,24.219,72.773
07/26/19 13:00:00,25.623,69.357
07/26/19 14:00:00,30.824,53.007
07/26/19 15:00:00,27.825,65.879
07/26/19 16:00:00,26.769,69.024
07/26/19 17:00:00,26.695,77.623
07/26/19 18:00:00,26.329,79.173
07/26/19 19:00:00,25.695,83.818
07/26/19 20:00:00,23.280,92.804
07/26/19 21:00:00,21.079,95.829
07/26/19 22:00:00,19.793,97.957
07/26/19 23:00:00,19.032,99.461
07/27/19 00:00:00,18.366,99.537
07/27/19 01:00:00,17.772,99.682
07/27/19 02:00:00,17.177,100.000
07/27/19 03:00:00,16.701,100.000
07/27/19 04:00:00,16.439,100.000
07/27/19 05:00:00,16.129,100.000
07/27/19 06:00:00,15.939,100.000
07/27/19 07:00:00,16.034,100.000
07/27/19 08:00:00,16.892,100.000
07/27/19 09:00:00,19.460,100.000
07/27/19 10:00:00,21.509,100.000
07/27/19 11:00:00,23.593,88.648
07/27/19 12:00:00,25.428,80.940
07/27/19 13:00:00,26.304,79.775
07/27/19 14:00:00,31.281,63.221
07/27/19 15:00:00,28.345,70.302
07/27/19 16:00:00,28.468,68.150
07/27/19 17:00:00,28.048,61.334
07/27/19 18:00:00,27.456,71.308
07/27/19 19:00:00,26.012,79.511
07/27/19 20:00:00,24.484,91.360
07/27/19 21:00:00,22.465,94.857
07/27/19 22:00:00,21.056,97.666
07/27/19 23:00:00,20.198,98.690
07/28/19 00:00:00,19.603,99.926
07/28/19 01:00:00,19.270,100.000
07/28/19 02:00:00,18.985,100.000
07/28/19 03:00:00,18.699,100.000
07/28/19 04:00:00,18.390,100.000
07/28/19 05:00:00,18.081,100.000
07/28/19 06:00:00,17.843,100.000
07/28/19 07:00:00,17.629,100.000
07/28/19 08:00:00,18.604,100.000
07/28/19 09:00:00,21.008,100.000
07/28/19 10:00:00,22.848,95.435
07/28/19 11:00:00,24.508,90.544
07/28/19 12:00:00,25.428,85.002
07/28/19 13:00:00,27.284,67.789
07/28/19 14:00:00,31.459,61.314
07/28/19 15:00:00,28.543,71.630
07/28/19 16:00:00,28.295,66.356
07/28/19 17:00:00,28.916,65.576
07/28/19 18:00:00,27.653,78.634
07/28/19 19:00:00,26.426,79.829
07/28/19 20:00:00,24.629,92.160
07/28/19 21:00:00,22.657,95.333
07/28/19 22:00:00,21.294,97.886
07/28/19 23:00:00,20.436,98.650
07/29/19 00:00:00,19.793,99.358
07/29/19 01:00:00,19.341,99.855
07/29/19 02:00:00,19.056,100.000
07/29/19 03:00:00,18.842,100.000
07/29/19 04:00:00,18.723,100.000
07/29/19 05:00:00,18.699,100.000
07/29/19 06:00:00,18.628,100.000
07/29/19 07:00:00,18.604,100.000
07/29/19 08:00:00,19.603,100.000
07/29/19 09:00:00,21.867,100.000
07/29/19 10:00:00,24.122,90.944
07/29/19 11:00:00,25.647,82.757
07/29/19 12:00:00,26.891,75.350
07/29/19 13:00:00,28.419,66.895
07/29/19 14:00:00,30.495,61.818
07/29/19 15:00:00,29.165,63.279
07/29/19 16:00:00,28.667,72.551
07/29/19 17:00:00,28.518,67.703
07/29/19 18:00:00,25.647,74.372
07/29/19 19:00:00,22.202,93.934
07/29/19 20:00:00,21.413,99.173
07/29/19 21:00:00,21.127,100.000
07/29/19 22:00:00,21.008,100.000
07/29/19 23:00:00,20.746,100.000
07/30/19 00:00:00,20.555,100.000
07/30/19 01:00:00,20.507,100.000
07/30/19 02:00:00,20.365,100.000
07/30/19 03:00:00,19.841,100.000
07/30/19 04:00:00,19.603,100.000
07/30/19 05:00:00,19.484,100.000
07/30/19 06:00:00,19.746,100.000
07/30/19 07:00:00,19.817,100.000
07/30/19 08:00:00,20.603,100.000
07/30/19 09:00:00,21.509,100.000
07/30/19 10:00:00,22.776,100.000
07/30/19 11:00:00,23.400,97.943
07/30/19 12:00:00,24.726,94.248
07/30/19 13:00:00,25.331,93.124
07/30/19 14:00:00,29.015,79.323
07/30/19 15:00:00,28.147,76.628
07/30/19 16:00:00,28.444,76.746
07/30/19 17:00:00,22.633,97.556
07/30/19 18:00:00,22.753,100.000
07/30/19 19:00:00,23.448,97.877
07/30/19 20:00:00,22.561,98.328
07/30/19 21:00:00,21.604,99.433
07/30/19 22:00:00,20.746,100.000
07/30/19 23:00:00,20.246,100.000
07/31/19 00:00:00,19.841,100.000
07/31/19 01:00:00,19.413,100.000
07/31/19 02:00:00,19.246,100.000
07/31/19 03:00:00,19.056,100.000
07/31/19 04:00:00,19.032,100.000
07/31/19 05:00:00,18.747,100.000
07/31/19 06:00:00,18.842,100.000
07/31/19 07:00:00,18.818,100.000
07/31/19 08:00:00,19.841,100.000
07/31/19 09:00:00,20.555,100.000
07/31/19 10:00:00,21.413,95.173
