Date Time,Temp (°C) c:1,RH (%) c:1 2
07/05/19 18:00:00,30.748,68.797
07/05/19 19:00:00,29.190,73.605
07/05/19 20:00:00,27.751,82.184
07/05/19 21:00:00,25.331,90.935
07/05/19 22:00:00,24.243,94.558
07/05/19 23:00:00,23.521,95.982
07/06/19 00:00:00,23.040,97.081
07/06/19 01:00:00,22.657,97.932
07/06/19 02:00:00,22.298,98.573
07/06/19 03:00:00,21.891,98.936
07/06/19 04:00:00,21.533,98.892
07/06/19 05:00:00,21.270,99.499
07/06/19 06:00:00,21.318,99.876
07/06/19 07:00:00,21.366,99.993
07/06/19 08:00:00,22.944,99.585
07/06/19 09:00:00,24.339,94.555
07/06/19 10:00:00,25.089,91.918
07/06/19 11:00:00,25.258,88.986
07/06/19 12:00:00,27.554,80.846
07/06/19 13:00:00,28.593,73.461
07/06/19 14:00:00,28.468,76.516
07/06/19 15:00:00,31.230,68.394
07/06/19 16:00:00,29.765,72.458
07/06/19 17:00:00,30.243,69.862
07/06/19 18:00:00,29.665,68.240
07/06/19 19:00:00,28.941,75.488
07/06/19 20:00:00,26.793,75.243
07/06/19 21:00:00,24.098,89.071
07/06/19 22:00:00,23.136,94.921
07/06/19 23:00:00,22.681,95.819
07/07/19 00:00:00,22.226,96.418
07/07/19 01:00:00,21.748,97.744
07/07/19 02:00:00,21.318,97.997
07/07/19 03:00:00,20.960,98.503
07/07/19 04:00:00,20.746,98.941
07/07/19 05:00:00,20.746,98.941
07/07/19 06:00:00,20.698,99.344
07/07/19 07:00:00,20.960,99.675
07/07/19 08:00:00,22.561,98.064
07/07/19 09:00:00,25.355,90.749
07/07/19 10:00:00,27.579,83.807
07/07/19 11:00:00,29.941,71.830
07/07/19 12:00:00,29.240,76.138
07/07/19 13:00:00,30.066,73.174
07/07/19 14:00:00,30.419,70.469
07/07/19 15:00:00,32.587,61.618
07/07/19 16:00:00,33.365,58.706
07/07/19 17:00:00,31.433,64.674
07/07/19 18:00:00,31.128,67.488
07/07/19 19:00:00,30.091,69.076
07/07/19 20:00:00,27.998,80.303
07/07/19 21:00:00,26.573,80.983
07/07/19 22:00:00,25.307,84.015
07/07/19 23:00:00,24.291,82.943
07/08/19 00:00:00,23.280,88.051
07/08/19 01:00:00,22.657,90.915
07/08/19 02:00:00,22.226,92.704
07/08/19 03:00:00,21.676,94.442
07/08/19 04:00:00,21.223,95.601
07/08/19 05:00:00,20.770,95.352
07/08/19 06:00:00,20.388,93.262
07/08/19 07:00:00,20.317,91.531
07/08/19 08:00:00,21.437,86.545
07/08/19 09:00:00,23.184,81.087
07/08/19 10:00:00,24.750,76.764
07/08/19 11:00:00,29.590,60.551
07/08/19 12:00:00,28.990,61.795
07/08/19 13:00:00,28.841,60.434
07/08/19 14:00:00,28.419,61.642
07/08/19 15:00:00,32.639,53.900
07/08/19 16:00:00,31.103,54.584
07/08/19 17:00:00,30.697,56.310
07/08/19 18:00:00,29.090,63.760
07/08/19 19:00:00,28.245,62.078
07/08/19 20:00:00,26.842,70.627
07/08/19 21:00:00,24.122,83.273
07/08/19 22:00:00,21.939,89.052
07/08/19 23:00:00,20.698,93.287
07/09/19 00:00:00,20.079,94.989
07/09/19 01:00:00,19.722,93.759
07/09/19 02:00:00,19.056,94.092
07/09/19 03:00:00,18.628,95.036
07/09/19 04:00:00,18.604,96.756
07/09/19 05:00:00,18.699,97.041
07/09/19 06:00:00,18.557,96.899
07/09/19 07:00:00,18.461,95.778
07/09/19 08:00:00,20.293,88.985
07/09/19 09:00:00,23.497,78.728
07/09/19 10:00:00,25.793,73.134
07/09/19 11:00:00,32.227,58.851
07/09/19 12:00:00,28.593,71.069
07/09/19 13:00:00,29.340,66.475
07/09/19 14:00:00,30.091,65.529
07/09/19 15:00:00,35.102,50.759
07/09/19 16:00:00,34.995,49.369
07/09/19 17:00:00,32.433,55.572
07/09/19 18:00:00,30.798,61.054
07/09/19 19:00:00,29.690,70.880
07/09/19 20:00:00,27.186,82.205
07/09/19 21:00:00,25.210,88.809
07/09/19 22:00:00,23.448,92.115
07/09/19 23:00:00,22.321,94.820
07/10/19 00:00:00,21.748,96.108
07/10/19 01:00:00,21.437,96.925
07/10/19 02:00:00,21.103,97.337
07/10/19 03:00:00,20.841,98.184
07/10/19 04:00:00,20.603,98.173
07/10/19 05:00:00,20.365,98.500
07/10/19 06:00:00,20.079,98.241
07/10/19 07:00:00,20.031,98.567
07/10/19 08:00:00,21.437,97.557
07/10/19 09:00:00,24.484,93.619
07/10/19 10:00:00,27.875,78.271
07/10/19 11:00:00,31.255,66.620
07/10/19 12:00:00,31.204,64.357
07/10/19 13:00:00,31.077,68.428
07/10/19 14:00:00,31.357,64.692
07/10/19 15:00:00,32.201,66.751
07/10/19 16:00:00,33.183,65.928
07/10/19 17:00:00,33.209,67.418
07/10/19 18:00:00,32.355,69.968
07/10/19 19:00:00,31.001,74.938
07/10/19 20:00:00,29.389,82.652
07/10/19 21:00:00,27.259,88.761
07/10/19 22:00:00,25.647,92.520
07/10/19 23:00:00,24.823,94.164
07/11/19 00:00:00,24.291,96.074
07/11/19 01:00:00,24.002,89.214
07/11/19 02:00:00,22.393,97.467
07/11/19 03:00:00,21.987,98.490
07/11/19 04:00:00,21.795,98.936
07/11/19 05:00:00,22.058,99.973
07/11/19 06:00:00,21.748,99.784
07/11/19 07:00:00,21.533,100.000
07/11/19 08:00:00,22.321,100.000
07/11/19 09:00:00,23.593,95.867
07/11/19 10:00:00,24.919,90.396
07/11/19 11:00:00,27.628,75.760
07/11/19 12:00:00,28.667,72.999
07/11/19 13:00:00,29.389,68.495
07/11/19 14:00:00,30.142,62.104
07/11/19 15:00:00,31.281,60.596
07/11/19 16:00:00,32.433,51.386
07/11/19 17:00:00,29.991,61.924
07/11/19 18:00:00,28.742,62.499
07/11/19 19:00:00,28.295,66.356
07/11/19 20:00:00,26.720,78.500
07/11/19 21:00:00,24.026,87.893
07/11/19 22:00:00,22.872,90.777
07/11/19 23:00:00,22.274,92.149
07/12/19 00:00:00,21.485,93.913
07/12/19 01:00:00,20.817,95.285
07/12/19 02:00:00,20.317,96.237
07/12/19 03:00:00,20.031,95.504
07/12/19 04:00:00,19.199,94.999
07/12/19 05:00:00,18.461,97.601
07/12/19 06:00:00,17.867,96.561
07/12/19 07:00:00,17.439,96.474
07/12/19 08:00:00,18.723,92.577
07/12/19 09:00:00,21.175,82.315
07/12/19 10:00:00,22.848,74.845
07/12/19 11:00:00,28.667,57.308
07/12/19 12:00:00,27.554,59.424
07/12/19 13:00:00,26.965,59.209
07/12/19 14:00:00,28.097,53.906
07/12/19 15:00:00,34.124,41.099
07/12/19 16:00:00,32.613,42.905
07/12/19 17:00:00,29.715,48.700
07/12/19 18:00:00,28.642,57.021
07/12/19 19:00:00,27.284,60.469
07/12/19 20:00:00,24.750,72.138
07/12/19 21:00:00,21.652,81.604
07/12/19 22:00:00,19.056,87.386
07/12/19 23:00:00,17.629,90.867
07/13/19 00:00:00,16.820,94.175
07/13/19 01:00:00,16.225,94.960
07/13/19 02:00:00,15.724,95.892
07/13/19 03:00:00,15.342,96.461
07/13/19 04:00:00,15.031,96.583
07/13/19 05:00:00,14.673,96.026
07/13/19 06:00:00,14.170,96.507
07/13/19 07:00:00,14.529,97.727
07/13/19 08:00:00,16.511,96.487
07/13/19 09:00:00,19.770,93.213
07/13/19 10:00:00,23.930,79.134
07/13/19 11:00:00,29.115,51.749
07/13/19 12:00:00,28.965,56.658
07/13/19 13:00:00,28.270,49.065
07/13/19 14:00:00,29.865,49.917
07/13/19 15:00:00,37.206,30.344
07/13/19 16:00:00,34.836,35.381
07/13/19 17:00:00,31.893,42.227
07/13/19 18:00:00,30.748,46.744
07/13/19 19:00:00,28.990,65.588
07/13/19 20:00:00,26.231,76.304
07/13/19 21:00:00,23.545,85.279
07/13/19 22:00:00,21.700,90.953
07/13/19 23:00:00,20.269,92.431
07/14/19 00:00:00,19.460,95.040
07/14/19 01:00:00,18.699,95.212
07/14/19 02:00:00,18.152,96.168
07/14/19 03:00:00,17.843,96.399
07/14/19 04:00:00,17.582,97.211
07/14/19 05:00:00,17.677,97.728
07/14/19 06:00:00,17.558,97.257
07/14/19 07:00:00,17.344,97.974
07/14/19 08:00:00,19.080,97.038
07/14/19 09:00:00,22.250,91.954
07/14/19 10:00:00,25.866,75.178
07/14/19 11:00:00,30.976,56.096
07/14/19 12:00:00,30.469,57.133
07/14/19 13:00:00,29.840,61.993
07/14/19 14:00:00,30.646,54.871
07/14/19 15:00:00,36.878,42.743
07/14/19 16:00:00,35.315,44.876
07/14/19 17:00:00,32.949,48.160
07/14/19 18:00:00,31.663,53.829
07/14/19 19:00:00,30.419,64.320
07/14/19 20:00:00,28.345,78.689
07/14/19 21:00:00,25.987,84.280
07/14/19 22:00:00,24.847,88.501
07/14/19 23:00:00,23.713,91.472
07/15/19 00:00:00,23.160,92.423
07/15/19 01:00:00,22.274,94.861
07/15/19 02:00:00,21.795,96.121
07/15/19 03:00:00,21.628,96.923
07/15/19 04:00:00,21.628,97.160
07/15/19 05:00:00,21.366,97.275
07/15/19 06:00:00,21.032,98.131
07/15/19 07:00:00,20.984,97.961
07/15/19 08:00:00,22.058,96.189
07/15/19 09:00:00,23.545,94.542
07/15/19 10:00:00,26.646,79.904
07/15/19 11:00:00,31.868,62.412
07/15/19 12:00:00,30.091,68.528
07/15/19 13:00:00,30.621,67.584
07/15/19 14:00:00,32.407,59.479
07/15/19 15:00:00,36.769,48.768
07/15/19 16:00:00,30.343,67.505
07/15/19 17:00:00,29.115,69.295
07/15/19 18:00:00,28.295,79.203
07/15/19 19:00:00,26.036,79.862
07/15/19 20:00:00,24.726,85.631
07/15/19 21:00:00,23.737,93.621
07/15/19 22:00:00,22.729,95.245
07/15/19 23:00:00,22.298,96.304
07/16/19 00:00:00,22.178,96.750
07/16/19 01:00:00,22.250,96.715
07/16/19 02:00:00,22.154,97.166
07/16/19 03:00:00,22.034,98.056
07/16/19 04:00:00,22.011,98.470
07/16/19 05:00:00,21.843,98.661
07/16/19 06:00:00,22.011,98.706
07/16/19 07:00:00,22.082,98.515
07/16/19 08:00:00,23.088,96.987
07/16/19 09:00:00,24.508,91.967
07/16/19 10:00:00,27.407,79.484
07/16/19 11:00:00,29.340,72.707
07/16/19 12:00:00,29.490,72.226
07/16/19 13:00:00,29.790,70.355
07/16/19 14:00:00,30.419,67.120
07/16/19 15:00:00,33.966,52.369
07/16/19 16:00:00,23.088,92.676
07/16/19 17:00:00,24.557,97.584
07/16/19 18:00:00,25.210,96.900
07/16/19 19:00:00,25.623,96.954
07/16/19 20:00:00,25.355,97.473
07/16/19 21:00:00,24.774,96.680
07/16/19 22:00:00,23.424,98.768
07/16/19 23:00:00,23.160,98.170
07/17/19 00:00:00,22.872,98.147
07/17/19 01:00:00,22.609,97.233
07/17/19 02:00:00,22.345,97.797
07/17/19 03:00:00,22.202,99.751
07/17/19 04:00:00,22.154,100.000
07/17/19 05:00:00,22.226,100.000
07/17/19 06:00:00,22.321,100.000
07/17/19 07:00:00,22.465,100.000
07/17/19 08:00:00,22.657,100.000
07/17/19 09:00:00,23.088,100.000
07/17/19 10:00:00,23.689,100.000
07/17/19 11:00:00,24.484,100.000
07/17/19 12:00:00,26.085,92.628
07/17/19 13:00:00,27.333,86.222
07/17/19 14:00:00,28.667,80.385
07/17/19 15:00:00,31.484,70.694
07/17/19 16:00:00,31.357,79.130
07/17/19 17:00:00,29.490,77.926
07/17/19 18:00:00,28.122,88.571
07/17/19 19:00:00,24.992,99.397
07/17/19 20:00:00,26.158,99.974
07/17/19 21:00:00,25.137,99.674
07/17/19 22:00:00,24.557,100.000
07/17/19 23:00:00,21.987,100.000
07/18/19 00:00:00,21.987,100.000
07/18/19 01:00:00,21.772,100.000
07/18/19 02:00:00,21.509,100.000
07/18/19 03:00:00,21.246,100.000
07/18/19 04:00:00,21.008,100.000
07/18/19 05:00:00,20.770,100.000
07/18/19 06:00:00,20.555,100.000
07/18/19 07:00:00,20.603,100.000
07/18/19 08:00:00,21.987,100.000
07/18/19 09:00:00,24.460,100.000
07/18/19 10:00:00,24.968,100.000
07/18/19 11:00:00,25.817,98.555
07/18/19 12:00:00,27.899,94.446
07/18/19 13:00:00,28.617,85.804
07/18/19 14:00:00,30.268,79.669
07/18/19 15:00:00,34.466,65.740
07/18/19 16:00:00,34.704,59.925
07/18/19 17:00:00,32.742,60.131
07/18/19 18:00:00,32.021,71.702
07/18/19 19:00:00,30.520,80.745
07/18/19 20:00:00,28.493,86.031
07/18/19 21:00:00,26.353,92.940
07/18/19 22:00:00,24.968,96.570
07/18/19 23:00:00,24.484,97.672
07/19/19 00:00:00,24.968,98.118
07/19/19 01:00:00,24.653,98.407
07/19/19 02:00:00,24.002,98.975
07/19/19 03:00:00,23.352,99.642
07/19/19 04:00:00,23.352,100.000
07/19/19 05:00:00,23.424,100.000
07/19/19 06:00:00,23.665,100.000
07/19/19 07:00:00,24.026,100.000
07/19/19 08:00:00,24.629,100.000
07/19/19 09:00:00,25.671,97.555
07/19/19 10:00:00,26.598,94.828
07/19/19 11:00:00,27.998,87.980
07/19/19 12:00:00,28.742,86.626
07/19/19 13:00:00,29.865,82.696
07/19/19 14:00:00,30.874,79.237
07/19/19 15:00:00,33.365,71.706
07/19/19 16:00:00,35.422,62.097
07/19/19 17:00:00,32.872,68.253
07/19/19 18:00:00,32.098,69.251
07/19/19 19:00:00,30.571,76.816
07/19/19 20:00:00,29.090,87.272
07/19/19 21:00:00,27.136,93.161
07/19/19 22:00:00,25.453,96.158
07/19/19 23:00:00,24.605,97.677
07/20/19 00:00:00,24.098,98.683
07/20/19 01:00:00,23.617,99.030
07/20/19 02:00:00,23.376,99.544
07/20/19 03:00:00,23.112,99.604
07/20/19 04:00:00,22.920,100.000
07/20/19 05:00:00,22.657,100.000
07/20/19 06:00:00,22.393,100.000
07/20/19 07:00:00,22.250,100.000
07/20/19 08:00:00,23.400,100.000
07/20/19 09:00:00,25.720,97.675
07/20/19 10:00:00,27.801,88.299
07/20/19 11:00:00,31.230,77.658
07/20/19 12:00:00,30.596,79.004
07/20/19 13:00:00,31.331,77.116
07/20/19 14:00:00,32.073,71.499
07/20/19 15:00:00,34.783,60.953
07/20/19 16:00:00,35.049,60.010
07/20/19 17:00:00,33.235,60.460
07/20/19 18:00:00,32.613,67.038
07/20/19 19:00:00,31.052,72.398
07/20/19 20:00:00,29.215,85.111
07/20/19 21:00:00,27.063,93.964
07/20/19 22:00:00,25.574,95.705
07/20/19 23:00:00,24.702,97.808
07/21/19 00:00:00,24.195,98.232
07/21/19 01:00:00,23.857,98.276
07/21/19 02:00:00,23.545,98.958
07/21/19 03:00:00,23.328,99.321
07/21/19 04:00:00,23.112,99.735
07/21/19 05:00:00,22.776,100.000
07/21/19 06:00:00,22.705,100.000
07/21/19 07:00:00,22.657,100.000
07/21/19 08:00:00,23.761,100.000
07/21/19 09:00:00,26.280,92.484
07/21/19 10:00:00,28.147,85.385
07/21/19 11:00:00,30.697,76.723
07/21/19 12:00:00,30.091,77.901
07/21/19 13:00:00,30.697,71.578
07/21/19 14:00:00,31.970,67.696
07/21/19 15:00:00,36.851,51.184
07/21/19 16:00:00,35.155,63.977
07/21/19 17:00:00,33.339,67.626
07/21/19 18:00:00,31.230,70.344
07/21/19 19:00:00,29.439,77.181
07/21/19 20:00:00,27.974,86.904
07/21/19 21:00:00,26.769,83.401
07/21/19 22:00:00,23.857,91.671
07/21/19 23:00:00,22.920,97.737
07/22/19 00:00:00,22.537,99.423
07/22/19 01:00:00,22.489,99.724
07/22/19 02:00:00,22.298,100.000
07/22/19 03:00:00,22.321,100.000
07/22/19 04:00:00,22.202,100.000
07/22/19 05:00:00,21.891,100.000
07/22/19 06:00:00,21.843,100.000
07/22/19 07:00:00,21.939,100.000
07/22/19 08:00:00,22.274,100.000
07/22/19 09:00:00,22.226,100.000
07/22/19 10:00:00,22.417,100.000
07/22/19 11:00:00,23.184,100.000
07/22/19 12:00:00,24.267,98.092
07/22/19 13:00:00,24.702,90.920
07/22/19 14:00:00,21.079,100.000
07/22/19 15:00:00,21.056,100.000
07/22/19 16:00:00,22.130,100.000
07/22/19 17:00:00,21.652,99.940
07/22/19 18:00:00,21.509,98.572
07/22/19 19:00:00,21.413,97.918
07/22/19 20:00:00,21.270,97.197
07/22/19 21:00:00,19.793,98.840
07/22/19 22:00:00,18.604,100.000
07/22/19 23:00:00,18.461,100.000
07/23/19 00:00:00,17.677,100.000
07/23/19 01:00:00,16.963,100.000
07/23/19 02:00:00,16.415,100.000
07/23/19 03:00:00,15.986,100.000
07/23/19 04:00:00,15.796,100.000
07/23/19 05:00:00,15.414,100.000
07/23/19 06:00:00,14.984,100.000
07/23/19 07:00:00,14.960,100.000
07/23/19 08:00:00,16.272,100.000
07/23/19 09:00:00,18.794,96.649
07/23/19 10:00:00,20.770,87.352
07/23/19 11:00:00,25.647,66.263
07/23/19 12:00:00,23.857,64.565
07/23/19 13:00:00,24.026,59.680
07/23/19 14:00:00,24.823,62.842
07/23/19 15:00:00,29.414,54.473
07/23/19 16:00:00,26.891,56.636
07/23/19 17:00:00,26.085,54.760
07/23/19 18:00:00,26.207,62.518
07/23/19 19:00:00,24.436,68.545
07/23/19 20:00:00,22.369,85.013
07/23/19 21:00:00,19.936,89.604
07/23/19 22:00:00,18.224,93.378
07/23/19 23:00:00,16.892,94.168
07/24/19 00:00:00,15.939,96.052
07/24/19 01:00:00,15.342,98.966
07/24/19 02:00:00,14.888,99.753
07/24/19 03:00:00,15.127,99.414
07/24/19 04:00:00,14.912,99.911
07/24/19 05:00:00,14.673,99.744
07/24/19 06:00:00,14.098,99.987
07/24/19 07:00:00,13.425,99.398
07/24/19 08:00:00,14.505,98.762
07/24/19 09:00:00,17.034,91.092
07/24/19 10:00:00,20.222,83.916
07/24/19 11:00:00,24.605,67.977
07/24/19 12:00:00,24.098,68.484
07/24/19 13:00:00,24.339,65.645
07/24/19 14:00:00,24.919,62.033
07/24/19 15:00:00,29.290,52.029
07/24/19 16:00:00,26.402,62.304
07/24/19 17:00:00,26.231,52.188
07/24/19 18:00:00,25.550,59.795
07/24/19 19:00:00,24.122,68.040
07/24/19 20:00:00,21.819,81.922
07/24/19 21:00:00,19.270,88.605
07/24/19 22:00:00,17.320,94.592
07/24/19 23:00:00,16.272,96.760
07/25/19 00:00:00,15.485,97.653
07/25/19 01:00:00,15.079,98.589
07/25/19 02:00:00,14.649,99.206
07/25/19 03:00:00,14.242,99.725
07/25/19 04:00:00,13.906,99.506
07/25/19 05:00:00,13.594,99.997
07/25/19 06:00:00,13.546,100.000
07/25/19 07:00:00,13.329,100.000
07/25/19 08:00:00,14.840,100.000
07/25/19 09:00:00,18.557,96.691
07/25/19 10:00:00,23.304,77.654
07/25/19 11:00:00,26.769,59.551
07/25/19 12:00:00,25.914,56.680
07/25/19 13:00:00,25.525,56.247
07/25/19 14:00:00,26.231,54.024
07/25/19 15:00:00,30.041,44.266
07/25/19 16:00:00,31.510,40.853
07/25/19 17:00:00,28.270,49.999
07/25/19 18:00:00,27.554,55.349
07/25/19 19:00:00,25.695,70.565
07/25/19 20:00:00,23.016,81.533
07/25/19 21:00:00,20.174,88.767
07/25/19 22:00:00,18.081,92.839
07/25/19 23:00:00,17.034,96.082
07/26/19 00:00:00,16.654,97.505
07/26/19 01:00:00,16.201,98.665
07/26/19 02:00:00,15.796,98.529
07/26/19 03:00:00,15.581,99.133
07/26/19 04:00:00,15.247,99.700
07/26/19 05:00:00,14.888,99.551
07/26/19 06:00:00,14.792,99.827
07/26/19 07:00:00,14.745,100.000
07/26/19 08:00:00,16.225,99.970
07/26/19 09:00:00,19.460,96.459
07/26/19 10:00:00,24.944,75.376
07/26/19 11:00:00,27.431,62.502
07/26/19 12:00:00,26.769,64.784
07/26/19 13:00:00,27.235,58.752
07/26/19 14:00:00,28.147,53.850
07/26/19 15:00:00,31.663,48.979
07/26/19 16:00:00,30.192,54.965
07/26/19 17:00:00,28.642,55.822
07/26/19 18:00:00,28.221,63.801
07/26/19 19:00:00,28.048,64.203
07/26/19 20:00:00,24.460,83.969
07/26/19 21:00:00,21.795,90.895
07/26/19 22:00:00,19.936,94.211
07/26/19 23:00:00,19.127,96.685
07/27/19 00:00:00,18.509,98.029
07/27/19 01:00:00,17.962,98.656
07/27/19 02:00:00,17.296,98.373
07/27/19 03:00:00,16.820,98.808
07/27/19 04:00:00,16.415,98.902
07/27/19 05:00:00,16.201,99.277
07/27/19 06:00:00,15.915,99.631
07/27/19 07:00:00,15.843,99.865
07/27/19 08:00:00,17.177,100.000
07/27/19 09:00:00,20.365,96.775
07/27/19 10:00:00,25.866,74.503
07/27/19 11:00:00,28.295,64.796
07/27/19 12:00:00,28.444,64.115
07/27/19 13:00:00,27.998,58.055
07/27/19 14:00:00,29.464,61.840
07/27/19 15:00:00,32.407,49.204
07/27/19 16:00:00,33.183,46.678
07/27/19 17:00:00,31.077,54.772
07/27/19 18:00:00,30.293,52.325
07/27/19 19:00:00,29.040,62.980
07/27/19 20:00:00,26.549,78.291
07/27/19 21:00:00,23.665,88.113
07/27/19 22:00:00,21.915,92.492
07/27/19 23:00:00,20.841,94.655
07/28/19 00:00:00,20.055,95.906
07/28/19 01:00:00,19.651,97.032
07/28/19 02:00:00,19.318,97.700
07/28/19 03:00:00,18.961,98.046
07/28/19 04:00:00,18.557,98.274
07/28/19 05:00:00,18.224,98.933
07/28/19 06:00:00,17.962,99.067
07/28/19 07:00:00,17.772,99.375
07/28/19 08:00:00,19.032,98.919
07/28/19 09:00:00,22.202,93.558
07/28/19 10:00:00,26.744,74.350
07/28/19 11:00:00,27.776,68.693
07/28/19 12:00:00,27.801,67.183
07/28/19 13:00:00,28.642,64.517
07/28/19 14:00:00,29.615,57.101
07/28/19 15:00:00,31.765,54.741
07/28/19 16:00:00,33.209,44.069
07/28/19 17:00:00,32.175,47.344
07/28/19 18:00:00,31.026,56.993
07/28/19 19:00:00,29.515,63.181
07/28/19 20:00:00,26.622,80.360
07/28/19 21:00:00,23.809,87.732
07/28/19 22:00:00,22.082,91.967
07/28/19 23:00:00,21.032,94.171
07/29/19 00:00:00,20.198,95.389
07/29/19 01:00:00,19.674,96.646
07/29/19 02:00:00,19.413,97.439
07/29/19 03:00:00,19.175,98.155
07/29/19 04:00:00,19.056,98.745
07/29/19 05:00:00,19.080,98.958
07/29/19 06:00:00,18.985,98.984
07/29/19 07:00:00,18.913,99.429
07/29/19 08:00:00,20.126,98.046
07/29/19 09:00:00,23.160,91.528
07/29/19 10:00:00,28.147,70.837
07/29/19 11:00:00,28.965,66.990
07/29/19 12:00:00,29.590,64.182
07/29/19 13:00:00,30.066,58.965
07/29/19 14:00:00,30.925,57.200
07/29/19 15:00:00,31.357,55.003
07/29/19 16:00:00,30.444,61.560
07/29/19 17:00:00,30.268,58.429
07/29/19 18:00:00,25.987,68.584
07/29/19 19:00:00,22.178,92.045
07/29/19 20:00:00,21.390,97.807
07/29/19 21:00:00,21.127,98.835
07/29/19 22:00:00,20.936,99.590
07/29/19 23:00:00,20.793,99.915
07/30/19 00:00:00,20.627,100.000
07/30/19 01:00:00,20.531,100.000
07/30/19 02:00:00,20.412,100.000
07/30/19 03:00:00,19.936,100.000
07/30/19 04:00:00,19.627,100.000
07/30/19 05:00:00,19.555,100.000
07/30/19 06:00:00,19.793,100.000
07/30/19 07:00:00,19.841,100.000
07/30/19 08:00:00,20.722,100.000
07/30/19 09:00:00,21.628,100.000
07/30/19 10:00:00,23.256,98.117
07/30/19 11:00:00,23.978,94.167
07/30/19 12:00:00,26.426,83.326
07/30/19 13:00:00,27.210,81.665
07/30/19 14:00:00,27.604,80.538
07/30/19 15:00:00,30.900,69.311
07/30/19 16:00:00,31.179,60.267
07/30/19 17:00:00,22.848,94.687
07/30/19 18:00:00,22.848,99.559
07/30/19 19:00:00,23.737,95.931
07/30/19 20:00:00,23.232,93.791
07/30/19 21:00:00,21.867,96.615
07/30/19 22:00:00,20.793,99.370
07/30/19 23:00:00,20.317,100.000
07/31/19 00:00:00,19.865,100.000
07/31/19 01:00:00,19.389,100.000
07/31/19 02:00:00,19.199,100.000
07/31/19 03:00:00,19.080,100.000
07/31/19 04:00:00,19.008,100.000
07/31/19 05:00:00,18.652,100.000
07/31/19 06:00:00,18.747,100.000
07/31/19 07:00:00,19.080,100.000
07/31/19 08:00:00,20.150,100.000
07/31/19 09:00:00,21.318,93.817
07/31/19 10:00:00,22.753,81.787
