Date Time,Temp (°C) c:1,RH (%) c:1 2
07/04/19 19:00:00,29.365,70.730
07/04/19 20:00:00,27.407,84.879
07/04/19 21:00:00,25.186,90.983
07/04/19 22:00:00,23.617,96.007
07/04/19 23:00:00,22.800,97.230
07/05/19 00:00:00,22.417,98.552
07/05/19 01:00:00,22.178,99.013
07/05/19 02:00:00,21.724,99.413
07/05/19 03:00:00,21.413,99.980
07/05/19 04:00:00,21.079,99.993
07/05/19 05:00:00,20.746,100.000
07/05/19 06:00:00,20.460,100.000
07/05/19 07:00:00,20.460,100.000
07/05/19 08:00:00,21.509,100.000
07/05/19 09:00:00,23.593,97.968
07/05/19 10:00:00,26.012,92.473
07/05/19 11:00:00,30.369,73.770
07/05/19 12:00:00,28.990,74.905
07/05/19 13:00:00,29.840,69.638
07/05/19 14:00:00,32.355,61.361
07/05/19 15:00:00,38.784,44.942
07/05/19 16:00:00,37.893,50.430
07/05/19 17:00:00,34.281,53.578
07/05/19 18:00:00,31.128,64.995
07/05/19 19:00:00,29.340,73.902
07/05/19 20:00:00,27.505,84.560
07/05/19 21:00:00,25.016,91.380
07/05/19 22:00:00,23.857,94.863
07/05/19 23:00:00,23.160,97.059
07/06/19 00:00:00,22.705,97.892
07/06/19 01:00:00,22.298,98.940
07/06/19 02:00:00,21.915,99.491
07/06/19 03:00:00,21.485,99.583
07/06/19 04:00:00,21.175,99.941
07/06/19 05:00:00,20.889,100.000
07/06/19 06:00:00,20.936,100.000
07/06/19 07:00:00,21.056,100.000
07/06/19 08:00:00,22.417,100.000
07/06/19 09:00:00,24.098,95.810
07/06/19 10:00:00,25.113,91.760
07/06/19 11:00:00,25.380,90.534
07/06/19 12:00:00,26.891,85.302
07/06/19 13:00:00,28.742,78.331
07/06/19 14:00:00,29.040,74.261
07/06/19 15:00:00,32.898,63.921
07/06/19 16:00:00,32.278,67.103
07/06/19 17:00:00,31.459,67.300
07/06/19 18:00:00,30.167,67.810
07/06/19 19:00:00,29.215,74.948
07/06/19 20:00:00,26.891,76.084
07/06/19 21:00:00,23.881,89.543
07/06/19 22:00:00,23.040,94.011
07/06/19 23:00:00,22.441,96.209
07/07/19 00:00:00,21.915,97.446
07/07/19 01:00:00,21.390,98.566
07/07/19 02:00:00,21.008,99.116
07/07/19 03:00:00,20.674,99.908
07/07/19 04:00:00,20.460,99.850
07/07/19 05:00:00,20.460,100.000
07/07/19 06:00:00,20.555,100.000
07/07/19 07:00:00,20.650,100.000
07/07/19 08:00:00,21.843,100.000
07/07/19 09:00:00,24.267,96.656
07/07/19 10:00:00,26.475,85.999
07/07/19 11:00:00,29.490,77.250
07/07/19 12:00:00,28.742,76.982
07/07/19 13:00:00,29.439,74.308
07/07/19 14:00:00,30.950,71.534
07/07/19 15:00:00,36.417,52.143
07/07/19 16:00:00,38.616,46.866
07/07/19 17:00:00,32.691,56.919
07/07/19 18:00:00,31.586,64.607
07/07/19 19:00:00,29.865,72.086
07/07/19 20:00:00,27.727,82.781
07/07/19 21:00:00,26.134,86.203
07/07/19 22:00:00,24.653,88.373
07/07/19 23:00:00,23.713,87.044
07/08/19 00:00:00,22.753,90.721
07/08/19 01:00:00,21.987,94.574
07/08/19 02:00:00,21.628,96.262
07/08/19 03:00:00,20.913,97.732
07/08/19 04:00:00,20.460,98.760
07/08/19 05:00:00,20.103,98.898
07/08/19 06:00:00,19.627,98.899
07/08/19 07:00:00,19.199,98.835
07/08/19 08:00:00,20.484,92.055
07/08/19 09:00:00,22.082,82.542
07/08/19 10:00:00,23.593,82.931
07/08/19 11:00:00,27.407,68.868
07/08/19 12:00:00,26.622,74.297
07/08/19 13:00:00,27.949,70.200
07/08/19 14:00:00,29.665,57.235
07/08/19 15:00:00,37.178,40.241
07/08/19 16:00:00,36.281,38.452
07/08/19 17:00:00,32.665,45.429
07/08/19 18:00:00,29.065,64.557
07/08/19 19:00:00,27.702,63.224
07/08/19 20:00:00,26.036,78.244
07/08/19 21:00:00,23.521,85.776
07/08/19 22:00:00,21.413,92.179
07/08/19 23:00:00,20.222,94.867
07/09/19 00:00:00,19.603,96.758
07/09/19 01:00:00,19.127,95.952
07/09/19 02:00:00,18.699,97.769
07/09/19 03:00:00,18.295,97.712
07/09/19 04:00:00,18.319,98.907
07/09/19 05:00:00,18.509,98.494
07/09/19 06:00:00,18.129,98.907
07/09/19 07:00:00,17.867,98.630
07/09/19 08:00:00,19.389,94.018
07/09/19 09:00:00,22.106,85.897
07/09/19 10:00:00,24.508,81.770
07/09/19 11:00:00,29.991,64.928
07/09/19 12:00:00,27.604,73.747
07/09/19 13:00:00,28.617,70.021
07/09/19 14:00:00,32.742,51.135
07/09/19 15:00:00,39.943,35.235
07/09/19 16:00:00,41.239,33.474
07/09/19 17:00:00,34.413,48.211
07/09/19 18:00:00,31.077,57.159
07/09/19 19:00:00,29.590,71.163
07/09/19 20:00:00,27.014,81.451
07/09/19 21:00:00,24.919,88.297
07/09/19 22:00:00,23.160,93.530
07/09/19 23:00:00,22.202,95.908
07/10/19 00:00:00,21.509,97.365
07/10/19 01:00:00,21.103,98.045
07/10/19 02:00:00,20.746,98.576
07/10/19 03:00:00,20.436,98.858
07/10/19 04:00:00,20.222,99.474
07/10/19 05:00:00,20.031,99.681
07/10/19 06:00:00,19.698,99.926
07/10/19 07:00:00,19.627,100.000
07/10/19 08:00:00,20.722,99.973
07/10/19 09:00:00,23.617,98.977
07/10/19 10:00:00,26.769,85.247
07/10/19 11:00:00,30.495,68.965
07/10/19 12:00:00,30.091,68.924
07/10/19 13:00:00,30.369,69.975
07/10/19 14:00:00,32.975,59.281
07/10/19 15:00:00,34.413,60.864
07/10/19 16:00:00,35.877,54.512
07/10/19 17:00:00,35.022,57.067
07/10/19 18:00:00,32.613,63.094
07/10/19 19:00:00,30.950,73.522
07/10/19 20:00:00,29.165,83.467
07/10/19 21:00:00,26.940,88.686
07/10/19 22:00:00,25.380,92.863
07/10/19 23:00:00,24.557,94.664
07/11/19 00:00:00,24.002,96.560
07/11/19 01:00:00,23.833,90.491
07/11/19 02:00:00,22.202,98.101
07/11/19 03:00:00,21.843,98.975
07/11/19 04:00:00,21.628,99.335
07/11/19 05:00:00,21.843,100.000
07/11/19 06:00:00,21.461,100.000
07/11/19 07:00:00,21.175,100.000
07/11/19 08:00:00,21.915,100.000
07/11/19 09:00:00,22.848,98.641
07/11/19 10:00:00,24.388,94.917
07/11/19 11:00:00,27.014,82.798
07/11/19 12:00:00,27.604,80.018
07/11/19 13:00:00,28.916,68.775
07/11/19 14:00:00,32.278,53.529
07/11/19 15:00:00,32.898,59.712
07/11/19 16:00:00,38.115,42.980
07/11/19 17:00:00,31.459,56.929
07/11/19 18:00:00,29.165,58.294
07/11/19 19:00:00,28.345,68.522
07/11/19 20:00:00,26.353,81.023
07/11/19 21:00:00,23.689,89.084
07/11/19 22:00:00,22.489,92.581
07/11/19 23:00:00,21.581,93.670
07/12/19 00:00:00,20.793,96.282
07/12/19 01:00:00,20.198,98.039
07/12/19 02:00:00,19.698,98.763
07/12/19 03:00:00,19.222,99.203
07/12/19 04:00:00,18.509,98.958
07/12/19 05:00:00,17.796,99.714
07/12/19 06:00:00,17.201,99.424
07/12/19 07:00:00,16.606,99.821
07/12/19 08:00:00,17.463,99.597
07/12/19 09:00:00,19.484,91.057
07/12/19 10:00:00,21.819,80.256
07/12/19 11:00:00,26.744,59.889
07/12/19 12:00:00,25.210,65.371
07/12/19 13:00:00,26.598,60.578
07/12/19 14:00:00,31.153,44.394
07/12/19 15:00:00,38.115,33.858
07/12/19 16:00:00,39.971,28.388
07/12/19 17:00:00,32.381,37.386
07/12/19 18:00:00,28.990,51.636
07/12/19 19:00:00,27.308,60.566
07/12/19 20:00:00,24.339,72.855
07/12/19 21:00:00,21.127,85.507
07/12/19 22:00:00,18.533,89.481
07/12/19 23:00:00,16.987,95.289
07/13/19 00:00:00,16.272,96.243
07/13/19 01:00:00,15.605,97.019
07/13/19 02:00:00,15.175,97.953
07/13/19 03:00:00,14.792,98.917
07/13/19 04:00:00,14.385,98.653
07/13/19 05:00:00,13.978,98.643
07/13/19 06:00:00,13.666,99.666
07/13/19 07:00:00,13.978,99.778
07/13/19 08:00:00,15.414,100.000
07/13/19 09:00:00,18.366,99.280
07/13/19 10:00:00,22.705,83.719
07/13/19 11:00:00,27.998,56.863
07/13/19 12:00:00,26.842,59.500
07/13/19 13:00:00,28.023,47.742
07/13/19 14:00:00,33.574,37.774
07/13/19 15:00:00,39.886,31.541
07/13/19 16:00:00,41.883,24.977
07/13/19 17:00:00,34.545,32.681
07/13/19 18:00:00,31.077,45.505
07/13/19 19:00:00,28.717,63.606
07/13/19 20:00:00,25.890,75.095
07/13/19 21:00:00,23.112,84.230
07/13/19 22:00:00,21.127,90.435
07/13/19 23:00:00,19.912,94.496
07/14/19 00:00:00,18.961,95.411
07/14/19 01:00:00,18.319,96.628
07/14/19 02:00:00,17.653,97.386
07/14/19 03:00:00,17.272,98.546
07/14/19 04:00:00,17.130,98.585
07/14/19 05:00:00,17.153,99.257
07/14/19 06:00:00,17.272,99.494
07/14/19 07:00:00,16.963,99.920
07/14/19 08:00:00,18.343,99.376
07/14/19 09:00:00,21.079,98.065
07/14/19 10:00:00,24.919,79.858
07/14/19 11:00:00,29.815,60.712
07/14/19 12:00:00,28.493,62.922
07/14/19 13:00:00,30.243,57.826
07/14/19 14:00:00,33.678,45.945
07/14/19 15:00:00,37.728,43.207
07/14/19 16:00:00,41.443,33.212
07/14/19 17:00:00,35.022,44.376
07/14/19 18:00:00,32.201,50.447
07/14/19 19:00:00,30.571,64.283
07/14/19 20:00:00,28.023,78.448
07/14/19 21:00:00,25.768,84.881
07/14/19 22:00:00,24.677,88.711
07/14/19 23:00:00,23.376,91.825
07/15/19 00:00:00,22.800,94.407
07/15/19 01:00:00,21.891,95.721
07/15/19 02:00:00,21.366,97.275
07/15/19 03:00:00,21.175,98.169
07/15/19 04:00:00,21.270,98.142
07/15/19 05:00:00,21.008,98.516
07/15/19 06:00:00,20.603,98.955
07/15/19 07:00:00,20.555,99.254
07/15/19 08:00:00,21.437,99.544
07/15/19 09:00:00,23.472,95.087
07/15/19 10:00:00,26.207,81.479
07/15/19 11:00:00,29.941,68.532
07/15/19 12:00:00,29.414,74.184
07/15/19 13:00:00,30.849,65.596
07/15/19 14:00:00,33.079,58.948
07/15/19 15:00:00,36.878,45.492
07/15/19 16:00:00,30.596,68.404
07/15/19 17:00:00,29.640,70.176
07/15/19 18:00:00,28.419,77.504
07/15/19 19:00:00,26.500,76.942
07/15/19 20:00:00,24.581,86.353
07/15/19 21:00:00,23.809,91.768
07/15/19 22:00:00,22.872,94.666
07/15/19 23:00:00,22.417,95.857
07/16/19 00:00:00,22.321,96.575
07/16/19 01:00:00,22.226,97.079
07/16/19 02:00:00,22.082,97.279
07/16/19 03:00:00,21.939,98.425
07/16/19 04:00:00,21.867,98.772
07/16/19 05:00:00,21.724,99.100
07/16/19 06:00:00,21.987,99.327
07/16/19 07:00:00,22.106,98.941
07/16/19 08:00:00,23.136,97.000
07/16/19 09:00:00,24.243,93.288
07/16/19 10:00:00,26.744,84.760
07/16/19 11:00:00,28.444,78.417
07/16/19 12:00:00,28.941,74.776
07/16/19 13:00:00,29.840,72.592
07/16/19 14:00:00,31.433,63.992
07/16/19 15:00:00,33.678,58.594
07/16/19 16:00:00,22.729,95.778
07/16/19 17:00:00,24.919,100.000
07/16/19 18:00:00,25.258,99.521
07/16/19 19:00:00,25.647,98.456
07/16/19 20:00:00,25.307,99.508
07/16/19 21:00:00,24.677,97.456
07/16/19 22:00:00,23.280,99.833
07/16/19 23:00:00,23.112,99.866
07/17/19 00:00:00,22.848,99.507
07/17/19 01:00:00,22.657,98.905
07/17/19 02:00:00,22.321,99.496
07/17/19 03:00:00,22.154,100.000
07/17/19 04:00:00,22.106,100.000
07/17/19 05:00:00,22.226,100.000
07/17/19 06:00:00,22.298,100.000
07/17/19 07:00:00,22.465,100.000
07/17/19 08:00:00,22.633,100.000
07/17/19 09:00:00,23.136,100.000
07/17/19 10:00:00,23.713,100.000
07/17/19 11:00:00,24.508,100.000
07/17/19 12:00:00,26.231,98.424
07/17/19 13:00:00,27.998,87.135
07/17/19 14:00:00,29.715,80.634
07/17/19 15:00:00,30.748,74.441
07/17/19 16:00:00,34.440,67.631
07/17/19 17:00:00,31.103,75.524
07/17/19 18:00:00,27.776,91.277
07/17/19 19:00:00,24.992,100.000
07/17/19 20:00:00,25.939,100.000
07/17/19 21:00:00,24.919,100.000
07/17/19 22:00:00,24.243,100.000
07/17/19 23:00:00,21.939,100.000
07/18/19 00:00:00,21.867,100.000
07/18/19 01:00:00,21.676,100.000
07/18/19 02:00:00,21.318,100.000
07/18/19 03:00:00,21.032,100.000
07/18/19 04:00:00,20.865,100.000
07/18/19 05:00:00,20.627,100.000
07/18/19 06:00:00,20.460,100.000
07/18/19 07:00:00,20.507,100.000
07/18/19 08:00:00,21.676,100.000
07/18/19 09:00:00,24.219,100.000
07/18/19 10:00:00,24.871,100.000
07/18/19 11:00:00,25.671,100.000
07/18/19 12:00:00,27.530,100.000
07/18/19 13:00:00,28.692,98.020
07/18/19 14:00:00,31.001,86.568
07/18/19 15:00:00,34.704,64.468
07/18/19 16:00:00,38.060,59.765
07/18/19 17:00:00,34.757,61.645
07/18/19 18:00:00,31.663,76.200
07/18/19 19:00:00,30.293,80.551
07/18/19 20:00:00,28.171,86.836
07/18/19 21:00:00,26.061,92.950
07/18/19 22:00:00,24.774,96.171
07/18/19 23:00:00,24.363,97.746
07/19/19 00:00:00,24.508,99.294
07/19/19 01:00:00,24.219,99.718
07/19/19 02:00:00,23.497,99.812
07/19/19 03:00:00,22.968,100.000
07/19/19 04:00:00,23.088,100.000
07/19/19 05:00:00,23.136,100.000
07/19/19 06:00:00,23.521,100.000
07/19/19 07:00:00,23.905,100.000
07/19/19 08:00:00,24.532,100.000
07/19/19 09:00:00,25.744,98.801
07/19/19 10:00:00,26.695,94.581
07/19/19 11:00:00,28.147,90.922
07/19/19 12:00:00,28.766,88.073
07/19/19 13:00:00,30.117,82.750
07/19/19 14:00:00,31.459,77.793
07/19/19 15:00:00,33.079,70.190
07/19/19 16:00:00,37.783,52.783
07/19/19 17:00:00,33.887,64.396
07/19/19 18:00:00,32.047,72.735
07/19/19 19:00:00,30.444,76.257
07/19/19 20:00:00,28.642,87.960
07/19/19 21:00:00,26.695,93.599
07/19/19 22:00:00,25.162,96.888
07/19/19 23:00:00,24.363,98.648
07/20/19 00:00:00,23.809,98.976
07/20/19 01:00:00,23.280,99.859
07/20/19 02:00:00,22.920,100.000
07/20/19 03:00:00,22.681,100.000
07/20/19 04:00:00,22.513,100.000
07/20/19 05:00:00,22.130,100.000
07/20/19 06:00:00,21.987,100.000
07/20/19 07:00:00,21.772,100.000
07/20/19 08:00:00,22.848,100.000
07/20/19 09:00:00,25.428,100.000
07/20/19 10:00:00,27.210,93.152
07/20/19 11:00:00,29.265,85.493
07/20/19 12:00:00,29.690,83.178
07/20/19 13:00:00,31.128,74.275
07/20/19 14:00:00,32.846,73.157
07/20/19 15:00:00,34.176,62.813
07/20/19 16:00:00,39.262,47.211
07/20/19 17:00:00,35.502,54.621
07/20/19 18:00:00,32.820,63.284
07/20/19 19:00:00,31.179,72.572
07/20/19 20:00:00,28.916,86.041
07/20/19 21:00:00,26.793,94.115
07/20/19 22:00:00,25.210,96.686
07/20/19 23:00:00,24.363,98.516
07/21/19 00:00:00,23.809,99.292
07/21/19 01:00:00,23.472,99.465
07/21/19 02:00:00,23.160,100.000
07/21/19 03:00:00,22.896,99.939
07/21/19 04:00:00,22.753,100.000
07/21/19 05:00:00,22.465,100.000
07/21/19 06:00:00,22.465,100.000
07/21/19 07:00:00,22.369,100.000
07/21/19 08:00:00,23.280,100.000
07/21/19 09:00:00,25.428,97.545
07/21/19 10:00:00,27.284,91.214
07/21/19 11:00:00,29.941,77.458
07/21/19 12:00:00,29.941,80.244
07/21/19 13:00:00,30.167,80.700
07/21/19 14:00:00,33.027,64.161
07/21/19 15:00:00,35.315,58.679
07/21/19 16:00:00,38.560,54.329
07/21/19 17:00:00,35.368,62.089
07/21/19 18:00:00,31.306,70.084
07/21/19 19:00:00,29.265,78.086
07/21/19 20:00:00,27.825,88.221
07/21/19 21:00:00,26.524,88.254
07/21/19 22:00:00,23.689,91.603
07/21/19 23:00:00,22.848,96.341
07/22/19 00:00:00,22.465,99.822
07/22/19 01:00:00,22.369,100.000
07/22/19 02:00:00,22.274,100.000
07/22/19 03:00:00,22.321,100.000
07/22/19 04:00:00,21.939,100.000
07/22/19 05:00:00,21.652,100.000
07/22/19 06:00:00,21.652,100.000
07/22/19 07:00:00,21.795,100.000
07/22/19 08:00:00,22.250,100.000
07/22/19 09:00:00,22.226,100.000
07/22/19 10:00:00,22.321,100.000
07/22/19 11:00:00,23.232,99.977
07/22/19 12:00:00,24.243,96.703
07/22/19 13:00:00,24.605,90.568
07/22/19 14:00:00,20.889,100.000
07/22/19 15:00:00,20.984,100.000
07/22/19 16:00:00,22.154,100.000
07/22/19 17:00:00,21.652,100.000
07/22/19 18:00:00,21.461,100.000
07/22/19 19:00:00,21.223,100.000
07/22/19 20:00:00,20.984,100.000
07/22/19 21:00:00,19.365,100.000
07/22/19 22:00:00,18.366,100.000
07/22/19 23:00:00,18.057,100.000
07/23/19 00:00:00,17.225,100.000
07/23/19 01:00:00,16.392,100.000
07/23/19 02:00:00,15.939,100.000
07/23/19 03:00:00,15.509,100.000
07/23/19 04:00:00,15.318,100.000
07/23/19 05:00:00,14.960,100.000
07/23/19 06:00:00,14.505,100.000
07/23/19 07:00:00,14.361,100.000
07/23/19 08:00:00,15.318,100.000
07/23/19 09:00:00,17.534,100.000
07/23/19 10:00:00,19.436,100.000
07/23/19 11:00:00,23.160,88.849
07/23/19 12:00:00,22.250,75.364
07/23/19 13:00:00,23.064,73.343
07/23/19 14:00:00,25.987,68.433
07/23/19 15:00:00,31.331,52.015
07/23/19 16:00:00,30.925,53.855
07/23/19 17:00:00,28.543,46.573
07/23/19 18:00:00,25.987,50.436
07/23/19 19:00:00,24.243,74.215
07/23/19 20:00:00,21.939,85.582
07/23/19 21:00:00,19.532,91.444
07/23/19 22:00:00,17.701,93.561
07/23/19 23:00:00,16.296,96.714
07/24/19 00:00:00,15.485,97.935
07/24/19 01:00:00,14.840,99.082
07/24/19 02:00:00,14.337,100.000
07/24/19 03:00:00,14.457,100.000
07/24/19 04:00:00,14.242,100.000
07/24/19 05:00:00,13.954,100.000
07/24/19 06:00:00,13.425,100.000
07/24/19 07:00:00,12.847,100.000
07/24/19 08:00:00,13.690,100.000
07/24/19 09:00:00,16.058,97.961
07/24/19 10:00:00,18.961,90.660
07/24/19 11:00:00,22.561,80.556
07/24/19 12:00:00,23.617,70.980
07/24/19 13:00:00,23.954,70.865
07/24/19 14:00:00,25.841,59.748
07/24/19 15:00:00,28.965,54.886
07/24/19 16:00:00,28.196,64.780
07/24/19 17:00:00,29.090,42.280
07/24/19 18:00:00,25.574,62.507
07/24/19 19:00:00,23.689,72.202
07/24/19 20:00:00,21.413,84.268
07/24/19 21:00:00,18.985,92.216
07/24/19 22:00:00,16.868,95.544
07/24/19 23:00:00,15.939,98.466
07/25/19 00:00:00,15.247,98.787
07/25/19 01:00:00,14.960,99.823
07/25/19 02:00:00,14.266,99.681
07/25/19 03:00:00,14.026,100.000
07/25/19 04:00:00,13.594,100.000
07/25/19 05:00:00,13.594,100.000
07/25/19 06:00:00,13.377,100.000
07/25/19 07:00:00,13.137,100.000
07/25/19 08:00:00,14.242,100.000
07/25/19 09:00:00,17.130,100.000
07/25/19 10:00:00,20.746,92.389
07/25/19 11:00:00,24.219,71.417
07/25/19 12:00:00,24.484,63.305
07/25/19 13:00:00,24.726,62.430
07/25/19 14:00:00,27.505,55.499
07/25/19 15:00:00,29.991,48.313
07/25/19 16:00:00,37.398,30.429
07/25/19 17:00:00,30.343,44.564
07/25/19 18:00:00,27.924,50.147
07/25/19 19:00:00,24.339,75.722
07/25/19 20:00:00,22.489,82.491
07/25/19 21:00:00,19.912,91.324
07/25/19 22:00:00,17.962,95.622
07/25/19 23:00:00,16.963,96.711
07/26/19 00:00:00,16.368,98.736
07/26/19 01:00:00,16.082,99.168
07/26/19 02:00:00,15.772,99.388
07/26/19 03:00:00,15.438,100.000
07/26/19 04:00:00,15.055,100.000
07/26/19 05:00:00,14.864,100.000
07/26/19 06:00:00,14.816,100.000
07/26/19 07:00:00,14.697,100.000
07/26/19 08:00:00,15.796,100.000
07/26/19 09:00:00,18.580,100.000
07/26/19 10:00:00,22.106,91.784
07/26/19 11:00:00,25.234,74.467
07/26/19 12:00:00,25.307,73.541
07/26/19 13:00:00,25.890,70.422
07/26/19 14:00:00,28.766,58.171
07/26/19 15:00:00,29.389,57.950
07/26/19 16:00:00,32.975,53.044
07/26/19 17:00:00,29.665,64.719
07/26/19 18:00:00,28.147,62.526
07/26/19 19:00:00,27.186,71.228
07/26/19 20:00:00,24.122,84.793
07/26/19 21:00:00,21.390,92.281
07/26/19 22:00:00,19.746,96.481
07/26/19 23:00:00,18.889,97.716
07/27/19 00:00:00,18.224,98.675
07/27/19 01:00:00,17.701,99.150
07/27/19 02:00:00,17.082,99.544
07/27/19 03:00:00,16.654,99.733
07/27/19 04:00:00,16.249,100.000
07/27/19 05:00:00,15.963,100.000
07/27/19 06:00:00,15.819,100.000
07/27/19 07:00:00,15.796,100.000
07/27/19 08:00:00,16.606,100.000
07/27/19 09:00:00,19.579,100.000
07/27/19 10:00:00,22.992,88.809
07/27/19 11:00:00,26.280,75.171
07/27/19 12:00:00,26.598,72.280
07/27/19 13:00:00,27.038,66.565
07/27/19 14:00:00,29.991,60.677
07/27/19 15:00:00,31.433,58.225
07/27/19 16:00:00,39.262,39.264
07/27/19 17:00:00,33.809,44.171
07/27/19 18:00:00,30.798,56.325
07/27/19 19:00:00,28.394,67.378
07/27/19 20:00:00,25.987,80.801
07/27/19 21:00:00,23.208,88.282
07/27/19 22:00:00,21.437,93.205
07/27/19 23:00:00,20.412,95.761
07/28/19 00:00:00,19.722,97.260
07/28/19 01:00:00,19.341,98.330
07/28/19 02:00:00,19.032,99.074
07/28/19 03:00:00,18.699,99.371
07/28/19 04:00:00,18.343,99.659
07/28/19 05:00:00,18.057,100.000
07/28/19 06:00:00,17.772,100.000
07/28/19 07:00:00,17.558,100.000
07/28/19 08:00:00,18.485,100.000
07/28/19 09:00:00,21.270,99.811
07/28/19 10:00:00,24.267,85.022
07/28/19 11:00:00,26.598,77.661
07/28/19 12:00:00,26.524,68.319
07/28/19 13:00:00,27.727,66.228
07/28/19 14:00:00,30.976,56.001
07/28/19 15:00:00,31.561,57.738
07/28/19 16:00:00,36.851,42.167
07/28/19 17:00:00,36.065,43.224
07/28/19 18:00:00,31.663,56.450
07/28/19 19:00:00,28.941,63.335
07/28/19 20:00:00,26.109,80.712
07/28/19 21:00:00,23.472,88.950
07/28/19 22:00:00,21.748,92.666
07/28/19 23:00:00,20.746,94.789
07/29/19 00:00:00,19.888,96.728
07/29/19 01:00:00,19.413,97.491
07/29/19 02:00:00,19.103,98.551
07/29/19 03:00:00,18.866,98.642
07/29/19 04:00:00,18.771,99.158
07/29/19 05:00:00,18.771,99.210
07/29/19 06:00:00,18.675,99.519
07/29/19 07:00:00,18.652,100.000
07/29/19 08:00:00,19.651,100.000
07/29/19 09:00:00,22.321,98.211
07/29/19 10:00:00,25.453,84.161
07/29/19 11:00:00,27.825,68.732
07/29/19 12:00:00,27.875,72.103
07/29/19 13:00:00,28.841,64.243
07/29/19 14:00:00,31.230,58.005
07/29/19 15:00:00,30.318,64.241
07/29/19 16:00:00,30.950,64.996
07/29/19 17:00:00,30.722,58.592
07/29/19 18:00:00,26.182,69.339
07/29/19 19:00:00,22.250,92.305
07/29/19 20:00:00,21.509,99.016
07/29/19 21:00:00,21.175,99.785
07/29/19 22:00:00,20.936,100.000
07/29/19 23:00:00,20.746,100.000
07/30/19 00:00:00,20.531,100.000
07/30/19 01:00:00,20.460,100.000
07/30/19 02:00:00,20.317,100.000
07/30/19 03:00:00,19.793,100.000
07/30/19 04:00:00,19.460,100.000
07/30/19 05:00:00,19.460,100.000
07/30/19 06:00:00,19.674,100.000
07/30/19 07:00:00,19.746,100.000
07/30/19 08:00:00,20.603,100.000
07/30/19 09:00:00,21.604,100.000
07/30/19 10:00:00,22.753,99.690
07/30/19 11:00:00,23.424,96.863
07/30/19 12:00:00,25.355,94.190
07/30/19 13:00:00,25.963,90.978
07/30/19 14:00:00,29.090,75.665
07/30/19 15:00:00,30.117,71.953
07/30/19 16:00:00,34.308,51.341
07/30/19 17:00:00,22.944,96.259
07/30/19 18:00:00,22.848,100.000
07/30/19 19:00:00,23.472,97.804
07/30/19 20:00:00,22.681,96.828
07/30/19 21:00:00,21.748,98.793
07/30/19 22:00:00,20.793,100.000
07/30/19 23:00:00,20.150,100.000
07/31/19 00:00:00,19.793,100.000
07/31/19 01:00:00,19.365,100.000
07/31/19 02:00:00,19.175,100.000
07/31/19 03:00:00,18.961,100.000
07/31/19 04:00:00,18.937,100.000
07/31/19 05:00:00,18.628,100.000
07/31/19 06:00:00,18.747,100.000
07/31/19 07:00:00,18.747,100.000
07/31/19 08:00:00,19.793,100.000
07/31/19 09:00:00,20.603,100.000
07/31/19 10:00:00,21.891,89.368
