Date Time,Temp (°C) c:1,RH (%) c:1 2
07/15/19 22:00:00,22.609,96.942
07/15/19 23:00:00,22.202,97.969
07/16/19 00:00:00,22.034,97.899
07/16/19 01:00:00,21.987,98.752
07/16/19 02:00:00,21.915,98.837
07/16/19 03:00:00,21.819,99.282
07/16/19 04:00:00,21.748,99.680
07/16/19 05:00:00,21.628,99.856
07/16/19 06:00:00,21.843,100.000
07/16/19 07:00:00,21.963,99.868
07/16/19 08:00:00,22.944,97.347
07/16/19 09:00:00,24.315,92.519
07/16/19 10:00:00,28.394,77.939
07/16/19 11:00:00,28.916,75.216
07/16/19 12:00:00,29.540,70.007
07/16/19 13:00:00,30.117,68.715
07/16/19 14:00:00,30.495,67.225
07/16/19 15:00:00,32.227,60.964
07/16/19 16:00:00,22.944,94.068
07/16/19 17:00:00,24.581,97.324
07/16/19 18:00:00,25.331,97.092
07/16/19 19:00:00,25.890,95.731
07/16/19 20:00:00,25.355,98.113
07/16/19 21:00:00,24.677,96.388
07/16/19 22:00:00,23.280,99.098
07/16/19 23:00:00,23.064,99.329
07/17/19 00:00:00,22.800,98.707
07/17/19 01:00:00,22.609,98.393
07/17/19 02:00:00,22.250,98.875
07/17/19 03:00:00,22.178,100.000
07/17/19 04:00:00,22.154,100.000
07/17/19 05:00:00,22.274,100.000
07/17/19 06:00:00,22.345,100.000
07/17/19 07:00:00,22.513,100.000
07/17/19 08:00:00,22.681,100.000
07/17/19 09:00:00,23.208,100.000
07/17/19 10:00:00,23.905,100.000
07/17/19 11:00:00,24.968,98.596
07/17/19 12:00:00,26.891,91.671
07/17/19 13:00:00,28.147,86.491
07/17/19 14:00:00,29.165,80.809
07/17/19 15:00:00,29.690,80.542
07/17/19 16:00:00,30.545,76.633
07/17/19 17:00:00,29.464,83.475
07/17/19 18:00:00,31.663,80.163
07/17/19 19:00:00,25.355,98.486
07/17/19 20:00:00,25.987,99.849
07/17/19 21:00:00,24.895,99.794
07/17/19 22:00:00,24.291,100.000
07/17/19 23:00:00,22.082,100.000
07/18/19 00:00:00,21.939,100.000
07/18/19 01:00:00,21.700,100.000
07/18/19 02:00:00,21.342,100.000
07/18/19 03:00:00,21.032,100.000
07/18/19 04:00:00,20.841,100.000
07/18/19 05:00:00,20.579,100.000
07/18/19 06:00:00,20.484,100.000
07/18/19 07:00:00,20.507,100.000
07/18/19 08:00:00,21.772,100.000
07/18/19 09:00:00,24.629,100.000
07/18/19 10:00:00,25.065,100.000
07/18/19 11:00:00,26.182,97.662
07/18/19 12:00:00,28.270,93.743
07/18/19 13:00:00,28.941,92.833
07/18/19 14:00:00,29.991,82.955
07/18/19 15:00:00,32.330,73.181
07/18/19 16:00:00,32.381,77.117
07/18/19 17:00:00,31.765,72.350
07/18/19 18:00:00,37.015,56.906
07/18/19 19:00:00,33.887,68.831
07/18/19 20:00:00,28.295,87.739
07/18/19 21:00:00,26.012,92.719
07/18/19 22:00:00,24.774,96.466
07/18/19 23:00:00,24.339,98.377
07/19/19 00:00:00,24.532,98.957
07/19/19 01:00:00,24.195,99.869
07/19/19 02:00:00,23.472,99.675
07/19/19 03:00:00,22.920,100.000
07/19/19 04:00:00,23.112,100.000
07/19/19 05:00:00,23.136,100.000
07/19/19 06:00:00,23.593,100.000
07/19/19 07:00:00,23.954,100.000
07/19/19 08:00:00,24.629,100.000
07/19/19 09:00:00,25.914,96.653
07/19/19 10:00:00,27.112,93.100
07/19/19 11:00:00,28.866,87.164
07/19/19 12:00:00,29.515,86.347
07/19/19 13:00:00,30.495,81.613
07/19/19 14:00:00,30.925,79.189
07/19/19 15:00:00,31.816,75.485
07/19/19 16:00:00,33.209,68.127
07/19/19 17:00:00,31.842,73.721
07/19/19 18:00:00,35.985,57.786
07/19/19 19:00:00,33.001,68.337
07/19/19 20:00:00,28.766,87.932
07/19/19 21:00:00,26.646,93.259
07/19/19 22:00:00,25.089,96.922
07/19/19 23:00:00,24.315,98.635
07/20/19 00:00:00,23.761,99.279
07/20/19 01:00:00,23.280,99.623
07/20/19 02:00:00,22.920,99.893
07/20/19 03:00:00,22.705,100.000
07/20/19 04:00:00,22.465,100.000
07/20/19 05:00:00,22.130,100.000
07/20/19 06:00:00,21.939,100.000
07/20/19 07:00:00,21.748,100.000
07/20/19 08:00:00,22.920,100.000
07/20/19 09:00:00,25.841,98.987
07/20/19 10:00:00,29.690,82.745
07/20/19 11:00:00,29.615,83.651
07/20/19 12:00:00,30.394,80.339
07/20/19 13:00:00,31.255,75.852
07/20/19 14:00:00,31.791,74.372
07/20/19 15:00:00,32.717,65.167
07/20/19 16:00:00,32.665,63.914
07/20/19 17:00:00,32.098,64.070
07/20/19 18:00:00,37.590,50.226
07/20/19 19:00:00,34.440,67.971
07/20/19 20:00:00,29.065,88.058
07/20/19 21:00:00,26.646,94.214
07/20/19 22:00:00,25.137,96.855
07/20/19 23:00:00,24.267,98.675
07/21/19 00:00:00,23.785,99.233
07/21/19 01:00:00,23.424,99.741
07/21/19 02:00:00,23.136,99.925
07/21/19 03:00:00,22.872,99.984
07/21/19 04:00:00,22.681,100.000
07/21/19 05:00:00,22.417,100.000
07/21/19 06:00:00,22.465,100.000
07/21/19 07:00:00,22.369,100.000
07/21/19 08:00:00,23.376,100.000
07/21/19 09:00:00,26.109,96.003
07/21/19 10:00:00,30.394,79.197
07/21/19 11:00:00,30.900,76.733
07/21/19 12:00:00,30.545,76.841
07/21/19 13:00:00,30.621,77.063
07/21/19 14:00:00,31.153,68.441
07/21/19 15:00:00,32.898,66.623
07/21/19 16:00:00,33.209,71.890
07/21/19 17:00:00,32.150,75.280
07/21/19 18:00:00,35.395,59.744
07/21/19 19:00:00,31.382,71.099
07/21/19 20:00:00,27.949,86.898
07/21/19 21:00:00,26.549,88.483
07/21/19 22:00:00,23.569,94.441
07/21/19 23:00:00,22.753,97.957
07/22/19 00:00:00,22.489,99.593
07/22/19 01:00:00,22.465,100.000
07/22/19 02:00:00,22.345,99.998
07/22/19 03:00:00,22.345,100.000
07/22/19 04:00:00,21.939,100.000
07/22/19 05:00:00,21.652,100.000
07/22/19 06:00:00,21.724,100.000
07/22/19 07:00:00,21.915,100.000
07/22/19 08:00:00,22.321,100.000
07/22/19 09:00:00,22.345,100.000
07/22/19 10:00:00,22.513,100.000
07/22/19 11:00:00,23.665,98.990
07/22/19 12:00:00,24.677,97.562
07/22/19 13:00:00,25.065,89.963
07/22/19 14:00:00,21.127,100.000
07/22/19 15:00:00,21.413,100.000
07/22/19 16:00:00,22.513,100.000
07/22/19 17:00:00,22.011,100.000
07/22/19 18:00:00,21.843,98.871
07/22/19 19:00:00,21.557,100.000
07/22/19 20:00:00,21.151,99.519
07/22/19 21:00:00,19.603,100.000
07/22/19 22:00:00,18.557,100.000
07/22/19 23:00:00,18.176,100.000
07/23/19 00:00:00,17.415,100.000
07/23/19 01:00:00,16.558,100.000
07/23/19 02:00:00,16.034,100.000
07/23/19 03:00:00,15.629,100.000
07/23/19 04:00:00,15.414,100.000
07/23/19 05:00:00,15.008,100.000
07/23/19 06:00:00,14.505,100.000
07/23/19 07:00:00,14.337,100.000
07/23/19 08:00:00,15.485,100.000
07/23/19 09:00:00,18.200,100.000
07/23/19 10:00:00,22.321,90.643
07/23/19 11:00:00,22.465,81.922
07/23/19 12:00:00,22.968,76.173
07/23/19 13:00:00,23.328,72.016
07/23/19 14:00:00,24.798,62.808
07/23/19 15:00:00,26.793,57.154
07/23/19 16:00:00,25.695,64.877
07/23/19 17:00:00,25.258,60.890
07/23/19 18:00:00,32.227,44.552
07/23/19 19:00:00,27.949,65.228
07/23/19 20:00:00,21.939,84.302
07/23/19 21:00:00,19.199,93.758
07/23/19 22:00:00,17.415,97.115
07/23/19 23:00:00,16.201,98.742
07/24/19 00:00:00,15.414,98.782
07/24/19 01:00:00,14.745,99.990
07/24/19 02:00:00,14.290,100.000
07/24/19 03:00:00,14.314,100.000
07/24/19 04:00:00,14.074,100.000
07/24/19 05:00:00,13.738,100.000
07/24/19 06:00:00,13.185,100.000
07/24/19 07:00:00,12.678,100.000
07/24/19 08:00:00,13.618,100.000
07/24/19 09:00:00,16.415,98.135
07/24/19 10:00:00,21.724,76.383
07/24/19 11:00:00,22.633,79.605
07/24/19 12:00:00,23.809,71.370
07/24/19 13:00:00,24.339,66.428
07/24/19 14:00:00,24.774,67.647
07/24/19 15:00:00,26.891,60.965
07/24/19 16:00:00,25.016,68.200
07/24/19 17:00:00,25.258,54.138
07/24/19 18:00:00,31.408,45.577
07/24/19 19:00:00,27.308,60.132
07/24/19 20:00:00,21.318,83.410
07/24/19 21:00:00,18.557,93.462
07/24/19 22:00:00,16.654,97.093
07/24/19 23:00:00,15.891,98.912
07/25/19 00:00:00,15.223,100.000
07/25/19 01:00:00,14.792,99.979
07/25/19 02:00:00,14.266,100.000
07/25/19 03:00:00,13.858,100.000
07/25/19 04:00:00,13.570,100.000
07/25/19 05:00:00,13.522,100.000
07/25/19 06:00:00,13.281,100.000
07/25/19 07:00:00,13.040,100.000
07/25/19 08:00:00,14.218,100.000
07/25/19 09:00:00,17.558,100.000
07/25/19 10:00:00,23.713,80.004
07/25/19 11:00:00,24.122,74.309
07/25/19 12:00:00,24.243,73.219
07/25/19 13:00:00,24.653,61.714
07/25/19 14:00:00,25.647,58.323
07/25/19 15:00:00,28.196,54.998
07/25/19 16:00:00,27.702,57.321
07/25/19 17:00:00,25.866,64.144
07/25/19 18:00:00,32.562,41.800
07/25/19 19:00:00,26.036,70.717
07/25/19 20:00:00,22.202,84.807
07/25/19 21:00:00,19.508,93.439
07/25/19 22:00:00,17.772,97.262
07/25/19 23:00:00,16.773,99.306
07/26/19 00:00:00,16.249,99.367
07/26/19 01:00:00,15.796,100.000
07/26/19 02:00:00,15.438,100.000
07/26/19 03:00:00,15.175,100.000
07/26/19 04:00:00,14.888,100.000
07/26/19 05:00:00,14.697,100.000
07/26/19 06:00:00,14.553,100.000
07/26/19 07:00:00,14.553,100.000
07/26/19 08:00:00,15.700,100.000
07/26/19 09:00:00,18.937,100.000
07/26/19 10:00:00,25.113,80.386
07/26/19 11:00:00,25.331,75.540
07/26/19 12:00:00,25.720,64.790
07/26/19 13:00:00,26.426,63.688
07/26/19 14:00:00,26.793,59.306
07/26/19 15:00:00,28.866,61.496
07/26/19 16:00:00,28.369,59.706
07/26/19 17:00:00,27.949,68.603
07/26/19 18:00:00,30.268,53.700
07/26/19 19:00:00,30.192,63.664
07/26/19 20:00:00,24.050,87.094
07/26/19 21:00:00,20.984,93.065
07/26/19 22:00:00,19.460,98.439
07/26/19 23:00:00,18.652,99.074
07/27/19 00:00:00,18.057,100.000
07/27/19 01:00:00,17.486,100.000
07/27/19 02:00:00,16.796,100.000
07/27/19 03:00:00,16.320,100.000
07/27/19 04:00:00,16.034,100.000
07/27/19 05:00:00,15.772,100.000
07/27/19 06:00:00,15.557,100.000
07/27/19 07:00:00,15.581,100.000
07/27/19 08:00:00,16.534,100.000
07/27/19 09:00:00,20.103,100.000
07/27/19 10:00:00,25.987,78.639
07/27/19 11:00:00,26.280,71.626
07/27/19 12:00:00,26.916,71.715
07/27/19 13:00:00,27.333,67.162
07/27/19 14:00:00,28.394,69.619
07/27/19 15:00:00,31.996,55.030
07/27/19 16:00:00,30.520,54.086
07/27/19 17:00:00,29.414,56.503
07/27/19 18:00:00,35.823,41.012
07/27/19 19:00:00,30.798,64.197
07/27/19 20:00:00,25.695,83.223
07/27/19 21:00:00,22.776,91.162
07/27/19 22:00:00,21.032,95.869
07/27/19 23:00:00,19.960,97.897
07/28/19 00:00:00,19.318,99.281
07/28/19 01:00:00,18.985,99.911
07/28/19 02:00:00,18.699,100.000
07/28/19 03:00:00,18.414,100.000
07/28/19 04:00:00,18.057,100.000
07/28/19 05:00:00,17.772,100.000
07/28/19 06:00:00,17.486,100.000
07/28/19 07:00:00,17.272,100.000
07/28/19 08:00:00,18.366,100.000
07/28/19 09:00:00,21.724,100.000
07/28/19 10:00:00,27.014,76.226
07/28/19 11:00:00,27.014,74.609
07/28/19 12:00:00,27.063,73.998
07/28/19 13:00:00,27.998,61.822
07/28/19 14:00:00,29.015,67.578
07/28/19 15:00:00,32.278,51.689
07/28/19 16:00:00,30.419,52.695
07/28/19 17:00:00,30.293,53.767
07/28/19 18:00:00,35.075,47.930
07/28/19 19:00:00,31.230,55.751
07/28/19 20:00:00,25.744,84.084
07/28/19 21:00:00,22.872,92.162
07/28/19 22:00:00,21.199,96.915
07/28/19 23:00:00,20.174,97.484
07/29/19 00:00:00,19.436,99.003
07/29/19 01:00:00,18.985,99.731
07/29/19 02:00:00,18.723,100.000
07/29/19 03:00:00,18.485,100.000
07/29/19 04:00:00,18.438,100.000
07/29/19 05:00:00,18.414,100.000
07/29/19 06:00:00,18.271,100.000
07/29/19 07:00:00,18.319,100.000
07/29/19 08:00:00,19.389,100.000
07/29/19 09:00:00,22.537,99.371
07/29/19 10:00:00,27.850,74.801
07/29/19 11:00:00,27.530,70.903
07/29/19 12:00:00,28.518,69.279
07/29/19 13:00:00,29.215,61.613
07/29/19 14:00:00,29.991,60.458
07/29/19 15:00:00,31.052,56.044
07/29/19 16:00:00,30.243,64.846
07/29/19 17:00:00,29.615,62.888
07/29/19 18:00:00,26.061,70.751
07/29/19 19:00:00,22.298,91.750
07/29/19 20:00:00,21.413,98.075
07/29/19 21:00:00,21.056,99.415
07/29/19 22:00:00,20.841,100.000
07/29/19 23:00:00,20.650,100.000
07/30/19 00:00:00,20.436,100.000
07/30/19 01:00:00,20.388,100.000
07/30/19 02:00:00,20.126,100.000
07/30/19 03:00:00,19.579,100.000
07/30/19 04:00:00,19.246,100.000
07/30/19 05:00:00,19.389,100.000
07/30/19 06:00:00,19.603,100.000
07/30/19 07:00:00,19.698,100.000
07/30/19 08:00:00,20.603,100.000
07/30/19 09:00:00,21.604,100.000
07/30/19 10:00:00,23.136,99.427
07/30/19 11:00:00,23.833,97.527
07/30/19 12:00:00,25.817,91.273
07/30/19 13:00:00,26.378,86.455
07/30/19 14:00:00,27.801,82.309
07/30/19 15:00:00,32.381,63.119
07/30/19 16:00:00,30.369,61.860
07/30/19 17:00:00,22.824,95.536
07/30/19 18:00:00,23.136,100.000
07/30/19 19:00:00,24.050,96.279
07/30/19 20:00:00,22.944,96.791
07/30/19 21:00:00,21.724,98.472
07/30/19 22:00:00,20.650,99.953
07/30/19 23:00:00,20.079,100.000
07/31/19 00:00:00,19.698,100.000
07/31/19 01:00:00,19.199,100.000
07/31/19 02:00:00,19.080,100.000
07/31/19 03:00:00,18.866,100.000
07/31/19 04:00:00,18.842,100.000
07/31/19 05:00:00,18.604,100.000
07/31/19 06:00:00,18.699,100.000
07/31/19 07:00:00,18.580,100.000
07/31/19 08:00:00,19.770,100.000
07/31/19 09:00:00,20.936,99.876
07/31/19 10:00:00,23.064,87.337
