effect,component,group,term,estimate,std.error,conf.low,conf.high,rhat,ess
fixed,cond,NA,s0_(Intercept),1195.3937284883543,96.45628441004013,1013.5375565089797,1390.112735085959,1.0006016152611732,19931.334387228002
fixed,cond,NA,s0_fungicide,784.7239051838433,96.55574614308769,600.447650447589,982.2782812104107,1.0000907572022142,19849.56881048155
fixed,cond,NA,alpha_treatmentfungicide,0.028823271371805376,0.027039420544413766,1.1826619120972117e-5,0.08164839402325787,1.0001161043694053,12549.892968760903
fixed,cond,NA,alpha_treatmentwater,0.06305045052558558,0.05614931145458834,2.0192980753051267e-7,0.16918675613335876,1.0000592549671918,11426.666420066138
ran_pars,cond,site,sd__s0_(Intercept),892.0591169370135,437.9043984278926,95.95529525492148,1759.913802138528,1.001041199826107,5155.446801164796
ran_pars,cond,site:plotID,sd__s0_(Intercept),1102.70183643059,282.43337838894047,574.2781419450661,1681.442809994412,1.0003170569799371,3721.9830346306126
ran_pars,cond,Residual,sd__Observation,1210.3366996007437,116.31997511162939,1001.2152201600372,1448.2924398468772,1.0000999845565837,6644.604243726177
